# Tue Nov 21 20:46:31 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=557, ratioRth=0.2, Rth=6505332.895501265, Nth=50
2.665078639984130859e-01,4.000639999999999752e-01,1.609259999999999879e-08
4.842989444732666016e-01,4.000679999999999792e-01,1.566260000000000090e-08
7.024698257446289062e-01,4.000650000000000039e-01,1.604080000000000028e-08
9.233782291412353516e-01,4.000659999999999772e-01,1.577839999999999920e-08
1.142382621765136719e+00,4.000690000000000079e-01,1.574779999999999891e-08
1.374233245849609375e+00,4.000609999999999999e-01,1.663710000000000079e-08
1.605270862579345703e+00,4.000699999999999812e-01,1.508419999999999884e-08
1.837404489517211914e+00,4.000520000000000187e-01,1.380529999999999988e-08
2.106172800064086914e+00,4.000630000000000019e-01,1.519249999999999856e-08
2.322780132293701172e+00,4.000679999999999792e-01,1.568109999999999872e-08
2.539193153381347656e+00,4.000639999999999752e-01,1.650510000000000001e-08
2.758778572082519531e+00,4.000690000000000079e-01,1.651529999999999900e-08
2.976235866546630859e+00,4.000699999999999812e-01,1.691250000000000007e-08
3.194124698638916016e+00,4.000639999999999752e-01,1.693290000000000136e-08
3.412469625473022461e+00,4.000589999999999979e-01,1.682619999999999883e-08
3.630418777465820312e+00,4.000650000000000039e-01,1.608390000000000150e-08
3.848409175872802734e+00,4.000639999999999752e-01,1.552879999999999874e-08
4.064948320388793945e+00,4.000639999999999752e-01,1.532389999999999999e-08
4.283225297927856445e+00,4.000639999999999752e-01,1.539859999999999933e-08
4.502529382705688477e+00,4.000679999999999792e-01,1.573910000000000162e-08
4.735457181930541992e+00,4.000679999999999792e-01,1.663969999999999911e-08
4.952369928359985352e+00,4.000679999999999792e-01,1.627659999999999899e-08
5.173129558563232422e+00,4.000670000000000059e-01,1.661360000000000061e-08
5.393233776092529297e+00,4.000619999999999732e-01,1.698850000000000022e-08
5.613463401794433594e+00,4.000600000000000267e-01,1.733100000000000147e-08
5.830308914184570312e+00,4.000650000000000039e-01,1.612610000000000039e-08
6.047420263290405273e+00,4.000719999999999832e-01,1.571240000000000046e-08
6.268096685409545898e+00,4.000619999999999732e-01,1.545310000000000157e-08
6.487930774688720703e+00,4.000589999999999979e-01,1.531079999999999970e-08
6.706305503845214844e+00,4.000690000000000079e-01,1.547800000000000135e-08
6.924532175064086914e+00,4.000619999999999732e-01,1.555849999999999999e-08
7.143465757369995117e+00,4.000659999999999772e-01,1.594139999999999874e-08
7.361307859420776367e+00,4.000670000000000059e-01,1.630939999999999912e-08
7.582288265228271484e+00,4.000690000000000079e-01,1.572969999999999956e-08
7.800185680389404297e+00,4.000710000000000099e-01,1.624310000000000071e-08
8.019067287445068359e+00,4.000650000000000039e-01,1.583350000000000080e-08
8.252219200134277344e+00,4.000589999999999979e-01,1.740680000000000073e-08
8.468920707702636719e+00,4.000560000000000227e-01,1.568349999999999945e-08
8.703380823135375977e+00,4.000639999999999752e-01,1.520540000000000128e-08
8.921323299407958984e+00,4.000679999999999792e-01,1.569419999999999901e-08
9.139325857162475586e+00,4.000639999999999752e-01,1.601730000000000010e-08
9.357789039611816406e+00,4.000650000000000039e-01,1.606780000000000111e-08
9.591356992721557617e+00,4.000600000000000267e-01,1.597419999999999887e-08
9.811498641967773438e+00,4.000619999999999732e-01,1.588399999999999850e-08
1.003071951866149902e+01,4.000630000000000019e-01,1.574669999999999899e-08
1.024946141242980957e+01,4.000650000000000039e-01,1.518839999999999855e-08
1.046708154678344727e+01,4.000710000000000099e-01,1.469629999999999939e-08
1.068631672859191895e+01,4.000710000000000099e-01,1.452839999999999958e-08
1.090351390838623047e+01,4.000770000000000159e-01,1.471939999999999944e-08
1.112218928337097168e+01,4.000699999999999812e-01,1.471100000000000017e-08
1.135688281059265137e+01,4.000690000000000079e-01,1.571380000000000006e-08
1.158997607231140137e+01,4.000639999999999752e-01,1.541359999999999980e-08
1.182344126701354980e+01,4.000690000000000079e-01,1.431129999999999958e-08
1.205525207519531250e+01,4.000790000000000179e-01,1.604460000000000062e-08
1.230562472343444824e+01,4.000679999999999792e-01,1.431700000000000009e-08
1.252724981307983398e+01,4.000710000000000099e-01,1.458070000000000032e-08
1.274581956863403320e+01,4.000739999999999852e-01,1.449100000000000052e-08
1.296274352073669434e+01,4.000719999999999832e-01,1.426380000000000031e-08
1.319648885726928711e+01,4.000779999999999892e-01,1.557890000000000128e-08
1.342860412597656250e+01,4.000699999999999812e-01,1.481610000000000057e-08
1.364859318733215332e+01,4.000650000000000039e-01,1.493679999999999913e-08
1.386691522598266602e+01,4.000679999999999792e-01,1.476060000000000050e-08
1.408405089378356934e+01,4.000710000000000099e-01,1.434870000000000030e-08
1.430349349975585938e+01,4.000699999999999812e-01,1.440029999999999958e-08
1.452028083801269531e+01,4.000699999999999812e-01,1.491750000000000106e-08
1.473659014701843262e+01,4.000639999999999752e-01,1.585260000000000128e-08
1.496930956840515137e+01,4.000639999999999752e-01,1.529139999999999954e-08
1.518926310539245605e+01,4.000679999999999792e-01,1.546559999999999920e-08
1.540603423118591309e+01,4.000650000000000039e-01,1.449880000000000043e-08
1.564026927947998047e+01,4.000730000000000119e-01,1.486089999999999942e-08
1.585462021827697754e+01,4.000699999999999812e-01,1.598410000000000150e-08
1.607259082794189453e+01,4.000739999999999852e-01,1.590659999999999964e-08
1.629236364364624023e+01,4.000730000000000119e-01,1.610610000000000087e-08
1.650967383384704590e+01,4.000750000000000139e-01,1.592989999999999893e-08
1.672861218452453613e+01,4.000730000000000119e-01,1.561260000000000045e-08
1.694713854789733887e+01,4.000710000000000099e-01,1.510059999999999891e-08
1.716541862487792969e+01,4.000750000000000139e-01,1.485970000000000071e-08
1.738224554061889648e+01,4.000699999999999812e-01,1.442610000000000005e-08
1.760168695449829102e+01,4.000699999999999812e-01,1.425799999999999936e-08
1.782093477249145508e+01,4.000739999999999852e-01,1.443360000000000028e-08
1.803928112983703613e+01,4.000710000000000099e-01,1.469950000000000037e-08
1.825777363777160645e+01,4.000739999999999852e-01,1.527980000000000094e-08
1.847609043121337891e+01,4.000730000000000119e-01,1.553309999999999964e-08
1.871033954620361328e+01,4.000719999999999832e-01,1.585980000000000018e-08
1.892758440971374512e+01,4.000719999999999832e-01,1.551699999999999925e-08
1.914731979370117188e+01,4.000690000000000079e-01,1.515920000000000117e-08
1.936639785766601562e+01,4.000690000000000079e-01,1.477400000000000047e-08
1.958399057388305664e+01,4.000699999999999812e-01,1.454479999999999965e-08
1.980489158630371094e+01,4.000679999999999792e-01,1.462229999999999985e-08
2.003492903709411621e+01,4.000759999999999872e-01,1.638159999999999893e-08
2.025579118728637695e+01,4.000750000000000139e-01,1.593939999999999978e-08
2.047292828559875488e+01,4.000790000000000179e-01,1.615789999999999939e-08
2.070475721359252930e+01,4.000699999999999812e-01,1.524420000000000160e-08
2.092815160751342773e+01,4.000710000000000099e-01,1.571160000000000021e-08
2.115940976142883301e+01,4.000730000000000119e-01,1.502930000000000144e-08
2.137802386283874512e+01,4.000710000000000099e-01,1.519929999999999899e-08
2.159571814537048340e+01,4.000719999999999832e-01,1.606059999999999891e-08
2.181282591819763184e+01,4.000759999999999872e-01,1.605869999999999874e-08
2.203150272369384766e+01,4.000690000000000079e-01,1.631960000000000142e-08
2.225030827522277832e+01,4.000730000000000119e-01,1.614220000000000077e-08
2.246737957000732422e+01,4.000690000000000079e-01,1.616520000000000038e-08
2.268557453155517578e+01,4.000739999999999852e-01,1.538420000000000153e-08
2.290395402908325195e+01,4.000710000000000099e-01,1.481750000000000017e-08
2.312345743179321289e+01,4.000739999999999852e-01,1.486040000000000051e-08
2.334227323532104492e+01,4.000690000000000079e-01,1.452120000000000069e-08
2.355947494506835938e+01,4.000699999999999812e-01,1.459970000000000036e-08
2.379182505607604980e+01,4.000739999999999852e-01,1.600289999999999899e-08
2.401172113418579102e+01,4.000730000000000119e-01,1.632929999999999985e-08
2.423191499710083008e+01,4.000739999999999852e-01,1.692919999999999981e-08
2.446534919738769531e+01,4.000690000000000079e-01,1.606700000000000087e-08
2.468237733840942383e+01,4.000650000000000039e-01,1.538469999999999879e-08
2.491700339317321777e+01,4.000730000000000119e-01,1.535759999999999916e-08
2.515081501007080078e+01,4.000719999999999832e-01,1.634959999999999904e-08
2.536820626258850098e+01,4.000739999999999852e-01,1.610599999999999877e-08
2.558899331092834473e+01,4.000679999999999792e-01,1.527779999999999867e-08
2.582110738754272461e+01,4.000710000000000099e-01,1.417099999999999997e-08
2.603912758827209473e+01,4.000779999999999892e-01,1.428859999999999965e-08
2.625920200347900391e+01,4.000779999999999892e-01,1.467560000000000007e-08
2.647627258300781250e+01,4.000739999999999852e-01,1.506160000000000101e-08
2.669419026374816895e+01,4.000759999999999872e-01,1.548199999999999927e-08
2.691188597679138184e+01,4.000730000000000119e-01,1.577880000000000097e-08
2.713287997245788574e+01,4.000690000000000079e-01,1.548749999999999889e-08
2.738187932968139648e+01,4.000690000000000079e-01,1.478489999999999927e-08
2.759961557388305664e+01,4.000790000000000179e-01,1.444150000000000064e-08
2.781831336021423340e+01,4.000710000000000099e-01,1.506339999999999908e-08
2.804930925369262695e+01,4.000679999999999792e-01,1.544580000000000057e-08
2.826930952072143555e+01,4.000730000000000119e-01,1.554319999999999984e-08
2.848811388015747070e+01,4.000710000000000099e-01,1.562639999999999890e-08
2.872168707847595215e+01,4.000730000000000119e-01,1.390419999999999920e-08
2.893921303749084473e+01,4.000779999999999892e-01,1.400530000000000002e-08
2.915825891494750977e+01,4.000799999999999912e-01,1.397729999999999970e-08
2.937796568870544434e+01,4.000830000000000219e-01,1.435679999999999989e-08
2.959677648544311523e+01,4.000770000000000159e-01,1.467150000000000005e-08
2.981398725509643555e+01,4.000799999999999912e-01,1.523049999999999864e-08
3.004554533958435059e+01,4.000750000000000139e-01,1.545609999999999836e-08
3.026586055755615234e+01,4.000730000000000119e-01,1.505230000000000105e-08
3.048696565628051758e+01,4.000730000000000119e-01,1.532009999999999965e-08
3.072158193588256836e+01,4.000730000000000119e-01,1.416039999999999920e-08
3.094002103805541992e+01,4.000759999999999872e-01,1.418110000000000017e-08
3.115993046760559082e+01,4.000770000000000159e-01,1.424180000000000018e-08
3.138210964202880859e+01,4.000739999999999852e-01,1.402620000000000022e-08
3.161360549926757812e+01,4.000790000000000179e-01,1.562029999999999992e-08
3.183323860168457031e+01,4.000870000000000259e-01,1.566700000000000060e-08
3.205310845375061035e+01,4.000830000000000219e-01,1.575349999999999942e-08
3.227190923690795898e+01,4.000750000000000139e-01,1.603699999999999994e-08
3.249367880821228027e+01,4.000790000000000179e-01,1.566340000000000115e-08
3.271051645278930664e+01,4.000790000000000179e-01,1.622429999999999990e-08
3.293139052391052246e+01,4.000779999999999892e-01,1.549090000000000076e-08
3.315014886856079102e+01,4.000750000000000139e-01,1.560859999999999923e-08
3.336906433105468750e+01,4.000679999999999792e-01,1.543799999999999901e-08
3.358594107627868652e+01,4.000690000000000079e-01,1.960350000000000081e-08
3.380441284179687500e+01,4.000699999999999812e-01,1.469669999999999951e-08
3.402483630180358887e+01,4.000739999999999852e-01,1.450079999999999939e-08
3.424471211433410645e+01,4.000710000000000099e-01,1.450559999999999921e-08
3.446214461326599121e+01,4.000739999999999852e-01,1.422089999999999997e-08
3.474136924743652344e+01,4.000639999999999752e-01,1.265100000000000026e-08
3.502442145347595215e+01,4.000759999999999872e-01,1.449580000000000034e-08
3.524294447898864746e+01,4.000739999999999852e-01,1.414259999999999953e-08
3.546181893348693848e+01,4.000730000000000119e-01,1.402599999999999933e-08
3.567783474922180176e+01,4.000739999999999852e-01,1.421500000000000023e-08
3.589265656471252441e+01,4.000770000000000159e-01,1.533750000000000085e-08
3.611075568199157715e+01,4.000790000000000179e-01,1.542239999999999919e-08
3.632924962043762207e+01,4.000790000000000179e-01,1.546799999999999994e-08
3.654914736747741699e+01,4.000730000000000119e-01,1.556889999999999987e-08
3.678205585479736328e+01,4.000739999999999852e-01,1.405249999999999960e-08
3.701416397094726562e+01,4.000799999999999912e-01,1.547970000000000063e-08
3.723249220848083496e+01,4.000739999999999852e-01,1.513059999999999984e-08
3.744927287101745605e+01,4.000730000000000119e-01,1.541549999999999996e-08
3.766817927360534668e+01,4.000639999999999752e-01,1.527719999999999932e-08
3.788690972328186035e+01,4.000719999999999832e-01,1.532939999999999961e-08
3.810474824905395508e+01,4.000699999999999812e-01,1.486960000000000002e-08
3.832233881950378418e+01,4.000679999999999792e-01,1.414620000000000064e-08
3.853901076316833496e+01,4.000699999999999812e-01,1.397010000000000080e-08
3.875728678703308105e+01,4.000710000000000099e-01,1.430260000000000063e-08
3.897359538078308105e+01,4.000730000000000119e-01,1.475139999999999933e-08
3.919332361221313477e+01,4.000710000000000099e-01,1.493070000000000015e-08
3.941244721412658691e+01,4.000739999999999852e-01,1.525460000000000148e-08
3.963240957260131836e+01,4.000739999999999852e-01,1.489339999999999988e-08
3.985300946235656738e+01,4.000710000000000099e-01,1.487989999999999946e-08
4.008520221710205078e+01,4.000759999999999872e-01,1.480839999999999945e-08
4.030517649650573730e+01,4.000710000000000099e-01,1.477950000000000009e-08
4.052330517768859863e+01,4.000739999999999852e-01,1.433560000000000000e-08
4.074191236495971680e+01,4.000690000000000079e-01,1.376799999999999961e-08
4.096121668815612793e+01,4.000710000000000099e-01,1.358680000000000027e-08
4.119312787055969238e+01,4.000719999999999832e-01,1.456109999999999928e-08
4.141193842887878418e+01,4.000739999999999852e-01,1.509649999999999889e-08
4.162930107116699219e+01,4.000759999999999872e-01,1.513749999999999906e-08
4.184649777412414551e+01,4.000830000000000219e-01,1.516230000000000005e-08
4.206512069702148438e+01,4.000779999999999892e-01,1.468149999999999981e-08
4.228316998481750488e+01,4.000889999999999724e-01,1.421830000000000000e-08
4.253154420852661133e+01,4.000900000000000012e-01,1.512400000000000030e-08
4.275249433517456055e+01,4.000879999999999992e-01,1.484009999999999966e-08
4.297058987617492676e+01,4.000870000000000259e-01,1.528319999999999950e-08
4.320640802383422852e+01,4.000779999999999892e-01,1.458799999999999967e-08
4.342298555374145508e+01,4.000859999999999972e-01,1.417860000000000065e-08
4.364082860946655273e+01,4.000859999999999972e-01,1.346290000000000073e-08
4.385947322845458984e+01,4.000790000000000179e-01,1.354089999999999984e-08
4.407816457748413086e+01,4.000830000000000219e-01,1.354709999999999926e-08
4.429679083824157715e+01,4.000790000000000179e-01,1.366770000000000069e-08
4.451475381851196289e+01,4.000810000000000199e-01,1.394009999999999987e-08
4.473540616035461426e+01,4.000859999999999972e-01,1.413790000000000016e-08
4.496901988983154297e+01,4.000839999999999952e-01,1.514679999999999902e-08
4.518882584571838379e+01,4.000830000000000219e-01,1.514619999999999966e-08
4.540944504737854004e+01,4.000909999999999744e-01,1.527220000000000026e-08
4.562556195259094238e+01,4.000819999999999932e-01,1.459289999999999993e-08
4.584392547607421875e+01,4.000790000000000179e-01,1.429400000000000048e-08
4.606353211402893066e+01,4.000770000000000159e-01,1.424480000000000027e-08
4.629665017127990723e+01,4.000850000000000239e-01,1.350329999999999989e-08
4.652888107299804688e+01,4.000810000000000199e-01,1.536240000000000063e-08
4.674669861793518066e+01,4.000799999999999912e-01,1.493019999999999958e-08
4.696610665321350098e+01,4.000830000000000219e-01,1.469269999999999994e-08
4.718654155731201172e+01,4.000819999999999932e-01,1.463070000000000077e-08
4.740587735176086426e+01,4.000759999999999872e-01,1.474680000000000040e-08
4.762517976760864258e+01,4.000799999999999912e-01,1.480150000000000022e-08
4.784337735176086426e+01,4.000790000000000179e-01,1.465520000000000043e-08
4.806332850456237793e+01,4.000759999999999872e-01,1.578079999999999993e-08
4.829628849029541016e+01,4.000830000000000219e-01,1.418849999999999996e-08
4.851323437690734863e+01,4.000790000000000179e-01,1.465860000000000064e-08
4.873038697242736816e+01,4.000839999999999952e-01,1.538279999999999862e-08
4.894916534423828125e+01,4.000759999999999872e-01,1.525870000000000150e-08
4.916874670982360840e+01,4.000770000000000159e-01,1.527190000000000058e-08
4.938663792610168457e+01,4.000790000000000179e-01,1.495159999999999870e-08
4.960684394836425781e+01,4.000790000000000179e-01,1.456869999999999995e-08
4.982339072227478027e+01,4.000819999999999932e-01,1.431900000000000070e-08
5.004537653923034668e+01,4.000770000000000159e-01,1.468130000000000058e-08
5.026519751548767090e+01,4.000759999999999872e-01,1.461320000000000078e-08
5.048560857772827148e+01,4.000830000000000219e-01,1.471539999999999987e-08
5.071622633934020996e+01,4.000889999999999724e-01,1.394119999999999979e-08
5.095016431808471680e+01,4.000850000000000239e-01,1.518509999999999878e-08
5.116919326782226562e+01,4.000830000000000219e-01,1.514329999999999836e-08
5.141779971122741699e+01,4.000870000000000259e-01,1.372060000000000078e-08
5.163620281219482422e+01,4.000879999999999992e-01,1.371949999999999920e-08
5.186906552314758301e+01,4.000889999999999724e-01,1.539209999999999858e-08
5.208727002143859863e+01,4.000859999999999972e-01,1.512780000000000064e-08
5.230513763427734375e+01,4.000870000000000259e-01,1.478510000000000016e-08
5.252328276634216309e+01,4.000830000000000219e-01,1.444469999999999997e-08
5.274220943450927734e+01,4.000830000000000219e-01,1.405699999999999974e-08
5.297525525093078613e+01,4.000859999999999972e-01,1.380039999999999962e-08
5.319322443008422852e+01,4.000790000000000179e-01,1.466680000000000068e-08
5.341233777999877930e+01,4.000739999999999852e-01,1.460900000000000032e-08
5.363031864166259766e+01,4.000790000000000179e-01,1.519170000000000163e-08
5.384887790679931641e+01,4.000819999999999932e-01,1.523410000000000140e-08
5.408242440223693848e+01,4.000739999999999852e-01,1.403459999999999949e-08
5.429952836036682129e+01,4.000710000000000099e-01,1.357699999999999975e-08
5.452024650573730469e+01,4.000730000000000119e-01,1.351600000000000006e-08
5.473926258087158203e+01,4.000790000000000179e-01,1.351570000000000038e-08
5.497112774848937988e+01,4.000779999999999892e-01,1.487370000000000004e-08
5.519026112556457520e+01,4.000779999999999892e-01,1.469339999999999974e-08
5.541165399551391602e+01,4.000730000000000119e-01,1.442730000000000042e-08
5.563047695159912109e+01,4.000730000000000119e-01,1.476479999999999931e-08
5.584847307205200195e+01,4.000739999999999852e-01,1.526319999999999998e-08
5.608281803131103516e+01,4.000699999999999812e-01,1.421259999999999950e-08
5.630005574226379395e+01,4.000710000000000099e-01,1.386039999999999982e-08
5.652025675773620605e+01,4.000710000000000099e-01,1.385230000000000023e-08
5.673641586303710938e+01,4.000750000000000139e-01,1.372409999999999979e-08
5.695549845695495605e+01,4.000699999999999812e-01,1.369879999999999989e-08
