# Tue Nov 21 16:17:03 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.936050415039062500e-02,-9.441379999999999380e-06,-5.333899999999999541e-10,2.301785945892333984e-01,4.000509999999999899e-01,2.282099999999999967e-08
3.703944683074951172e-01,1.999839999999999951e-01,6.510750000000000083e-09,5.101540088653564453e-01,4.000440000000000107e-01,2.171059999999999987e-08
6.511547565460205078e-01,4.000560000000000227e-01,2.164169999999999983e-08,7.906084060668945312e-01,4.000509999999999899e-01,2.137800000000000124e-08
9.293456077575683594e-01,6.000750000000000250e-01,5.504849999999999824e-08,1.070463895797729492e+00,4.000480000000000147e-01,1.801829999999999929e-08
1.210190534591674805e+00,8.000939999999999719e-01,9.006069999999999858e-08,1.351728439331054688e+00,4.000509999999999899e-01,1.475430000000000063e-08
1.489104509353637695e+00,1.000099999999999989e+00,1.209690000000000028e-07,1.642671823501586914e+00,4.000529999999999919e-01,8.982540000000000706e-09
1.847583293914794922e+00,1.200120000000000076e+00,1.952560000000000115e-07,2.003068923950195312e+00,4.000480000000000147e-01,7.317210000000000212e-09
2.204286336898803711e+00,1.400079999999999991e+00,2.163679999999999956e-07,2.359886407852172852e+00,4.000449999999999839e-01,8.238389999999999300e-09
2.562340736389160156e+00,1.600049999999999972e+00,2.587020000000000093e-07,2.717613697052001953e+00,4.000469999999999859e-01,8.635819999999999239e-09
2.921812295913696289e+00,1.800040000000000084e+00,3.209699999999999949e-07,3.078340768814086914e+00,4.000469999999999859e-01,8.420179999999999765e-09
3.279793262481689453e+00,2.000000000000000000e+00,4.350989999999999973e-07,3.436856746673583984e+00,4.000469999999999859e-01,8.794150000000000698e-09
3.641150712966918945e+00,2.200250000000000039e+00,5.877489999999999778e-07,3.796625614166259766e+00,4.000489999999999879e-01,8.760300000000000034e-09
4.000622034072875977e+00,2.400310000000000166e+00,8.077439999999999569e-07,4.153764247894287109e+00,4.000469999999999859e-01,9.552680000000000145e-09
4.355717182159423828e+00,2.600400000000000045e+00,1.088740000000000100e-06,4.528614044189453125e+00,4.000489999999999879e-01,9.027800000000000609e-09
4.730426311492919922e+00,2.800450000000000106e+00,1.532390000000000079e-06,4.899585723876953125e+00,4.000549999999999939e-01,7.692150000000000160e-09
5.105303764343261719e+00,3.000570000000000181e+00,2.162410000000000104e-06,5.276155471801757812e+00,4.000520000000000187e-01,9.017320000000000042e-09
5.480080127716064453e+00,3.200759999999999827e+00,3.041419999999999927e-06,5.653068542480468750e+00,4.000520000000000187e-01,1.008769999999999940e-08
5.854987144470214844e+00,3.400860000000000216e+00,4.272589999999999694e-06,6.027729272842407227e+00,4.000440000000000107e-01,1.016720000000000021e-08
6.230521202087402344e+00,3.600909999999999833e+00,5.996320000000000214e-06,6.403969287872314453e+00,4.000429999999999819e-01,9.187650000000000218e-09
6.608088016510009766e+00,3.800730000000000164e+00,8.417070000000000712e-06,6.779619693756103516e+00,4.000509999999999899e-01,8.425139999999999301e-09
6.984483003616333008e+00,4.000700000000000145e+00,1.182879999999999930e-05,7.155315637588500977e+00,4.000429999999999819e-01,4.965660000000000407e-10
7.361064195632934570e+00,4.200650000000000439e+00,1.652160000000000119e-05,7.535214185714721680e+00,4.000460000000000127e-01,4.936580000000000131e-10
