# Tue Nov 21 20:48:11 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.079721450805664062e-02,6.151199999999999653e-06,1.313210000000000007e-10,2.344205379486083984e-01,4.000609999999999999e-01,2.786029999999999901e-08
3.882997035980224609e-01,2.000010000000000121e-01,6.988070000000000251e-09,5.282804965972900391e-01,4.000619999999999732e-01,2.812189999999999984e-08
6.687955856323242188e-01,4.000589999999999979e-01,2.774819999999999895e-08,8.243460655212402344e-01,4.000509999999999899e-01,2.761449999999999889e-08
9.633021354675292969e-01,6.000750000000000250e-01,7.440249999999999407e-08,1.104072093963623047e+00,4.000569999999999959e-01,2.308280000000000139e-08
1.243916034698486328e+00,8.001049999999999551e-01,1.410670000000000018e-07,1.400709629058837891e+00,4.000549999999999939e-01,1.400999999999999939e-08
1.603948831558227539e+00,1.000110000000000054e+00,2.007709999999999917e-07,1.762788534164428711e+00,4.000500000000000167e-01,9.960249999999999804e-09
1.966941595077514648e+00,1.200099999999999945e+00,2.244500000000000014e-07,2.121728897094726562e+00,4.000569999999999959e-01,8.481340000000000823e-09
2.324185609817504883e+00,1.400079999999999991e+00,2.633919999999999805e-07,2.478660583496093750e+00,4.000529999999999919e-01,7.856109999999999664e-09
2.682012796401977539e+00,1.600049999999999972e+00,3.046639999999999811e-07,2.838968753814697266e+00,4.000540000000000207e-01,7.028690000000000055e-09
3.043295145034790039e+00,1.800040000000000084e+00,3.859640000000000010e-07,3.199732303619384766e+00,4.000469999999999859e-01,6.615810000000000132e-09
3.401496887207031250e+00,2.000000000000000000e+00,5.161639999999999890e-07,3.555981636047363281e+00,4.000520000000000187e-01,6.992510000000000289e-09
3.758799552917480469e+00,2.200270000000000170e+00,6.362309999999999483e-07,3.915281772613525391e+00,4.000440000000000107e-01,7.643779999999999840e-09
4.117191314697265625e+00,2.400360000000000049e+00,8.593759999999999523e-07,4.273703813552856445e+00,4.000509999999999899e-01,8.081169999999999299e-09
4.476057052612304688e+00,2.600359999999999783e+00,1.138159999999999916e-06,4.647307157516479492e+00,4.000480000000000147e-01,8.951599999999999570e-09
4.850410223007202148e+00,2.800479999999999858e+00,1.578500000000000006e-06,5.022535800933837891e+00,4.000480000000000147e-01,7.933939999999999177e-09
5.224858999252319336e+00,3.000589999999999868e+00,2.180160000000000062e-06,5.396893739700317383e+00,4.000429999999999819e-01,7.390700000000000131e-09
5.600613832473754883e+00,3.200730000000000075e+00,3.053199999999999838e-06,5.771725893020629883e+00,4.000480000000000147e-01,8.567729999999999323e-09
5.973937273025512695e+00,3.400869999999999838e+00,4.300630000000000361e-06,6.146560430526733398e+00,4.000440000000000107e-01,9.288010000000000065e-09
6.349111318588256836e+00,3.600940000000000030e+00,6.115780000000000253e-06,6.518525123596191406e+00,4.000409999999999799e-01,7.853939999999999454e-09
6.720880746841430664e+00,3.800769999999999982e+00,8.602739999999999224e-06,6.893773794174194336e+00,4.000480000000000147e-01,8.364939999999999860e-09
7.097032308578491211e+00,4.000460000000000349e+00,6.433640000000000129e-09,7.237261772155761719e+00,4.000369999999999759e-01,1.092350000000000017e-08
7.392912864685058594e+00,4.200630000000000308e+00,1.745130000000000010e-05,7.562798500061035156e+00,4.000369999999999759e-01,6.183620000000000408e-10
7.766384124755859375e+00,4.400879999999999903e+00,2.488759999999999868e-05,7.937264442443847656e+00,4.000400000000000067e-01,3.594040000000000030e-10
8.139594554901123047e+00,4.601079999999999615e+00,3.573130000000000127e-05,8.310725450515747070e+00,4.000469999999999859e-01,4.989500000000000193e-10
