# Tue Nov 21 19:56:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7060079.141665939, Nth=50
2.728657722473144531e-01,4.000690000000000079e-01,2.469000000000000139e-08
4.967145919799804688e-01,4.000710000000000099e-01,2.321999999999999881e-08
7.155909538269042969e-01,4.000719999999999832e-01,2.391600000000000054e-08
9.352324008941650391e-01,4.000699999999999812e-01,2.342440000000000030e-08
1.153660297393798828e+00,4.000710000000000099e-01,2.355329999999999889e-08
1.384767055511474609e+00,4.000710000000000099e-01,2.257450000000000140e-08
1.605282783508300781e+00,4.000670000000000059e-01,2.190300000000000098e-08
1.820902824401855469e+00,4.000679999999999792e-01,2.159719999999999900e-08
2.037044525146484375e+00,4.000710000000000099e-01,2.216619999999999900e-08
2.255296230316162109e+00,4.000670000000000059e-01,2.285070000000000092e-08
2.473335504531860352e+00,4.000699999999999812e-01,2.362849999999999880e-08
2.693518400192260742e+00,4.000710000000000099e-01,2.300690000000000003e-08
2.913548469543457031e+00,4.000699999999999812e-01,2.273899999999999934e-08
3.133232355117797852e+00,4.000639999999999752e-01,2.303220000000000159e-08
3.350354671478271484e+00,4.000630000000000019e-01,2.341430000000000009e-08
3.570588111877441406e+00,4.000679999999999792e-01,2.276710000000000010e-08
3.788565635681152344e+00,4.000699999999999812e-01,2.270530000000000017e-08
4.004555702209472656e+00,4.000659999999999772e-01,2.197060000000000021e-08
4.222699642181396484e+00,4.000609999999999999e-01,2.084780000000000156e-08
4.440549373626708984e+00,4.000690000000000079e-01,2.130569999999999933e-08
4.660319328308105469e+00,4.000659999999999772e-01,2.115490000000000105e-08
4.893149137496948242e+00,4.000630000000000019e-01,2.306240000000000010e-08
5.111348390579223633e+00,4.000619999999999732e-01,2.276430000000000089e-08
5.329167842864990234e+00,4.000639999999999752e-01,2.327830000000000139e-08
