# Tue Nov 21 19:33:36 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.096363067626953125e-02,9.036060000000000354e-06,-1.780390000000000042e-10,2.318840026855468750e-01,4.000589999999999979e-01,1.066510000000000032e-08
3.717882633209228516e-01,1.999950000000000061e-01,3.752519999999999776e-09,5.126488208770751953e-01,4.000549999999999939e-01,9.990469999999999726e-09
6.526925563812255859e-01,4.000569999999999959e-01,9.914329999999999615e-09,8.070068359375000000e-01,4.000560000000000227e-01,8.386920000000000233e-09
9.630382061004638672e-01,6.000799999999999468e-01,1.768529999999999889e-08,1.101465463638305664e+00,4.000600000000000267e-01,8.392350000000000700e-09
1.240824699401855469e+00,8.001049999999999551e-01,3.182139999999999932e-08,1.382307291030883789e+00,4.000569999999999959e-01,7.817449999999999304e-09
1.537069082260131836e+00,1.000099999999999989e+00,5.220740000000000068e-08,1.677564620971679688e+00,4.000549999999999939e-01,8.270099999999999390e-09
1.818023204803466797e+00,1.200099999999999945e+00,7.982789999999999976e-08,1.971946716308593750e+00,4.000500000000000167e-01,7.073349999999999774e-09
2.111548900604248047e+00,1.400079999999999991e+00,1.361660000000000031e-07,2.268145561218261719e+00,4.000509999999999899e-01,5.989749999999999918e-09
2.470016479492187500e+00,1.600060000000000038e+00,2.108349999999999950e-07,2.626174211502075195e+00,4.000500000000000167e-01,6.526839999999999766e-09
2.830960988998413086e+00,1.800040000000000084e+00,2.778009999999999873e-07,2.984450340270996094e+00,4.000540000000000207e-01,6.697430000000000105e-09
3.188437223434448242e+00,2.000000000000000000e+00,3.830010000000000029e-07,3.344720602035522461e+00,4.000509999999999899e-01,6.660599999999999933e-09
