158
-20492083.905631427	256422487.50295782	20.0
63405648.57119615	290838705.5212321	21.933
14481576.823100787	207070228.92901972	24.05
3070772.302314661	191558388.60897565	26.3759
7547054.345741562	302578893.67849576	28.9212
-39256108.368350185	242045287.53886607	31.7125
124226000.89974509	207663566.7527083	34.7826
79349527.45410043	146635188.3990025	38.1437
43615090.17240527	193874604.6011518	41.8235
-9859288.536851415	145106439.9347841	45.8645
40834647.45636653	71718093.11020656	50.2934
33077866.567109052	103823051.23800075	55.1471
54543740.968729556	101631628.78816876	60.4839
49747493.83339395	79242839.84125273	66.3277
4786861.019463207	66618742.49661534	72.7273
4318135.655539064	70098926.06666926	79.766
1093583.6860188006	57178143.067798845	87.4381
-8536951.837095499	59883348.09252996	95.8773
13669833.89332969	47303849.24811906	105.152
6302064.92890777	50025706.4202179	115.34
688371.7701829431	45550698.88724008	126.529
-194405.50584759537	36376580.52798938	138.696
7618648.298114827	37261401.49537631	152.13
23217.207053048638	33934892.05775225	166.759
-1687562.8583595667	32188793.400795333	182.815
1782875.4078178594	27713510.927347302	200.669
1138271.1663543168	25901600.84457805	219.941
2233922.4486785796	24531495.66360131	241.352
1831615.4181764654	21467002.817345	264.55
1888960.278767726	20383260.127497707	290.135
1197479.0801349722	17840557.063686073	318.471
565218.1214780494	16801995.736374676	332.963
1640726.577906455	16582025.97080801	348.837
875346.2604801772	15864869.678767089	365.408
-276070.5138291761	15045567.409752086	382.653
170859.6312853397	14608400.848361092	400.534
946054.6598907434	13985137.574957889	419.58
1026884.2256064918	13096603.492020385	439.883
1056448.8266008242	12717997.291899921	460.829
703880.0112148555	11982944.79207061	482.315
909707.1988363788	12109177.003512058	505.051
885861.9012869251	11075027.623073827	528.169
545548.4326158698	10612386.812949779	554.529
407410.6001404913	10110194.615480613	580.271
543901.2466560946	9735398.38785686	607.287
618070.6458338181	9395011.409208536	635.593
622835.3813717392	8514770.921058975	665.188
376718.402592277	8534609.854676915	697.674
500371.73009386094	8208513.397334676	729.927
473740.81268491544	7822668.255933945	765.306
593588.2716410636	7559290.252224091	800.0
588374.0494520895	7120161.2343282895	840.336
472654.9558693659	6834876.64356074	877.193
436847.14819264575	6622317.131730854	920.245
388274.34257186047	6198200.55801685	961.538
424947.5565066036	5987078.098189389	1006.71
349714.88479432656	5779699.4880576	1060.07
280879.50886898476	5515873.15136031	1107.01
371622.02550712036	5204519.27108143	1158.3
306052.115603388	5014248.509890061	1214.57
318976.51963644417	4800774.83636971	1276.6
294897.19333828863	4606299.9335975945	1327.43
303014.41706868506	4404669.53010649	1401.87
307469.96685903496	4215652.160933075	1456.31
258032.20425139126	4011580.0127218165	1530.61
240905.60208040028	3858096.054142027	1595.74
254670.55349947972	3695435.0960584152	1685.39
226928.5203272105	3545695.58044146	1764.71
226623.25333761855	3390855.4079238875	1840.49
155490.26005124507	3551497.823317536	1935.48
220895.77719934055	3084901.440178519	2013.42
184595.40207278528	2924529.9895938127	2127.66
173097.21984298376	2839548.9403922292	2205.88
190198.63097772034	2751433.895403304	2307.69
195770.44633055746	2612444.9822424077	2419.35
170512.06798065885	2472667.8236821378	2542.37
139500.10340790288	2366612.143877654	2678.57
146455.3667792546	2257233.7818536996	2803.74
144625.49423167115	2180549.101033555	2912.62
142451.21159012965	2070906.3939049742	3061.22
141458.46001503675	1957826.2662938645	3260.87
119403.19085504307	1882497.0428698245	3409.09
116963.53122240628	1736675.762617762	3658.54
119488.79744178831	1675524.7762077155	3846.15
94771.60731697036	1544635.3595740835	4166.67
87470.4298257332	1450274.5919328867	4411.76
84365.23563964125	1360997.6998935258	4761.9
87122.1679875056	1256112.2898631145	5172.41
68706.25529395057	1131145.2972025664	5769.23
68280.18869444342	1043037.4819400553	6250.0
62568.94131556199	939021.7603435236	6976.74
61972.8399602444	899701.1320412251	7317.07
59394.70307269711	899142.4156666764	7317.07
56167.45849322209	876784.7782269103	7500.0
54086.14298331653	835020.1925924835	7894.74
47032.85427195859	811557.2753540152	8108.11
51494.163169638094	785565.0757005804	8333.33
56495.17994551353	798683.3888869381	8333.33
48016.09135083314	753788.2426964409	8823.53
44418.28151471075	730584.9687909544	9090.91
44532.02455176777	707008.929851187	9375.0
45469.15621361926	707189.7753313615	9375.0
43275.119954875285	666614.8155545983	10000.0
42343.4899242295	664169.584658193	10000.0
42468.22673207721	645677.8740573606	10344.8
39227.72670068337	600345.7581543294	11111.1
37988.60029704623	601699.9789359072	11111.1
30080.533275072594	564655.33686833	12000.0
38985.19534367247	567693.9611313614	12000.0
34305.20515392555	537053.463635928	12500.0
31202.557623838973	493476.5139717705	13636.4
31629.587308643804	472292.0618713434	14285.7
30331.98894042307	470374.0380249723	14285.7
27178.711357001073	452837.11724302464	15000.0
26122.564168971174	406832.20194723766	16666.7
24241.695561261913	385257.06814712053	17647.1
20727.865146287448	364613.29708401655	18750.0
23777.9404772988	364310.85207917984	18750.0
20791.262582137766	340910.58554442186	20000.0
18551.996532770227	295682.568171761	23076.9
18838.20641152137	295596.3335280005	23076.9
16682.574306494585	274123.836751765	25000.0
14827.440557308355	254480.4015057338	27272.7
15088.831475215295	254438.99103854454	27272.7
14528.484818753323	243429.83773126756	28571.4
13705.82923559579	232346.105508495	30000.0
13101.485460715283	221312.54162094535	31578.9
12188.838362586666	209964.50496064982	33333.3
11379.996966969082	198674.34577476725	35294.1
10774.930444636773	187497.65364642098	37500.0
9984.359223330459	176221.3794830227	40000.0
9244.471008928469	164895.06806379952	42857.1
8524.480413692663	153548.55733179837	46153.8
7762.357113787382	142206.30272965413	50000.0
7371.508957107109	136260.75170677464	52173.9
6589.355899873784	124989.42738417837	57142.9
6324.23348204963	119165.30098927507	60000.0
6227.868174235383	119101.28191587338	60000.0
5765.621884788724	107687.76424590514	66666.7
5314.13041489651	101913.54533099843	70588.2
5256.702129734886	101813.38656443583	70588.2
4934.727772997171	95934.9669361824	75000.0
4458.752738859171	90127.67677258587	80000.0
3726.1904028314148	78302.09033973388	92307.7
3208.316902758543	72541.18670838984	100000.0
3158.900848352486	72429.04700353497	100000.0
2935.2260076447888	66479.5330216304	109091.0
2678.059843209936	63454.51218373825	114286.0
2504.68793431676	60458.63998306353	120000.0
2547.178825968301	60451.059561587	120000.0
2195.8023245702097	54414.914470128606	133333.0
2150.85023081222	54372.67543835428	133333.0
1965.8080870778322	51370.10042675388	141176.0
1740.6809725832961	48255.2149442077	150000.0
1580.3956442578658	45204.58236116788	160000.0
1322.9395893308827	38940.133918657506	184615.0
1307.6295017990728	38966.46557805859	184615.0
1096.8796147519365	35632.22117579455	200000.0
