158
-15617101.035045432	182326383.69490352	20.0
186736486.9008727	419694949.0152582	21.933
21998088.3427676	211302004.83020458	24.05
15436385.196142865	166250904.26243192	26.3759
67926759.98884155	157072513.31285915	28.9212
-38991335.250542074	163592501.05178976	31.7125
-27298340.27006308	76224539.50395405	34.7826
12705231.116082441	85122442.27844341	38.1437
140267427.20727405	191559924.4117936	41.8235
-76692842.82005817	152314516.54119462	45.8645
114310625.63198145	23622869.081146467	50.2934
56756931.66097951	85017574.60920008	55.1471
-25537661.291818418	74580909.61998492	60.4839
-81985800.62528227	115990043.08918703	66.3277
16749890.6839672	47697770.41922556	72.7273
1557709.365532385	63123983.142483436	79.766
12776954.8176104	40184115.615983665	87.4381
-25931481.870987218	49758770.44436148	95.8773
-1932662.4305179135	56645239.61613777	105.152
-6319547.795937855	47757595.80281295	115.34
909903.5432579217	37921885.388017915	126.529
1459015.696134146	46969744.84663967	138.696
441273.8399307931	32676220.55927204	152.13
5554855.187466342	28499699.644843247	166.759
-870556.9738614459	29795084.68515002	182.815
51027.44674919769	26104050.126554657	200.669
-1885560.417273485	21841361.05357932	219.941
2547372.4102167967	21172104.024958555	241.352
1646624.9931219248	19955780.693624247	264.55
2569812.6810680283	17486782.092318244	290.135
1354383.7774766376	16157333.956544567	318.471
1225754.945079626	15358765.008118747	332.963
-24852.989085310077	14398078.550241817	348.837
294708.5657033359	14552016.075489372	365.408
271085.15938311553	14953142.953786079	382.653
323170.5253089032	12899752.526756922	400.534
1143309.6818453826	12505545.660282025	419.58
555582.4608322065	12335594.908200238	439.883
331133.7423674682	11585268.682454703	460.829
430035.523828217	10876902.252399154	482.315
286081.37149816164	10918452.742439367	505.051
520838.15431462356	9991233.690441342	528.169
710586.083620706	9752306.414554691	554.529
514046.4888233309	9202463.951759245	580.271
386606.8806426976	9077981.454262821	607.287
374178.2057401212	8427977.86593849	635.593
133107.91868991518	7927032.5282845935	665.188
389777.1701127207	8290111.958867559	697.674
343410.73332502804	7517900.745277046	729.927
318710.3907655863	7185415.244592205	765.306
442381.3476321749	6726588.853027004	800.0
338423.9717048089	6417012.200415046	840.336
418645.6959502649	6333939.753333806	877.193
405781.1518675	5957115.6865709	920.245
721412.6911370554	5538524.309341469	961.538
344688.1320210103	5485841.890470766	1006.71
278716.8833553237	5250898.077760859	1060.07
228867.39753244963	5100157.418986862	1107.01
304377.6833633962	4759988.204814202	1158.3
246528.40431476902	4553341.075075094	1214.57
192749.01071322194	4307369.526900272	1276.6
243341.74358036945	4209191.832671833	1327.43
175212.1695256301	4080179.7287926082	1401.87
205338.50631230886	3853362.8257309785	1456.31
160991.09144490125	3681551.6801174176	1530.61
179476.17340686003	3522470.6478236592	1595.74
211167.55472831512	3349229.5887606842	1685.39
138519.20441444757	3211193.7815099834	1764.71
99230.25986769712	3074989.33065248	1840.49
293437.1569725444	2955518.844028552	1935.48
137862.23802682117	2815877.2284718375	2013.42
117494.82367134227	2673619.532845023	2127.66
135145.3063074404	2587453.0153382625	2205.88
