158
-9729531.502354914	107736562.23281251	20.0
137733044.87134638	170659690.57298705	21.933
12441667.982522309	181024951.87628883	24.05
60277.12288599251	190807990.4790899	26.3759
-158819756.1449216	-280301890.145371	28.9212
-278760624.0491038	-263297645.41437545	31.7125
-112693906.55868784	139438856.31179616	34.7826
83180123.9632043	-1363588.3381606087	38.1437
-89352458.90581709	-14627222.385821156	41.8235
16659502.88808051	47676348.15883068	45.8645
-48746800.84966846	15580528.019382482	50.2934
-20438499.508900717	64504523.064934485	55.1471
-21768527.694830183	36730981.6231395	60.4839
-24705883.671251554	25817121.730793037	66.3277
7902669.518950891	37595803.45243661	72.7273
3100036.855489479	60476998.54039226	79.766
-41868708.34128707	76869238.27020949	87.4381
-28941005.639890574	45314752.23546767	95.8773
-5732781.086203851	51651634.964032486	105.152
-16789214.65976378	31567944.898557667	115.34
3303401.013820607	41405433.34807509	126.529
4722694.991356308	36695140.779926404	138.696
-2959023.962279268	30080611.078079134	152.13
7843552.277355079	28034633.101084057	166.759
-7353498.201158158	31971129.773837578	182.815
1619645.2863704688	26425712.08570051	200.669
-560995.6931458655	24236008.130099967	219.941
4478379.315731151	21573883.775167406	241.352
2672553.306523521	19481034.13768864	264.55
-1126624.8418321784	19649027.613491885	290.135
1658301.465148646	17181257.505220212	318.471
307619.9956458223	15351018.101359885	332.963
-1270705.5194751713	16054490.63573103	348.837
956723.9760423625	13559690.364962826	365.408
247521.389276865	12267503.134780543	382.653
-209692.54439015652	13678192.756238932	400.534
847375.5469777093	12521861.081020832	419.58
-24627.13814419731	12431975.607443364	439.883
702986.9648566529	11226812.137345206	460.829
258743.97537725748	10921135.343690507	482.315
371636.8451081855	10358735.599259112	505.051
628192.8860944406	10264394.899742525	528.169
181899.6978671661	9480355.104631674	554.529
232379.60276917738	9327085.639181022	580.271
482517.392581407	8720571.131179221	607.287
664966.2693036912	8268363.820266277	635.593
300499.97944633465	8429295.36704301	665.188
762931.2453923257	7794983.174305389	697.674
445155.77787653194	7326919.469894775	729.927
370454.21409149177	7078142.255151548	765.306
375380.79554072995	6743530.23417551	800.0
223544.19699057276	6635895.78787912	840.336
209260.21714485332	6145888.500780053	877.193
472807.04292331886	5882860.770837782	920.245
105344.60124592904	5801343.620661367	961.538
279774.2146767867	5469919.759347662	1006.71
320793.3888890972	5207338.263042362	1060.07
201453.98063758624	4981508.228447011	1107.01
216827.122517965	4856071.666176332	1158.3
117994.653781341	4548199.6805966	1214.57
182875.3309237589	4339738.552198684	1276.6
204229.59912324653	4203141.192113579	1327.43
164504.5124753518	3989529.8459561933	1401.87
153677.41204927463	3857800.304918055	1456.31
254343.96577645297	3684882.5584505545	1530.61
130512.94321538394	3541726.108630262	1595.74
232377.6221542998	3351142.8045999343	1685.39
161410.80728460345	3197007.9320658143	1764.71
157170.34890491675	3059365.4638544098	1840.49
87239.73896333342	2472851.6130260644	1935.48
113580.89636946993	2796874.693721531	2013.42
104618.78990537293	2654459.1575683993	2127.66
111500.5314713319	2544508.190983399	2205.88
157511.22854706974	2476325.6614955943	2307.69
124299.90156356168	2348723.179638522	2419.35
94336.19249795807	2236611.419711745	2542.37
100251.73189066091	2108548.0917334855	2678.57
152995.5226472939	1841866.6005305273	2803.74
87453.2056768751	1939689.5350588553	2912.62
65586.41287684566	1866938.3146065506	3061.22
60311.25844110235	1747639.635195211	3260.87
73465.38004952959	1709402.0587135663	3409.09
37714.97797453978	1567846.4435130055	3658.54
50379.271807357596	1500174.3129957134	3846.15
78131.55908717777	1388052.7806876102	4166.67
