# Tue Sep 26 16:58:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.994915962219238281e-02,-8.821490000000000136e-05,-1.649860000000000081e-11,2.035307884216308594e-01,3.997660000000000102e-01,3.497140000000000189e-09
3.437819480895996094e-01,1.996419999999999861e-01,5.635499999999999823e-10,4.855315685272216797e-01,3.997660000000000102e-01,3.501059999999999902e-09
6.259257793426513672e-01,3.998209999999999820e-01,3.350620000000000161e-09,7.663989067077636719e-01,3.997450000000000170e-01,3.350499999999999959e-09
9.044609069824218750e-01,5.999020000000000463e-01,1.046000000000000069e-08,1.044332504272460938e+00,3.997780000000000222e-01,3.474930000000000117e-09
1.185932636260986328e+00,7.999779999999999669e-01,2.273269999999999947e-08,1.326713323593139648e+00,3.997729999999999895e-01,3.193510000000000070e-09
1.468575239181518555e+00,1.000010000000000066e+00,4.585240000000000102e-08,1.608227968215942383e+00,3.997490000000000210e-01,3.157939999999999954e-09
1.750181674957275391e+00,1.200080000000000036e+00,8.316380000000000516e-08,1.890007495880126953e+00,3.997280000000000277e-01,3.155859999999999895e-09
2.030511379241943359e+00,1.400339999999999918e+00,1.930800000000000057e-07,2.186982393264770508e+00,3.997450000000000170e-01,1.853249999999999985e-09
2.388782262802124023e+00,1.600300000000000056e+00,2.423609999999999823e-07,2.543454170227050781e+00,3.997160000000000157e-01,1.928819999999999963e-09
2.747842311859130859e+00,1.800450000000000106e+00,3.604320000000000077e-07,2.903434991836547852e+00,3.997680000000000122e-01,2.067049999999999805e-09
3.105510234832763672e+00,2.000220000000000109e+00,4.952110000000000263e-07,3.261486291885375977e+00,3.997299999999999742e-01,5.429890000000000158e-09
3.461706876754760742e+00,2.199990000000000112e+00,5.517069999999999678e-06,3.633802413940429688e+00,3.996419999999999972e-01,3.332720000000000212e-07
3.791470527648925781e+00,2.400209999999999955e+00,4.069559999999999709e-06,3.945515632629394531e+00,3.996830000000000105e-01,5.526800000000000229e-08
4.148478984832763672e+00,2.600220000000000198e+00,4.204019999999999604e-06,4.321406364440917969e+00,3.997109999999999830e-01,8.059450000000000081e-08
4.521721839904785156e+00,2.800300000000000011e+00,9.654930000000000071e-06,4.695078134536743164e+00,3.996660000000000212e-01,2.472839999999999795e-07
4.848374843597412109e+00,3.000630000000000130e+00,4.094539999999999764e-06,5.003529787063598633e+00,3.996970000000000245e-01,5.153660000000000172e-09
5.205177307128906250e+00,3.200820000000000221e+00,4.582460000000000338e-06,5.378962755203247070e+00,3.997089999999999810e-01,1.281439999999999992e-08
5.582913160324096680e+00,3.400689999999999991e+00,6.254699999999999594e-06,5.753678083419799805e+00,3.996660000000000212e-01,3.252479999999999753e-08
5.957131624221801758e+00,3.600789999999999935e+00,9.920379999999999368e-06,6.129888057708740234e+00,3.996009999999999840e-01,4.278799999999999741e-09
6.334120035171508789e+00,3.800600000000000200e+00,7.871660000000000118e-06,6.504412412643432617e+00,3.996540000000000092e-01,7.443790000000000410e-09
6.707282304763793945e+00,4.000700000000000145e+00,9.201940000000000195e-06,6.880510568618774414e+00,3.996970000000000245e-01,4.951260000000000126e-09
7.084741830825805664e+00,4.200739999999999696e+00,1.070709999999999952e-05,7.271958112716674805e+00,3.996730000000000005e-01,4.505440000000000108e-09
7.473345279693603516e+00,4.402490000000000236e+00,8.283079999999999814e-08,7.613621234893798828e+00,3.995299999999999963e-01,9.539989999999999851e-09
7.754414081573486328e+00,4.600970000000000226e+00,2.109950000000000017e-05,7.926885366439819336e+00,3.996589999999999865e-01,1.277759999999999939e-09
8.129843235015869141e+00,4.801079999999999792e+00,3.402029999999999681e-05,8.301424503326416016e+00,3.996319999999999872e-01,2.075579999999999981e-09
8.504414081573486328e+00,5.001219999999999999e+00,4.849120000000000085e-05,8.675594568252563477e+00,3.997399999999999842e-01,1.767530000000000078e-08
8.893759965896606445e+00,4.801190000000000069e+00,5.474000000000000106e-05,9.079086065292358398e+00,3.996990000000000265e-01,2.161650000000000037e-08
9.282563447952270508e+00,4.601020000000000110e+00,4.623989999999999752e-05,9.453010559082031250e+00,3.996750000000000025e-01,4.447910000000000287e-08
9.655505418777465820e+00,4.400859999999999772e+00,4.348969999999999800e-05,9.829637289047241211e+00,3.996750000000000025e-01,2.619679999999999871e-08
1.003342485427856445e+01,4.200759999999999827e+00,3.649039999999999879e-05,1.021779346466064453e+01,3.997280000000000277e-01,2.476979999999999857e-08
1.041954207420349121e+01,4.000700000000000145e+00,3.057179999999999756e-05,1.059299087524414062e+01,3.997040000000000037e-01,3.691819999999999769e-08
1.079753518104553223e+01,3.800629999999999953e+00,2.405469999999999858e-05,1.096958684921264648e+01,3.997020000000000017e-01,4.407599999999999710e-08
1.117169547080993652e+01,3.600849999999999884e+00,1.986340000000000027e-05,1.134494566917419434e+01,3.997020000000000017e-01,4.216029999999999802e-08
1.154857611656188965e+01,3.400659999999999794e+00,1.618130000000000040e-05,1.172073912620544434e+01,3.997280000000000277e-01,4.710040000000000002e-08
1.192547917366027832e+01,3.200680000000000192e+00,1.307770000000000017e-05,1.209661579132080078e+01,3.997060000000000057e-01,4.090369999999999721e-08
1.230069994926452637e+01,3.000490000000000101e+00,1.033990000000000073e-05,1.247170686721801758e+01,3.997140000000000137e-01,4.667540000000000117e-08
1.267659568786621094e+01,2.800460000000000171e+00,8.074500000000000365e-06,1.284649395942687988e+01,3.997370000000000090e-01,4.343910000000000150e-08
1.305046701431274414e+01,2.600299999999999834e+00,6.304580000000000038e-06,1.322439002990722656e+01,3.996589999999999865e-01,4.420329999999999851e-08
1.342908978462219238e+01,2.400199999999999889e+00,4.903499999999999724e-06,1.359899473190307617e+01,3.996850000000000125e-01,5.117029999999999730e-08
1.380418968200683594e+01,2.200140000000000207e+00,3.694780000000000054e-06,1.397707915306091309e+01,3.997109999999999830e-01,4.255339999999999907e-08
1.417942500114440918e+01,2.000059999999999949e+00,2.761859999999999930e-06,1.435187768936157227e+01,3.996469999999999745e-01,5.232629999999999786e-08
1.455833530426025391e+01,1.800300000000000011e+00,2.064890000000000062e-06,1.473040485382080078e+01,3.996919999999999917e-01,4.778370000000000323e-08
1.493318176269531250e+01,1.600190000000000001e+00,1.471730000000000011e-06,1.510159015655517578e+01,3.996589999999999865e-01,4.922389999999999915e-08
