# Tue Sep 26 16:06:06 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=20, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.632710456848144531e-02,-1.060959999999999918e-05,-1.090760000000000009e-11,2.275495529174804688e-01,4.000460000000000127e-01,3.011570000000000179e-09
3.696808815002441406e-01,1.999839999999999951e-01,3.958459999999999998e-10,5.086686611175537109e-01,4.000449999999999839e-01,2.893220000000000065e-09
6.488857269287109375e-01,4.000480000000000147e-01,2.816259999999999951e-09,7.897932529449462891e-01,4.000480000000000147e-01,2.775130000000000114e-09
9.301459789276123047e-01,6.000729999999999675e-01,1.021509999999999960e-08,1.070811986923217773e+00,4.000489999999999879e-01,2.928720000000000201e-09
1.209753036499023438e+00,8.000960000000000294e-01,3.087869999999999843e-08,1.352560758590698242e+00,4.000489999999999879e-01,2.636419999999999877e-09
1.492528915405273438e+00,1.000089999999999923e+00,6.331819999999999586e-08,1.632945299148559570e+00,4.000480000000000147e-01,2.593079999999999900e-09
1.773883342742919922e+00,1.200099999999999945e+00,1.312020000000000124e-07,1.929399490356445312e+00,4.000540000000000207e-01,1.992420000000000033e-09
2.132735729217529297e+00,1.400099999999999900e+00,1.985910000000000079e-07,2.289582967758178711e+00,4.000520000000000187e-01,8.245469999999999858e-10
2.491678714752197266e+00,1.600049999999999972e+00,2.357829999999999878e-07,2.647679567337036133e+00,4.000560000000000227e-01,6.876469999999999726e-10
2.849559545516967773e+00,1.800040000000000084e+00,2.950280000000000131e-07,3.007283210754394531e+00,4.000480000000000147e-01,1.228009999999999981e-09
3.211550235748291016e+00,2.000000000000000000e+00,4.320920000000000022e-07,3.369109153747558594e+00,4.000540000000000207e-01,1.857969999999999944e-09
3.574728727340698242e+00,2.200279999999999792e+00,5.545509999999999740e-07,3.731971502304077148e+00,4.000480000000000147e-01,1.428990000000000046e-09
3.937838077545166016e+00,2.400360000000000049e+00,6.601300000000000223e-07,4.096046209335327148e+00,4.000400000000000067e-01,1.080569999999999920e-09
4.300146341323852539e+00,2.600410000000000110e+00,8.608909999999999497e-07,4.460033416748046875e+00,4.000460000000000127e-01,9.463790000000000879e-10
4.665923357009887695e+00,2.800460000000000171e+00,1.087629999999999953e-06,4.840816259384155273e+00,4.000449999999999839e-01,1.255829999999999995e-09
5.044702768325805664e+00,3.000570000000000181e+00,1.425499999999999947e-06,5.219600439071655273e+00,4.000460000000000127e-01,3.445349999999999895e-09
5.425812244415283203e+00,3.200810000000000155e+00,2.617780000000000032e-06,5.601692438125610352e+00,4.000540000000000207e-01,6.868850000000000325e-09
5.806818485260009766e+00,3.400889999999999969e+00,3.280889999999999940e-06,5.977651119232177734e+00,4.000460000000000127e-01,2.827609999999999917e-09
6.183134794235229492e+00,3.600969999999999782e+00,5.411360000000000143e-06,6.356499910354614258e+00,4.000449999999999839e-01,5.100389999999999589e-09
6.560902595520019531e+00,3.800780000000000047e+00,6.411790000000000321e-06,6.734972476959228516e+00,4.000440000000000107e-01,5.275979999999999807e-09
6.942466735839843750e+00,4.000569999999999737e+00,9.182330000000000564e-06,7.116367578506469727e+00,4.000380000000000047e-01,9.456660000000000719e-09
7.322774410247802734e+00,4.201380000000000337e+00,-4.281259999999999751e-09,7.465389966964721680e+00,4.000219999999999887e-01,1.623339999999999897e-08
7.607500314712524414e+00,4.400739999999999874e+00,2.007789999999999965e-05,7.778075695037841797e+00,4.000310000000000255e-01,2.032189999999999948e-08
7.982654094696044922e+00,4.600929999999999964e+00,3.115490000000000219e-05,8.154455423355102539e+00,4.000279999999999947e-01,2.855399999999999880e-08
8.357085466384887695e+00,4.801050000000000040e+00,4.399729999999999971e-05,8.528731346130371094e+00,4.000259999999999927e-01,3.514849999999999872e-08
8.731265544891357422e+00,5.001190000000000246e+00,6.222699999999999900e-05,8.906078338623046875e+00,4.000290000000000235e-01,6.086290000000000166e-08
9.107687234878540039e+00,4.801050000000000040e+00,6.423590000000000614e-05,9.281265497207641602e+00,4.000290000000000235e-01,7.525930000000000211e-08
9.487543821334838867e+00,4.600939999999999586e+00,5.958290000000000174e-05,9.658415079116821289e+00,4.000299999999999967e-01,7.692290000000000121e-08
9.861584186553955078e+00,4.400830000000000020e+00,5.272979999999999784e-05,1.003656530380249023e+01,4.000540000000000207e-01,1.888970000000000006e-07
1.025672507286071777e+01,4.200800000000000090e+00,4.554209999999999888e-05,1.042963075637817383e+01,4.000230000000000175e-01,8.865449999999999490e-08
1.063125920295715332e+01,4.000619999999999621e+00,3.873109999999999921e-05,1.080244398117065430e+01,4.000489999999999879e-01,1.275009999999999980e-07
1.101979565620422363e+01,3.800629999999999953e+00,3.272700000000000023e-05,1.119158220291137695e+01,4.000299999999999967e-01,8.803390000000000058e-08
1.139598178863525391e+01,3.600750000000000117e+00,2.909330000000000146e-05,1.156626653671264648e+01,4.000279999999999947e-01,9.192360000000000132e-08
1.176880908012390137e+01,3.400630000000000042e+00,2.305920000000000108e-05,1.194116878509521484e+01,4.000380000000000047e-01,9.047989999999999482e-08
1.214282321929931641e+01,3.200569999999999915e+00,1.913169999999999845e-05,1.231495833396911621e+01,4.000369999999999759e-01,8.850909999999999414e-08
1.251688170433044434e+01,3.000329999999999941e+00,1.509919999999999936e-05,1.268927645683288574e+01,4.000330000000000275e-01,9.544879999999999903e-08
1.289523386955261230e+01,2.800339999999999829e+00,1.210970000000000029e-05,1.306812691688537598e+01,4.000310000000000255e-01,9.243699999999999585e-08
1.327261257171630859e+01,2.600299999999999834e+00,9.896119999999999705e-06,1.344612860679626465e+01,4.000500000000000167e-01,1.267229999999999893e-07
1.366614484786987305e+01,2.400199999999999889e+00,7.814139999999999693e-06,1.382496857643127441e+01,4.000409999999999799e-01,1.066220000000000001e-07
1.398011279106140137e+01,2.200169999999999959e+00,6.110100000000000165e-06,1.413533544540405273e+01,4.000330000000000275e-01,9.031830000000000481e-08
