# Tue Sep 26 16:14:09 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.931520462036132812e-02,-1.888280000000000156e-05,-2.655980000000000079e-11,2.287278175354003906e-01,4.000400000000000067e-01,3.703340000000000159e-09
3.687980175018310547e-01,1.999799999999999911e-01,4.841689999999999852e-10,5.089614391326904297e-01,4.000400000000000067e-01,3.728220000000000181e-09
6.490936279296875000e-01,4.000409999999999799e-01,3.636250000000000135e-09,7.908656597137451172e-01,4.000409999999999799e-01,3.509800000000000019e-09
9.311270713806152344e-01,6.000670000000000170e-01,1.034330000000000005e-08,1.074068546295166016e+00,4.000429999999999819e-01,2.969349999999999884e-09
1.214598417282104492e+00,8.000880000000000214e-01,2.148600000000000128e-08,1.355299234390258789e+00,4.000409999999999799e-01,3.090889999999999860e-09
1.509889841079711914e+00,1.000089999999999923e+00,3.847810000000000095e-08,1.650025129318237305e+00,4.000400000000000067e-01,3.612689999999999857e-09
1.790549278259277344e+00,1.200080000000000036e+00,6.389529999999999379e-08,1.931149482727050781e+00,4.000429999999999819e-01,3.609930000000000168e-09
2.073462963104248047e+00,1.400060000000000082e+00,9.730220000000000423e-08,2.214532613754272461e+00,4.000400000000000067e-01,3.465659999999999797e-09
2.355124235153198242e+00,1.600060000000000038e+00,1.932640000000000026e-07,2.509261608123779297e+00,4.000429999999999819e-01,2.420250000000000198e-09
2.712019205093383789e+00,1.800030000000000019e+00,2.310640000000000102e-07,2.866865873336791992e+00,4.000389999999999779e-01,1.424340000000000067e-09
3.071011304855346680e+00,1.999989999999999934e+00,3.078669999999999867e-07,3.226119041442871094e+00,4.000449999999999839e-01,1.865939999999999866e-09
3.426326513290405273e+00,2.200229999999999908e+00,4.100649999999999863e-07,3.583166599273681641e+00,4.000449999999999839e-01,1.452230000000000061e-09
3.784531831741333008e+00,2.400339999999999918e+00,5.409079999999999887e-07,3.943155527114868164e+00,4.000440000000000107e-01,1.415470000000000076e-09
4.147329092025756836e+00,2.600369999999999848e+00,6.979559999999999799e-07,4.304424762725830078e+00,4.000420000000000087e-01,2.740480000000000033e-09
4.509404420852661133e+00,2.800499999999999989e+00,9.358249999999999508e-07,4.666323900222778320e+00,4.000380000000000047e-01,2.412549999999999905e-09
4.867487430572509766e+00,3.000500000000000167e+00,1.164849999999999952e-06,5.042132616043090820e+00,4.000380000000000047e-01,2.612230000000000191e-09
5.245380401611328125e+00,3.200600000000000112e+00,1.501520000000000067e-06,5.416355848312377930e+00,4.000420000000000087e-01,2.389530000000000123e-09
5.619071245193481445e+00,3.400770000000000071e+00,1.911639999999999878e-06,5.790122270584106445e+00,4.000420000000000087e-01,2.124990000000000124e-09
5.991021633148193359e+00,3.600849999999999884e+00,2.481220000000000191e-06,6.164298057556152344e+00,4.000440000000000107e-01,3.474550000000000166e-09
6.365299701690673828e+00,3.800650000000000084e+00,3.065569999999999941e-06,6.537763357162475586e+00,4.000349999999999739e-01,4.649349999999999873e-09
6.740428686141967773e+00,4.000720000000000276e+00,3.942300000000000354e-06,6.910300016403198242e+00,4.000380000000000047e-01,8.265849999999999534e-09
7.114573478698730469e+00,4.200829999999999842e+00,5.536369999999999646e-06,7.283998489379882812e+00,4.000380000000000047e-01,1.030430000000000049e-08
7.491213560104370117e+00,4.400760000000000005e+00,8.710989999999999416e-06,7.661124944686889648e+00,4.000319999999999987e-01,1.169170000000000006e-08
7.862904310226440430e+00,4.600950000000000095e+00,1.150190000000000079e-05,8.034514427185058594e+00,4.000299999999999967e-01,4.123450000000000247e-11
8.235502243041992188e+00,4.801059999999999661e+00,2.109690000000000125e-05,8.408575773239135742e+00,4.000239999999999907e-01,2.284130000000000052e-09
8.611081600189208984e+00,5.001170000000000115e+00,2.772080000000000063e-05,8.782449483871459961e+00,4.000210000000000155e-01,6.846300000000000233e-09
8.984592199325561523e+00,4.801050000000000040e+00,2.859969999999999995e-05,9.155032396316528320e+00,4.000210000000000155e-01,1.547429999999999980e-08
9.356090068817138672e+00,4.600909999999999833e+00,2.408579999999999901e-05,9.528004169464111328e+00,4.000239999999999907e-01,1.160350000000000031e-08
9.731084108352661133e+00,4.400599999999999845e+00,2.431129999999999880e-05,9.949527978897094727e+00,4.000259999999999927e-01,2.694049999999999894e-08
1.015337800979614258e+01,4.200689999999999813e+00,2.000479999999999861e-05,1.032412576675415039e+01,4.000299999999999967e-01,2.735939999999999881e-08
1.052802729606628418e+01,4.000560000000000116e+00,1.632939999999999988e-05,1.070526981353759766e+01,4.000299999999999967e-01,1.817909999999999898e-08
1.090716409683227539e+01,3.800460000000000171e+00,1.657880000000000126e-05,1.108098196983337402e+01,4.000319999999999987e-01,3.738029999999999757e-08
1.128443813323974609e+01,3.600849999999999884e+00,1.236659999999999947e-05,1.145712018013000488e+01,4.000299999999999967e-01,2.183630000000000079e-08
1.166209459304809570e+01,3.400640000000000107e+00,1.046289999999999938e-05,1.183383011817932129e+01,4.000349999999999739e-01,2.967669999999999865e-08
1.203716588020324707e+01,3.200639999999999930e+00,8.357259999999999331e-06,1.220971226692199707e+01,4.000380000000000047e-01,5.280670000000000129e-08
1.241102099418640137e+01,3.000529999999999919e+00,6.717530000000000040e-06,1.258324074745178223e+01,4.000400000000000067e-01,3.691940000000000302e-08
1.278502011299133301e+01,2.800370000000000026e+00,5.071489999999999787e-06,1.295716786384582520e+01,4.000380000000000047e-01,3.168500000000000215e-08
1.316110849380493164e+01,2.600270000000000081e+00,4.008810000000000333e-06,1.333325624465942383e+01,4.000380000000000047e-01,3.557360000000000297e-08
1.353518462181091309e+01,2.400150000000000006e+00,3.194109999999999900e-06,1.370802378654479980e+01,4.000349999999999739e-01,3.338350000000000244e-08
1.391277432441711426e+01,2.200089999999999879e+00,2.504209999999999949e-06,1.408653235435485840e+01,4.000360000000000027e-01,3.969069999999999819e-08
1.429260301589965820e+01,1.999980000000000091e+00,1.932749999999999833e-06,1.446312737464904785e+01,4.000360000000000027e-01,4.022420000000000095e-08
1.466946363449096680e+01,1.800019999999999953e+00,1.378440000000000053e-06,1.484229683876037598e+01,4.000319999999999987e-01,3.663520000000000104e-08
1.504481458663940430e+01,1.600030000000000063e+00,9.489979999999999855e-07,1.521612763404846191e+01,4.000380000000000047e-01,3.987580000000000162e-08
1.543334245681762695e+01,1.400069999999999926e+00,7.748109999999999624e-07,1.559313511848449707e+01,4.000319999999999987e-01,4.183730000000000234e-08
1.579459285736083984e+01,1.200090000000000101e+00,4.979910000000000022e-07,1.595203638076782227e+01,4.000409999999999799e-01,3.050280000000000100e-08
1.615557622909545898e+01,1.000089999999999923e+00,3.233790000000000001e-07,1.631002545356750488e+01,4.000380000000000047e-01,2.988229999999999885e-08
1.651404905319213867e+01,8.001059999999999839e-01,1.988030000000000101e-07,1.667016649246215820e+01,4.000440000000000107e-01,2.826389999999999873e-08
1.687497305870056152e+01,6.000689999999999635e-01,8.250900000000000118e-08,1.701819205284118652e+01,4.000420000000000087e-01,3.467410000000000210e-08
1.715887045860290527e+01,4.000420000000000087e-01,3.186820000000000210e-08,1.730122661590576172e+01,4.000360000000000027e-01,3.208050000000000063e-08
1.744000935554504395e+01,1.999769999999999881e-01,1.118170000000000079e-08,1.758201265335083008e+01,4.000369999999999759e-01,3.622720000000000162e-08
1.772410559654235840e+01,-1.661779999999999868e-05,4.426240000000000010e-11,1.786715316772460938e+01,4.000360000000000027e-01,3.343749999999999749e-08
1.802184796333312988e+01,-2.000460000000000016e-01,-1.079969999999999942e-08,1.817453360557556152e+01,4.000360000000000027e-01,3.671000000000000248e-08
1.831504297256469727e+01,-4.001020000000000132e-01,-3.167290000000000299e-08,1.845728015899658203e+01,4.000420000000000087e-01,3.759310000000000329e-08
1.859832549095153809e+01,-6.001469999999999860e-01,-9.559010000000000308e-08,1.873668360710144043e+01,4.000409999999999799e-01,4.008989999999999822e-08
