# Tue Sep 26 14:39:10 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.935716629028320312e-02,-6.003380000000000109e-05,-2.579690000000000128e-11,2.762100696563720703e-01,3.999909999999999854e-01,6.170660000000000279e-08
4.172055721282958984e-01,1.999329999999999996e-01,1.270669999999999956e-08,5.725221633911132812e-01,3.999949999999999894e-01,5.062439999999999901e-08
7.143125534057617188e-01,4.000020000000000242e-01,4.607959999999999792e-08,8.531475067138671875e-01,3.999920000000000142e-01,7.563040000000000799e-09
1.007673740386962891e+00,6.000210000000000266e-01,1.981139999999999964e-08,1.149743080139160156e+00,3.999929999999999874e-01,5.084169999999999825e-09
1.289595603942871094e+00,8.000389999999999446e-01,4.076820000000000238e-08,1.431312322616577148e+00,3.999969999999999914e-01,5.680740000000000382e-09
1.572858810424804688e+00,1.000040000000000040e+00,9.302850000000000481e-08,1.714313983917236328e+00,3.999940000000000162e-01,6.109309999999999865e-09
1.853398561477661133e+00,1.200059999999999905e+00,1.966080000000000093e-07,2.011638402938842773e+00,3.999969999999999914e-01,4.192199999999999647e-09
2.213493108749389648e+00,1.400020000000000042e+00,2.888370000000000075e-07,2.371950387954711914e+00,3.999929999999999874e-01,5.167600000000000229e-09
2.573737144470214844e+00,1.600000000000000089e+00,6.045729999999999967e-07,2.729097843170166016e+00,3.999949999999999894e-01,6.935910000000000298e-09
2.930735588073730469e+00,1.799989999999999979e+00,5.825789999999999918e-07,3.085143089294433594e+00,3.999969999999999914e-01,7.074569999999999900e-09
3.287473201751708984e+00,1.999949999999999894e+00,3.287070000000000065e-07,3.444193840026855469e+00,3.999980000000000202e-01,1.486739999999999976e-09
3.645583391189575195e+00,2.199819999999999887e+00,4.171629999999999881e-07,3.802325963973999023e+00,3.999920000000000142e-01,1.822969999999999961e-09
4.001691341400146484e+00,2.399890000000000079e+00,5.690090000000000099e-07,4.157232046127319336e+00,4.000009999999999954e-01,8.811239999999999860e-10
4.360772132873535156e+00,2.600020000000000220e+00,7.956260000000000333e-07,4.516485691070556641e+00,3.999980000000000202e-01,1.576019999999999899e-09
4.718714714050292969e+00,2.799990000000000201e+00,1.029279999999999910e-06,4.889702796936035156e+00,4.000009999999999954e-01,1.019280000000000021e-09
5.090304136276245117e+00,3.000179999999999847e+00,1.349520000000000083e-06,5.262712717056274414e+00,4.000020000000000242e-01,1.268529999999999961e-09
5.466139316558837891e+00,3.200349999999999806e+00,1.847070000000000088e-06,5.638027429580688477e+00,4.000009999999999954e-01,9.147169999999999960e-10
5.841964006423950195e+00,3.400360000000000049e+00,2.485680000000000060e-06,6.011971473693847656e+00,3.999960000000000182e-01,2.270290000000000026e-09
6.214732885360717773e+00,3.600449999999999928e+00,3.218310000000000024e-06,6.388639926910400391e+00,3.999929999999999874e-01,2.065530000000000001e-09
6.588576793670654297e+00,3.800240000000000062e+00,4.299720000000000229e-06,6.762730360031127930e+00,3.999940000000000162e-01,2.496780000000000140e-09
6.965724706649780273e+00,4.000339999999999563e+00,6.525029999999999765e-06,7.137287139892578125e+00,3.999880000000000102e-01,6.280160000000000366e-09
