# Tue Sep 26 15:41:37 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.107019424438476562e-02,-8.440020000000000212e-06,-3.194809999999999874e-11,2.429907321929931641e-01,4.000409999999999799e-01,7.368770000000000146e-08
3.861329555511474609e-01,1.999819999999999931e-01,1.383989999999999974e-08,5.420372486114501953e-01,4.000429999999999819e-01,6.463139999999999997e-08
6.832020282745361328e-01,4.000409999999999799e-01,6.668330000000000526e-08,8.236703872680664062e-01,4.000389999999999779e-01,6.403860000000000011e-08
9.640030860900878906e-01,6.000780000000000003e-01,2.261360000000000074e-07,1.119481801986694336e+00,4.000389999999999779e-01,5.720679999999999978e-08
1.320749759674072266e+00,8.000979999999999759e-01,5.415969999999999494e-07,1.477966070175170898e+00,4.000429999999999819e-01,5.899359999999999696e-08
1.678741931915283203e+00,1.000089999999999923e+00,9.706949999999999448e-07,1.849426746368408203e+00,4.000420000000000087e-01,6.670360000000000445e-08
2.054046392440795898e+00,1.200090000000000101e+00,1.594989999999999911e-06,2.224434614181518555e+00,4.000449999999999839e-01,5.932649999999999857e-08
2.426349878311157227e+00,1.400069999999999926e+00,2.979470000000000037e-06,2.598700523376464844e+00,4.000440000000000107e-01,8.198459999999999418e-08
2.802126169204711914e+00,1.600039999999999907e+00,4.933009999999999887e-06,2.973123073577880859e+00,4.000409999999999799e-01,9.225319999999999654e-08
3.176582098007202148e+00,1.800030000000000019e+00,5.944549999999999692e-06,3.348451375961303711e+00,4.000380000000000047e-01,9.909840000000000016e-08
3.550097465515136719e+00,1.999989999999999934e+00,8.999180000000000463e-06,3.721107959747314453e+00,4.000460000000000127e-01,1.179299999999999979e-07
3.877405166625976562e+00,2.200219999999999843e+00,1.134619999999999989e-05,4.048134565353393555e+00,4.000560000000000227e-01,1.422999999999999971e-07
4.205339908599853516e+00,2.400160000000000071e+00,9.371149999999999207e-06,4.362805604934692383e+00,4.000420000000000087e-01,6.539569999999999576e-08
4.567172288894653320e+00,2.600309999999999899e+00,8.001479999999999834e-06,4.735505342483520508e+00,4.000440000000000107e-01,3.471819999999999784e-08
4.938012361526489258e+00,2.800380000000000091e+00,6.955710000000000019e-06,5.110047101974487305e+00,4.000409999999999799e-01,2.418269999999999922e-08
5.312953233718872070e+00,3.000560000000000116e+00,6.407150000000000142e-06,5.485763788223266602e+00,4.000429999999999819e-01,2.181509999999999925e-08
5.689052104949951172e+00,3.200689999999999813e+00,6.565310000000000335e-06,5.864291429519653320e+00,4.000369999999999759e-01,1.500399999999999989e-08
6.069973707199096680e+00,3.400770000000000071e+00,7.557279999999999919e-06,6.239801168441772461e+00,4.000480000000000147e-01,1.519989999999999835e-08
6.442917823791503906e+00,3.600870000000000015e+00,7.565719999999999961e-06,6.617975950241088867e+00,4.000440000000000107e-01,1.353859999999999955e-08
6.821105480194091797e+00,3.800619999999999887e+00,8.338410000000000350e-06,6.992875576019287109e+00,4.000429999999999819e-01,1.182869999999999990e-08
7.197304964065551758e+00,4.000680000000000014e+00,1.066110000000000030e-05,7.369224786758422852e+00,4.000460000000000127e-01,1.217690000000000000e-08
7.574136972427368164e+00,4.199080000000000368e+00,2.521340000000000063e-08,7.713135242462158203e+00,4.000290000000000235e-01,1.541850000000000006e-08
7.868403196334838867e+00,4.400890000000000413e+00,6.008290000000000034e-05,8.043091535568237305e+00,4.000299999999999967e-01,3.864239999999999932e-07
8.198798894882202148e+00,4.601060000000000372e+00,6.439109999999999409e-05,8.367932319641113281e+00,4.000179999999999847e-01,2.331610000000000058e-07
8.524949073791503906e+00,4.801160000000000316e+00,6.347789999999999748e-05,8.697410821914672852e+00,4.000150000000000095e-01,2.302809999999999959e-07
8.852429151535034180e+00,5.001310000000000144e+00,7.622610000000000529e-05,9.024201869964599609e+00,4.000150000000000095e-01,2.509480000000000049e-07
9.179687738418579102e+00,4.801160000000000316e+00,6.495010000000000009e-05,9.350317239761352539e+00,4.000199999999999867e-01,2.626950000000000107e-07
9.506109237670898438e+00,4.601099999999999746e+00,6.046720000000000274e-05,9.678563833236694336e+00,4.000239999999999907e-01,2.560570000000000012e-07
9.833132505416870117e+00,4.400890000000000413e+00,5.149759999999999971e-05,1.000638055801391602e+01,4.000190000000000135e-01,2.715029999999999927e-07
1.016327381134033203e+01,4.200809999999999711e+00,4.353210000000000288e-05,1.033567357063293457e+01,4.000190000000000135e-01,2.666210000000000156e-07
1.049268627166748047e+01,4.000659999999999883e+00,3.977080000000000215e-05,1.066384363174438477e+01,4.000230000000000175e-01,2.798390000000000218e-07
