# Tue Sep 26 15:53:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.296372413635253906e-02,-1.082420000000000048e-05,-1.040699999999999958e-11,2.170450687408447266e-01,4.000460000000000127e-01,1.348400000000000017e-08
3.598301410675048828e-01,1.999879999999999991e-01,3.074349999999999832e-09,5.006852149963378906e-01,4.000460000000000127e-01,1.368730000000000008e-08
6.439588069915771484e-01,4.000469999999999859e-01,1.378680000000000041e-08,7.870888710021972656e-01,4.000420000000000087e-01,1.417140000000000009e-08
9.299862384796142578e-01,6.000699999999999923e-01,4.588300000000000130e-08,1.073905944824218750e+00,4.000429999999999819e-01,1.372530000000000016e-08
1.215844392776489258e+00,8.001099999999999879e-01,1.871199999999999974e-07,1.375752449035644531e+00,4.000420000000000087e-01,1.431459999999999935e-08
1.584612607955932617e+00,1.000089999999999923e+00,3.067009999999999880e-07,1.742052078247070312e+00,4.000429999999999819e-01,1.199870000000000076e-08
1.949271202087402344e+00,1.200099999999999945e+00,5.039220000000000306e-07,2.108182191848754883e+00,4.000440000000000107e-01,1.202519999999999938e-08
2.312065124511718750e+00,1.400069999999999926e+00,7.791759999999999621e-07,2.470988512039184570e+00,4.000460000000000127e-01,1.469280000000000038e-08
2.676854610443115234e+00,1.600039999999999907e+00,1.127610000000000076e-06,2.849758625030517578e+00,4.000460000000000127e-01,1.050840000000000065e-08
3.054154157638549805e+00,1.800019999999999953e+00,1.201670000000000092e-06,3.228076219558715820e+00,4.000380000000000047e-01,9.549869999999999407e-09
3.432594299316406250e+00,1.999980000000000091e+00,1.822760000000000104e-06,3.605453252792358398e+00,4.000409999999999799e-01,4.246570000000000153e-08
3.809639930725097656e+00,2.200159999999999894e+00,2.021849999999999963e-06,3.980917930603027344e+00,4.000409999999999799e-01,3.144679999999999940e-08
4.184340953826904297e+00,2.400189999999999824e+00,3.359710000000000059e-06,4.355703830718994141e+00,4.000469999999999859e-01,9.581959999999999862e-09
4.558963775634765625e+00,2.600299999999999834e+00,5.071570000000000301e-06,4.732306003570556641e+00,4.000369999999999759e-01,4.846059999999999786e-08
4.930981636047363281e+00,2.800199999999999800e+00,6.087880000000000063e-06,5.103435754776000977e+00,4.000400000000000067e-01,3.487700000000000188e-08
5.304373025894165039e+00,3.000350000000000072e+00,1.027759999999999965e-05,5.506420135498046875e+00,4.000330000000000275e-01,7.921199999999999488e-08
5.712556838989257812e+00,3.200549999999999784e+00,2.309689999999999904e-05,5.885594606399536133e+00,4.000270000000000215e-01,2.654180000000000014e-07
6.042230129241943359e+00,3.400700000000000056e+00,2.175449999999999983e-05,6.214164972305297852e+00,4.000270000000000215e-01,2.262379999999999907e-07
6.372783899307250977e+00,3.600810000000000066e+00,2.559190000000000141e-05,6.542959451675415039e+00,4.000230000000000175e-01,2.320590000000000003e-07
6.698825120925903320e+00,3.800469999999999793e+00,2.925360000000000059e-05,6.900722980499267578e+00,4.000389999999999779e-01,1.567259999999999967e-07
7.057583808898925781e+00,4.000700000000000145e+00,2.712069999999999938e-05,7.228641033172607422e+00,4.000299999999999967e-01,3.449719999999999870e-08
7.428201198577880859e+00,4.200709999999999944e+00,3.027650000000000057e-05,7.600752830505371094e+00,4.000310000000000255e-01,5.823680000000000304e-08
7.802597284317016602e+00,4.400800000000000267e+00,3.868179999999999953e-05,7.974455118179321289e+00,4.000230000000000175e-01,3.302860000000000235e-08
8.177503585815429688e+00,4.600920000000000343e+00,5.221389999999999826e-05,8.348182201385498047e+00,4.000239999999999907e-01,8.211139999999999502e-08
8.552852392196655273e+00,4.801040000000000418e+00,7.204070000000000298e-05,8.723918199539184570e+00,4.000250000000000195e-01,6.744509999999999822e-08
8.925920963287353516e+00,5.001129999999999853e+00,8.408850000000000645e-05,9.098579645156860352e+00,4.000270000000000215e-01,9.820299999999999599e-08
9.302378177642822266e+00,4.801070000000000171e+00,8.517249999999999810e-05,9.474236011505126953e+00,4.000409999999999799e-01,1.502849999999999987e-07
9.692692995071411133e+00,4.600990000000000357e+00,7.736250000000000342e-05,9.863682985305786133e+00,4.000460000000000127e-01,1.432010000000000129e-07
1.008242130279541016e+01,4.400870000000000282e+00,7.386310000000000098e-05,1.025620317459106445e+01,4.000449999999999839e-01,1.489090000000000002e-07
1.047532486915588379e+01,4.200789999999999580e+00,5.934760000000000079e-05,1.064756584167480469e+01,4.000159999999999827e-01,1.843629999999999946e-07
1.080406212806701660e+01,4.000680000000000014e+00,5.002909999999999844e-05,1.097536969184875488e+01,4.000230000000000175e-01,1.748099999999999884e-07
1.113207888603210449e+01,3.800580000000000069e+00,4.187119999999999986e-05,1.130378341674804688e+01,4.000239999999999907e-01,1.836669999999999995e-07
1.146207332611083984e+01,3.600800000000000001e+00,3.578879999999999860e-05,1.163436341285705566e+01,4.000190000000000135e-01,1.845019999999999934e-07
1.179092812538146973e+01,3.400679999999999925e+00,3.001390000000000075e-05,1.196384525299072266e+01,4.000290000000000235e-01,1.738220000000000063e-07
1.212212252616882324e+01,3.200579999999999981e+00,2.446550000000000149e-05,1.229306888580322266e+01,4.000279999999999947e-01,1.734770000000000121e-07
1.245018506050109863e+01,3.000430000000000152e+00,1.997899999999999963e-05,1.262457394599914551e+01,4.000340000000000007e-01,1.724200000000000047e-07
1.278151893615722656e+01,2.800269999999999815e+00,1.637369999999999876e-05,1.295268011093139648e+01,4.000429999999999819e-01,1.719530000000000046e-07
1.311218214035034180e+01,2.600299999999999834e+00,1.302080000000000076e-05,1.328411984443664551e+01,4.000360000000000027e-01,1.723100000000000123e-07
1.344055485725402832e+01,2.400139999999999940e+00,1.057160000000000056e-05,1.361220431327819824e+01,4.000360000000000027e-01,1.704600000000000057e-07
1.376756906509399414e+01,2.200089999999999879e+00,8.351349999999999247e-06,1.392359089851379395e+01,4.000389999999999779e-01,1.722049999999999991e-07
