# Tue Sep 26 19:33:59 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=8, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.818629264831542969e-02,5.006790000000000220e-05,1.288060000000000099e-10,2.270853519439697266e-01,3.998280000000000167e-01,7.407919999999999540e-08
3.659100532531738281e-01,3.200390000000000179e-01,5.351150000000000241e-08,5.064771175384521484e-01,3.998419999999999752e-01,7.701829999999999821e-08
6.450512409210205078e-01,6.401130000000000431e-01,2.233740000000000148e-06,8.152010440826416016e-01,3.997800000000000242e-01,6.171940000000000407e-07
9.886476993560791016e-01,9.602359999999999784e-01,6.524099999999999928e-06,1.146171569824218750e+00,3.998260000000000147e-01,7.182579999999999721e-07
1.300283432006835938e+00,1.280170000000000030e+00,1.446669999999999991e-05,1.472763061523437500e+00,3.997970000000000135e-01,7.494510000000000053e-07
1.628801822662353516e+00,1.600249999999999950e+00,2.708580000000000078e-05,1.801961421966552734e+00,3.997919999999999807e-01,7.577609999999999520e-07
1.958404064178466797e+00,1.920260000000000078e+00,4.556389999999999925e-05,2.130917787551879883e+00,3.998059999999999947e-01,7.620509999999999990e-07
2.284068107604980469e+00,2.240320000000000089e+00,7.084830000000000402e-05,2.457805633544921875e+00,3.997109999999999830e-01,7.841129999999999751e-07
2.614806413650512695e+00,2.560459999999999958e+00,1.047809999999999985e-04,2.784996271133422852e+00,3.997490000000000210e-01,8.132139999999999655e-07
2.941648483276367188e+00,2.880520000000000191e+00,1.442399999999999878e-04,3.114597558975219727e+00,3.996830000000000105e-01,8.366429999999999829e-07
3.269644498825073242e+00,3.200750000000000206e+00,1.952930000000000020e-04,3.441243648529052734e+00,3.996660000000000212e-01,8.491539999999999552e-07
3.597965240478515625e+00,3.520820000000000061e+00,2.498719999999999956e-04,3.769720792770385742e+00,3.996399999999999952e-01,8.797730000000000257e-07
3.926843881607055664e+00,3.840910000000000046e+00,3.462380000000000145e-04,4.099739313125610352e+00,3.995920000000000027e-01,9.478070000000000379e-07
4.254750013351440430e+00,4.160879999999999690e+00,4.469699999999999845e-04,4.443663358688354492e+00,3.995489999999999875e-01,1.104819999999999910e-06
4.600058317184448242e+00,4.481080000000000396e+00,5.908509999999999847e-04,4.771382808685302734e+00,3.995159999999999823e-01,1.326369999999999932e-06
4.928232192993164062e+00,4.801199999999999690e+00,7.202730000000000070e-04,5.100297927856445312e+00,3.994889999999999830e-01,1.581249999999999895e-06
5.255805969238281250e+00,5.121260000000000367e+00,9.485259999999999915e-04,5.427594661712646484e+00,3.994730000000000225e-01,1.674530000000000000e-06
5.583714962005615234e+00,5.441320000000000157e+00,1.215249999999999967e-03,5.755023956298828125e+00,3.994940000000000158e-01,1.811460000000000102e-06
5.927333593368530273e+00,5.761499999999999844e+00,1.457750000000000061e-03,6.100018739700317383e+00,3.993389999999999995e-01,1.904859999999999919e-06
6.254819154739379883e+00,6.081599999999999895e+00,1.749759999999999944e-03,6.426886320114135742e+00,3.992649999999999810e-01,1.924490000000000102e-06
6.582685708999633789e+00,6.401589999999999669e+00,2.057789999999999880e-03,6.753331899642944336e+00,3.992530000000000245e-01,1.997249999999999809e-06
6.907472610473632812e+00,6.721639999999999837e+00,2.420489999999999968e-03,7.081306934356689453e+00,3.992269999999999985e-01,1.921270000000000157e-06
7.238168716430664062e+00,7.041599999999999859e+00,2.731900000000000214e-03,7.408812999725341797e+00,3.992680000000000118e-01,1.780699999999999951e-06
7.562831163406372070e+00,7.361570000000000391e+00,3.062210000000000105e-03,7.735168695449829102e+00,3.992459999999999898e-01,1.782319999999999988e-06
7.890810251235961914e+00,7.681569999999999787e+00,3.392839999999999832e-03,8.062986850738525391e+00,3.992609999999999770e-01,1.641309999999999918e-06
8.219940423965454102e+00,8.001519999999999300e+00,3.775300000000000097e-03,8.390689849853515625e+00,3.992700000000000138e-01,1.581540000000000065e-06
8.545551538467407227e+00,7.681560000000000166e+00,3.553549999999999938e-03,8.718465328216552734e+00,3.992390000000000105e-01,2.003780000000000066e-06
8.874730825424194336e+00,7.361580000000000013e+00,3.239350000000000215e-03,9.045053243637084961e+00,3.992439999999999878e-01,2.312750000000000007e-06
9.199820756912231445e+00,7.041619999999999990e+00,2.840899999999999936e-03,9.371181488037109375e+00,3.992839999999999723e-01,2.518139999999999916e-06
9.527264595031738281e+00,6.721659999999999968e+00,2.598739999999999991e-03,9.699711799621582031e+00,3.992649999999999810e-01,2.745740000000000074e-06
9.870899915695190430e+00,6.401570000000000427e+00,2.284079999999999964e-03,1.004151296615600586e+01,3.993700000000000028e-01,2.796579999999999913e-06
1.021409654617309570e+01,6.081520000000000259e+00,2.065219999999999990e-03,1.038518762588500977e+01,3.993419999999999748e-01,2.928890000000000176e-06
1.055849289894104004e+01,5.761389999999999567e+00,1.820030000000000042e-03,1.073258423805236816e+01,3.993920000000000248e-01,2.968369999999999838e-06
1.090538835525512695e+01,5.441270000000000273e+00,1.584439999999999894e-03,1.107829141616821289e+01,3.994039999999999813e-01,3.112499999999999846e-06
1.124780344963073730e+01,5.121159999999999712e+00,1.365960000000000047e-03,1.141951036453247070e+01,3.994420000000000193e-01,3.130069999999999917e-06
1.158915853500366211e+01,4.801040000000000418e+00,1.167759999999999892e-03,1.176078081130981445e+01,3.994179999999999953e-01,3.081060000000000194e-06
1.191679620742797852e+01,4.480990000000000251e+00,9.828659999999999914e-04,1.208880329132080078e+01,3.993920000000000248e-01,3.187849999999999895e-06
1.224426317214965820e+01,4.160890000000000200e+00,8.153560000000000451e-04,1.241667628288269043e+01,3.995509999999999895e-01,3.177719999999999791e-06
1.257165265083312988e+01,3.840829999999999966e+00,6.532550000000000466e-04,1.274315905570983887e+01,3.995489999999999875e-01,3.141899999999999937e-06
1.290200328826904297e+01,3.520739999999999981e+00,5.254549999999999759e-04,1.307543587684631348e+01,3.995560000000000223e-01,3.137879999999999932e-06
1.323067259788513184e+01,3.200699999999999878e+00,4.153660000000000208e-04,1.340137219429016113e+01,3.995940000000000047e-01,3.117280000000000078e-06
1.355690336227416992e+01,2.880489999999999995e+00,3.195070000000000158e-04,1.372810435295104980e+01,3.996560000000000112e-01,3.083940000000000072e-06
1.388473081588745117e+01,2.560449999999999893e+00,2.390709999999999884e-04,1.405584001541137695e+01,3.996589999999999865e-01,3.013230000000000202e-06
1.421249294281005859e+01,2.240330000000000155e+00,1.713220000000000107e-04,1.438569498062133789e+01,3.996629999999999905e-01,2.920959999999999813e-06
1.454175448417663574e+01,1.920279999999999987e+00,9.387650000000000150e-05,1.469934058189392090e+01,3.998090000000000255e-01,8.529850000000000376e-07
1.485572218894958496e+01,1.600119999999999987e+00,7.538510000000000436e-05,1.502867817878723145e+01,4.000949999999999784e-01,1.490529999999999941e-06
1.518380641937255859e+01,1.280080000000000107e+00,4.317010000000000194e-05,1.535447478294372559e+01,3.996939999999999937e-01,2.815460000000000145e-06
1.551078128814697266e+01,9.600729999999999542e-01,2.112900000000000048e-05,1.566698598861694336e+01,3.997800000000000242e-01,2.615199999999999966e-06
1.582280635833740234e+01,6.396439999999999904e-01,5.275470000000000162e-06,1.596472525596618652e+01,3.997850000000000015e-01,5.722930000000000279e-07
1.612032222747802734e+01,3.199980000000000047e-01,8.595050000000000192e-07,1.633826184272766113e+01,3.996609999999999885e-01,2.102429999999999960e-06
1.647826409339904785e+01,-1.239780000000000114e-04,-2.745389999999999876e-11,1.667936420440673828e+01,3.998280000000000167e-01,1.690640000000000109e-07
1.685158205032348633e+01,-1.200800000000000062e-01,-3.226330000000000012e-07,1.700825667381286621e+01,3.997450000000000170e-01,2.604429999999999982e-06
1.716165614128112793e+01,-2.400799999999999879e-01,-9.002269999999999784e-07,1.731629896163940430e+01,3.996560000000000112e-01,2.606559999999999909e-06
1.747210288047790527e+01,-3.600450000000000039e-01,-2.030439999999999909e-06,1.761080288887023926e+01,3.996089999999999920e-01,1.143539999999999981e-06
1.775170183181762695e+01,-4.799010000000000220e-01,-2.831060000000000047e-06,1.789318108558654785e+01,3.997870000000000035e-01,2.555679999999999814e-06
1.803376841545104980e+01,-6.000450000000000506e-01,-6.128169999999999638e-06,1.817380619049072266e+01,3.998090000000000255e-01,2.584200000000000178e-06
1.831280755996704102e+01,-7.200670000000000126e-01,-9.490709999999999465e-06,1.845485401153564453e+01,3.997829999999999995e-01,2.501590000000000049e-06
1.859369540214538574e+01,-8.400009999999999977e-01,-1.336060000000000046e-05,1.875003218650817871e+01,3.998039999999999927e-01,2.442550000000000018e-06
1.890659189224243164e+01,-9.600349999999999717e-01,-1.892250000000000052e-05,1.906170582771301270e+01,3.997990000000000155e-01,2.329930000000000006e-07
1.921690607070922852e+01,-1.079949999999999966e+00,-2.100769999999999878e-05,1.938999342918395996e+01,3.998419999999999752e-01,7.517960000000000438e-07
