167
10107032.441257376	36954.58524942363	20.0
10111299.999029063	-140.12452854419874	20.7512
10112797.425125834	7216.534369919158	21.5332
10111951.238792282	31402.934373416738	22.3414
10109995.984941093	9010.242779601907	23.1803
10110794.72247262	10330.538214964663	24.05
10102388.043211712	15542.984688740788	24.9543
10103385.403475748	17174.07444972235	25.8911
10101173.013757497	23349.221342432003	26.8673
10097799.902607251	-1402.463907194277	27.8733
10114192.29815886	12481.821341294113	28.9212
10104394.412079211	10626.62422498084	30.006
10091444.81156536	33374.61805882254	31.1333
10091590.789854446	-13634.152885773032	32.3032
10103445.802891877	105824.89322701102	33.5233
10089262.953785827	-27341.166121849037	34.7826
10093152.645962756	30917.718140576693	36.0881
10103633.927317617	36539.74214980072	37.4392
10058351.904194592	-31105.166532793915	38.845
10139900.683990465	-63577.73831857733	40.3063
10068758.365426477	69756.56710561729	41.8235
10097376.330412852	21863.25726671347	43.3902
10084112.88732997	41915.57688533397	45.018
10054338.881064635	35057.44873698468	46.7144
10081654.979239488	-30129.214653326093	48.4653
10193036.609902745	116294.27837321207	50.2934
10086485.78701665	-16932.758519912626	52.183
10046831.82683399	37011.529495888826	54.1516
10090614.009409709	41658.169721007405	56.1693
10079920.767059077	39966.60870212174	58.2864
10184671.297410138	81826.42427782339	60.4839
10116647.088589992	95729.27934360315	62.7484
10010426.157590313	139635.60946859265	65.1042
10154198.997548517	4512.004509751626	67.5524
10059712.481738295	61423.080016779284	70.0771
10137765.521948561	52217.16184383102	72.7273
10089876.863422744	80752.21957580402	75.4717
10087688.983997518	79214.65858738484	78.2881
10095817.213420799	60751.898705423046	81.2568
10064339.732800463	96253.74160983463	84.2933
10124018.802999388	40547.33671707037	87.4381
10041206.511441879	99552.42125233581	90.7441
10084253.944906106	130630.71861414971	94.1324
10083750.896554306	105234.71974695017	97.688
10158338.657710325	106793.84471026555	101.351
10060893.303376433	110490.66962986265	105.152
10148192.365459045	64917.43709319158	109.131
10154301.311645325	100637.52937168645	113.25
10105893.872750796	90602.00162197922	117.509
10109567.05848197	93562.2255837737	121.852
10111254.287171094	105052.27348402991	126.529
10114480.732009338	92095.23229691379	131.176
10121650.244138667	105494.90664322309	136.116
10109183.695950124	91745.08998406833	141.309
10110926.67683755	107675.3714400986	146.628
10093353.13704473	114273.57922692696	152.13
10139853.908799704	105237.19969363404	157.895
10060215.853812248	140721.05281264757	163.666
10131638.331275392	96721.94286301636	169.875
10084359.037660765	151700.5258713893	176.263
10123414.108429171	133930.12826542763	182.815
10119056.148693595	158665.5274038296	189.753
10087190.336041538	162552.68213789124	196.85
10128333.82602135	139901.38909860325	204.36
10136389.90068965	162975.6767031911	211.864
10137447.43424594	146088.21958121663	219.941
10135968.88543305	144581.30423086794	228.311
10116671.616926948	137058.94813810682	236.967
10144057.988345893	145401.303556292	245.7
10138032.788984502	153843.45769359428	254.885
10145519.823303597	148050.92013810115	264.55
10114239.035356225	153251.08703155557	274.725
10141490.268773654	174997.50960873943	284.9
10145569.740037244	170363.28841798892	295.566
10151672.999649996	192607.26408220828	306.435
10131553.474339142	188130.50418914066	318.471
10126711.024638444	195606.1948563884	330.033
10145073.96524001	207706.71585043008	342.857
10155435.654816916	199753.40015457178	355.45
10136639.52216103	218769.7368537093	368.55
10161528.587343503	237342.07086129853	382.653
10151060.487524351	227076.9442763506	396.825
10118158.830727952	243981.73325473175	412.088
10154036.34514248	249452.02249240974	427.35
10129742.224127768	252952.33290684863	443.131
10156885.574813997	267214.48339362594	460.829
10139629.718765307	280181.04206276	477.707
10116341.929395735	290079.6744857885	495.049
10150561.285368467	313456.1404389278	514.58
10163834.370922823	304679.2419050973	533.808
10136479.869906176	322221.05298514786	554.529
10142011.024287751	336746.40788834204	574.713
10149733.37803594	339207.1856301652	595.238
10144961.547483265	367066.42462360504	619.835
10166782.41654705	369645.16037643363	642.398
10146066.42040365	383193.27076223557	665.188
10134569.752719402	388149.3620566556	689.655
10132948.252009897	421234.62831249885	715.99
10127955.557913149	430479.53137886827	742.574
10134093.299559068	445937.446097545	771.208
10127172.56690042	461884.28228247707	800.0
10137023.766768515	474007.13282635796	833.333
10129596.341717368	507471.4217235493	862.069
10125651.138712132	514224.37427418644	892.857
10132478.769914778	535131.3270836683	931.677
10136834.270985585	551030.1285521023	961.538
10137808.625375431	571420.5852640575	1000.0
10125895.78354762	602422.6263451012	1038.06
10131394.885874813	630585.9707206163	1079.14
10111691.649669744	618666.5838714449	1115.24
10120246.06921852	665441.1382437022	1158.3
10112963.656391941	675519.3072708889	1200.0
10107013.266008293	709704.4812683503	1244.81
10102866.989129376	745021.2681259222	1293.1
10099549.259214647	773156.886211885	1345.29
10082367.316065008	776181.7724889606	1401.87
10091235.681626903	823733.8513500647	1449.28
10079678.69072154	855283.755144517	1500.0
10089846.24426712	878286.26714113	1554.4
10079909.72600954	913295.8751129131	1612.9
10084541.741905026	945836.8230171204	1685.39
10056006.323578734	986719.4688180195	1734.1
10054334.606692137	1024537.2500172422	1818.18
10042209.709360795	1053323.9972675915	1875.0
10045645.805034723	1090854.0002164578	1948.05
10022075.584903395	1122129.698601397	2013.42
10059460.288123101	1171106.0889920627	2097.9
10004735.167788764	1213826.1129217485	2173.91
9991309.224777509	1314431.7155622295	2272.73
9983448.785655782	1310543.8390943184	2343.75
9968483.682956755	1358309.7668149613	2419.35
9956837.326183496	1422938.6704700626	2542.37
9942447.83171837	1454669.723187596	2631.58
9928426.14449806	1497334.5595582153	2702.7
9915863.290607775	1564332.9095742833	2830.19
9900287.663072024	1606608.9220541168	2912.62
9880298.351770064	1675757.2735959617	3030.3
9846434.95893903	1729602.9878221613	3157.89
9823786.661432521	1802045.204943672	3296.7
9790841.912268152	1908254.7402989182	3488.37
9778552.505748263	1988207.1243269357	3658.54
9704349.752804087	2085446.399515283	3846.15
9670054.612201894	2157898.562730156	4000.0
9621449.474299854	2262431.4775027065	4225.35
9555477.56735258	2384945.993502078	4477.61
9489722.035114517	2508887.4803709295	4761.9
9371829.275502345	2700220.4457668248	5172.41
9268476.064091558	2865917.5759016275	5555.56
9168645.719713947	3002887.144611189	5882.35
8958236.26657499	3237019.4642325807	6521.74
8817383.62427329	3411383.0791040175	6976.74
8496268.05721897	3734748.7588833296	7894.74
8185280.538527416	4003304.412357912	8823.53
7744237.801236456	4327522.879604489	10000.0
1734232.717205351	5068656.5004421575	11111.1
1680003.3692691552	3862637.025160957	13636.4
1127648.8390438734	2885407.836113121	16666.7
4539970.0741902245	4988504.849908157	20000.0
-129325.83230788063	2226687.5449191057	27272.7
-53249.5174969052	1937868.5324052165	31578.9
1753958.829372409	3779651.747048472	40000.0
69764.72149255287	1115620.7794923268	52173.9
30448.88500894837	820608.2873885152	66666.7
-21586.298849098588	635644.5735023601	80000.0
-144079.48605152735	431133.26911771466	109091.0
-174340.24716500458	398347.6720183577	133333.0
35.68025500266649	9.342903466519001	160000.0
