# Fri Oct 20 15:52:06 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.336212158203125000e-02,-7.510189999999999833e-06,1.752380000000000092e-11,2.839238643646240234e-01,4.000440000000000107e-01,7.413349999999999345e-08
4.264421463012695312e-01,1.999839999999999951e-01,1.458820000000000056e-08,5.691876411437988281e-01,4.000489999999999879e-01,7.138020000000000545e-08
7.098155021667480469e-01,4.000440000000000107e-01,7.085969999999999758e-08,8.523063659667968750e-01,4.000509999999999899e-01,6.926110000000000601e-08
9.922394752502441406e-01,6.000929999999999875e-01,2.683669999999999837e-07,1.150365114212036133e+00,4.000449999999999839e-01,6.002680000000000120e-08
1.353847742080688477e+00,8.001089999999999591e-01,4.319580000000000091e-07,1.512037754058837891e+00,4.000480000000000147e-01,4.049910000000000297e-08
1.713650941848754883e+00,1.000099999999999989e+00,5.208210000000000022e-07,1.869936466217041016e+00,4.000440000000000107e-01,2.594689999999999857e-08
2.073594570159912109e+00,1.200099999999999945e+00,4.888830000000000506e-07,2.231258869171142578e+00,4.000440000000000107e-01,1.698069999999999865e-08
2.434022903442382812e+00,1.400079999999999991e+00,4.758020000000000144e-07,2.589014291763305664e+00,4.000440000000000107e-01,9.166219999999999807e-09
2.792263507843017578e+00,1.600049999999999972e+00,4.936470000000000528e-07,2.949722766876220703e+00,4.000429999999999819e-01,7.959130000000000411e-09
3.155850648880004883e+00,1.800040000000000084e+00,5.096879999999999514e-07,3.314511060714721680e+00,4.000460000000000127e-01,6.681100000000000017e-09
3.518397331237792969e+00,2.000000000000000000e+00,6.027649999999999582e-07,3.673251628875732422e+00,4.000480000000000147e-01,6.230499999999999940e-09
3.877123832702636719e+00,2.200289999999999857e+00,8.126300000000000445e-07,4.031395196914672852e+00,4.000509999999999899e-01,5.839630000000000027e-09
4.235914945602416992e+00,2.400380000000000180e+00,9.401899999999999506e-07,4.393825531005859375e+00,4.000500000000000167e-01,6.289159999999999818e-09
4.600122213363647461e+00,2.600400000000000045e+00,1.132580000000000047e-06,4.756526947021484375e+00,4.000489999999999879e-01,5.682619999999999966e-09
4.960908412933349609e+00,2.800530000000000186e+00,1.610709999999999949e-06,5.118553400039672852e+00,4.000509999999999899e-01,5.378189999999999602e-09
5.322099447250366211e+00,3.000649999999999817e+00,2.269950000000000179e-06,5.479975938796997070e+00,4.000540000000000207e-01,5.071750000000000400e-09
5.681877136230468750e+00,3.200689999999999813e+00,3.208740000000000131e-06,5.839380502700805664e+00,4.000489999999999879e-01,5.465830000000000346e-09
6.043339490890502930e+00,3.400879999999999903e+00,4.615490000000000257e-06,6.214107990264892578e+00,4.000540000000000207e-01,6.431370000000000302e-09
6.417185783386230469e+00,3.600950000000000095e+00,6.632070000000000014e-06,6.586070299148559570e+00,4.000420000000000087e-01,5.894659999999999991e-09
6.792214393615722656e+00,3.800679999999999836e+00,9.616679999999999209e-06,6.961980104446411133e+00,4.000409999999999799e-01,5.771909999999999769e-09
7.164605379104614258e+00,4.000639999999999752e+00,1.431289999999999979e-05,7.335754156112670898e+00,4.000389999999999779e-01,-6.163000000000000328e-10
7.541015625000000000e+00,4.200750000000000206e+00,2.055939999999999835e-05,7.711926698684692383e+00,4.000420000000000087e-01,-6.831999999999999775e-10
7.914134979248046875e+00,4.400920000000000165e+00,3.028049999999999918e-05,8.084528446197509766e+00,4.000360000000000027e-01,-9.714600000000000761e-10
8.284126043319702148e+00,4.601060000000000372e+00,4.510830000000000314e-05,8.454821109771728516e+00,4.000380000000000047e-01,-2.795699999999999972e-10
8.657721042633056641e+00,4.801160000000000316e+00,6.759389999999999669e-05,8.831127405166625977e+00,4.000389999999999779e-01,2.046590000000000116e-10
9.034648895263671875e+00,5.001319999999999766e+00,1.017610000000000037e-04,9.220424890518188477e+00,4.000360000000000027e-01,1.328830000000000104e-10
9.423055410385131836e+00,4.801129999999999676e+00,6.932420000000000281e-05,9.595317125320434570e+00,4.000349999999999739e-01,1.038180000000000028e-09
9.799882888793945312e+00,4.601049999999999862e+00,4.685110000000000278e-05,9.974555969238281250e+00,4.000369999999999759e-01,5.468010000000000229e-10
1.017572569847106934e+01,4.401089999999999947e+00,3.180189999999999786e-05,1.034947109222412109e+01,4.000380000000000047e-01,1.694540000000000023e-09
1.054966998100280762e+01,4.200700000000000323e+00,2.172430000000000137e-05,1.072138738632202148e+01,4.000340000000000007e-01,1.697059999999999928e-09
1.092508792877197266e+01,4.000469999999999970e+00,1.477259999999999981e-05,1.109667921066284180e+01,4.000340000000000007e-01,1.169669999999999953e-09
1.129771280288696289e+01,3.800629999999999953e+00,1.019830000000000026e-05,1.147122192382812500e+01,4.000449999999999839e-01,1.183360000000000016e-08
1.167221546173095703e+01,3.600940000000000030e+00,7.025810000000000415e-06,1.182731580734252930e+01,4.000529999999999919e-01,1.226019999999999950e-08
1.202834486961364746e+01,3.400860000000000216e+00,4.855529999999999910e-06,1.218464899063110352e+01,4.000449999999999839e-01,1.218869999999999949e-08
1.238564538955688477e+01,3.200720000000000010e+00,3.365639999999999848e-06,1.254392170906066895e+01,4.000480000000000147e-01,1.220839999999999932e-08
1.274453973770141602e+01,3.000630000000000130e+00,2.347649999999999876e-06,1.290668320655822754e+01,4.000540000000000207e-01,1.217930000000000074e-08
1.310654950141906738e+01,2.800479999999999858e+00,1.643170000000000016e-06,1.326255011558532715e+01,4.000440000000000107e-01,1.200699999999999959e-08
1.346866536140441895e+01,2.600330000000000030e+00,1.154959999999999908e-06,1.362522912025451660e+01,4.000500000000000167e-01,1.203060000000000021e-08
1.382761955261230469e+01,2.400360000000000049e+00,8.592699999999999909e-07,1.398418688774108887e+01,4.000480000000000147e-01,1.187880000000000079e-08
1.418521857261657715e+01,2.200309999999999988e+00,6.244519999999999591e-07,1.434212303161621094e+01,4.000469999999999859e-01,1.175679999999999977e-08
1.454301762580871582e+01,2.000000000000000000e+00,4.602529999999999855e-07,1.469721436500549316e+01,4.000440000000000107e-01,1.024009999999999982e-08
1.490037775039672852e+01,1.800049999999999928e+00,3.372300000000000094e-07,1.505669426918029785e+01,4.000400000000000067e-01,1.019250000000000011e-08
1.525795793533325195e+01,1.600030000000000063e+00,2.476500000000000239e-07,1.543000459671020508e+01,4.000369999999999759e-01,9.866520000000000790e-09
1.563112068176269531e+01,1.400079999999999991e+00,2.035410000000000092e-07,1.578742933273315430e+01,4.000389999999999779e-01,1.006900000000000069e-08
1.599053072929382324e+01,1.200090000000000101e+00,9.477349999999999827e-08,1.613024759292602539e+01,4.000349999999999739e-01,1.174170000000000051e-08
1.626866483688354492e+01,1.000089999999999923e+00,6.323669999999999609e-08,1.641217398643493652e+01,4.000429999999999819e-01,1.218979999999999941e-08
1.655031609535217285e+01,8.000880000000000214e-01,4.044529999999999888e-08,1.668939375877380371e+01,4.000420000000000087e-01,1.181009999999999999e-08
1.683015441894531250e+01,6.000680000000000458e-01,2.384669999999999873e-08,1.696976208686828613e+01,4.000409999999999799e-01,1.206900000000000041e-08
1.711309242248535156e+01,4.000360000000000027e-01,1.267010000000000074e-08,1.725266337394714355e+01,4.000389999999999779e-01,1.269619999999999923e-08
1.739602923393249512e+01,1.999859999999999971e-01,4.857550000000000043e-09,1.753747105598449707e+01,4.000449999999999839e-01,1.255450000000000002e-08
