# Fri Oct 20 15:48:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.265, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=64, ratioRth=0.2, Rth=8829997.396225775
5.223200321197509766e-01,4.000639999999999752e-01,1.312379999999999970e-08
1.071507930755615234e+00,4.000679999999999792e-01,1.162930000000000078e-08
1.617685079574584961e+00,4.000699999999999812e-01,1.151270000000000058e-08
2.179801225662231445e+00,4.000690000000000079e-01,1.176569999999999960e-08
2.724153757095336914e+00,4.000699999999999812e-01,1.251290000000000050e-08
3.269612073898315430e+00,4.000639999999999752e-01,1.195939999999999987e-08
3.813796520233154297e+00,4.000619999999999732e-01,1.058629999999999931e-08
4.362108230590820312e+00,4.000639999999999752e-01,1.224560000000000081e-08
4.909089088439941406e+00,4.000670000000000059e-01,1.120069999999999918e-08
5.453879833221435547e+00,4.000650000000000039e-01,1.071409999999999964e-08
5.999747991561889648e+00,4.000670000000000059e-01,1.202899999999999972e-08
6.545437097549438477e+00,4.000679999999999792e-01,1.142649999999999978e-08
7.092478513717651367e+00,4.000650000000000039e-01,1.067879999999999997e-08
7.658320665359497070e+00,4.000580000000000247e-01,4.290349999999999769e-08
8.203605651855468750e+00,4.000600000000000267e-01,5.054789999999999830e-08
8.752437114715576172e+00,4.000659999999999772e-01,5.390059999999999893e-08
9.298607587814331055e+00,4.000670000000000059e-01,5.770860000000000232e-08
9.858511924743652344e+00,4.000619999999999732e-01,5.731149999999999674e-08
1.040422582626342773e+01,4.000609999999999999e-01,5.031200000000000080e-08
1.095071911811828613e+01,4.000690000000000079e-01,5.650849999999999941e-08
1.149719667434692383e+01,4.000600000000000267e-01,5.852830000000000271e-08
1.204243826866149902e+01,4.000580000000000247e-01,6.159550000000000386e-08
1.258759164810180664e+01,4.000830000000000219e-01,1.072330000000000047e-07
1.310245847702026367e+01,4.000549999999999939e-01,7.856069999999999487e-08
1.366892910003662109e+01,4.000580000000000247e-01,5.973889999999999768e-08
1.421779179573059082e+01,4.000569999999999959e-01,7.568949999999999759e-08
1.477867484092712402e+01,4.000850000000000239e-01,1.194800000000000084e-07
1.529438257217407227e+01,4.000639999999999752e-01,6.622780000000000492e-08
1.583954977989196777e+01,4.000580000000000247e-01,8.118950000000000051e-08
1.638901662826538086e+01,4.000549999999999939e-01,8.095489999999999390e-08
1.693848538398742676e+01,4.000630000000000019e-01,7.700799999999999712e-08
1.748289370536804199e+01,4.000600000000000267e-01,7.003570000000000290e-08
1.804320669174194336e+01,4.000569999999999959e-01,7.109539999999999750e-08
1.859107017517089844e+01,4.000580000000000247e-01,7.887510000000000197e-08
1.914078903198242188e+01,4.000609999999999999e-01,8.873239999999999853e-08
1.968667411804199219e+01,4.000650000000000039e-01,8.150510000000000633e-08
2.023415780067443848e+01,4.000879999999999992e-01,1.243750000000000003e-07
2.074587464332580566e+01,4.000830000000000219e-01,1.103350000000000017e-07
2.125874233245849609e+01,4.000810000000000199e-01,1.383339999999999998e-07
2.175722789764404297e+01,4.000830000000000219e-01,1.331459999999999933e-07
2.225762915611267090e+01,4.000750000000000139e-01,1.124189999999999957e-07
2.275766444206237793e+01,4.000770000000000159e-01,1.178870000000000021e-07
2.325766491889953613e+01,4.000779999999999892e-01,1.083290000000000034e-07
2.376081919670104980e+01,4.000830000000000219e-01,1.327170000000000098e-07
2.425951004028320312e+01,4.000859999999999972e-01,1.378760000000000099e-07
2.476026988029479980e+01,4.000839999999999952e-01,1.103519999999999945e-07
2.527202963829040527e+01,4.000759999999999872e-01,1.403440000000000026e-07
2.576983761787414551e+01,4.000850000000000239e-01,1.315839999999999956e-07
2.627168178558349609e+01,4.000810000000000199e-01,1.034950000000000013e-07
2.677049231529235840e+01,4.000819999999999932e-01,1.307060000000000059e-07
2.726976418495178223e+01,4.000810000000000199e-01,1.269290000000000112e-07
2.777076101303100586e+01,4.000779999999999892e-01,1.117350000000000010e-07
2.826995539665222168e+01,4.000810000000000199e-01,1.286490000000000027e-07
2.876964426040649414e+01,4.000879999999999992e-01,1.242309999999999959e-07
2.926875281333923340e+01,4.000839999999999952e-01,1.470700000000000060e-07
2.978207015991210938e+01,4.000810000000000199e-01,1.302469999999999883e-07
3.028228807449340820e+01,4.000679999999999792e-01,1.168360000000000014e-07
3.081277537345886230e+01,4.000810000000000199e-01,1.611680000000000043e-07
3.132716321945190430e+01,4.000799999999999912e-01,1.254849999999999884e-07
3.182844281196594238e+01,4.000799999999999912e-01,1.507820000000000064e-07
3.232651472091674805e+01,4.000819999999999932e-01,1.457759999999999946e-07
3.282631731033325195e+01,4.000859999999999972e-01,1.338860000000000118e-07
3.334206938743591309e+01,4.000870000000000259e-01,1.313780000000000002e-07
3.385734343528747559e+01,4.000859999999999972e-01,1.370310000000000046e-07
3.401111721992492676e+01,4.000509999999999899e-01,9.763310000000000358e-08
