# Fri Oct 20 15:29:56 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.085, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=70, ratioRth=0.2, Rth=8110175.433054385
3.687469959259033203e-01,4.000560000000000227e-01,1.082420000000000073e-08
7.240478992462158203e-01,4.000540000000000207e-01,1.051159999999999997e-08
1.084149122238159180e+00,4.000580000000000247e-01,1.023289999999999927e-08
1.442543983459472656e+00,4.000580000000000247e-01,9.807679999999999781e-09
1.800346136093139648e+00,4.000500000000000167e-01,9.384549999999999817e-09
2.160082578659057617e+00,4.000580000000000247e-01,9.422090000000000496e-09
2.519103527069091797e+00,4.000659999999999772e-01,9.020659999999999329e-09
2.877889156341552734e+00,4.000619999999999732e-01,8.810160000000000521e-09
3.234745979309082031e+00,4.000630000000000019e-01,8.809129999999999750e-09
3.593916416168212891e+00,4.000549999999999939e-01,8.664259999999999195e-09
3.953589439392089844e+00,4.000609999999999999e-01,8.562779999999999665e-09
4.312796831130981445e+00,4.000589999999999979e-01,8.689580000000000510e-09
4.670096635818481445e+00,4.000659999999999772e-01,8.964189999999999420e-09
5.030193567276000977e+00,4.000609999999999999e-01,8.961869999999999370e-09
5.406352043151855469e+00,4.000600000000000267e-01,9.370170000000000121e-09
5.763772010803222656e+00,4.000589999999999979e-01,9.508999999999999320e-09
6.119719028472900391e+00,4.000589999999999979e-01,2.329150000000000048e-08
6.495491981506347656e+00,4.000549999999999939e-01,4.203289999999999782e-08
6.867095708847045898e+00,4.000600000000000267e-01,4.039509999999999754e-08
7.243051767349243164e+00,4.000639999999999752e-01,4.233089999999999824e-08
7.615769386291503906e+00,4.000619999999999732e-01,7.236369999999999569e-08
7.989072561264038086e+00,4.000580000000000247e-01,5.349809999999999913e-08
8.366802453994750977e+00,4.000609999999999999e-01,6.211599999999999850e-08
8.752952814102172852e+00,4.000540000000000207e-01,6.904069999999999962e-08
9.124138355255126953e+00,4.000600000000000267e-01,6.108379999999999538e-08
9.496963500976562500e+00,4.000580000000000247e-01,5.814139999999999942e-08
9.870149850845336914e+00,4.000529999999999919e-01,6.155229999999999723e-08
1.024262714385986328e+01,4.000600000000000267e-01,5.557239999999999806e-08
1.061702156066894531e+01,4.000609999999999999e-01,6.900010000000000123e-08
1.099310207366943359e+01,4.000529999999999919e-01,5.577249999999999864e-08
1.136560606956481934e+01,4.000630000000000019e-01,6.322229999999999829e-08
1.174231290817260742e+01,4.000609999999999999e-01,6.132909999999999825e-08
1.211648321151733398e+01,4.000609999999999999e-01,5.124799999999999674e-08
1.248922443389892578e+01,4.000589999999999979e-01,6.423100000000000122e-08
1.286515140533447266e+01,4.000690000000000079e-01,5.975969999999999744e-08
1.323760938644409180e+01,4.000589999999999979e-01,6.369870000000000380e-08
1.361265468597412109e+01,4.000540000000000207e-01,5.852350000000000124e-08
1.399021506309509277e+01,4.000560000000000227e-01,6.757740000000000530e-08
1.436314463615417480e+01,4.000619999999999732e-01,6.874889999999999697e-08
1.473523974418640137e+01,4.000560000000000227e-01,7.437419999999999904e-08
1.510774850845336914e+01,4.000639999999999752e-01,6.574680000000000213e-08
1.549657893180847168e+01,4.000630000000000019e-01,8.497370000000000074e-08
1.587311029434204102e+01,4.000679999999999792e-01,6.607410000000000533e-08
1.624446201324462891e+01,4.000710000000000099e-01,6.158500000000000519e-08
1.662090349197387695e+01,4.000630000000000019e-01,7.506960000000000141e-08
1.699273443222045898e+01,4.000580000000000247e-01,8.560289999999999687e-08
1.736912465095520020e+01,4.000549999999999939e-01,6.766219999999999823e-08
1.775511956214904785e+01,4.000609999999999999e-01,7.010359999999999519e-08
1.812713623046875000e+01,4.000739999999999852e-01,1.407809999999999952e-07
1.845640611648559570e+01,4.000580000000000247e-01,9.087399999999999700e-08
1.883119583129882812e+01,4.000560000000000227e-01,6.925670000000000632e-08
1.920558166503906250e+01,4.000619999999999732e-01,7.770910000000000331e-08
1.958097934722900391e+01,4.000600000000000267e-01,8.321130000000000608e-08
1.995591306686401367e+01,4.000589999999999979e-01,7.263180000000000059e-08
2.033169555664062500e+01,4.000569999999999959e-01,8.616110000000000514e-08
2.070648217201232910e+01,4.000619999999999732e-01,7.660629999999999425e-08
2.109527850151062012e+01,4.000600000000000267e-01,7.000460000000000205e-08
2.147018766403198242e+01,4.000619999999999732e-01,6.799830000000000082e-08
2.184663391113281250e+01,4.000639999999999752e-01,7.523900000000000292e-08
2.222153568267822266e+01,4.000580000000000247e-01,8.369100000000000475e-08
2.259434938430786133e+01,4.000679999999999792e-01,8.678649999999999432e-08
2.297334623336791992e+01,4.000830000000000219e-01,1.093660000000000014e-07
2.328945136070251465e+01,4.000839999999999952e-01,1.044269999999999993e-07
2.361690998077392578e+01,4.000609999999999999e-01,8.906760000000000539e-08
2.399325680732727051e+01,4.000790000000000179e-01,1.067819999999999962e-07
2.430510306358337402e+01,4.000600000000000267e-01,8.872649999999999713e-08
2.469509816169738770e+01,4.000659999999999772e-01,9.412860000000000022e-08
2.506849789619445801e+01,4.000870000000000259e-01,1.032030000000000011e-07
2.538294243812561035e+01,4.000580000000000247e-01,8.320739999999999372e-08
2.575741434097290039e+01,4.000690000000000079e-01,7.525629999999999871e-08
2.595984935760498047e+01,4.000589999999999979e-01,6.599480000000000541e-08
