# Fri Oct 20 17:34:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.925, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=10370237.71989701
1.191502332687377930e+00,4.000650000000000039e-01,1.240670000000000018e-08
2.416757345199584961e+00,4.000630000000000019e-01,5.245500000000000218e-08
3.620312213897705078e+00,4.000710000000000099e-01,4.360320000000000097e-08
4.836280345916748047e+00,4.000619999999999732e-01,6.096119999999999665e-08
6.052261114120483398e+00,4.000670000000000059e-01,7.943440000000000354e-08
7.269510269165039062e+00,4.000609999999999999e-01,7.465350000000000075e-08
8.471731901168823242e+00,4.000630000000000019e-01,8.568060000000000292e-08
9.685702800750732422e+00,4.000670000000000059e-01,8.903559999999999558e-08
1.088857364654541016e+01,4.000859999999999972e-01,1.144859999999999969e-07
1.205823636054992676e+01,4.000889999999999724e-01,1.031729999999999935e-07
1.321200346946716309e+01,4.000690000000000079e-01,8.241879999999999419e-08
1.443022847175598145e+01,4.000870000000000259e-01,1.204130000000000076e-07
1.560323333740234375e+01,4.000609999999999999e-01,7.607569999999999611e-08
1.682182121276855469e+01,4.000830000000000219e-01,1.068490000000000060e-07
1.797770643234252930e+01,4.000600000000000267e-01,8.458499999999999939e-08
1.920103740692138672e+01,4.000569999999999959e-01,8.860810000000000052e-08
2.042319130897521973e+01,4.000870000000000259e-01,1.021060000000000012e-07
2.158186841011047363e+01,4.000659999999999772e-01,8.658799999999999423e-08
2.279819917678833008e+01,4.000639999999999752e-01,9.624140000000000310e-08
2.401157879829406738e+01,4.000630000000000019e-01,8.649740000000000531e-08
2.523135733604431152e+01,4.000710000000000099e-01,1.132579999999999942e-07
2.646151065826416016e+01,4.000759999999999872e-01,1.078710000000000002e-07
2.761739730834960938e+01,4.000850000000000239e-01,1.081359999999999963e-07
2.877604746818542480e+01,4.000600000000000267e-01,9.323240000000000573e-08
2.999189162254333496e+01,4.000819999999999932e-01,1.096010000000000032e-07
3.116031217575073242e+01,4.000670000000000059e-01,8.163530000000000574e-08
3.237991714477539062e+01,4.000810000000000199e-01,1.039400000000000030e-07
3.354742574691772461e+01,4.000830000000000219e-01,1.219250000000000016e-07
3.471829414367675781e+01,4.000819999999999932e-01,1.213890000000000026e-07
3.587511301040649414e+01,4.000830000000000219e-01,1.146149999999999976e-07
3.703137683868408203e+01,4.000790000000000179e-01,1.199410000000000018e-07
3.819086718559265137e+01,4.000799999999999912e-01,1.196949999999999875e-07
3.934617280960083008e+01,4.000859999999999972e-01,1.125119999999999953e-07
4.049665164947509766e+01,4.000889999999999724e-01,1.273720000000000106e-07
4.165186762809753418e+01,4.000819999999999932e-01,1.123330000000000041e-07
4.280484223365783691e+01,4.000819999999999932e-01,1.246150000000000078e-07
4.395972633361816406e+01,4.000799999999999912e-01,1.174289999999999989e-07
4.511831355094909668e+01,4.000799999999999912e-01,1.246840000000000066e-07
4.630309772491455078e+01,4.000799999999999912e-01,1.372309999999999932e-07
4.745720553398132324e+01,4.000819999999999932e-01,1.312660000000000056e-07
4.861089229583740234e+01,4.000920000000000032e-01,1.344799999999999972e-07
4.977032756805419922e+01,4.000839999999999952e-01,1.265460000000000004e-07
5.092436146736145020e+01,4.000889999999999724e-01,1.283869999999999968e-07
5.208093476295471191e+01,4.000940000000000052e-01,1.365850000000000018e-07
5.323890519142150879e+01,4.000900000000000012e-01,1.263930000000000122e-07
5.439057850837707520e+01,4.000859999999999972e-01,1.191689999999999999e-07
5.554530191421508789e+01,4.000969999999999804e-01,1.295820000000000019e-07
5.670362377166748047e+01,4.000750000000000139e-01,1.308389999999999979e-07
5.785740184783935547e+01,4.000830000000000219e-01,1.433330000000000037e-07
5.901124739646911621e+01,4.000870000000000259e-01,1.521360000000000065e-07
6.016160440444946289e+01,4.000859999999999972e-01,1.378920000000000015e-07
6.031849050521850586e+01,4.000509999999999899e-01,1.024849999999999942e-07
