# Fri Oct 20 15:03:07 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=134, ratioRth=0.2, Rth=6940018.279283784
3.074738979339599609e-01,4.000429999999999819e-01,1.115319999999999991e-08
6.345827579498291016e-01,4.000440000000000107e-01,9.716259999999999284e-09
9.637935161590576172e-01,4.000480000000000147e-01,1.252860000000000076e-08
1.291911602020263672e+00,4.000509999999999899e-01,1.164680000000000077e-08
1.621664524078369141e+00,4.000489999999999879e-01,1.237690000000000014e-08
1.948107242584228516e+00,4.000520000000000187e-01,1.439069999999999995e-08
2.274535417556762695e+00,4.000449999999999839e-01,9.080139999999999211e-09
2.603011608123779297e+00,4.000440000000000107e-01,1.093920000000000044e-08
2.927681207656860352e+00,4.000429999999999819e-01,9.298959999999999909e-09
3.258103370666503906e+00,4.000460000000000127e-01,9.260650000000000276e-09
3.582041263580322266e+00,4.000409999999999799e-01,1.113749999999999964e-08
3.913170576095581055e+00,4.000380000000000047e-01,9.956409999999999949e-09
4.239017009735107422e+00,4.000440000000000107e-01,9.373799999999999208e-09
4.568714380264282227e+00,4.000480000000000147e-01,1.131460000000000061e-08
4.895046949386596680e+00,4.000400000000000067e-01,1.157539999999999955e-08
5.223091363906860352e+00,4.000529999999999919e-01,1.637680000000000077e-08
5.554404497146606445e+00,4.000489999999999879e-01,9.710850000000000231e-09
5.885238409042358398e+00,4.000520000000000187e-01,1.150410000000000042e-08
6.211370944976806641e+00,4.000500000000000167e-01,9.751190000000000114e-09
6.541931867599487305e+00,4.000529999999999919e-01,1.070329999999999963e-08
6.870536804199218750e+00,4.000540000000000207e-01,8.925219999999999501e-09
7.195024490356445312e+00,4.000489999999999879e-01,9.531509999999999897e-09
7.522989749908447266e+00,4.000440000000000107e-01,1.035179999999999976e-08
7.851252317428588867e+00,4.000400000000000067e-01,9.242239999999999716e-09
8.178934574127197266e+00,4.000429999999999819e-01,9.509359999999999927e-09
8.508150577545166016e+00,4.000409999999999799e-01,1.036270000000000021e-08
8.832004070281982422e+00,4.000400000000000067e-01,8.100809999999999864e-09
9.157449483871459961e+00,4.000369999999999759e-01,1.144089999999999923e-08
9.486072778701782227e+00,4.000449999999999839e-01,1.355920000000000008e-08
9.811140775680541992e+00,4.000319999999999987e-01,9.117520000000000171e-09
1.014451265335083008e+01,4.000389999999999779e-01,9.489999999999999282e-09
1.046394991874694824e+01,4.000409999999999799e-01,1.139210000000000081e-08
1.079117584228515625e+01,4.000349999999999739e-01,9.189199999999999659e-09
1.111794614791870117e+01,4.000369999999999759e-01,9.408010000000000478e-09
1.144652295112609863e+01,4.000380000000000047e-01,1.077790000000000018e-08
1.177197456359863281e+01,4.000389999999999779e-01,1.004929999999999920e-08
1.210221576690673828e+01,4.000360000000000027e-01,1.060100000000000010e-08
1.243165016174316406e+01,4.000340000000000007e-01,1.045480000000000075e-08
1.275639557838439941e+01,4.000369999999999759e-01,9.106160000000000326e-09
1.308332157135009766e+01,4.000420000000000087e-01,1.122059999999999990e-08
1.341199040412902832e+01,4.000389999999999779e-01,8.160250000000000229e-09
1.373991513252258301e+01,4.000369999999999759e-01,9.841250000000000525e-09
1.406555485725402832e+01,4.000400000000000067e-01,1.123139999999999991e-08
1.439159631729125977e+01,4.000380000000000047e-01,1.079580000000000029e-08
1.471801280975341797e+01,4.000389999999999779e-01,1.271669999999999932e-08
1.505804562568664551e+01,4.000469999999999859e-01,2.129840000000000164e-08
1.538405990600585938e+01,4.000489999999999879e-01,1.114550000000000044e-08
1.571134901046752930e+01,4.000460000000000127e-01,1.247589999999999990e-08
1.603872704505920410e+01,4.000429999999999819e-01,1.505280000000000162e-08
1.636671400070190430e+01,4.000460000000000127e-01,1.178579999999999956e-08
1.669387650489807129e+01,4.000440000000000107e-01,1.067520000000000052e-08
1.702232527732849121e+01,4.000509999999999899e-01,1.285690000000000014e-08
1.734737682342529297e+01,4.000469999999999859e-01,2.154240000000000039e-08
1.767230582237243652e+01,4.000480000000000147e-01,7.742799999999999360e-09
1.799922442436218262e+01,4.000469999999999859e-01,1.621619999999999866e-08
1.832532715797424316e+01,4.000489999999999879e-01,1.308459999999999926e-08
1.865526223182678223e+01,4.000449999999999839e-01,1.197269999999999940e-08
