# Fri Oct 20 15:25:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.045, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=89, ratioRth=0.2, Rth=7794718.902295636
3.093388080596923828e-01,4.000549999999999939e-01,1.006230000000000071e-08
6.383936405181884766e-01,4.000549999999999939e-01,8.929550000000000044e-09
9.633700847625732422e-01,4.000549999999999939e-01,8.466220000000000156e-09
1.287174940109252930e+00,4.000580000000000247e-01,8.948209999999999233e-09
1.617673635482788086e+00,4.000630000000000019e-01,8.292700000000000532e-09
1.943621873855590820e+00,4.000580000000000247e-01,7.931439999999999651e-09
2.274391174316406250e+00,4.000589999999999979e-01,8.851109999999999641e-09
2.602009534835815430e+00,4.000540000000000207e-01,7.653830000000000648e-09
2.930102586746215820e+00,4.000650000000000039e-01,8.903000000000000379e-09
3.259215593338012695e+00,4.000630000000000019e-01,7.767519999999999663e-09
3.585397243499755859e+00,4.000589999999999979e-01,7.993909999999999747e-09
3.913730382919311523e+00,4.000619999999999732e-01,8.963109999999999254e-09
4.240517616271972656e+00,4.000580000000000247e-01,8.287599999999999381e-09
4.569199085235595703e+00,4.000639999999999752e-01,8.824630000000000783e-09
4.895767688751220703e+00,4.000630000000000019e-01,8.783270000000000007e-09
5.224076271057128906e+00,4.000609999999999999e-01,7.507840000000000411e-09
5.552104473114013672e+00,4.000690000000000079e-01,8.843299999999999851e-09
5.878277540206909180e+00,4.000670000000000059e-01,7.656570000000000579e-09
6.204376935958862305e+00,4.000569999999999959e-01,7.698430000000000267e-09
6.533324956893920898e+00,4.000609999999999999e-01,8.558040000000000776e-09
6.863808393478393555e+00,4.000609999999999999e-01,7.509139999999999569e-09
7.191354513168334961e+00,4.000670000000000059e-01,8.653559999999999635e-09
7.518303632736206055e+00,4.000580000000000247e-01,7.628729999999999980e-09
7.842165470123291016e+00,4.000630000000000019e-01,7.402720000000000261e-09
8.175793409347534180e+00,4.000650000000000039e-01,8.094170000000000805e-09
8.499480724334716797e+00,4.000589999999999979e-01,7.523140000000000555e-09
8.828837633132934570e+00,4.000600000000000267e-01,8.786459999999999455e-09
9.155618190765380859e+00,4.000589999999999979e-01,8.128439999999999695e-09
9.481405973434448242e+00,4.000690000000000079e-01,7.670510000000000636e-09
9.810346841812133789e+00,4.000639999999999752e-01,8.769109999999999303e-09
1.013585329055786133e+01,4.000639999999999752e-01,8.197079999999999574e-09
1.046338891983032227e+01,4.000619999999999732e-01,7.511849999999999863e-09
1.079271745681762695e+01,4.000589999999999979e-01,2.142720000000000145e-08
1.112271571159362793e+01,4.000600000000000267e-01,3.209859999999999998e-08
1.144911980628967285e+01,4.000619999999999732e-01,3.885289999999999846e-08
1.177381205558776855e+01,4.000589999999999979e-01,3.899310000000000259e-08
1.210204553604125977e+01,4.000619999999999732e-01,4.019960000000000085e-08
1.242857694625854492e+01,4.000580000000000247e-01,4.839140000000000145e-08
1.275541901588439941e+01,4.000600000000000267e-01,5.022830000000000118e-08
1.309797477722167969e+01,4.000520000000000187e-01,5.473990000000000036e-08
1.342657756805419922e+01,4.000549999999999939e-01,5.928159999999999927e-08
1.375462102890014648e+01,4.000569999999999959e-01,6.069029999999999917e-08
1.408493494987487793e+01,4.000600000000000267e-01,6.420120000000000449e-08
1.441093158721923828e+01,4.000600000000000267e-01,7.528149999999999817e-08
1.473823356628417969e+01,4.000609999999999999e-01,6.435769999999999666e-08
1.506750130653381348e+01,4.000589999999999979e-01,6.093910000000000601e-08
1.542478823661804199e+01,4.000580000000000247e-01,6.053459999999999732e-08
1.575194597244262695e+01,4.000719999999999832e-01,1.009949999999999988e-07
1.603431248664855957e+01,4.000449999999999839e-01,8.796690000000000401e-08
1.636178898811340332e+01,4.000739999999999852e-01,1.204669999999999894e-07
1.665746760368347168e+01,4.000540000000000207e-01,7.626959999999999892e-08
1.698249983787536621e+01,4.000540000000000207e-01,8.970839999999999350e-08
1.730845999717712402e+01,4.000639999999999752e-01,8.591469999999999573e-08
1.763569307327270508e+01,4.000569999999999959e-01,8.079779999999999575e-08
1.796238517761230469e+01,4.000580000000000247e-01,6.979310000000000045e-08
1.828956508636474609e+01,4.000580000000000247e-01,8.762089999999999549e-08
1.861776328086853027e+01,4.000560000000000227e-01,6.819610000000000276e-08
1.894618511199951172e+01,4.000589999999999979e-01,5.821159999999999697e-08
1.927178359031677246e+01,4.000609999999999999e-01,6.779590000000000160e-08
1.959809827804565430e+01,4.000529999999999919e-01,7.441960000000000552e-08
1.993382143974304199e+01,4.000540000000000207e-01,6.021569999999999835e-08
2.027039742469787598e+01,4.000600000000000267e-01,7.605759999999999676e-08
2.059836316108703613e+01,4.000619999999999732e-01,7.225660000000000130e-08
2.092607092857360840e+01,4.000589999999999979e-01,8.120459999999999646e-08
2.125256180763244629e+01,4.000429999999999819e-01,9.448249999999999917e-08
