# Fri Oct 20 15:37:24 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.312774658203125000e-02,-8.821489999999999459e-06,8.821490000000000613e-12,2.281594276428222656e-01,4.000480000000000147e-01,5.083850000000000223e-08
3.684244155883789062e-01,1.999879999999999991e-01,9.181640000000000152e-09,5.081174373626708984e-01,4.000469999999999859e-01,4.780570000000000171e-08
6.489660739898681641e-01,4.000489999999999879e-01,4.979410000000000117e-08,7.896533012390136719e-01,4.000480000000000147e-01,4.878919999999999857e-08
9.304049015045166016e-01,6.001030000000000530e-01,2.050639999999999892e-07,1.086033105850219727e+00,4.000460000000000127e-01,4.334400000000000087e-08
1.289699554443359375e+00,8.001080000000000414e-01,3.059049999999999854e-07,1.445983886718750000e+00,4.000460000000000127e-01,3.328709999999999768e-08
1.649052143096923828e+00,1.000110000000000054e+00,4.326310000000000046e-07,1.803799629211425781e+00,4.000489999999999879e-01,2.639719999999999897e-08
2.007366657257080078e+00,1.200110000000000010e+00,3.944269999999999888e-07,2.162419795989990234e+00,4.000500000000000167e-01,1.237829999999999974e-08
2.362500429153442383e+00,1.400090000000000057e+00,3.510670000000000029e-07,2.518470764160156250e+00,4.000540000000000207e-01,9.753259999999999880e-09
2.720852375030517578e+00,1.600060000000000038e+00,4.084220000000000027e-07,2.876315593719482422e+00,4.000540000000000207e-01,6.261009999999999662e-09
3.095110416412353516e+00,1.800059999999999993e+00,4.086899999999999889e-07,3.250071525573730469e+00,4.000589999999999979e-01,6.324079999999999941e-09
3.454672098159790039e+00,2.000010000000000066e+00,4.593039999999999947e-07,3.612553119659423828e+00,4.000549999999999939e-01,4.881989999999999599e-09
3.814408540725708008e+00,2.200330000000000119e+00,5.764189999999999948e-07,3.971949815750122070e+00,4.000540000000000207e-01,5.326969999999999855e-09
4.171679019927978516e+00,2.400479999999999947e+00,7.889900000000000260e-07,4.328582525253295898e+00,4.000549999999999939e-01,5.930349999999999896e-09
4.530723333358764648e+00,2.600379999999999914e+00,1.000949999999999920e-06,4.684809446334838867e+00,4.000460000000000127e-01,6.044400000000000344e-09
4.886752128601074219e+00,2.800510000000000055e+00,1.430679999999999997e-06,5.045287609100341797e+00,4.000480000000000147e-01,6.126189999999999914e-09
5.246598958969116211e+00,3.000620000000000065e+00,2.055939999999999919e-06,5.403431653976440430e+00,4.000489999999999879e-01,5.801579999999999729e-09
5.603293895721435547e+00,3.200720000000000010e+00,2.932979999999999996e-06,5.775277614593505859e+00,4.000409999999999799e-01,5.071210000000000317e-09
5.979219198226928711e+00,3.400809999999999889e+00,4.305159999999999621e-06,6.135259151458740234e+00,4.000349999999999739e-01,5.404040000000000293e-09
6.337965965270996094e+00,3.600929999999999964e+00,6.291659999999999999e-06,6.510876178741455078e+00,4.000380000000000047e-01,5.684189999999999993e-09
6.714407682418823242e+00,3.800619999999999887e+00,9.267729999999999781e-06,6.884263515472412109e+00,4.000340000000000007e-01,6.320179999999999986e-09
7.087908983230590820e+00,4.000619999999999621e+00,1.369740000000000035e-05,7.259314537048339844e+00,4.000360000000000027e-01,-9.073499999999999738e-10
7.461686611175537109e+00,4.200599999999999667e+00,2.025140000000000062e-05,7.632516622543334961e+00,4.000360000000000027e-01,-1.058979999999999997e-09
7.834407329559326172e+00,4.400750000000000384e+00,3.017960000000000155e-05,8.006958484649658203e+00,4.000330000000000275e-01,-5.262020000000000199e-10
8.207610607147216797e+00,4.601029999999999731e+00,4.520660000000000184e-05,8.378885984420776367e+00,4.000310000000000255e-01,-6.899359999999999634e-10
8.583276510238647461e+00,4.801000000000000156e+00,6.769539999999999564e-05,8.756746768951416016e+00,4.000210000000000155e-01,-3.892540000000000085e-10
8.960808277130126953e+00,5.001199999999999868e+00,1.021579999999999933e-04,9.144997835159301758e+00,4.000270000000000215e-01,-2.570150000000000167e-10
9.349909067153930664e+00,4.801040000000000418e+00,6.937929999999999488e-05,9.523292064666748047e+00,4.000279999999999947e-01,-5.475279999999999910e-11
9.726201057434082031e+00,4.600999999999999979e+00,4.698370000000000215e-05,9.896697998046875000e+00,4.000270000000000215e-01,-2.992029999999999851e-10
1.010029625892639160e+01,4.400879999999999903e+00,3.187430000000000075e-05,1.026990771293640137e+01,4.000330000000000275e-01,-1.323100000000000063e-10
1.047430396080017090e+01,4.200709999999999944e+00,2.174860000000000045e-05,1.064338994026184082e+01,4.000409999999999799e-01,3.561969999999999953e-10
1.084610652923583984e+01,4.000519999999999854e+00,1.483080000000000037e-05,1.101660370826721191e+01,4.000389999999999779e-01,3.681179999999999870e-11
1.121720170974731445e+01,3.800640000000000018e+00,1.018349999999999999e-05,1.138789916038513184e+01,4.000500000000000167e-01,9.535860000000000197e-09
1.159193015098571777e+01,3.600940000000000030e+00,7.049389999999999942e-06,1.174794554710388184e+01,4.000460000000000127e-01,1.002549999999999935e-08
1.194978713989257812e+01,3.400819999999999954e+00,4.817179999999999676e-06,1.210685300827026367e+01,4.000469999999999859e-01,1.008109999999999986e-08
1.230958342552185059e+01,3.200689999999999813e+00,3.344230000000000082e-06,1.247931909561157227e+01,4.000360000000000027e-01,9.683179999999999229e-09
1.268267154693603516e+01,3.000570000000000181e+00,2.312099999999999852e-06,1.285226607322692871e+01,4.000400000000000067e-01,8.744869999999999809e-09
1.305692410469055176e+01,2.800380000000000091e+00,1.617689999999999923e-06,1.321269083023071289e+01,4.000409999999999799e-01,8.588580000000000135e-09
1.341440820693969727e+01,2.600340000000000096e+00,1.127099999999999975e-06,1.357224345207214355e+01,4.000409999999999799e-01,8.255299999999999813e-09
1.377402830123901367e+01,2.400360000000000049e+00,8.147650000000000037e-07,1.392931914329528809e+01,4.000429999999999819e-01,8.856059999999999298e-09
