# Fri Oct 20 15:57:16 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.34500000000000003, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=54, ratioRth=0.2, Rth=7860871.950027485
6.005861759185791016e-01,4.000699999999999812e-01,9.802929999999999358e-09
1.224893569946289062e+00,4.000710000000000099e-01,1.017760000000000009e-08
1.847218275070190430e+00,4.000650000000000039e-01,1.458009999999999931e-08
2.489665269851684570e+00,4.000609999999999999e-01,3.415360000000000084e-08
3.128118038177490234e+00,4.000560000000000227e-01,8.688950000000000523e-08
3.767444610595703125e+00,4.000889999999999724e-01,1.330239999999999873e-07
4.352239608764648438e+00,4.000850000000000239e-01,1.049770000000000009e-07
4.945204734802246094e+00,4.000850000000000239e-01,1.099630000000000034e-07
5.519927024841308594e+00,4.000859999999999972e-01,1.088200000000000043e-07
6.112501621246337891e+00,4.000839999999999952e-01,1.216329999999999881e-07
6.690738677978515625e+00,4.000790000000000179e-01,1.263870000000000054e-07
7.271845340728759766e+00,4.000819999999999932e-01,1.383309999999999964e-07
7.865055322647094727e+00,4.000879999999999992e-01,1.107509999999999969e-07
8.448604345321655273e+00,4.000859999999999972e-01,1.257449999999999921e-07
9.069916963577270508e+00,4.000879999999999992e-01,1.319200000000000060e-07
9.660436868667602539e+00,4.000850000000000239e-01,1.120339999999999959e-07
1.023797941207885742e+01,4.000900000000000012e-01,1.398300000000000021e-07
1.081715035438537598e+01,4.000850000000000239e-01,1.257860000000000121e-07
1.139685940742492676e+01,4.000870000000000259e-01,1.314659999999999941e-07
1.197058486938476562e+01,4.000859999999999972e-01,1.207870000000000082e-07
1.256058478355407715e+01,4.000929999999999764e-01,1.162100000000000063e-07
1.315613389015197754e+01,4.000859999999999972e-01,1.407020000000000115e-07
1.373414945602416992e+01,4.000850000000000239e-01,1.366770000000000002e-07
1.431156873703002930e+01,4.000759999999999872e-01,1.170340000000000010e-07
1.492368388175964355e+01,4.000830000000000219e-01,1.303740000000000000e-07
1.551637387275695801e+01,4.000900000000000012e-01,1.385680000000000004e-07
1.610599708557128906e+01,4.000830000000000219e-01,1.481589999999999968e-07
1.670201325416564941e+01,4.000790000000000179e-01,1.251119999999999890e-07
1.730714011192321777e+01,4.000819999999999932e-01,1.611970000000000107e-07
1.789675164222717285e+01,4.000750000000000139e-01,1.378559999999999872e-07
1.847610569000244141e+01,4.000819999999999932e-01,1.592939999999999969e-07
1.904392004013061523e+01,4.000750000000000139e-01,1.710849999999999997e-07
1.962157845497131348e+01,4.000830000000000219e-01,1.595229999999999919e-07
2.019885253906250000e+01,4.000810000000000199e-01,1.544750000000000118e-07
2.079080533981323242e+01,4.000859999999999972e-01,1.733709999999999978e-07
2.136738824844360352e+01,4.000870000000000259e-01,1.466799999999999873e-07
2.195724320411682129e+01,4.000839999999999952e-01,1.604549999999999899e-07
2.256442975997924805e+01,4.000799999999999912e-01,1.458800000000000066e-07
2.317056560516357422e+01,4.000790000000000179e-01,1.774499999999999909e-07
2.374849843978881836e+01,4.000839999999999952e-01,2.160960000000000048e-07
2.432251644134521484e+01,4.000830000000000219e-01,2.177149999999999878e-07
2.491026163101196289e+01,4.000850000000000239e-01,1.613070000000000031e-07
2.550533270835876465e+01,4.000870000000000259e-01,1.435220000000000063e-07
2.608053898811340332e+01,4.000770000000000159e-01,1.498710000000000058e-07
2.665784931182861328e+01,4.000830000000000219e-01,1.403109999999999916e-07
2.725037193298339844e+01,4.000859999999999972e-01,1.322700000000000058e-07
2.785717678070068359e+01,4.000839999999999952e-01,1.394999999999999985e-07
2.846405220031738281e+01,4.000799999999999912e-01,1.433489999999999954e-07
2.907081890106201172e+01,4.000819999999999932e-01,1.386029999999999872e-07
2.967939591407775879e+01,4.000739999999999852e-01,1.457339999999999999e-07
3.027357149124145508e+01,4.000739999999999852e-01,1.447560000000000026e-07
3.085207629203796387e+01,4.000699999999999812e-01,1.292570000000000039e-07
3.145686173439025879e+01,4.000710000000000099e-01,1.412189999999999889e-07
3.204888415336608887e+01,4.000730000000000119e-01,1.310939999999999958e-07
3.220508193969726562e+01,4.000389999999999779e-01,1.028949999999999959e-07
