# Fri Oct 20 15:55:08 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.325, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=58, ratioRth=0.2, Rth=8914710.101103436
5.975544452667236328e-01,4.000659999999999772e-01,1.161829999999999988e-08
1.209456920623779297e+00,4.000699999999999812e-01,9.980140000000000652e-09
1.815274477005004883e+00,4.000650000000000039e-01,1.102080000000000065e-08
2.424388885498046875e+00,4.000699999999999812e-01,1.134990000000000027e-08
3.031093597412109375e+00,4.000670000000000059e-01,9.355540000000000141e-09
3.639448642730712891e+00,4.000679999999999792e-01,1.108930000000000057e-08
4.249262094497680664e+00,4.000690000000000079e-01,9.436420000000000797e-09
4.857357740402221680e+00,4.000670000000000059e-01,1.124350000000000072e-08
5.466566562652587891e+00,4.000589999999999979e-01,5.649290000000000289e-08
6.076246976852416992e+00,4.000699999999999812e-01,7.173110000000000100e-08
6.698898077011108398e+00,4.000670000000000059e-01,5.831819999999999741e-08
7.308009624481201172e+00,4.000600000000000267e-01,7.569300000000000155e-08
7.914486646652221680e+00,4.000630000000000019e-01,7.720520000000000632e-08
8.520023584365844727e+00,4.000600000000000267e-01,7.668029999999999875e-08
9.128764867782592773e+00,4.000819999999999932e-01,1.073439999999999982e-07
9.688192129135131836e+00,4.000739999999999852e-01,1.182870000000000056e-07
1.026299715042114258e+01,4.000779999999999892e-01,1.108229999999999991e-07
1.082477092742919922e+01,4.000819999999999932e-01,1.333139999999999985e-07
1.140062904357910156e+01,4.000540000000000207e-01,8.784899999999999473e-08
1.203946757316589355e+01,4.000879999999999992e-01,1.304409999999999965e-07
1.260141158103942871e+01,4.000790000000000179e-01,1.423100000000000084e-07
1.316206240653991699e+01,4.000830000000000219e-01,1.342169999999999901e-07
1.373697113990783691e+01,4.000830000000000219e-01,1.197199999999999894e-07
1.431694507598876953e+01,4.000790000000000179e-01,1.217620000000000020e-07
1.488214397430419922e+01,4.000779999999999892e-01,1.460420000000000050e-07
1.544342350959777832e+01,4.000790000000000179e-01,1.044929999999999947e-07
1.600744056701660156e+01,4.000799999999999912e-01,1.176019999999999965e-07
1.658410000801086426e+01,4.000830000000000219e-01,1.172370000000000062e-07
1.715178489685058594e+01,4.000830000000000219e-01,1.180260000000000008e-07
1.771597218513488770e+01,4.000549999999999939e-01,9.301970000000000542e-08
1.833910274505615234e+01,4.000850000000000239e-01,1.075590000000000038e-07
1.890252876281738281e+01,4.000839999999999952e-01,1.229969999999999995e-07
1.946699476242065430e+01,4.000790000000000179e-01,1.042570000000000051e-07
2.004379606246948242e+01,4.000879999999999992e-01,1.422289999999999960e-07
2.061703586578369141e+01,4.000839999999999952e-01,1.181010000000000065e-07
2.117800045013427734e+01,4.000770000000000159e-01,1.101160000000000048e-07
2.174023509025573730e+01,4.000799999999999912e-01,1.279659999999999959e-07
2.230078482627868652e+01,4.000830000000000219e-01,1.337660000000000081e-07
2.287064409255981445e+01,4.000739999999999852e-01,1.243449999999999928e-07
2.344249486923217773e+01,4.000770000000000159e-01,1.188130000000000065e-07
2.402018523216247559e+01,4.000839999999999952e-01,1.273119999999999955e-07
2.458268690109252930e+01,4.000879999999999992e-01,1.477280000000000110e-07
2.514294075965881348e+01,4.000850000000000239e-01,1.623969999999999950e-07
2.570962762832641602e+01,4.000819999999999932e-01,1.276629999999999964e-07
2.628346443176269531e+01,4.000850000000000239e-01,1.379900000000000068e-07
2.686290788650512695e+01,4.000759999999999872e-01,1.207029999999999923e-07
2.742204356193542480e+01,4.000790000000000179e-01,1.288259999999999917e-07
2.798716545104980469e+01,4.000799999999999912e-01,1.362880000000000091e-07
2.856173181533813477e+01,4.000810000000000199e-01,1.309150000000000046e-07
2.912465929985046387e+01,4.000830000000000219e-01,1.464939999999999882e-07
2.969751286506652832e+01,4.000819999999999932e-01,1.249870000000000061e-07
3.025813651084899902e+01,4.000870000000000259e-01,1.282310000000000052e-07
3.081981635093688965e+01,4.000770000000000159e-01,1.264259999999999967e-07
3.139428353309631348e+01,4.000889999999999724e-01,1.344809999999999983e-07
3.197006773948669434e+01,4.000909999999999744e-01,1.531620000000000052e-07
3.253242301940917969e+01,4.000830000000000219e-01,1.277380000000000021e-07
3.310890936851501465e+01,4.000929999999999764e-01,1.314320000000000085e-07
3.367157483100891113e+01,4.000850000000000239e-01,1.420109999999999870e-07
3.384181761741638184e+01,4.000569999999999959e-01,1.115689999999999980e-07
