# Fri Oct 20 15:33:59 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.125, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=62, ratioRth=0.2, Rth=8129917.673003857
3.814551830291748047e-01,4.000619999999999732e-01,1.184860000000000063e-08
7.857370376586914062e-01,4.000609999999999999e-01,1.254710000000000023e-08
1.191782474517822266e+00,4.000679999999999792e-01,1.337699999999999961e-08
1.595975160598754883e+00,4.000619999999999732e-01,2.376189999999999918e-08
2.016736268997192383e+00,4.000619999999999732e-01,4.414130000000000100e-08
2.438081502914428711e+00,4.000589999999999979e-01,4.213079999999999766e-08
2.860526800155639648e+00,4.000609999999999999e-01,3.798760000000000063e-08
3.283591270446777344e+00,4.000609999999999999e-01,4.624940000000000120e-08
3.705159902572631836e+00,4.000670000000000059e-01,4.719320000000000201e-08
4.120508193969726562e+00,4.000670000000000059e-01,5.537810000000000008e-08
4.557165145874023438e+00,4.000549999999999939e-01,4.983419999999999899e-08
4.981494903564453125e+00,4.000560000000000227e-01,5.562919999999999894e-08
5.400043487548828125e+00,4.000549999999999939e-01,4.811809999999999992e-08
5.822170019149780273e+00,4.000589999999999979e-01,5.662659999999999965e-08
6.228963613510131836e+00,4.000509999999999899e-01,4.522900000000000087e-08
6.645992517471313477e+00,4.000520000000000187e-01,6.526390000000000249e-08
7.070546627044677734e+00,4.000540000000000207e-01,5.001189999999999932e-08
7.489470720291137695e+00,4.000529999999999919e-01,6.408440000000000175e-08
7.910384416580200195e+00,4.000569999999999959e-01,5.232069999999999945e-08
8.331615209579467773e+00,4.000529999999999919e-01,6.291609999999999783e-08
8.750330924987792969e+00,4.000549999999999939e-01,5.766390000000000061e-08
9.170021057128906250e+00,4.000609999999999999e-01,5.903200000000000212e-08
9.574674367904663086e+00,4.000580000000000247e-01,4.833280000000000250e-08
9.992856025695800781e+00,4.000569999999999959e-01,6.329109999999999954e-08
1.040906429290771484e+01,4.000609999999999999e-01,5.869879999999999752e-08
1.083045792579650879e+01,4.000580000000000247e-01,7.053509999999999479e-08
1.123316550254821777e+01,4.000619999999999732e-01,6.899879999999999711e-08
1.165123724937438965e+01,4.000569999999999959e-01,8.194349999999999522e-08
1.206879687309265137e+01,4.000619999999999732e-01,5.962710000000000061e-08
1.248874640464782715e+01,4.000609999999999999e-01,6.131409999999999447e-08
1.291056084632873535e+01,4.000600000000000267e-01,6.518460000000000256e-08
1.334393596649169922e+01,4.000549999999999939e-01,7.666529999999999498e-08
1.376710367202758789e+01,4.000609999999999999e-01,6.277210000000000660e-08
1.420303535461425781e+01,4.000739999999999852e-01,7.571319999999999534e-08
1.460947179794311523e+01,4.000850000000000239e-01,6.584130000000000341e-08
1.503119850158691406e+01,4.000870000000000259e-01,6.971229999999999883e-08
1.544930529594421387e+01,4.000850000000000239e-01,6.716710000000000063e-08
1.587187552452087402e+01,4.000839999999999952e-01,6.879959999999999887e-08
1.629351067543029785e+01,4.000879999999999992e-01,6.984639999999999736e-08
1.672764682769775391e+01,4.000870000000000259e-01,7.641079999999999757e-08
1.714865684509277344e+01,4.000839999999999952e-01,6.734290000000000410e-08
1.757067298889160156e+01,4.000790000000000179e-01,8.869519999999999870e-08
1.799068355560302734e+01,4.000810000000000199e-01,7.815770000000000112e-08
1.841267800331115723e+01,4.000799999999999912e-01,6.207459999999999655e-08
1.883414053916931152e+01,4.000750000000000139e-01,6.556189999999999629e-08
1.925688457489013672e+01,4.000730000000000119e-01,7.590809999999999929e-08
1.971210598945617676e+01,4.000719999999999832e-01,7.500419999999999872e-08
2.013251686096191406e+01,4.000770000000000159e-01,6.958050000000000555e-08
2.055025935173034668e+01,4.000730000000000119e-01,7.689049999999999623e-08
2.097228240966796875e+01,4.000799999999999912e-01,6.992090000000000243e-08
2.139253067970275879e+01,4.000739999999999852e-01,7.179019999999999390e-08
2.181386160850524902e+01,4.000739999999999852e-01,6.899700000000000565e-08
2.223456048965454102e+01,4.000750000000000139e-01,7.640979999999999643e-08
2.265148448944091797e+01,4.000750000000000139e-01,7.891249999999999938e-08
2.306868267059326172e+01,4.000750000000000139e-01,6.891219999999999949e-08
2.348691010475158691e+01,4.000710000000000099e-01,6.818649999999999982e-08
2.390224027633666992e+01,4.000659999999999772e-01,8.907250000000000565e-08
2.431985187530517578e+01,4.000779999999999892e-01,7.592979999999999478e-08
2.478523063659667969e+01,4.000770000000000159e-01,6.878160000000000493e-08
2.520326590538024902e+01,4.000699999999999812e-01,6.997999999999999533e-08
2.562172269821166992e+01,4.000690000000000079e-01,6.267909999999999379e-08
2.603948855400085449e+01,4.000589999999999979e-01,7.940650000000000367e-08
2.624037289619445801e+01,4.000600000000000267e-01,6.529670000000000262e-08
