# Fri Oct 20 16:32:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.043958663940429688e-02,-5.483630000000000512e-07,-1.419779999999999995e-11,2.804560661315917969e-01,4.000609999999999999e-01,1.463799999999999912e-07
4.349191188812255859e-01,1.999890000000000001e-01,2.385429999999999940e-08,6.381533145904541016e-01,4.000600000000000267e-01,1.438030000000000073e-07
7.941708564758300781e-01,4.000489999999999879e-01,1.026359999999999934e-07,9.341475963592529297e-01,4.000489999999999879e-01,1.357809999999999901e-07
1.138012886047363281e+00,6.000799999999999468e-01,3.204780000000000193e-07,1.276785612106323242e+00,4.000480000000000147e-01,1.066270000000000058e-07
1.416156768798828125e+00,8.001040000000000374e-01,5.432790000000000038e-07,1.557142972946166992e+00,4.000429999999999819e-01,7.721339999999999974e-08
1.760467767715454102e+00,1.000099999999999989e+00,6.463100000000000216e-07,1.916942119598388672e+00,4.000460000000000127e-01,4.818900000000000223e-08
2.119369983673095703e+00,1.200099999999999945e+00,7.260160000000000340e-07,2.276027441024780273e+00,4.000500000000000167e-01,3.360950000000000062e-08
2.479572534561157227e+00,1.400079999999999991e+00,7.696740000000000402e-07,2.635279893875122070e+00,4.000500000000000167e-01,1.926619999999999950e-08
2.838854789733886719e+00,1.600049999999999972e+00,9.621799999999999509e-07,2.992267131805419922e+00,4.000420000000000087e-01,2.320249999999999882e-08
3.196004152297973633e+00,1.800040000000000084e+00,8.308119999999999620e-07,3.352798938751220703e+00,4.000480000000000147e-01,8.138510000000000261e-09
3.554149389266967773e+00,2.000000000000000000e+00,6.942440000000000060e-07,3.711576700210571289e+00,4.000449999999999839e-01,5.772710000000000014e-09
3.912622690200805664e+00,2.200299999999999923e+00,8.803490000000000436e-07,4.069566965103149414e+00,4.000480000000000147e-01,5.142840000000000410e-09
4.272904872894287109e+00,2.400300000000000100e+00,1.043010000000000073e-06,4.428035020828247070e+00,4.000460000000000127e-01,3.946600000000000413e-09
4.631267786026000977e+00,2.600400000000000045e+00,1.373319999999999965e-06,4.785206079483032227e+00,4.000500000000000167e-01,4.024589999999999644e-09
4.985158443450927734e+00,2.800499999999999989e+00,1.689279999999999944e-06,5.142399072647094727e+00,4.000540000000000207e-01,5.076909999999999997e-09
5.343959569931030273e+00,3.000609999999999999e+00,2.241670000000000088e-06,5.500444173812866211e+00,4.000469999999999859e-01,4.349329999999999910e-09
5.704739809036254883e+00,3.200639999999999930e+00,3.224899999999999820e-06,5.861192226409912109e+00,4.000409999999999799e-01,3.785380000000000012e-09
6.062972068786621094e+00,3.400819999999999954e+00,4.343929999999999591e-06,6.220265150070190430e+00,4.000460000000000127e-01,4.240309999999999805e-09
6.422240734100341797e+00,3.600940000000000030e+00,6.176660000000000253e-06,6.577911853790283203e+00,4.000409999999999799e-01,4.544660000000000310e-09
6.780436515808105469e+00,3.800689999999999902e+00,9.025770000000000491e-06,6.938216209411621094e+00,4.000420000000000087e-01,4.813840000000000408e-09
7.141306638717651367e+00,4.000740000000000407e+00,1.330720000000000026e-05,7.312336444854736328e+00,4.000440000000000107e-01,-1.308949999999999910e-09
7.515941858291625977e+00,4.200689999999999813e+00,1.982850000000000167e-05,7.687360763549804688e+00,4.000449999999999839e-01,-2.568190000000000000e-09
7.889049768447875977e+00,4.400909999999999656e+00,2.859090000000000099e-05,8.060459852218627930e+00,4.000429999999999819e-01,-1.786120000000000032e-09
8.264564037322998047e+00,4.601060000000000372e+00,4.268510000000000235e-05,8.436752796173095703e+00,4.000380000000000047e-01,-1.642949999999999998e-09
8.639966011047363281e+00,4.801090000000000302e+00,6.369460000000000508e-05,8.810364007949829102e+00,4.000369999999999759e-01,-2.145120000000000136e-09
9.012178421020507812e+00,5.001290000000000013e+00,9.541400000000000499e-05,9.182552099227905273e+00,4.000330000000000275e-01,-7.239940000000000333e-10
9.383330821990966797e+00,4.801110000000000433e+00,6.456779999999999529e-05,9.554544448852539062e+00,4.000330000000000275e-01,-6.980180000000000188e-10
9.757303237915039062e+00,4.601029999999999731e+00,4.372839999999999963e-05,9.929599046707153320e+00,4.000369999999999759e-01,-6.499770000000000396e-10
1.013343167304992676e+01,4.400890000000000413e+00,2.957289999999999938e-05,1.030595660209655762e+01,4.000429999999999819e-01,-6.884340000000000031e-10
1.050705623626708984e+01,4.200709999999999944e+00,2.001249999999999855e-05,1.067833018302917480e+01,4.000469999999999859e-01,-4.089949999999999923e-10
1.088240766525268555e+01,4.000779999999999781e+00,1.365500000000000055e-05,1.105416750907897949e+01,4.000480000000000147e-01,-1.868129999999999990e-10
1.125595402717590332e+01,3.800790000000000113e+00,9.320550000000000064e-06,1.141284990310668945e+01,4.000469999999999859e-01,6.210710000000000363e-09
1.161524605751037598e+01,3.600989999999999913e+00,6.377469999999999945e-06,1.177064585685729980e+01,4.000500000000000167e-01,5.859360000000000330e-09
1.197336268424987793e+01,3.400860000000000216e+00,4.360579999999999677e-06,1.213211178779602051e+01,4.000429999999999819e-01,5.799729999999999782e-09
1.233560657501220703e+01,3.200720000000000010e+00,2.998300000000000160e-06,1.250516557693481445e+01,4.000569999999999959e-01,6.394359999999999827e-09
