# Fri Oct 20 15:45:36 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.050300598144531250e-02,-9.584429999999999645e-06,2.405169999999999874e-10,2.760243415832519531e-01,4.000489999999999879e-01,8.854480000000000550e-08
4.155504703521728516e-01,1.999839999999999951e-01,1.762669999999999994e-08,5.579741001129150391e-01,4.000469999999999859e-01,7.988060000000000393e-08
6.971099376678466797e-01,4.000520000000000187e-01,7.700540000000000211e-08,8.367497920989990234e-01,4.000560000000000227e-01,7.884269999999999700e-08
9.784443378448486328e-01,6.000900000000000123e-01,2.705209999999999909e-07,1.133651971817016602e+00,4.000449999999999839e-01,6.313389999999999599e-08
1.334631681442260742e+00,8.001099999999999879e-01,4.200270000000000063e-07,1.491576194763183594e+00,4.000480000000000147e-01,4.656239999999999877e-08
1.693813800811767578e+00,1.000110000000000054e+00,6.026720000000000381e-07,1.850233316421508789e+00,4.000560000000000227e-01,3.342709999999999761e-08
2.051568508148193359e+00,1.200110000000000010e+00,6.506710000000000168e-07,2.208237171173095703e+00,4.000489999999999879e-01,3.085120000000000034e-08
2.409182310104370117e+00,1.400090000000000057e+00,7.380060000000000242e-07,2.564944744110107422e+00,4.000520000000000187e-01,2.774379999999999926e-08
2.767973661422729492e+00,1.600049999999999972e+00,7.066870000000000070e-07,2.925025701522827148e+00,4.000480000000000147e-01,1.470339999999999950e-08
3.126092672348022461e+00,1.800049999999999928e+00,5.654259999999999969e-07,3.280626773834228516e+00,4.000480000000000147e-01,7.789699999999999270e-09
3.484456062316894531e+00,2.000010000000000066e+00,7.025769999999999523e-07,3.640232324600219727e+00,4.000469999999999859e-01,6.518719999999999592e-09
3.842476844787597656e+00,2.200190000000000090e+00,9.626140000000000725e-07,3.997992753982543945e+00,4.000480000000000147e-01,6.183650000000000251e-09
4.200498104095458984e+00,2.400240000000000151e+00,1.964099999999999965e-06,4.370778799057006836e+00,4.000429999999999819e-01,3.187569999999999737e-08
4.573816061019897461e+00,2.600359999999999783e+00,1.539909999999999924e-06,4.744454383850097656e+00,4.000469999999999859e-01,7.527800000000000412e-09
4.945815324783325195e+00,2.800479999999999858e+00,1.930039999999999990e-06,5.105517387390136719e+00,4.000520000000000187e-01,7.315189999999999841e-09
5.305525779724121094e+00,3.000579999999999803e+00,2.459189999999999828e-06,5.462836742401123047e+00,4.000480000000000147e-01,6.889360000000000289e-09
5.665931224822998047e+00,3.200720000000000010e+00,3.603050000000000172e-06,5.835608720779418945e+00,4.000480000000000147e-01,7.312640000000000093e-09
6.038321971893310547e+00,3.400869999999999838e+00,5.026359999999999594e-06,6.192638874053955078e+00,4.000409999999999799e-01,5.651090000000000180e-09
6.397202730178833008e+00,3.600929999999999964e+00,6.959119999999999704e-06,6.552464485168457031e+00,4.000429999999999819e-01,6.089170000000000387e-09
6.753583669662475586e+00,3.800609999999999822e+00,1.012379999999999953e-05,6.924610853195190430e+00,4.000460000000000127e-01,6.069020000000000204e-09
7.127715349197387695e+00,4.000440000000000218e+00,1.471919999999999961e-05,7.298903226852416992e+00,4.000389999999999779e-01,8.480790000000000241e-10
7.501907110214233398e+00,4.200689999999999813e+00,2.164240000000000136e-05,7.673502683639526367e+00,4.000409999999999799e-01,-1.130650000000000020e-09
7.875514507293701172e+00,4.400850000000000151e+00,3.036590000000000009e-05,8.047799825668334961e+00,4.000400000000000067e-01,-1.125439999999999993e-09
8.258119344711303711e+00,4.601020000000000110e+00,4.511269999999999923e-05,8.422522544860839844e+00,4.000440000000000107e-01,-3.844979999999999992e-10
8.628598928451538086e+00,4.801169999999999938e+00,6.730480000000000653e-05,8.799386501312255859e+00,4.000389999999999779e-01,-2.800699999999999955e-10
9.005055665969848633e+00,5.001290000000000013e+00,1.016790000000000001e-04,9.191612243652343750e+00,4.000279999999999947e-01,1.474739999999999914e-10
9.393886566162109375e+00,4.801190000000000069e+00,6.942770000000000614e-05,9.565212965011596680e+00,4.000409999999999799e-01,5.194540000000000345e-10
9.767428874969482422e+00,4.601090000000000124e+00,4.691300000000000298e-05,9.938724279403686523e+00,4.000400000000000067e-01,6.952759999999999677e-10
1.014253759384155273e+01,4.400920000000000165e+00,3.189779999999999807e-05,1.031301784515380859e+01,4.000389999999999779e-01,4.940629999999999719e-10
1.051643943786621094e+01,4.200820000000000221e+00,2.166489999999999988e-05,1.068806982040405273e+01,4.000509999999999899e-01,1.714349999999999875e-10
1.088878321647644043e+01,4.000499999999999723e+00,1.465380000000000020e-05,1.106283020973205566e+01,4.000460000000000127e-01,4.301310000000000008e-10
1.126491212844848633e+01,3.800650000000000084e+00,1.012149999999999957e-05,1.143713521957397461e+01,4.000480000000000147e-01,8.669250000000000022e-09
1.163949513435363770e+01,3.601059999999999928e+00,6.936649999999999900e-06,1.181161117553710938e+01,4.000480000000000147e-01,8.521389999999999253e-09
1.201419782638549805e+01,3.400929999999999787e+00,4.775649999999999753e-06,1.217150473594665527e+01,4.000520000000000187e-01,8.438960000000000810e-09
