# Fri Oct 20 17:17:21 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.141614913940429688e-02,-4.720689999999999690e-06,2.651330000000000190e-10,2.806508541107177734e-01,4.000480000000000147e-01,7.511529999999999765e-08
4.190108776092529297e-01,1.999910000000000021e-01,1.516000000000000142e-08,5.590527057647705078e-01,4.000540000000000207e-01,7.317540000000000024e-08
6.990063190460205078e-01,4.000549999999999939e-01,7.084599999999999792e-08,8.393685817718505859e-01,4.000580000000000247e-01,6.736810000000000355e-08
9.786977767944335938e-01,6.000940000000000163e-01,2.237149999999999886e-07,1.137252569198608398e+00,4.000509999999999899e-01,5.442659999999999980e-08
1.338195562362670898e+00,8.001150000000000206e-01,3.276980000000000006e-07,1.492963075637817383e+00,4.000569999999999959e-01,4.085620000000000291e-08
1.693867206573486328e+00,1.000110000000000054e+00,4.103679999999999858e-07,1.850234985351562500e+00,4.000580000000000247e-01,2.494850000000000003e-08
2.053642988204956055e+00,1.200110000000000010e+00,4.007479999999999830e-07,2.207220077514648438e+00,4.000540000000000207e-01,1.257069999999999920e-08
2.412011861801147461e+00,1.400090000000000057e+00,4.390589999999999877e-07,2.567264080047607422e+00,4.000540000000000207e-01,8.246859999999999375e-09
2.770175457000732422e+00,1.600060000000000038e+00,4.549740000000000082e-07,2.924902677536010742e+00,4.000549999999999939e-01,8.043949999999999711e-09
3.126892089843750000e+00,1.800049999999999928e+00,7.587469999999999583e-07,3.284128189086914062e+00,4.000560000000000227e-01,7.280360000000000283e-09
3.488030672073364258e+00,2.000000000000000000e+00,9.333150000000000164e-07,3.644810914993286133e+00,4.000549999999999939e-01,1.055050000000000074e-08
3.849251747131347656e+00,2.200340000000000185e+00,9.118229999999999984e-07,4.003902912139892578e+00,4.000589999999999979e-01,7.104329999999999599e-09
4.207785129547119141e+00,2.400339999999999918e+00,1.337860000000000096e-06,4.379123926162719727e+00,4.000580000000000247e-01,1.006450000000000056e-08
4.582053422927856445e+00,2.600420000000000176e+00,1.656750000000000062e-06,4.738543987274169922e+00,4.000549999999999939e-01,5.564449999999999743e-09
4.944395065307617188e+00,2.800469999999999793e+00,1.716059999999999923e-06,5.100850343704223633e+00,4.000529999999999919e-01,5.094810000000000111e-09
5.303646087646484375e+00,3.000620000000000065e+00,2.607950000000000162e-06,5.457405805587768555e+00,4.000460000000000127e-01,5.570480000000000393e-09
5.660336971282958984e+00,3.200740000000000141e+00,3.124290000000000033e-06,5.817936897277832031e+00,4.000469999999999859e-01,4.205470000000000368e-09
6.020301103591918945e+00,3.400850000000000151e+00,4.443190000000000229e-06,6.194186210632324219e+00,4.000489999999999879e-01,4.677239999999999867e-09
6.397785186767578125e+00,3.600999999999999979e+00,6.147380000000000086e-06,6.555013179779052734e+00,4.000460000000000127e-01,4.980290000000000387e-09
6.758784055709838867e+00,3.800720000000000098e+00,9.298089999999999266e-06,6.916205644607543945e+00,4.000380000000000047e-01,3.625939999999999992e-09
7.118362903594970703e+00,4.000680000000000014e+00,1.332740000000000050e-05,7.290674448013305664e+00,4.000389999999999779e-01,-2.049360000000000045e-09
7.492974996566772461e+00,4.200689999999999813e+00,1.907029999999999934e-05,7.664882898330688477e+00,4.000500000000000167e-01,-1.891569999999999911e-09
7.868744373321533203e+00,4.400859999999999772e+00,2.830360000000000121e-05,8.038143634796142578e+00,4.000429999999999819e-01,-1.327290000000000077e-09
8.242198944091796875e+00,4.601090000000000124e+00,4.113990000000000230e-05,8.414588928222656250e+00,4.000409999999999799e-01,-2.135499999999999915e-09
8.615643978118896484e+00,4.801190000000000069e+00,6.148390000000000268e-05,8.787274599075317383e+00,4.000429999999999819e-01,-2.480699999999999922e-09
8.988783597946166992e+00,5.001339999999999897e+00,9.299919999999999552e-05,9.160107374191284180e+00,4.000349999999999739e-01,-1.334010000000000029e-09
9.361842393875122070e+00,4.801129999999999676e+00,6.285829999999999413e-05,9.535686492919921875e+00,4.000349999999999739e-01,-1.493430000000000084e-09
9.738728523254394531e+00,4.601049999999999862e+00,4.227889999999999936e-05,9.909818649291992188e+00,4.000369999999999759e-01,-1.567410000000000071e-09
1.011320614814758301e+01,4.400900000000000034e+00,2.862300000000000022e-05,1.028481149673461914e+01,4.000429999999999819e-01,-1.240090000000000006e-09
1.048739433288574219e+01,4.200630000000000308e+00,1.936849999999999930e-05,1.065836262702941895e+01,4.000380000000000047e-01,-9.381649999999999341e-10
1.086158299446105957e+01,4.000729999999999897e+00,1.315490000000000004e-05,1.103445386886596680e+01,4.000409999999999799e-01,-8.768559999999999755e-10
1.123678612709045410e+01,3.800780000000000047e+00,8.968269999999999771e-06,1.139386177062988281e+01,4.000429999999999819e-01,5.230820000000000348e-09
1.159678626060485840e+01,3.600960000000000161e+00,6.102390000000000369e-06,1.175359821319580078e+01,4.000460000000000127e-01,4.839550000000000312e-09
1.195520281791687012e+01,3.400850000000000151e+00,4.174240000000000035e-06,1.211075043678283691e+01,4.000400000000000067e-01,4.677709999999999970e-09
