# Fri Oct 20 17:03:12 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.685, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=63, ratioRth=0.2, Rth=9634997.146081183
9.350316524505615234e-01,4.000730000000000119e-01,1.251510000000000034e-08
1.901383638381958008e+00,4.000679999999999792e-01,1.259750000000000080e-08
2.854550361633300781e+00,4.000690000000000079e-01,1.214629999999999971e-08
3.822340965270996094e+00,4.000690000000000079e-01,1.237630000000000078e-08
4.779023647308349609e+00,4.000670000000000059e-01,1.198630000000000027e-08
5.737002849578857422e+00,4.000710000000000099e-01,1.182990000000000027e-08
6.703135728836059570e+00,4.000659999999999772e-01,1.230240000000000003e-08
7.654491662979125977e+00,4.000739999999999852e-01,1.287330000000000020e-08
8.621934413909912109e+00,4.000580000000000247e-01,1.174650000000000033e-08
9.605263948440551758e+00,4.000679999999999792e-01,3.362630000000000247e-08
1.058800339698791504e+01,4.000630000000000019e-01,5.003229999999999731e-08
1.157148265838623047e+01,4.000600000000000267e-01,3.594919999999999741e-08
1.255329561233520508e+01,4.000679999999999792e-01,3.673970000000000042e-08
1.353582835197448730e+01,4.000639999999999752e-01,3.776959999999999828e-08
1.450411057472229004e+01,4.000730000000000119e-01,6.133870000000000119e-08
1.550222921371459961e+01,4.000750000000000139e-01,5.022610000000000133e-08
1.648937368392944336e+01,4.000779999999999892e-01,5.150900000000000152e-08
1.747214770317077637e+01,4.000759999999999872e-01,5.785049999999999911e-08
1.845463418960571289e+01,4.000719999999999832e-01,4.885960000000000031e-08
1.942448019981384277e+01,4.000830000000000219e-01,4.993759999999999845e-08
2.040950989723205566e+01,4.000850000000000239e-01,5.180490000000000088e-08
2.139670538902282715e+01,4.000770000000000159e-01,5.913980000000000127e-08
2.236061143875122070e+01,4.000759999999999872e-01,6.294229999999999843e-08
2.332711172103881836e+01,4.000790000000000179e-01,7.399619999999999393e-08
2.430977630615234375e+01,4.000819999999999932e-01,6.272820000000000182e-08
2.529059863090515137e+01,4.000739999999999852e-01,7.461739999999999423e-08
2.627352309226989746e+01,4.000819999999999932e-01,6.930170000000000440e-08
2.725702881813049316e+01,4.000810000000000199e-01,6.393919999999999857e-08
2.824051880836486816e+01,4.000710000000000099e-01,7.445900000000000520e-08
2.921229863166809082e+01,4.000730000000000119e-01,8.506959999999999831e-08
3.019160008430480957e+01,4.000480000000000147e-01,8.285259999999999904e-08
3.118803024291992188e+01,4.000560000000000227e-01,7.301070000000000142e-08
3.217419862747192383e+01,4.000739999999999852e-01,1.281840000000000049e-07
3.307902574539184570e+01,4.000859999999999972e-01,1.041530000000000063e-07
3.399837827682495117e+01,4.000830000000000219e-01,1.084350000000000045e-07
3.491438937187194824e+01,4.000569999999999959e-01,9.851459999999999727e-08
3.588297677040100098e+01,4.000569999999999959e-01,7.681520000000000084e-08
3.686603379249572754e+01,4.000580000000000247e-01,8.526360000000000653e-08
3.784013319015502930e+01,4.000580000000000247e-01,8.372359999999999407e-08
3.881574797630310059e+01,4.000889999999999724e-01,1.001399999999999954e-07
3.972543692588806152e+01,4.000630000000000019e-01,7.471799999999999448e-08
4.071208953857421875e+01,4.000589999999999979e-01,8.593259999999999750e-08
4.169919133186340332e+01,4.000630000000000019e-01,7.847359999999999669e-08
4.268412017822265625e+01,4.000630000000000019e-01,7.917459999999999747e-08
4.365831184387207031e+01,4.000609999999999999e-01,7.007429999999999903e-08
4.464057731628417969e+01,4.000569999999999959e-01,8.894620000000000538e-08
4.563592815399169922e+01,4.000650000000000039e-01,6.716890000000000532e-08
4.663526654243469238e+01,4.000630000000000019e-01,8.895870000000000632e-08
4.762230038642883301e+01,4.000659999999999772e-01,7.287449999999999521e-08
4.860692977905273438e+01,4.000659999999999772e-01,7.766870000000000250e-08
4.960494065284729004e+01,4.000679999999999792e-01,7.980409999999999659e-08
5.058635187149047852e+01,4.000650000000000039e-01,8.213389999999999407e-08
5.157086253166198730e+01,4.000969999999999804e-01,1.069589999999999984e-07
5.250674486160278320e+01,4.000969999999999804e-01,1.112840000000000057e-07
5.342698669433593750e+01,4.000670000000000059e-01,8.617959999999999965e-08
5.440691637992858887e+01,4.000679999999999792e-01,8.173819999999999801e-08
5.537607216835021973e+01,4.000739999999999852e-01,7.819869999999999467e-08
5.635835433006286621e+01,4.000699999999999812e-01,9.371210000000000440e-08
5.736005067825317383e+01,4.000830000000000219e-01,1.020480000000000016e-07
5.827890586853027344e+01,4.000920000000000032e-01,1.099089999999999951e-07
5.919745993614196777e+01,4.000690000000000079e-01,9.418529999999999569e-08
6.020092654228210449e+01,4.000859999999999972e-01,1.055390000000000029e-07
6.115192937850952148e+01,4.000909999999999744e-01,1.214870000000000078e-07
6.130997872352600098e+01,4.000650000000000039e-01,8.575010000000000232e-08
