# Fri Oct 20 16:10:36 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.397508621215820312e-02,3.290180000000000151e-06,7.222890000000000377e-11,2.291016578674316406e-01,4.000529999999999919e-01,5.061930000000000117e-08
3.698697090148925781e-01,1.999970000000000081e-01,9.924029999999999695e-09,5.102190971374511719e-01,4.000500000000000167e-01,4.851620000000000003e-08
6.520826816558837891e-01,4.000569999999999959e-01,4.524000000000000011e-08,7.938873767852783203e-01,4.000580000000000247e-01,4.471339999999999988e-08
9.327275753021240234e-01,6.001109999999999500e-01,1.782580000000000071e-07,1.087136983871459961e+00,4.000460000000000127e-01,3.902229999999999996e-08
1.290745735168457031e+00,8.001070000000000126e-01,2.528200000000000100e-07,1.445143461227416992e+00,4.000480000000000147e-01,3.165919999999999672e-08
1.649259805679321289e+00,1.000110000000000054e+00,3.375989999999999779e-07,1.803916454315185547e+00,4.000549999999999939e-01,2.093249999999999901e-08
2.006998062133789062e+00,1.200110000000000010e+00,3.648470000000000112e-07,2.161480665206909180e+00,4.000540000000000207e-01,1.355169999999999985e-08
2.366406917572021484e+00,1.400090000000000057e+00,3.866599999999999961e-07,2.524983406066894531e+00,4.000529999999999919e-01,1.023940000000000002e-08
2.725021362304687500e+00,1.600060000000000038e+00,3.979859999999999746e-07,2.881709575653076172e+00,4.000509999999999899e-01,8.894410000000000101e-09
3.084256172180175781e+00,1.800049999999999928e+00,4.706839999999999814e-07,3.239802837371826172e+00,4.000520000000000187e-01,7.774629999999999652e-09
3.442137956619262695e+00,2.000000000000000000e+00,5.674760000000000450e-07,3.597309827804565430e+00,4.000520000000000187e-01,6.250139999999999677e-09
3.801491737365722656e+00,2.200270000000000170e+00,6.879709999999999603e-07,3.957243204116821289e+00,4.000460000000000127e-01,4.984470000000000263e-09
4.158479213714599609e+00,2.400360000000000049e+00,9.540929999999999130e-07,4.314569234848022461e+00,4.000509999999999899e-01,4.208410000000000360e-09
4.518212556838989258e+00,2.600379999999999914e+00,1.163480000000000040e-06,4.674703836441040039e+00,4.000500000000000167e-01,3.985559999999999625e-09
4.876356363296508789e+00,2.800460000000000171e+00,1.566710000000000031e-06,5.032405614852905273e+00,4.000529999999999919e-01,3.712500000000000156e-09
