# Fri Oct 20 17:51:19 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.969357490539550781e-02,1.263619999999999982e-06,-1.035090000000000041e-10,2.784724235534667969e-01,4.000460000000000127e-01,9.963330000000000583e-08
4.174053668975830078e-01,1.999890000000000001e-01,1.601819999999999913e-08,5.597279071807861328e-01,4.000540000000000207e-01,9.568539999999999468e-08
7.006273269653320312e-01,4.000679999999999792e-01,1.265579999999999875e-07,8.561153411865234375e-01,4.000609999999999999e-01,1.042519999999999994e-07
9.936642646789550781e-01,6.000940000000000163e-01,2.807360000000000066e-07,1.134505510330200195e+00,4.000589999999999979e-01,9.532299999999999932e-08
1.337902069091796875e+00,8.001169999999999671e-01,5.494330000000000469e-07,1.491625547409057617e+00,4.000560000000000227e-01,7.891850000000000618e-08
1.694568395614624023e+00,1.000110000000000054e+00,6.264319999999999808e-07,1.851109266281127930e+00,4.000560000000000227e-01,4.130769999999999871e-08
2.053729295730590820e+00,1.200110000000000010e+00,6.876280000000000214e-07,2.210273265838623047e+00,4.000549999999999939e-01,1.982459999999999873e-08
2.414981603622436523e+00,1.400090000000000057e+00,5.230299999999999924e-07,2.569078683853149414e+00,4.000549999999999939e-01,1.140100000000000064e-08
2.771526575088500977e+00,1.600060000000000038e+00,5.707299999999999761e-07,2.927569150924682617e+00,4.000509999999999899e-01,7.816449999999999824e-09
3.131967782974243164e+00,1.800049999999999928e+00,6.248749999999999888e-07,3.289882421493530273e+00,4.000580000000000247e-01,6.383279999999999902e-09
3.492782592773437500e+00,2.000010000000000066e+00,7.601619999999999481e-07,3.647675752639770508e+00,4.000589999999999979e-01,6.564649999999999659e-09
3.851558685302734375e+00,2.200369999999999937e+00,6.775119999999999856e-07,4.006192207336425781e+00,4.000549999999999939e-01,4.413059999999999648e-09
4.213056325912475586e+00,2.400440000000000129e+00,8.192110000000000158e-07,4.369968414306640625e+00,4.000600000000000267e-01,3.278659999999999926e-09
4.575855493545532227e+00,2.600499999999999812e+00,1.004530000000000062e-06,4.747894525527954102e+00,4.000609999999999999e-01,3.379300000000000107e-09
4.949212312698364258e+00,2.800570000000000004e+00,1.315290000000000073e-06,5.104634284973144531e+00,4.000569999999999959e-01,3.194069999999999911e-09
5.307463407516479492e+00,3.000669999999999948e+00,1.897240000000000067e-06,5.478673696517944336e+00,4.000560000000000227e-01,2.643049999999999884e-09
5.727350473403930664e+00,3.200849999999999973e+00,2.891080000000000024e-06,5.899252653121948242e+00,4.000549999999999939e-01,2.475830000000000124e-09
6.102138519287109375e+00,3.400929999999999787e+00,4.063919999999999878e-06,6.259053468704223633e+00,4.000540000000000207e-01,3.021530000000000008e-09
6.492913722991943359e+00,3.600909999999999833e+00,5.808829999999999744e-06,6.877728223800659180e+00,4.000569999999999959e-01,5.442060000000000127e-09
7.082630395889282227e+00,3.800790000000000113e+00,8.407949999999999688e-06,7.254616737365722656e+00,4.000540000000000207e-01,3.227329999999999856e-09
7.456614017486572266e+00,4.000779999999999781e+00,1.325150000000000010e-05,7.627055883407592773e+00,4.000480000000000147e-01,-1.810040000000000090e-09
7.831858396530151367e+00,4.200759999999999827e+00,1.814019999999999955e-05,8.003077268600463867e+00,4.000449999999999839e-01,-2.187840000000000171e-09
8.207341909408569336e+00,4.400929999999999787e+00,2.703889999999999958e-05,8.380966186523437500e+00,4.000489999999999879e-01,-1.812080000000000012e-09
8.585848808288574219e+00,4.601110000000000255e+00,3.999769999999999823e-05,8.760946989059448242e+00,4.000509999999999899e-01,-2.067109999999999906e-09
8.964473724365234375e+00,4.801199999999999690e+00,5.911910000000000120e-05,9.137983322143554688e+00,4.000529999999999919e-01,-1.485060000000000040e-09
9.342991352081298828e+00,5.001369999999999649e+00,8.803619999999999577e-05,9.516449689865112305e+00,4.000469999999999859e-01,-1.293859999999999914e-09
9.719023942947387695e+00,4.801199999999999690e+00,5.992580000000000145e-05,9.891710996627807617e+00,4.000480000000000147e-01,-1.685949999999999953e-09
1.009391427040100098e+01,4.601359999999999673e+00,6.090060000000000100e-06,1.026539993286132812e+01,4.000460000000000127e-01,2.708089999999999899e-09
1.046777105331420898e+01,4.400940000000000296e+00,2.764210000000000086e-05,1.063983535766601562e+01,4.000529999999999919e-01,-1.390900000000000026e-09
1.084188842773437500e+01,4.200680000000000192e+00,1.864519999999999895e-05,1.101322770118713379e+01,4.000460000000000127e-01,-1.275789999999999996e-09
1.121543097496032715e+01,4.000779999999999781e+00,1.267540000000000065e-05,1.138789844512939453e+01,4.000540000000000207e-01,-1.129719999999999900e-09
1.158977890014648438e+01,3.800780000000000047e+00,8.593979999999999667e-06,1.176253914833068848e+01,4.000560000000000227e-01,4.287119999999999977e-09
1.196555042266845703e+01,3.601010000000000044e+00,5.841059999999999604e-06,1.212127256393432617e+01,4.000540000000000207e-01,4.225300000000000288e-09
1.232463288307189941e+01,3.400889999999999969e+00,3.975510000000000160e-06,1.249476289749145508e+01,4.000540000000000207e-01,5.628400000000000127e-09
1.269800877571105957e+01,3.200740000000000141e+00,2.696759999999999910e-06,1.285516190528869629e+01,4.000549999999999939e-01,5.396759999999999880e-09
1.305662918090820312e+01,3.000609999999999999e+00,1.832500000000000031e-06,1.321147084236145020e+01,4.000480000000000147e-01,5.548039999999999796e-09
1.341483569145202637e+01,2.800520000000000120e+00,1.241869999999999936e-06,1.357063722610473633e+01,4.000540000000000207e-01,5.405939999999999635e-09
1.377252793312072754e+01,2.600509999999999877e+00,9.030199999999999956e-07,1.392806243896484375e+01,4.000560000000000227e-01,4.841050000000000359e-09
1.412974786758422852e+01,2.400469999999999882e+00,6.300620000000000206e-07,1.428726077079772949e+01,4.000520000000000187e-01,4.751479999999999809e-09
1.448746061325073242e+01,2.200309999999999988e+00,4.464449999999999984e-07,1.464447498321533203e+01,4.000500000000000167e-01,4.241170000000000151e-09
