# Fri Oct 20 17:09:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.111502647399902344e-02,-1.645090000000000075e-06,-1.811619999999999892e-10,2.807877063751220703e-01,4.000449999999999839e-01,7.049270000000000494e-08
4.203193187713623047e-01,1.999900000000000011e-01,1.093639999999999958e-08,5.609607696533203125e-01,4.000449999999999839e-01,6.419280000000000026e-08
7.012195587158203125e-01,4.000460000000000127e-01,6.580979999999999416e-08,8.399407863616943359e-01,4.000509999999999899e-01,6.255899999999999790e-08
9.794523715972900391e-01,6.000940000000000163e-01,2.233709999999999955e-07,1.135118484497070312e+00,4.000460000000000127e-01,4.610180000000000059e-08
1.337598800659179688e+00,8.001099999999999879e-01,3.357300000000000026e-07,1.494592666625976562e+00,4.000500000000000167e-01,2.997859999999999820e-08
1.696530818939208984e+00,1.000099999999999989e+00,3.723369999999999810e-07,1.852333784103393555e+00,4.000500000000000167e-01,1.662090000000000161e-08
2.055447340011596680e+00,1.200110000000000010e+00,3.319790000000000109e-07,2.210214376449584961e+00,4.000480000000000147e-01,8.302749999999999685e-09
2.413783788681030273e+00,1.400090000000000057e+00,3.547550000000000026e-07,2.568437814712524414e+00,4.000560000000000227e-01,6.013120000000000014e-09
2.770514488220214844e+00,1.600060000000000038e+00,3.766699999999999973e-07,2.927986145019531250e+00,4.000500000000000167e-01,6.082399999999999593e-09
3.129414081573486328e+00,1.800049999999999928e+00,4.473490000000000176e-07,3.285187959671020508e+00,4.000529999999999919e-01,3.833090000000000047e-09
3.488122463226318359e+00,2.000000000000000000e+00,5.044980000000000485e-07,3.644243717193603516e+00,4.000480000000000147e-01,2.728440000000000144e-09
3.844841480255126953e+00,2.200320000000000054e+00,5.920350000000000203e-07,4.002289772033691406e+00,4.000489999999999879e-01,2.635119999999999892e-09
4.204217910766601562e+00,2.400440000000000129e+00,8.340839999999999665e-07,4.358215570449829102e+00,4.000520000000000187e-01,2.125370000000000075e-09
4.562589406967163086e+00,2.600499999999999812e+00,9.805730000000000813e-07,4.717688560485839844e+00,4.000520000000000187e-01,2.392330000000000154e-09
4.922214746475219727e+00,2.800429999999999975e+00,1.408209999999999982e-06,5.092871189117431641e+00,4.000509999999999899e-01,3.369180000000000147e-09
5.294216632843017578e+00,3.000630000000000130e+00,1.921569999999999968e-06,5.466105222702026367e+00,4.000400000000000067e-01,3.474320000000000054e-09
5.672229290008544922e+00,3.200689999999999813e+00,2.777539999999999922e-06,5.841525554656982422e+00,4.000380000000000047e-01,2.207970000000000183e-09
6.045102596282958984e+00,3.400799999999999823e+00,4.015870000000000397e-06,6.200014114379882812e+00,4.000380000000000047e-01,2.159569999999999812e-09
6.401974678039550781e+00,3.600929999999999964e+00,5.811419999999999664e-06,6.557193994522094727e+00,4.000429999999999819e-01,2.543680000000000050e-09
6.760214567184448242e+00,3.800699999999999967e+00,8.566190000000000395e-06,6.917126178741455078e+00,4.000409999999999799e-01,2.614280000000000199e-09
7.121155738830566406e+00,4.000670000000000393e+00,1.254429999999999948e-05,7.292565107345581055e+00,4.000440000000000107e-01,-1.792089999999999961e-09
7.495195865631103516e+00,4.200650000000000439e+00,1.855770000000000022e-05,7.667152881622314453e+00,4.000340000000000007e-01,-1.960670000000000013e-09
7.869262218475341797e+00,4.400789999999999758e+00,2.754569999999999954e-05,8.042863130569458008e+00,4.000360000000000027e-01,-2.580140000000000150e-09
8.244927406311035156e+00,4.601020000000000110e+00,4.112740000000000200e-05,8.416558027267456055e+00,4.000400000000000067e-01,-2.757949999999999973e-09
8.619336605072021484e+00,4.801149999999999807e+00,6.160890000000000572e-05,8.790821552276611328e+00,4.000330000000000275e-01,-1.585329999999999942e-09
8.991900205612182617e+00,5.001249999999999751e+00,9.282550000000000089e-05,9.165001153945922852e+00,4.000340000000000007e-01,-6.686090000000000224e-10
9.363905906677246094e+00,4.801079999999999792e+00,6.313840000000000522e-05,9.535301208496093750e+00,4.000369999999999759e-01,-1.472810000000000004e-09
9.736620187759399414e+00,4.601060000000000372e+00,4.274710000000000277e-05,9.908223390579223633e+00,4.000340000000000007e-01,-7.419709999999999807e-10
1.010854196548461914e+01,4.400839999999999641e+00,2.914900000000000162e-05,1.028075242042541504e+01,4.000420000000000087e-01,-1.575050000000000057e-09
1.048461866378784180e+01,4.200689999999999813e+00,1.948129999999999930e-05,1.065713763236999512e+01,4.000469999999999859e-01,-1.752649999999999940e-09
1.085948824882507324e+01,4.000729999999999897e+00,1.318319999999999941e-05,1.103292274475097656e+01,4.000460000000000127e-01,-4.642490000000000168e-10
1.123583698272705078e+01,3.800790000000000113e+00,8.971550000000000526e-06,1.140521931648254395e+01,4.000409999999999799e-01,5.803279999999999837e-09
1.160767793655395508e+01,3.600919999999999899e+00,6.122999999999999652e-06,1.176421880722045898e+01,4.000480000000000147e-01,5.742499999999999970e-09
1.196876406669616699e+01,3.400889999999999969e+00,4.177400000000000018e-06,1.212447094917297363e+01,4.000500000000000167e-01,5.906379999999999615e-09
1.232621693611145020e+01,3.200790000000000024e+00,2.849230000000000163e-06,1.248409748077392578e+01,4.000520000000000187e-01,6.054940000000000186e-09
1.268545007705688477e+01,3.000659999999999883e+00,1.944089999999999881e-06,1.284169554710388184e+01,4.000480000000000147e-01,5.315320000000000211e-09
1.304509687423706055e+01,2.800520000000000120e+00,1.322310000000000093e-06,1.320064258575439453e+01,4.000500000000000167e-01,5.321940000000000339e-09
1.340382242202758789e+01,2.600449999999999928e+00,9.507060000000000164e-07,1.356152176856994629e+01,4.000469999999999859e-01,5.529740000000000387e-09
1.376103091239929199e+01,2.400409999999999933e+00,6.642460000000000308e-07,1.391506314277648926e+01,4.000549999999999939e-01,5.065769999999999972e-09
1.411949801445007324e+01,2.200309999999999988e+00,4.700940000000000006e-07,1.427465462684631348e+01,4.000540000000000207e-01,5.181940000000000409e-09
1.447832632064819336e+01,2.000000000000000000e+00,3.379659999999999970e-07,1.463421916961669922e+01,4.000489999999999879e-01,5.169949999999999916e-09
1.483616089820861816e+01,1.800049999999999928e+00,2.480459999999999965e-07,1.499200820922851562e+01,4.000489999999999879e-01,5.860699999999999831e-09
1.519543266296386719e+01,1.600060000000000038e+00,2.062339999999999924e-07,1.536760997772216797e+01,4.000429999999999819e-01,7.282319999999999726e-09
1.556874537467956543e+01,1.400069999999999926e+00,1.273789999999999920e-07,1.572458672523498535e+01,4.000360000000000027e-01,7.141200000000000114e-09
1.592833709716796875e+01,1.200080000000000036e+00,6.816350000000000021e-08,1.606866955757141113e+01,4.000460000000000127e-01,5.733619999999999894e-09
1.620875740051269531e+01,1.000089999999999923e+00,4.414720000000000240e-08,1.635061931610107422e+01,4.000460000000000127e-01,6.151069999999999936e-09
1.649020171165466309e+01,8.000909999999999966e-01,2.863079999999999919e-08,1.662892222404479980e+01,4.000429999999999819e-01,6.813410000000000360e-09
1.677016854286193848e+01,6.000720000000000498e-01,1.636480000000000040e-08,1.691088891029357910e+01,4.000420000000000087e-01,7.301010000000000206e-09
1.704940009117126465e+01,4.000369999999999759e-01,8.059740000000000542e-09,1.718970751762390137e+01,4.000409999999999799e-01,7.745249999999999491e-09
1.733064436912536621e+01,1.999829999999999941e-01,2.225980000000000207e-09,1.747022247314453125e+01,4.000440000000000107e-01,8.270940000000000805e-09
