# Fri Oct 20 17:15:59 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.785, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=9804008.405478155
1.065857887268066406e+00,4.000710000000000099e-01,1.298470000000000046e-08
2.124903202056884766e+00,4.000770000000000159e-01,1.229980000000000006e-08
3.185457706451416016e+00,4.000739999999999852e-01,1.432460000000000076e-08
4.259631872177124023e+00,4.000730000000000119e-01,1.693070000000000152e-08
5.334467411041259766e+00,4.000630000000000019e-01,3.274949999999999822e-08
6.418116807937622070e+00,4.000710000000000099e-01,6.523539999999999664e-08
7.497757673263549805e+00,4.000739999999999852e-01,7.852800000000000014e-08
8.571522235870361328e+00,4.000619999999999732e-01,8.488889999999999458e-08
9.652873754501342773e+00,4.000630000000000019e-01,7.753129999999999757e-08
1.074475693702697754e+01,4.000569999999999959e-01,8.723680000000000464e-08
1.181882452964782715e+01,4.000659999999999772e-01,7.811259999999999762e-08
1.289603066444396973e+01,4.000710000000000099e-01,7.801619999999999949e-08
1.397471642494201660e+01,4.000619999999999732e-01,9.166080000000000508e-08
1.506749033927917480e+01,4.000790000000000179e-01,7.991310000000000107e-08
1.614636969566345215e+01,4.000759999999999872e-01,8.681909999999999687e-08
1.723776435852050781e+01,4.000759999999999872e-01,8.585689999999999372e-08
1.831568360328674316e+01,4.000810000000000199e-01,9.025229999999999614e-08
1.938967013359069824e+01,4.000810000000000199e-01,9.481869999999999394e-08
2.047137856483459473e+01,4.001040000000000152e-01,1.082759999999999963e-07
2.150313186645507812e+01,4.001040000000000152e-01,1.098820000000000042e-07
2.253558111190795898e+01,4.001000000000000112e-01,1.298499999999999881e-07
2.354439353942871094e+01,4.000989999999999824e-01,1.262649999999999994e-07
2.457390236854553223e+01,4.000790000000000179e-01,8.524230000000000620e-08
2.565107512474060059e+01,4.001000000000000112e-01,1.196660000000000076e-07
2.666712522506713867e+01,4.001009999999999844e-01,1.534700000000000104e-07
2.769925689697265625e+01,4.001000000000000112e-01,1.208550000000000059e-07
2.873340320587158203e+01,4.000980000000000092e-01,1.198540000000000090e-07
2.975340104103088379e+01,4.000810000000000199e-01,1.585610000000000128e-07
3.079827308654785156e+01,4.000929999999999764e-01,1.320249999999999927e-07
3.181381773948669434e+01,4.000969999999999804e-01,1.398360000000000089e-07
3.284310054779052734e+01,4.000900000000000012e-01,1.425029999999999890e-07
3.385061883926391602e+01,4.000850000000000239e-01,1.532330000000000063e-07
3.489546489715576172e+01,4.000920000000000032e-01,1.233699999999999989e-07
3.591238141059875488e+01,4.000900000000000012e-01,1.342100000000000087e-07
3.695634508132934570e+01,4.000920000000000032e-01,1.387160000000000094e-07
3.798137784004211426e+01,4.000949999999999784e-01,1.746370000000000040e-07
3.899831342697143555e+01,4.000889999999999724e-01,1.541460000000000093e-07
4.003161907196044922e+01,4.000920000000000032e-01,1.546879999999999886e-07
4.107909655570983887e+01,4.000900000000000012e-01,1.666169999999999891e-07
4.210074806213378906e+01,4.000929999999999764e-01,1.648489999999999960e-07
4.314425039291381836e+01,4.000949999999999784e-01,1.443709999999999896e-07
4.417435884475708008e+01,4.000900000000000012e-01,1.416580000000000102e-07
4.520507192611694336e+01,4.000810000000000199e-01,1.725059999999999964e-07
4.623909235000610352e+01,4.000909999999999744e-01,1.456690000000000056e-07
4.725504469871520996e+01,4.000920000000000032e-01,1.625359999999999938e-07
4.826394629478454590e+01,4.000889999999999724e-01,1.367080000000000089e-07
4.928698778152465820e+01,4.000909999999999744e-01,1.548499999999999870e-07
5.029419159889221191e+01,4.000879999999999992e-01,1.324600000000000095e-07
5.131318020820617676e+01,4.000799999999999912e-01,1.514130000000000073e-07
5.234000253677368164e+01,4.000859999999999972e-01,1.328770000000000059e-07
5.335416865348815918e+01,4.000879999999999992e-01,1.421799999999999933e-07
5.437924385070800781e+01,4.000850000000000239e-01,1.576049999999999875e-07
5.542619919776916504e+01,4.000920000000000032e-01,1.487800000000000127e-07
5.645474863052368164e+01,4.000870000000000259e-01,1.284900000000000077e-07
5.748678374290466309e+01,4.000909999999999744e-01,1.431960000000000072e-07
5.764543223381042480e+01,4.000609999999999999e-01,1.018439999999999953e-07
