# Fri Oct 20 15:27:55 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.065, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=72, ratioRth=0.2, Rth=8262649.139693585
3.294155597686767578e-01,4.000589999999999979e-01,9.395949999999999178e-09
6.870024204254150391e-01,4.000580000000000247e-01,9.316179999999999979e-09
1.045390367507934570e+00,4.000630000000000019e-01,9.374449999999999614e-09
1.403035640716552734e+00,4.000630000000000019e-01,9.812030000000000082e-09
1.745422840118408203e+00,4.000580000000000247e-01,9.104449999999999512e-09
2.105267047882080078e+00,4.000630000000000019e-01,9.155540000000000005e-09
2.463150024414062500e+00,4.000609999999999999e-01,9.463069999999999252e-09
2.809404611587524414e+00,4.000650000000000039e-01,8.229449999999999949e-09
3.164225101470947266e+00,4.000690000000000079e-01,9.127389999999999849e-09
3.521896362304687500e+00,4.000699999999999812e-01,9.544560000000000798e-09
3.877782344818115234e+00,4.000659999999999772e-01,9.369580000000000643e-09
4.220518350601196289e+00,4.000670000000000059e-01,9.445019999999999299e-09
4.561170578002929688e+00,4.000650000000000039e-01,9.498350000000000809e-09
4.904800653457641602e+00,4.000650000000000039e-01,8.810629999999999797e-09
5.251177072525024414e+00,4.000619999999999732e-01,8.135279999999999642e-09
5.608507156372070312e+00,4.000659999999999772e-01,8.183109999999999879e-09
5.952604293823242188e+00,4.000710000000000099e-01,8.191260000000000518e-09
6.310005426406860352e+00,4.000659999999999772e-01,7.998979999999999606e-09
6.666013002395629883e+00,4.000670000000000059e-01,8.625789999999999844e-09
7.024389743804931641e+00,4.000630000000000019e-01,2.834099999999999881e-08
7.383441209793090820e+00,4.000670000000000059e-01,3.560810000000000239e-08
7.745400190353393555e+00,4.000630000000000019e-01,5.405759999999999828e-08
8.102744102478027344e+00,4.000619999999999732e-01,4.536230000000000247e-08
8.461736440658569336e+00,4.000659999999999772e-01,5.383530000000000165e-08
8.822098970413208008e+00,4.000710000000000099e-01,4.940460000000000287e-08
9.180129289627075195e+00,4.000630000000000019e-01,6.175750000000000227e-08
9.538762331008911133e+00,4.000619999999999732e-01,5.251260000000000000e-08
9.898505210876464844e+00,4.000630000000000019e-01,5.795119999999999816e-08
1.025756907463073730e+01,4.000630000000000019e-01,5.279790000000000190e-08
1.061486315727233887e+01,4.000609999999999999e-01,7.019290000000000645e-08
1.097196483612060547e+01,4.000619999999999732e-01,6.626699999999999378e-08
1.133095717430114746e+01,4.000659999999999772e-01,6.017690000000000465e-08
1.169048428535461426e+01,4.000589999999999979e-01,5.060880000000000250e-08
1.204750895500183105e+01,4.000609999999999999e-01,6.081540000000000074e-08
1.240849947929382324e+01,4.000600000000000267e-01,6.943680000000000407e-08
1.276739716529846191e+01,4.000589999999999979e-01,6.550600000000000437e-08
1.313938236236572266e+01,4.000739999999999852e-01,7.841219999999999853e-08
1.349958825111389160e+01,4.000739999999999852e-01,7.108160000000000567e-08
1.385746359825134277e+01,4.000710000000000099e-01,6.358360000000000034e-08
1.421489644050598145e+01,4.000730000000000119e-01,7.325690000000000001e-08
1.457186818122863770e+01,4.000699999999999812e-01,8.453510000000000104e-08
1.493097734451293945e+01,4.000679999999999792e-01,8.080870000000000282e-08
1.528619790077209473e+01,4.000609999999999999e-01,8.333519999999999570e-08
1.564462542533874512e+01,4.000609999999999999e-01,5.881029999999999822e-08
1.600308465957641602e+01,4.000670000000000059e-01,6.633409999999999575e-08
1.636298513412475586e+01,4.000609999999999999e-01,7.288459999999999872e-08
1.672282767295837402e+01,4.000650000000000039e-01,6.201859999999999923e-08
1.708047819137573242e+01,4.000670000000000059e-01,6.503290000000000525e-08
1.743929338455200195e+01,4.000699999999999812e-01,8.377320000000000266e-08
1.779746770858764648e+01,4.000679999999999792e-01,7.717550000000000176e-08
1.815580987930297852e+01,4.000699999999999812e-01,7.188789999999999615e-08
1.851643586158752441e+01,4.000739999999999852e-01,8.199870000000000223e-08
1.887629652023315430e+01,4.000670000000000059e-01,8.434050000000000008e-08
1.923806786537170410e+01,4.000659999999999772e-01,8.010559999999999436e-08
1.959989213943481445e+01,4.000650000000000039e-01,7.314310000000000067e-08
1.996569824218750000e+01,4.000600000000000267e-01,7.488989999999999882e-08
2.032380867004394531e+01,4.000619999999999732e-01,9.209949999999999696e-08
2.070058870315551758e+01,4.000589999999999979e-01,9.027609999999999931e-08
2.107836699485778809e+01,4.000850000000000239e-01,1.010839999999999938e-07
2.137524199485778809e+01,4.000759999999999872e-01,1.284410000000000051e-07
2.167332100868225098e+01,4.000710000000000099e-01,7.335710000000000510e-08
2.203371572494506836e+01,4.000810000000000199e-01,1.164270000000000009e-07
2.232943010330200195e+01,4.000819999999999932e-01,1.064390000000000044e-07
2.264150905609130859e+01,4.000639999999999752e-01,8.049239999999999886e-08
2.301603984832763672e+01,4.000859999999999972e-01,1.273749999999999875e-07
2.331386756896972656e+01,4.000659999999999772e-01,8.347220000000000546e-08
2.367200374603271484e+01,4.000589999999999979e-01,9.212580000000000296e-08
2.403135418891906738e+01,4.000730000000000119e-01,1.284650000000000058e-07
2.432739615440368652e+01,4.000779999999999892e-01,1.114019999999999939e-07
2.463843607902526855e+01,4.000750000000000139e-01,1.122630000000000041e-07
2.495149087905883789e+01,4.000739999999999852e-01,1.091470000000000045e-07
2.526483225822448730e+01,4.000810000000000199e-01,1.175089999999999969e-07
2.543455052375793457e+01,4.000520000000000187e-01,8.628490000000000258e-08
