# Fri Oct 20 15:00:47 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.01, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=109, ratioRth=0.2, Rth=8287110.86127419
2.779412269592285156e-01,4.000389999999999779e-01,1.263669999999999959e-08
5.735640525817871094e-01,4.000440000000000107e-01,1.194809999999999930e-08
8.726887702941894531e-01,4.000369999999999759e-01,1.172799999999999921e-08
1.172431707382202148e+00,4.000429999999999819e-01,1.305489999999999966e-08
1.466830015182495117e+00,4.000460000000000127e-01,1.238239999999999976e-08
1.765846729278564453e+00,4.000449999999999839e-01,1.129110000000000043e-08
2.059831142425537109e+00,4.000429999999999819e-01,1.037350000000000021e-08
2.355646133422851562e+00,4.000449999999999839e-01,1.044599999999999970e-08
2.650827169418334961e+00,4.000449999999999839e-01,1.133009999999999999e-08
2.948098421096801758e+00,4.000469999999999859e-01,1.186949999999999918e-08
3.242257833480834961e+00,4.000409999999999799e-01,9.047790000000000248e-09
3.540004491806030273e+00,4.000429999999999819e-01,1.016920000000000082e-08
3.835203647613525391e+00,4.000380000000000047e-01,8.929930000000000409e-09
4.133298873901367188e+00,4.000380000000000047e-01,9.186029999999999969e-09
4.428262233734130859e+00,4.000380000000000047e-01,9.692009999999999911e-09
4.725452661514282227e+00,4.000409999999999799e-01,9.964450000000000265e-09
5.022453784942626953e+00,4.000400000000000067e-01,1.057570000000000020e-08
5.315625429153442383e+00,4.000469999999999859e-01,9.177829999999999935e-09
5.614811420440673828e+00,4.000420000000000087e-01,9.410990000000000813e-09
5.910926580429077148e+00,4.000429999999999819e-01,9.705409999999999885e-09
6.208092927932739258e+00,4.000349999999999739e-01,1.009650000000000044e-08
6.504636764526367188e+00,4.000340000000000007e-01,8.801170000000000121e-09
6.802050828933715820e+00,4.000360000000000027e-01,9.059680000000000297e-09
7.097253561019897461e+00,4.000340000000000007e-01,9.070180000000000622e-09
7.393515110015869141e+00,4.000380000000000047e-01,1.020970000000000043e-08
7.691719770431518555e+00,4.000349999999999739e-01,9.565029999999999591e-09
7.986621379852294922e+00,4.000360000000000027e-01,9.857540000000000269e-09
8.283283472061157227e+00,4.000380000000000047e-01,8.785320000000000016e-09
8.582058429718017578e+00,4.000319999999999987e-01,1.299290000000000049e-08
8.881256818771362305e+00,4.000380000000000047e-01,8.847939999999999950e-09
9.177120208740234375e+00,4.000380000000000047e-01,9.242200000000000200e-09
9.473801374435424805e+00,4.000389999999999779e-01,1.046799999999999983e-08
9.772196531295776367e+00,4.000349999999999739e-01,1.129180000000000024e-08
1.006689167022705078e+01,4.000409999999999799e-01,1.009460000000000028e-08
1.036033844947814941e+01,4.000429999999999819e-01,1.387210000000000052e-08
1.065462398529052734e+01,4.000449999999999839e-01,1.168779999999999928e-08
1.095069646835327148e+01,4.000429999999999819e-01,9.401330000000000249e-09
1.124731659889221191e+01,4.000469999999999859e-01,1.141960000000000056e-08
1.154452800750732422e+01,4.000389999999999779e-01,1.159739999999999968e-08
1.184040522575378418e+01,4.000489999999999879e-01,1.226469999999999964e-08
1.213694548606872559e+01,4.000469999999999859e-01,1.591310000000000040e-08
1.243231439590454102e+01,4.000469999999999859e-01,1.685560000000000040e-08
1.272935891151428223e+01,4.000540000000000207e-01,1.066100000000000030e-08
1.302533221244812012e+01,4.000529999999999919e-01,1.040330000000000025e-08
1.332036781311035156e+01,4.000480000000000147e-01,1.074860000000000071e-08
