# Frecuencia [Hz], Z [Ohm], Fase [°]
8.756570000000000675e+01,4.482330000000000000e+05,-9.737190000000000012e+00
8.920610000000000639e+01,4.250970000000000000e+05,-1.024890000000000079e+01
9.085399999999999920e+01,4.420450000000000000e+05,-1.036490000000000045e+01
9.256399999999999295e+01,4.609240000000000000e+05,-1.051970000000000027e+01
9.428029999999999688e+01,4.967530000000000000e+05,-1.160299999999999976e+01
9.603069999999999595e+01,4.304080000000000000e+05,-1.012669999999999959e+01
9.784739999999999327e+01,4.497080000000000000e+05,-1.084859999999999935e+01
9.966779999999999973e+01,4.500630000000000000e+05,-1.132419999999999938e+01
1.015229999999999961e+02,4.839840000000000000e+05,-1.133249999999999957e+01
1.034129999999999967e+02,3.345420000000000000e+05,-9.267599999999999838e+00
1.053370000000000033e+02,3.279780000000000000e+05,-8.432259999999999422e+00
1.072960000000000065e+02,3.425050000000000000e+05,-9.053250000000000242e+00
1.092900000000000063e+02,3.387020000000000000e+05,-9.096970000000000667e+00
1.113169999999999931e+02,4.245170000000000000e+05,-1.197439999999999927e+01
1.134219999999999970e+02,4.079420000000000000e+05,-1.056020000000000003e+01
1.155180000000000007e+02,4.625020000000000000e+05,-1.452570000000000050e+01
1.176470000000000056e+02,4.304660000000000000e+05,-1.235740000000000016e+01
1.198559999999999945e+02,5.267570000000000000e+05,-1.582210000000000072e+01
1.220999999999999943e+02,4.586030000000000000e+05,-1.392360000000000042e+01
1.243780000000000001e+02,4.531650000000000000e+05,-1.409759999999999991e+01
1.266889999999999930e+02,4.337110000000000000e+05,-1.365980000000000061e+01
1.290320000000000107e+02,4.376800000000000000e+05,-1.387379999999999924e+01
1.314639999999999986e+02,5.481800000000000000e+05,-1.806650000000000134e+01
1.339290000000000020e+02,5.576720000000000000e+05,-1.855709999999999837e+01
1.363640000000000043e+02,5.814860000000000000e+05,-1.970730000000000004e+01
1.389530000000000030e+02,5.739480000000000000e+05,-1.987890000000000157e+01
1.415089999999999861e+02,5.382210000000000000e+05,-1.952430000000000021e+01
1.441610000000000014e+02,5.528730000000000000e+05,-1.978689999999999927e+01
1.468429999999999893e+02,5.522600000000000000e+05,-2.060170000000000101e+01
1.495509999999999877e+02,5.444850000000000000e+05,-2.041829999999999856e+01
1.523619999999999948e+02,5.494340000000000000e+05,-2.083459999999999823e+01
1.551990000000000123e+02,5.289920000000000000e+05,-2.091740000000000066e+01
1.580610000000000070e+02,4.271050000000000000e+05,-1.669000000000000128e+01
1.610310000000000059e+02,4.393930000000000000e+05,-1.733820000000000050e+01
1.640240000000000009e+02,4.236940000000000000e+05,-1.714420000000000144e+01
1.671310000000000002e+02,4.483880000000000000e+05,-1.839590000000000103e+01
1.702609999999999957e+02,4.246020000000000000e+05,-1.803750000000000142e+01
1.734099999999999966e+02,4.480310000000000000e+05,-1.921610000000000085e+01
1.765740000000000123e+02,4.356140000000000000e+05,-1.851879999999999882e+01
1.799639999999999986e+02,5.030500000000000000e+05,-2.248460000000000036e+01
1.832620000000000005e+02,4.403070000000000000e+05,-2.008480000000000132e+01
1.866829999999999927e+02,4.519960000000000000e+05,-2.132440000000000069e+01
1.901140000000000043e+02,4.406300000000000000e+05,-2.096509999999999962e+01
1.936730000000000018e+02,4.392530000000000000e+05,-2.137900000000000134e+01
1.973679999999999950e+02,4.803470000000000000e+05,-2.397350000000000136e+01
2.009379999999999882e+02,4.167750000000000000e+05,-2.048079999999999856e+01
2.047779999999999916e+02,4.120520000000000000e+05,-2.095609999999999928e+01
2.086229999999999905e+02,4.265010000000000000e+05,-2.221010000000000062e+01
2.124650000000000034e+02,4.200840000000000000e+05,-2.233230000000000004e+01
2.164499999999999886e+02,4.231450000000000000e+05,-2.298300000000000054e+01
2.204259999999999877e+02,4.592310000000000000e+05,-2.608759999999999835e+01
2.245509999999999877e+02,4.488880000000000000e+05,-2.205509999999999948e+01
2.286589999999999918e+02,4.033770000000000000e+05,-2.293070000000000164e+01
2.329190000000000111e+02,4.073890000000000000e+05,-2.451510000000000034e+01
2.373420000000000130e+02,4.203720000000000000e+05,-2.602830000000000155e+01
2.417410000000000139e+02,4.823550000000000000e+05,-2.991410000000000124e+01
2.463050000000000068e+02,4.352140000000000000e+05,-2.682760000000000034e+01
2.508360000000000127e+02,4.663310000000000000e+05,-2.974020000000000152e+01
2.555370000000000061e+02,4.532020000000000000e+05,-2.946039999999999992e+01
2.601909999999999741e+02,4.501900000000000000e+05,-2.951330000000000098e+01
2.650179999999999723e+02,4.553320000000000000e+05,-3.062300000000000111e+01
2.700269999999999868e+02,4.525540000000000000e+05,-3.111339999999999861e+01
2.752289999999999850e+02,4.455800000000000000e+05,-3.107519999999999882e+01
2.801120000000000232e+02,4.215060000000000000e+05,-2.983449999999999847e+01
2.854420000000000073e+02,4.206630000000000000e+05,-3.066369999999999862e+01
2.906979999999999791e+02,4.097330000000000000e+05,-3.012010000000000076e+01
2.961499999999999773e+02,4.599680000000000000e+05,-3.528450000000000131e+01
3.018109999999999786e+02,4.298010000000000000e+05,-3.316760000000000019e+01
3.073770000000000095e+02,4.302320000000000000e+05,-3.384020000000000294e+01
3.131519999999999868e+02,4.021500000000000000e+05,-3.165190000000000126e+01
3.188100000000000023e+02,4.031470000000000000e+05,-3.259980000000000189e+01
3.250269999999999868e+02,4.226300000000000000e+05,-3.535249999999999915e+01
3.307610000000000241e+02,3.999770000000000000e+05,-3.375979999999999848e+01
3.370790000000000077e+02,3.976570000000000000e+05,-3.430349999999999966e+01
3.432490000000000236e+02,3.986460000000000000e+05,-3.520170000000000243e+01
3.496499999999999773e+02,3.773510000000000000e+05,-3.364130000000000109e+01
3.562950000000000159e+02,3.672220000000000000e+05,-3.313669999999999760e+01
3.627570000000000050e+02,3.624800000000000000e+05,-3.321329999999999671e+01
3.694580000000000268e+02,3.599150000000000000e+05,-3.365120000000000289e+01
3.764119999999999777e+02,3.617490000000000000e+05,-3.447440000000000282e+01
3.836320000000000050e+02,3.567030000000000000e+05,-3.449929999999999808e+01
3.906250000000000000e+02,3.510960000000000000e+05,-3.493050000000000210e+01
3.978779999999999859e+02,3.480390000000000000e+05,-3.533509999999999707e+01
4.054049999999999727e+02,3.688410000000000000e+05,-3.890019999999999811e+01
4.132230000000000132e+02,3.422630000000000000e+05,-3.607770000000000010e+01
4.207570000000000050e+02,3.449010000000000000e+05,-3.721340000000000003e+01
4.285710000000000264e+02,3.412800000000000000e+05,-3.760829999999999984e+01
4.366809999999999832e+02,3.459880000000000000e+05,-3.930190000000000339e+01
4.444440000000000168e+02,3.518660000000000000e+05,-4.067540000000000333e+01
4.531720000000000255e+02,3.408020000000000000e+05,-4.000959999999999894e+01
4.615380000000000109e+02,3.467880000000000000e+05,-4.190879999999999939e+01
4.702189999999999941e+02,3.301730000000000000e+05,-4.027539999999999765e+01
4.784689999999999941e+02,3.278350000000000000e+05,-4.068509999999999849e+01
4.878050000000000068e+02,3.237070000000000000e+05,-4.089459999999999695e+01
4.966890000000000214e+02,3.205970000000000000e+05,-4.129860000000000042e+01
5.059019999999999868e+02,3.178110000000000000e+05,-4.188280000000000314e+01
5.154640000000000555e+02,3.266120000000000000e+05,-4.435410000000000252e+01
5.253940000000000055e+02,3.131930000000000000e+05,-4.295620000000000260e+01
5.347590000000000146e+02,3.129270000000000000e+05,-4.411950000000000216e+01
5.444650000000000318e+02,3.084140000000000000e+05,-4.408599999999999852e+01
5.545289999999999964e+02,3.072900000000000000e+05,-4.508579999999999899e+01
5.649719999999999800e+02,3.030990000000000000e+05,-4.519959999999999667e+01
5.758160000000000309e+02,3.051490000000000000e+05,-4.679129999999999967e+01
5.870839999999999463e+02,2.978130000000000000e+05,-4.635249999999999915e+01
5.976100000000000136e+02,2.944610000000000000e+05,-4.687219999999999942e+01
6.085190000000000055e+02,2.908750000000000000e+05,-4.705930000000000035e+01
6.198350000000000364e+02,2.897480000000000000e+05,-4.803580000000000183e+01
6.315789999999999509e+02,2.857210000000000000e+05,-4.836460000000000292e+01
6.437770000000000437e+02,2.823840000000000000e+05,-4.885419999999999874e+01
6.550220000000000482e+02,2.803670000000000000e+05,-4.928370000000000317e+01
6.681509999999999536e+02,2.769600000000000000e+05,-4.997059999999999746e+01
6.802720000000000482e+02,2.737310000000000000e+05,-5.031360000000000099e+01
6.928410000000000082e+02,2.704780000000000000e+05,-5.081900000000000261e+01
7.058819999999999482e+02,2.684570000000000000e+05,-5.125460000000000349e+01
7.194239999999999782e+02,2.638470000000000000e+05,-5.205019999999999669e+01
7.317069999999999936e+02,2.614100000000000000e+05,-5.207829999999999870e+01
7.462690000000000055e+02,2.574190000000000000e+05,-5.239009999999999678e+01
7.594940000000000282e+02,2.531370000000000000e+05,-5.252040000000000219e+01
7.731960000000000264e+02,2.510860000000000000e+05,-5.279719999999999658e+01
7.894740000000000464e+02,2.479640000000000000e+05,-5.351850000000000307e+01
8.021390000000000100e+02,2.470870000000000000e+05,-5.492949999999999733e+01
8.174389999999999645e+02,2.422640000000000000e+05,-5.467580000000000240e+01
8.333329999999999700e+02,2.385680000000000000e+05,-5.478309999999999746e+01
8.498579999999999472e+02,2.361750000000000000e+05,-5.555879999999999797e+01
8.645529999999999973e+02,2.335420000000000000e+05,-5.629370000000000118e+01
8.797649999999999864e+02,2.307860000000000000e+05,-5.669210000000000349e+01
8.982039999999999509e+02,2.289730000000000000e+05,-5.782609999999999673e+01
9.146340000000000146e+02,2.235210000000000000e+05,-5.719800000000000040e+01
9.316770000000000209e+02,2.204770000000000000e+05,-5.756400000000000006e+01
9.493669999999999618e+02,2.180080000000000000e+05,-5.896940000000000026e+01
9.677419999999999618e+02,2.137480000000000000e+05,-5.791279999999999717e+01
9.836069999999999709e+02,2.112750000000000000e+05,-5.842649999999999721e+01
1.003340000000000032e+03,2.077120000000000000e+05,-5.889710000000000178e+01
1.020409999999999968e+03,2.060740000000000000e+05,-5.950240000000000151e+01
1.041670000000000073e+03,2.033050000000000000e+05,-6.039099999999999824e+01
1.060069999999999936e+03,1.987260000000000000e+05,-5.965639999999999787e+01
1.079140000000000100e+03,1.963870000000000000e+05,-6.024660000000000082e+01
1.098900000000000091e+03,1.939200000000000000e+05,-6.066270000000000095e+01
1.119400000000000091e+03,1.914720000000000000e+05,-6.127279999999999660e+01
1.140680000000000064e+03,1.884290000000000000e+05,-6.143699999999999761e+01
1.162789999999999964e+03,1.846630000000000000e+05,-6.156719999999999970e+01
1.185769999999999982e+03,1.826090000000000000e+05,-6.215059999999999718e+01
1.204819999999999936e+03,1.819320000000000000e+05,-6.435580000000000211e+01
1.229509999999999991e+03,1.788760000000000000e+05,-6.424120000000000630e+01
1.250000000000000000e+03,1.744150000000000000e+05,-6.285900000000000176e+01
1.276599999999999909e+03,1.729090000000000000e+05,-6.460630000000000450e+01
1.298700000000000045e+03,1.710340000000000000e+05,-6.529869999999999663e+01
1.321589999999999918e+03,1.688120000000000000e+05,-6.615519999999999357e+01
1.345289999999999964e+03,1.643660000000000000e+05,-6.436979999999999791e+01
1.376150000000000091e+03,1.615440000000000000e+05,-6.499460000000000548e+01
1.401869999999999891e+03,1.581040000000000000e+05,-6.445090000000000430e+01
1.421799999999999955e+03,1.568170000000000000e+05,-6.515309999999999491e+01
1.449279999999999973e+03,1.537720000000000000e+05,-6.512330000000000041e+01
1.477829999999999927e+03,1.510470000000000000e+05,-6.503579999999999472e+01
1.507539999999999964e+03,1.488610000000000000e+05,-6.589190000000000680e+01
1.530609999999999900e+03,1.480960000000000000e+05,-6.746750000000000114e+01
1.562500000000000000e+03,1.446240000000000000e+05,-6.646779999999999688e+01
1.595740000000000009e+03,1.426490000000000000e+05,-6.732760000000000389e+01
1.621619999999999891e+03,1.406410000000000000e+05,-6.824670000000000414e+01
1.648349999999999909e+03,1.401910000000000000e+05,-7.159260000000000446e+01
1.685390000000000100e+03,1.373450000000000000e+05,-7.169639999999999702e+01
1.714289999999999964e+03,1.367110000000000000e+05,-7.304720000000000368e+01
1.744190000000000055e+03,1.326370000000000000e+05,-7.098260000000000502e+01
1.775150000000000091e+03,1.300340000000000000e+05,-7.133599999999999852e+01
1.807230000000000018e+03,1.294370000000000000e+05,-7.404770000000000607e+01
1.851849999999999909e+03,1.256300000000000000e+05,-7.285660000000000025e+01
1.875000000000000000e+03,1.243120000000000000e+05,-7.184390000000000498e+01
1.910829999999999927e+03,1.217820000000000000e+05,-7.152119999999999322e+01
1.948049999999999955e+03,1.198610000000000000e+05,-7.179770000000000607e+01
1.986759999999999991e+03,1.174090000000000000e+05,-7.215919999999999845e+01
2.027029999999999973e+03,1.156530000000000000e+05,-7.261629999999999541e+01
2.068969999999999800e+03,1.130470000000000000e+05,-7.295170000000000243e+01
2.097900000000000091e+03,1.119360000000000000e+05,-7.312749999999999773e+01
2.142860000000000127e+03,1.103070000000000000e+05,-7.379519999999999413e+01
2.173909999999999854e+03,1.088630000000000000e+05,-7.416280000000000427e+01
2.222219999999999800e+03,1.059990000000000000e+05,-7.342520000000000380e+01
2.255639999999999873e+03,1.048980000000000000e+05,-7.505849999999999511e+01
2.307690000000000055e+03,1.025040000000000000e+05,-7.373489999999999611e+01
2.343750000000000000e+03,1.005020000000000000e+05,-7.362560000000000571e+01
2.400000000000000000e+03,9.857439999999999418e+04,-7.373480000000000700e+01
2.439019999999999982e+03,9.691600000000000000e+04,-7.429689999999999372e+01
2.479340000000000146e+03,9.569850000000000000e+04,-7.414400000000000546e+01
2.521010000000000218e+03,9.419280000000000291e+04,-7.421189999999999998e+01
2.586210000000000036e+03,9.192060000000000582e+04,-7.412170000000000414e+01
2.631579999999999927e+03,9.033310000000000582e+04,-7.418009999999999593e+01
2.678570000000000164e+03,8.891910000000000582e+04,-7.494710000000000605e+01
2.727269999999999982e+03,8.756769999999999709e+04,-7.436539999999999395e+01
2.777780000000000200e+03,8.597780000000000291e+04,-7.661239999999999384e+01
2.830190000000000055e+03,8.443300000000000000e+04,-7.657840000000000202e+01
2.884619999999999891e+03,8.284080000000000291e+04,-7.586079999999999757e+01
2.941179999999999836e+03,8.126250000000000000e+04,-7.421750000000000114e+01
3.000000000000000000e+03,7.940319999999999709e+04,-7.456010000000000559e+01
3.030300000000000182e+03,7.906650000000000000e+04,-7.472910000000000252e+01
3.092780000000000200e+03,7.753939999999999418e+04,-7.411730000000000018e+01
3.157889999999999873e+03,7.604089999999999418e+04,-7.570000000000000284e+01
3.225809999999999945e+03,7.447780000000000291e+04,-7.470600000000000307e+01
3.296699999999999818e+03,7.296319999999999709e+04,-7.467610000000000525e+01
3.333329999999999927e+03,7.221310000000000582e+04,-7.440670000000000073e+01
3.409090000000000146e+03,7.047110000000000582e+04,-7.452840000000000487e+01
3.448280000000000200e+03,7.004160000000000582e+04,-7.502549999999999386e+01
3.529409999999999854e+03,6.836139999999999418e+04,-7.525409999999999400e+01
3.614460000000000036e+03,6.682360000000000582e+04,-7.434839999999999804e+01
3.658539999999999964e+03,6.607619999999999709e+04,-7.459090000000000487e+01
3.750000000000000000e+03,6.463819999999999709e+04,-7.500939999999999941e+01
3.797469999999999800e+03,6.380350000000000000e+04,-7.445019999999999527e+01
3.896099999999999909e+03,6.232069999999999709e+04,-7.444769999999999754e+01
3.947369999999999891e+03,6.150700000000000000e+04,-7.429370000000000118e+01
4.000000000000000000e+03,6.095700000000000000e+04,-7.411790000000000589e+01
4.109590000000000146e+03,5.921159999999999854e+04,-7.264919999999999334e+01
4.166670000000000073e+03,5.846040000000000146e+04,-7.262120000000000175e+01
4.225350000000000364e+03,5.769000000000000000e+04,-7.252030000000000598e+01
4.347829999999999927e+03,5.612990000000000146e+04,-7.277450000000000330e+01
4.411760000000000218e+03,5.533150000000000000e+04,-7.390600000000000591e+01
4.477609999999999673e+03,5.455990000000000146e+04,-7.360529999999999973e+01
4.615380000000000109e+03,5.302300000000000000e+04,-7.302070000000000505e+01
4.687500000000000000e+03,5.219530000000000291e+04,-7.424269999999999925e+01
4.761899999999999636e+03,5.142109999999999854e+04,-7.423000000000000398e+01
4.838710000000000036e+03,5.067040000000000146e+04,-7.396779999999999688e+01
4.918029999999999745e+03,4.992869999999999709e+04,-7.339839999999999520e+01
5.000000000000000000e+03,4.919650000000000000e+04,-7.230790000000000362e+01
5.084750000000000000e+03,4.842759999999999854e+04,-7.257370000000000232e+01
5.263159999999999854e+03,4.680269999999999709e+04,-7.313169999999999504e+01
5.357140000000000327e+03,4.612130000000000291e+04,-7.226600000000000534e+01
5.454550000000000182e+03,4.522469999999999709e+04,-7.256059999999999377e+01
5.555560000000000400e+03,4.464259999999999854e+04,-7.185819999999999652e+01
5.660380000000000109e+03,4.375609999999999854e+04,-7.202830000000000155e+01
5.769229999999999563e+03,4.302259999999999854e+04,-7.181900000000000261e+01
5.882350000000000364e+03,4.226090000000000146e+04,-7.123529999999999518e+01
6.000000000000000000e+03,4.150740000000000146e+04,-7.106140000000000612e+01
6.000000000000000000e+03,4.154250000000000000e+04,-7.101579999999999870e+01
6.122449999999999818e+03,4.069550000000000000e+04,-7.171219999999999573e+01
6.250000000000000000e+03,3.987019999999999709e+04,-7.175979999999999848e+01
6.382979999999999563e+03,3.911180000000000291e+04,-7.160989999999999611e+01
6.521739999999999782e+03,3.842169999999999709e+04,-7.106000000000000227e+01
6.666670000000000073e+03,3.766650000000000000e+04,-7.106350000000000477e+01
6.818180000000000291e+03,3.685469999999999709e+04,-7.073000000000000398e+01
6.976739999999999782e+03,3.606590000000000146e+04,-7.072079999999999700e+01
6.976739999999999782e+03,3.605880000000000291e+04,-7.081990000000000407e+01
7.142859999999999673e+03,3.537290000000000146e+04,-6.978459999999999752e+01
7.317069999999999709e+03,3.461769999999999709e+04,-6.951250000000000284e+01
7.500000000000000000e+03,3.382730000000000291e+04,-6.941809999999999548e+01
7.500000000000000000e+03,3.384450000000000000e+04,-6.936570000000000391e+01
7.692310000000000400e+03,3.307350000000000000e+04,-6.905329999999999302e+01
7.894739999999999782e+03,3.230500000000000000e+04,-6.878480000000000416e+01
8.108109999999999673e+03,3.154120000000000073e+04,-6.841649999999999920e+01
8.108109999999999673e+03,3.149040000000000146e+04,-6.888460000000000605e+01
8.333329999999999927e+03,3.073720000000000073e+04,-6.847329999999999472e+01
8.571430000000000291e+03,2.997120000000000073e+04,-6.814969999999999573e+01
8.571430000000000291e+03,2.998350000000000000e+04,-6.812479999999999336e+01
8.823530000000000655e+03,2.922340000000000146e+04,-6.773460000000000036e+01
9.090909999999999854e+03,2.846070000000000073e+04,-6.733580000000000609e+01
9.090909999999999854e+03,2.845429999999999927e+04,-6.736390000000000100e+01
9.375000000000000000e+03,2.771100000000000000e+04,-6.686180000000000234e+01
9.375000000000000000e+03,2.769900000000000000e+04,-6.693200000000000216e+01
9.677420000000000073e+03,2.692870000000000073e+04,-6.650379999999999825e+01
1.000000000000000000e+04,2.620479999999999927e+04,-6.588679999999999382e+01
1.000000000000000000e+04,2.619590000000000146e+04,-6.598430000000000462e+01
1.034479999999999927e+04,2.546250000000000000e+04,-6.533389999999999986e+01
1.034479999999999927e+04,2.544929999999999927e+04,-6.538939999999999486e+01
1.071429999999999927e+04,2.473490000000000146e+04,-6.467910000000000537e+01
1.071429999999999927e+04,2.473179999999999927e+04,-6.470229999999999393e+01
1.111110000000000036e+04,2.399509999999999854e+04,-6.410850000000000648e+01
1.111110000000000036e+04,2.399229999999999927e+04,-6.408159999999999457e+01
1.153850000000000000e+04,2.324959999999999854e+04,-6.345790000000000219e+01
1.153850000000000000e+04,2.324850000000000000e+04,-6.346150000000000091e+01
1.200000000000000000e+04,2.251620000000000073e+04,-6.270830000000000126e+01
1.200000000000000000e+04,2.252940000000000146e+04,-6.265090000000000003e+01
1.250000000000000000e+04,2.180150000000000000e+04,-6.187780000000000058e+01
1.250000000000000000e+04,2.180190000000000146e+04,-6.190090000000000003e+01
1.304350000000000000e+04,2.106679999999999927e+04,-6.112369999999999948e+01
1.304350000000000000e+04,2.106659999999999854e+04,-6.111290000000000333e+01
1.304350000000000000e+04,2.106959999999999854e+04,-6.109329999999999927e+01
1.363639999999999964e+04,2.035300000000000000e+04,-6.019980000000000331e+01
1.363639999999999964e+04,2.035729999999999927e+04,-6.017130000000000223e+01
1.428570000000000073e+04,1.965550000000000000e+04,-5.914880000000000138e+01
1.428570000000000073e+04,1.963040000000000146e+04,-5.929249999999999687e+01
1.428570000000000073e+04,1.963990000000000146e+04,-5.923930000000000007e+01
1.500000000000000000e+04,1.894309999999999854e+04,-5.814500000000000313e+01
1.500000000000000000e+04,1.893729999999999927e+04,-5.817739999999999867e+01
1.578950000000000000e+04,1.824409999999999854e+04,-5.702360000000000184e+01
1.578950000000000000e+04,1.824190000000000146e+04,-5.703979999999999961e+01
1.578950000000000000e+04,1.824829999999999927e+04,-5.699860000000000326e+01
1.666670000000000073e+04,1.756270000000000073e+04,-5.576140000000000185e+01
1.666670000000000073e+04,1.756220000000000073e+04,-5.576209999999999667e+01
1.666670000000000073e+04,1.756040000000000146e+04,-5.577400000000000091e+01
1.764709999999999854e+04,1.688759999999999854e+04,-5.441349999999999909e+01
1.764709999999999854e+04,1.689270000000000073e+04,-5.438989999999999725e+01
1.764709999999999854e+04,1.688900000000000000e+04,-5.440469999999999828e+01
1.875000000000000000e+04,1.622260000000000036e+04,-5.295430000000000348e+01
1.875000000000000000e+04,1.622850000000000000e+04,-5.292549999999999955e+01
1.875000000000000000e+04,1.622579999999999927e+04,-5.293469999999999942e+01
2.000000000000000000e+04,1.557810000000000036e+04,-5.132370000000000232e+01
2.000000000000000000e+04,1.557470000000000073e+04,-5.134100000000000108e+01
2.000000000000000000e+04,1.557660000000000036e+04,-5.132600000000000051e+01
2.000000000000000000e+04,1.557529999999999927e+04,-5.133659999999999712e+01
2.142859999999999854e+04,1.494250000000000000e+04,-4.957710000000000150e+01
