# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
9.999959999999999738e+00,4.000429999999999819e-01,2.357600000000000060e-04
1.025000000000000000e+01,2.099790000000000045e+00,2.388599999999999838e-03
1.050000000000000000e+01,4.002379999999999827e-01,2.361460000000000121e-04
1.075000000000000000e+01,2.199549999999999894e+00,2.547880000000000197e-03
1.100000000000000000e+01,4.001970000000000249e-01,2.362490000000000076e-04
1.125000000000000000e+01,2.299669999999999881e+00,2.712019999999999882e-03
1.150000000000000000e+01,4.001080000000000192e-01,2.375889999999999914e-04
1.175000000000000000e+01,2.400079999999999991e+00,2.877549999999999986e-03
1.200000000000000000e+01,4.001970000000000249e-01,2.380630000000000007e-04
1.225000000000000000e+01,2.498610000000000220e+00,3.047649999999999838e-03
1.250000000000000000e+01,4.001480000000000037e-01,2.389159999999999873e-04
1.275000000000000000e+01,2.598949999999999871e+00,3.222239999999999913e-03
1.300000000000000000e+01,4.000509999999999899e-01,2.398850000000000114e-04
1.325000000000000000e+01,2.701229999999999798e+00,3.396929999999999828e-03
1.350000000000000000e+01,4.000679999999999792e-01,2.397189999999999998e-04
1.375000000000000000e+01,2.799630000000000063e+00,3.573530000000000109e-03
1.400000000000000000e+01,4.001970000000000249e-01,2.409070000000000026e-04
1.425000000000000000e+01,2.900900000000000034e+00,3.766910000000000050e-03
1.450000000000000000e+01,4.001080000000000192e-01,2.424709999999999897e-04
1.475000000000000000e+01,3.000440000000000218e+00,3.956369999999999852e-03
1.500000000000000000e+01,3.999699999999999922e-01,2.435319999999999987e-04
1.525000000000000000e+01,3.101210000000000022e+00,4.136309999999999813e-03
1.550000000000000000e+01,4.002129999999999854e-01,2.433799999999999907e-04
1.575000000000000000e+01,3.199100000000000055e+00,4.336079999999999969e-03
1.600049999999999883e+01,4.001770000000000049e-01,2.451630000000000107e-04
1.625000000000000000e+01,3.301130000000000120e+00,4.517929999999999863e-03
1.650000000000000000e+01,4.001770000000000049e-01,2.447069999999999866e-04
1.675000000000000000e+01,3.402470000000000105e+00,4.719519999999999618e-03
1.700000000000000000e+01,4.001930000000000209e-01,2.454709999999999813e-04
1.725000000000000000e+01,3.500859999999999861e+00,4.920859999999999991e-03
1.750000000000000000e+01,4.002820000000000267e-01,2.459170000000000106e-04
1.775000000000000000e+01,3.601350000000000051e+00,5.129019999999999760e-03
1.800000000000000000e+01,4.001609999999999889e-01,2.479720000000000036e-04
1.825000000000000000e+01,3.702399999999999913e+00,5.340850000000000285e-03
1.850000000000000000e+01,4.002260000000000262e-01,2.488810000000000046e-04
1.875000000000000000e+01,3.800440000000000040e+00,5.550519999999999760e-03
1.900000000000000000e+01,4.001689999999999969e-01,2.508160000000000055e-04
1.925000000000000000e+01,3.901060000000000194e+00,5.772049999999999924e-03
1.950000000000000000e+01,4.002419999999999867e-01,2.522369999999999907e-04
1.975000000000000000e+01,4.001470000000000304e+00,5.971670000000000103e-03
2.000000000000000000e+01,4.001199999999999757e-01,2.521700000000000200e-04
2.025000000000000000e+01,4.102240000000000109e+00,6.196929999999999800e-03
2.050000000000000000e+01,4.003550000000000164e-01,2.521350000000000110e-04
2.075000000000000000e+01,4.201349999999999696e+00,6.422589999999999723e-03
2.100000000000000000e+01,4.002260000000000262e-01,2.543029999999999943e-04
2.125000000000000000e+01,4.302410000000000068e+00,6.640199999999999748e-03
2.150000000000000000e+01,4.003229999999999844e-01,2.552829999999999748e-04
2.175000000000000000e+01,4.402169999999999916e+00,6.853719999999999778e-03
2.200000000000000000e+01,4.001770000000000049e-01,2.540800000000000068e-04
2.225000000000000000e+01,4.504100000000000215e+00,7.072440000000000150e-03
2.250000000000000000e+01,4.000879999999999992e-01,2.559050000000000105e-04
2.275000000000000000e+01,4.602339999999999876e+00,7.296160000000000319e-03
2.300000000000000000e+01,4.001850000000000129e-01,2.567679999999999919e-04
2.325000000000000000e+01,4.702539999999999942e+00,7.532559999999999777e-03
2.350000000000000000e+01,4.002740000000000187e-01,2.579530000000000017e-04
2.375000000000000000e+01,4.801289999999999836e+00,7.758359999999999736e-03
2.400000000000000000e+01,4.003149999999999764e-01,2.579570000000000105e-04
2.425000000000000000e+01,4.901919999999999611e+00,8.005220000000000391e-03
2.450000000000000000e+01,4.002180000000000182e-01,2.597400000000000034e-04
2.475000000000000000e+01,5.002979999999999983e+00,8.261410000000000281e-03
2.500000000000000000e+01,4.001529999999999809e-01,2.616359999999999866e-04
2.525000000000000000e+01,4.901769999999999960e+00,8.047459999999999336e-03
2.550000000000000000e+01,4.002499999999999947e-01,2.625130000000000258e-04
2.575000000000000000e+01,4.802010000000000112e+00,7.836710000000000204e-03
2.600000000000000000e+01,4.001930000000000209e-01,2.639280000000000250e-04
2.625000000000000000e+01,4.701459999999999972e+00,7.614710000000000228e-03
2.650000000000000000e+01,4.002580000000000027e-01,2.635000000000000081e-04
2.674990000000000023e+01,4.602339999999999876e+00,7.415889999999999635e-03
2.700000000000000000e+01,4.001120000000000232e-01,2.654630000000000162e-04
2.725000000000000000e+01,4.502729999999999677e+00,7.192419999999999716e-03
2.750000000000000000e+01,4.002580000000000027e-01,2.649360000000000126e-04
2.775000000000000000e+01,4.402389999999999581e+00,6.982640000000000027e-03
2.800000000000000000e+01,4.002499999999999947e-01,2.657989999999999940e-04
2.825000000000000000e+01,4.301260000000000083e+00,6.777710000000000158e-03
2.850000000000000000e+01,4.003709999999999769e-01,2.667640000000000094e-04
2.875000000000000000e+01,4.203159999999999563e+00,6.560640000000000395e-03
2.900000000000000000e+01,4.003630000000000244e-01,2.667149999999999968e-04
2.925000000000000000e+01,4.101950000000000429e+00,6.355559999999999682e-03
2.950000000000000000e+01,4.003959999999999742e-01,2.672670000000000145e-04
2.975000000000000000e+01,4.001689999999999969e+00,6.146279999999999626e-03
3.000000000000000000e+01,4.003630000000000244e-01,2.674539999999999773e-04
3.025000000000000000e+01,3.901349999999999874e+00,5.931180000000000306e-03
3.050000000000000000e+01,4.002740000000000187e-01,2.672630000000000058e-04
3.075000000000000000e+01,3.802239999999999842e+00,5.725749999999999937e-03
3.100000000000000000e+01,4.001529999999999809e-01,2.674999999999999969e-04
3.125000000000000000e+01,3.700750000000000206e+00,5.519669999999999958e-03
3.150000000000000000e+01,4.002580000000000027e-01,2.679180000000000190e-04
3.175000000000000000e+01,3.601710000000000189e+00,5.318439999999999800e-03
3.200039999999999907e+01,4.001730000000000009e-01,2.672220000000000107e-04
3.225000000000000000e+01,3.499309999999999921e+00,5.117359999999999617e-03
3.250000000000000000e+01,4.000839999999999952e-01,2.675999999999999993e-04
3.275000000000000000e+01,3.400640000000000107e+00,4.924040000000000188e-03
3.300000000000000000e+01,4.002290000000000014e-01,2.676919999999999842e-04
3.325000000000000000e+01,3.300440000000000040e+00,4.727470000000000110e-03
3.350000000000000000e+01,4.000920000000000032e-01,2.677590000000000092e-04
3.375000000000000000e+01,3.199889999999999901e+00,4.535260000000000159e-03
3.400000000000000000e+01,3.999699999999999922e-01,2.683680000000000028e-04
3.425000000000000000e+01,3.099699999999999900e+00,4.343220000000000067e-03
3.450000000000000000e+01,4.001649999999999929e-01,2.678159999999999851e-04
3.475000000000000000e+01,3.000230000000000175e+00,4.152440000000000297e-03
3.500000000000000000e+01,4.001319999999999877e-01,2.674020000000000260e-04
3.525000000000000000e+01,2.899309999999999832e+00,3.965609999999999621e-03
3.550000000000000000e+01,4.002129999999999854e-01,2.671999999999999896e-04
3.575000000000000000e+01,2.799840000000000106e+00,3.780969999999999817e-03
3.600000000000000000e+01,4.002859999999999752e-01,2.676140000000000029e-04
3.625000000000000000e+01,2.700800000000000090e+00,3.597490000000000063e-03
3.650000000000000000e+01,4.001239999999999797e-01,2.671400000000000207e-04
3.675000000000000000e+01,2.600249999999999950e+00,3.418420000000000139e-03
3.700000000000000000e+01,4.000429999999999819e-01,2.676639999999999770e-04
3.725000000000000000e+01,2.500350000000000072e+00,3.241930000000000072e-03
3.749989999999999668e+01,4.002209999999999934e-01,2.674159999999999753e-04
3.775000000000000000e+01,2.401159999999999961e+00,3.064700000000000063e-03
3.800000000000000000e+01,4.000679999999999792e-01,2.671330000000000189e-04
3.825000000000000000e+01,2.301109999999999989e+00,2.894139999999999907e-03
3.850000000000000000e+01,4.000509999999999899e-01,2.674800000000000073e-04
3.875000000000000000e+01,2.199980000000000047e+00,2.723590000000000125e-03
3.900000000000000000e+01,4.001410000000000244e-01,2.669700000000000003e-04
3.925000000000000000e+01,2.100080000000000169e+00,2.553960000000000084e-03
3.950000000000000000e+01,4.000589999999999979e-01,2.667160000000000125e-04
3.975000000000000000e+01,1.999989999999999934e+00,2.391819999999999797e-03
4.000000000000000000e+01,4.000029999999999974e-01,2.664820000000000144e-04
4.025000000000000000e+01,1.900060000000000082e+00,2.231889999999999829e-03
4.050000000000000000e+01,4.001810000000000089e-01,2.668179999999999922e-04
4.075000000000000000e+01,1.800140000000000073e+00,2.074700000000000068e-03
4.100000000000000000e+01,4.002290000000000014e-01,2.667410000000000267e-04
4.125000000000000000e+01,1.700059999999999905e+00,1.919879999999999894e-03
4.150000000000000000e+01,4.001649999999999929e-01,2.669279999999999895e-04
4.175000000000000000e+01,1.600070000000000103e+00,1.767750000000000007e-03
4.200000000000000000e+01,4.002620000000000067e-01,2.667330000000000092e-04
4.225000000000000000e+01,1.500040000000000040e+00,1.617780000000000086e-03
4.250000000000000000e+01,3.999869999999999814e-01,2.667160000000000125e-04
4.275000000000000000e+01,1.400190000000000046e+00,1.473410000000000084e-03
