# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.249929999999999808e+01,3.999940000000000162e-01,2.408500000000000006e-10
3.270530000000000115e+01,3.400399999999999867e+00,4.927070000000000457e-07
3.299929999999999808e+01,4.001149999999999984e-01,3.942609999999999995e-10
3.320459999999999923e+01,3.303230000000000111e+00,9.635200000000000940e-07
3.349929999999999808e+01,3.999130000000000185e-01,6.398799999999999658e-10
3.370459999999999923e+01,3.202100000000000168e+00,8.983199999999999601e-07
3.399929999999999808e+01,4.002209999999999934e-01,7.801059999999999736e-10
3.420459999999999923e+01,3.101679999999999993e+00,9.788760000000000364e-07
3.449929999999999808e+01,4.000750000000000139e-01,1.216950000000000021e-09
3.470459999999999923e+01,3.003789999999999960e+00,9.311529999999999471e-07
3.499929999999999808e+01,4.000420000000000087e-01,8.366229999999999760e-10
3.520459999999999923e+01,2.903300000000000214e+00,7.780550000000000409e-07
3.549929999999999808e+01,4.001879999999999882e-01,8.748649999999999562e-10
3.570459999999999923e+01,2.802309999999999857e+00,7.370550000000000311e-07
3.599929999999999808e+01,4.000909999999999744e-01,8.735899999999999787e-10
3.620459999999999923e+01,2.703479999999999883e+00,6.721020000000000450e-07
3.649929999999999808e+01,3.999610000000000110e-01,9.122610000000000202e-10
3.670459999999999923e+01,2.602629999999999999e+00,5.906510000000000392e-07
3.699929999999999808e+01,4.000750000000000139e-01,8.009309999999999508e-10
3.720459999999999923e+01,2.503519999999999968e+00,5.250950000000000310e-07
3.749929999999999808e+01,4.002290000000000014e-01,1.219070000000000010e-09
3.770459999999999923e+01,2.401009999999999867e+00,4.583780000000000034e-07
3.799929999999999808e+01,4.000420000000000087e-01,1.474029999999999924e-09
3.820389999999999731e+01,2.300310000000000077e+00,8.901010000000000637e-08
3.845389999999999731e+01,4.000259999999999927e-01,1.596840000000000040e-09
3.870389999999999731e+01,2.201480000000000103e+00,7.343250000000000590e-08
3.895389999999999731e+01,4.001399999999999957e-01,1.753650000000000040e-09
3.920389999999999731e+01,2.101570000000000160e+00,6.267000000000000465e-08
3.945389999999999731e+01,3.999690000000000190e-01,2.000960000000000088e-09
3.970389999999999731e+01,2.000150000000000095e+00,5.391919999999999884e-08
3.995389999999999731e+01,4.000340000000000007e-01,2.307360000000000188e-09
4.020389999999999731e+01,1.900269999999999904e+00,4.407280000000000274e-08
4.045389999999999731e+01,4.001149999999999984e-01,2.733559999999999812e-09
4.070389999999999731e+01,1.800349999999999895e+00,4.445659999999999721e-08
4.095389999999999731e+01,4.000589999999999979e-01,2.349419999999999937e-09
4.120389999999999731e+01,1.700420000000000043e+00,3.994709999999999909e-08
4.145389999999999731e+01,4.000589999999999979e-01,2.710200000000000009e-09
4.170389999999999731e+01,1.600039999999999907e+00,3.550050000000000081e-08
4.195389999999999731e+01,4.001149999999999984e-01,2.728890000000000076e-09
4.220389999999999731e+01,1.500420000000000087e+00,3.183999999999999924e-08
4.245389999999999731e+01,4.000589999999999979e-01,3.320839999999999877e-09
4.270389999999999731e+01,1.400249999999999995e+00,2.128359999999999876e-08
4.295389999999999731e+01,4.000259999999999927e-01,3.579629999999999973e-09
4.320389999999999731e+01,1.300249999999999906e+00,2.780650000000000153e-08
4.345389999999999731e+01,4.000500000000000167e-01,3.140230000000000022e-09
4.370389999999999731e+01,1.200180000000000025e+00,2.073839999999999861e-08
4.395389999999999731e+01,4.000500000000000167e-01,3.599599999999999853e-09
4.420389999999999731e+01,1.100190000000000001e+00,1.348970000000000068e-08
4.445389999999999731e+01,4.001720000000000277e-01,3.151710000000000069e-09
4.470389999999999731e+01,1.000320000000000098e+00,1.233640000000000054e-08
4.495389999999999731e+01,4.001560000000000117e-01,3.245199999999999919e-09
4.520389999999999731e+01,9.001850000000000129e-01,1.086480000000000078e-08
4.545389999999999731e+01,4.002209999999999934e-01,3.170410000000000015e-09
4.570389999999999731e+01,8.001110000000000166e-01,8.002009999999999336e-09
4.595389999999999731e+01,4.001069999999999904e-01,2.513870000000000130e-09
4.620389999999999731e+01,7.001180000000000181e-01,6.285240000000000104e-09
4.645389999999999731e+01,4.002939999999999832e-01,2.910340000000000106e-09
4.670389999999999731e+01,6.002629999999999910e-01,5.699669999999999613e-09
4.695389999999999731e+01,4.001310000000000144e-01,2.754390000000000039e-09
4.720389999999999731e+01,5.001729999999999787e-01,4.011369999999999973e-09
4.745389999999999731e+01,4.000759999999999872e-01,2.067279999999999917e-09
4.770389999999999731e+01,4.000509999999999899e-01,2.920569999999999976e-09
4.795389999999999731e+01,4.002049999999999774e-01,2.737430000000000131e-09
4.820389999999999731e+01,3.000160000000000049e-01,1.686950000000000053e-09
4.845389999999999731e+01,4.000429999999999819e-01,2.794790000000000024e-09
4.870389999999999731e+01,1.999340000000000006e-01,8.863570000000000030e-10
4.895389999999999731e+01,3.999699999999999922e-01,2.716599999999999904e-09
4.920389999999999731e+01,9.995840000000000281e-02,6.543280000000000384e-10
4.945389999999999731e+01,4.000429999999999819e-01,2.618430000000000025e-09
4.970389999999999731e+01,-6.127359999999999556e-05,5.090000000000000001e-10
4.995389999999999731e+01,3.999780000000000002e-01,2.479050000000000037e-09
5.020389999999999731e+01,-3.786090000000000202e-05,5.468250000000000220e-10
5.045389999999999731e+01,4.000839999999999952e-01,2.191360000000000175e-09
5.070389999999999731e+01,-1.000790000000000013e-01,3.113990000000000224e-10
5.095389999999999731e+01,4.001239999999999797e-01,1.667400000000000053e-09
5.120389999999999731e+01,-2.001310000000000033e-01,-4.241819999999999937e-10
5.145389999999999731e+01,4.000110000000000054e-01,1.750699999999999962e-09
5.170389999999999731e+01,-2.999589999999999756e-01,-1.224799999999999948e-09
5.195389999999999731e+01,4.000509999999999899e-01,1.864159999999999899e-09
5.220389999999999731e+01,-4.000210000000000155e-01,-1.966370000000000107e-09
5.245389999999999731e+01,4.001160000000000272e-01,2.405110000000000187e-09
5.270389999999999731e+01,-5.001229999999999842e-01,-2.928469999999999918e-09
5.295389999999999731e+01,3.999699999999999922e-01,2.557669999999999916e-09
5.320389999999999731e+01,-6.002250000000000085e-01,-3.902899999999999830e-09
5.345389999999999731e+01,4.001560000000000117e-01,2.170539999999999827e-09
5.370389999999999731e+01,-7.000680000000000236e-01,-5.046050000000000375e-09
5.395389999999999731e+01,4.000589999999999979e-01,2.136540000000000151e-09
5.420389999999999731e+01,-8.001859999999999529e-01,-6.774349999999999876e-09
5.445389999999999731e+01,4.001080000000000192e-01,2.188379999999999840e-09
5.470389999999999731e+01,-9.002310000000000034e-01,-8.596159999999999399e-09
5.495389999999999731e+01,4.001480000000000037e-01,2.231730000000000109e-09
5.520389999999999731e+01,-1.000089999999999923e+00,-1.133840000000000047e-08
5.545389999999999731e+01,4.001000000000000112e-01,2.300999999999999809e-09
5.570389999999999731e+01,-1.100139999999999896e+00,-1.579790000000000146e-08
5.595389999999999731e+01,4.001890000000000169e-01,2.326500000000000186e-09
5.620389999999999731e+01,-1.200050000000000061e+00,-2.000080000000000066e-08
5.645389999999999731e+01,4.001410000000000244e-01,2.566170000000000042e-09
5.670389999999999731e+01,-1.300130000000000008e+00,-2.321689999999999993e-08
5.695389999999999731e+01,4.000759999999999872e-01,2.741239999999999935e-09
5.720389999999999731e+01,-1.400090000000000057e+00,-3.022619999999999970e-08
5.745389999999999731e+01,3.999780000000000002e-01,2.746339999999999845e-09
5.770389999999999731e+01,-1.500050000000000106e+00,-3.666900000000000231e-08
5.795389999999999731e+01,4.001410000000000244e-01,2.891669999999999797e-09
5.820389999999999731e+01,-1.600179999999999936e+00,-4.447980000000000102e-08
5.845389999999999731e+01,4.000679999999999792e-01,3.030629999999999904e-09
5.870389999999999731e+01,-1.700220000000000065e+00,-5.111719999999999797e-08
5.895389999999999731e+01,4.001080000000000192e-01,3.218889999999999831e-09
5.920389999999999731e+01,-1.800140000000000073e+00,-5.889179999999999799e-08
5.945389999999999731e+01,4.001410000000000244e-01,3.525270000000000173e-09
5.970389999999999731e+01,-1.900220000000000020e+00,-7.380069999999999724e-08
5.995389999999999731e+01,4.001560000000000117e-01,3.740300000000000412e-09
6.020389999999999731e+01,-1.999970000000000026e+00,-8.606079999999999464e-08
6.045389999999999731e+01,3.999780000000000002e-01,4.007159999999999633e-09
6.070389999999999731e+01,-2.100099999999999856e+00,-9.515540000000000251e-08
6.095389999999999731e+01,4.001480000000000037e-01,4.959889999999999919e-09
6.120459999999999923e+01,-2.199720000000000120e+00,-4.754369999999999976e-07
6.149929999999999808e+01,4.001319999999999877e-01,1.822509999999999944e-09
6.170389999999999731e+01,-2.299479999999999968e+00,-9.938539999999999472e-08
6.195389999999999731e+01,4.001080000000000192e-01,4.612290000000000003e-09
6.220389999999999731e+01,-2.399379999999999846e+00,-9.525140000000000548e-08
6.245389999999999731e+01,3.999869999999999814e-01,4.722769999999999812e-09
6.270389999999999731e+01,-2.499220000000000219e+00,-9.374919999999999882e-08
6.295389999999999731e+01,3.999139999999999917e-01,4.855789999999999834e-09
6.320459999999999923e+01,-2.601710000000000189e+00,-4.815159999999999821e-07
6.349980000000000047e+01,3.999110000000000165e-01,1.542020000000000017e-09
6.370459999999999923e+01,-2.700159999999999894e+00,-5.710129999999999529e-07
6.399929999999999808e+01,3.999759999999999982e-01,1.543719999999999918e-09
6.420459999999999923e+01,-2.800850000000000062e+00,-7.482130000000000309e-07
6.449930000000000518e+01,4.002519999999999967e-01,1.519920000000000062e-09
6.470459999999999923e+01,-2.902410000000000156e+00,-7.953939999999999820e-07
6.499930000000000518e+01,4.000569999999999959e-01,1.411560000000000035e-09
6.520459999999999923e+01,-3.001799999999999802e+00,-8.137690000000000390e-07
6.549930000000000518e+01,4.000170000000000115e-01,1.195690000000000035e-09
