# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=7, stepPos=0.04, stepNeg=0.14, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.374879999999999924e+01,1.120279999999999943e+00,4.778879999999999890e-05
1.399879999999999924e+01,4.001569999999999849e-01,1.697440000000000133e-05
1.424879999999999924e+01,1.160330000000000084e+00,4.951690000000000019e-05
1.449879999999999924e+01,3.999789999999999734e-01,1.697550000000000035e-05
1.474879999999999924e+01,1.200460000000000083e+00,5.122980000000000204e-05
1.499879999999999924e+01,4.002220000000000222e-01,1.697300000000000165e-05
1.524879999999999924e+01,1.240380000000000038e+00,5.295690000000000114e-05
1.549879999999999924e+01,4.000029999999999974e-01,1.697300000000000165e-05
1.574879999999999924e+01,1.280149999999999899e+00,5.468730000000000070e-05
1.599879999999999924e+01,3.999590000000000090e-01,1.697949999999999896e-05
1.624879999999999924e+01,1.319900000000000073e+00,5.642589999999999791e-05
1.649879999999999924e+01,3.998780000000000112e-01,1.699009999999999849e-05
1.674879999999999924e+01,1.360149999999999970e+00,5.814570000000000133e-05
1.699879999999999924e+01,3.999750000000000250e-01,1.698439999999999954e-05
1.724879999999999924e+01,1.400069999999999926e+00,5.989379999999999905e-05
1.749879999999999924e+01,4.000400000000000067e-01,1.699009999999999849e-05
1.774879999999999924e+01,1.440069999999999961e+00,6.161109999999999699e-05
1.799879999999999924e+01,3.999829999999999774e-01,1.698830000000000132e-05
1.824879999999999924e+01,1.480019999999999891e+00,6.334120000000000267e-05
1.849879999999999924e+01,3.998780000000000112e-01,1.698269999999999920e-05
1.874879999999999924e+01,1.519970000000000043e+00,6.509220000000000674e-05
1.899879999999999924e+01,3.999099999999999877e-01,1.698549999999999856e-05
1.924879999999999924e+01,1.560079999999999911e+00,6.682080000000000235e-05
1.949879999999999924e+01,3.999429999999999930e-01,1.698510000000000108e-05
1.974879999999999924e+01,1.599860000000000060e+00,6.857640000000000296e-05
1.999879999999999924e+01,4.000239999999999907e-01,1.698229999999999832e-05
2.024879999999999924e+01,1.639969999999999928e+00,7.031070000000000429e-05
2.049879999999999924e+01,3.999510000000000010e-01,1.698579999999999922e-05
2.074879999999999924e+01,1.679980000000000029e+00,7.203260000000000554e-05
2.099879999999999924e+01,3.999590000000000090e-01,1.697130000000000131e-05
2.124879999999999924e+01,1.719919999999999893e+00,7.378809999999999915e-05
2.149879999999999924e+01,4.001370000000000204e-01,1.697519999999999970e-05
2.174879999999999924e+01,1.760070000000000023e+00,7.554689999999999322e-05
2.199879999999999924e+01,3.999750000000000250e-01,1.697489999999999904e-05
2.224879999999999924e+01,1.799960000000000004e+00,7.730949999999999563e-05
2.249879999999999924e+01,3.999349999999999850e-01,1.698340000000000074e-05
2.274879999999999924e+01,1.840000000000000080e+00,7.903710000000000260e-05
2.299879999999999924e+01,3.998860000000000192e-01,1.697979999999999962e-05
2.324879999999999924e+01,1.880069999999999908e+00,8.077990000000000225e-05
2.349879999999999924e+01,3.999590000000000090e-01,1.697979999999999962e-05
2.374879999999999924e+01,1.919980000000000020e+00,8.254389999999999417e-05
2.399879999999999924e+01,4.000969999999999804e-01,1.698299999999999986e-05
2.424879999999999924e+01,1.959980000000000055e+00,8.431499999999999488e-05
2.449879999999999924e+01,3.998539999999999872e-01,1.697910000000000147e-05
2.474879999999999924e+01,2.000039999999999818e+00,8.607059999999999548e-05
2.499879999999999924e+01,4.001129999999999964e-01,1.697880000000000081e-05
2.524879999999999924e+01,1.959889999999999910e+00,8.431710000000000626e-05
2.549879999999999924e+01,3.999510000000000010e-01,1.697380000000000002e-05
2.574879999999999924e+01,1.919929999999999914e+00,8.255669999999999513e-05
2.599879999999999924e+01,3.999510000000000010e-01,1.696500000000000105e-05
2.624879999999999924e+01,1.879960000000000075e+00,8.080960000000000638e-05
2.649879999999999924e+01,3.999590000000000090e-01,1.696739999999999953e-05
2.674879999999999924e+01,1.840000000000000080e+00,7.905869999999999575e-05
2.699879999999999924e+01,3.999920000000000142e-01,1.696889999999999944e-05
2.724879999999999924e+01,1.800030000000000019e+00,7.728899999999999811e-05
2.749879999999999924e+01,4.000079999999999747e-01,1.697029999999999912e-05
2.774879999999999924e+01,1.760040000000000049e+00,7.556379999999999640e-05
2.799879999999999924e+01,4.000000000000000222e-01,1.696210000000000147e-05
2.824879999999999924e+01,1.720050000000000079e+00,7.381999999999999456e-05
2.849879999999999924e+01,3.999269999999999770e-01,1.698299999999999986e-05
2.874879999999999924e+01,1.679880000000000040e+00,7.205140000000000611e-05
2.899879999999999924e+01,4.000889999999999724e-01,1.696320000000000049e-05
2.924879999999999924e+01,1.640099999999999891e+00,7.032910000000000398e-05
2.949879999999999924e+01,3.998539999999999872e-01,1.696360000000000137e-05
2.974879999999999924e+01,1.599939999999999918e+00,6.857850000000000079e-05
2.999879999999999924e+01,3.999510000000000010e-01,1.696360000000000137e-05
3.024879999999999924e+01,1.559930000000000039e+00,6.683989999999999680e-05
3.049879999999999924e+01,3.998860000000000192e-01,1.697240000000000033e-05
3.074879999999999924e+01,1.519930000000000003e+00,6.511230000000000338e-05
3.099879999999999924e+01,3.998459999999999792e-01,1.695860000000000057e-05
3.124879999999999924e+01,1.480040000000000022e+00,6.335850000000000672e-05
3.149879999999999924e+01,4.000159999999999827e-01,1.696599999999999985e-05
3.174879999999999924e+01,1.440330000000000110e+00,6.162369999999999751e-05
3.199879999999999924e+01,4.000790000000000179e-01,1.696869999999999900e-05
3.224880000000000280e+01,1.400220000000000020e+00,5.989369999999999883e-05
3.249880000000000280e+01,4.002330000000000054e-01,1.698180000000000062e-05
3.274880000000000280e+01,1.360349999999999948e+00,5.814600000000000199e-05
3.299880000000000280e+01,4.002569999999999739e-01,1.697400000000000045e-05
3.324880000000000280e+01,1.320480000000000098e+00,5.643259999999999905e-05
3.349880000000000280e+01,4.002160000000000162e-01,1.697260000000000077e-05
3.374880000000000280e+01,1.280419999999999892e+00,5.470149999999999796e-05
3.399880000000000280e+01,4.002240000000000242e-01,1.696269999999999939e-05
3.424880000000000280e+01,1.240350000000000064e+00,5.297119999999999861e-05
3.449880000000000280e+01,4.001270000000000104e-01,1.697789999999999884e-05
3.474880000000000280e+01,1.200450000000000017e+00,5.124429999999999995e-05
3.499880000000000280e+01,4.001190000000000024e-01,1.696689999999999844e-05
3.524880000000000280e+01,1.160279999999999978e+00,4.951889999999999780e-05
3.549880000000000280e+01,4.002240000000000242e-01,1.696940000000000053e-05
3.574880000000000280e+01,1.120379999999999932e+00,4.779600000000000114e-05
3.599880000000000280e+01,4.001759999999999762e-01,1.696940000000000053e-05
3.624880000000000280e+01,1.080230000000000024e+00,4.607369999999999901e-05
3.649880000000000280e+01,4.001600000000000157e-01,1.696759999999999997e-05
3.674880000000000280e+01,1.040259999999999962e+00,4.433629999999999765e-05
3.699880000000000280e+01,4.001680000000000237e-01,1.696589999999999963e-05
3.724880000000000280e+01,1.000380000000000047e+00,4.262860000000000043e-05
3.749880000000000280e+01,4.002330000000000054e-01,1.697009999999999868e-05
3.774880000000000280e+01,9.603810000000000402e-01,4.091020000000000008e-05
3.799880000000000280e+01,4.002970000000000139e-01,1.697750000000000135e-05
3.824880000000000280e+01,9.202829999999999622e-01,3.917879999999999833e-05
3.849880000000000280e+01,4.001509999999999789e-01,1.696660000000000117e-05
3.874880000000000280e+01,8.803469999999999906e-01,3.746959999999999782e-05
3.899880000000000280e+01,4.004190000000000249e-01,1.697260000000000077e-05
3.924880000000000280e+01,8.401920000000000499e-01,3.574950000000000052e-05
3.949880000000000280e+01,4.001029999999999864e-01,1.697440000000000133e-05
3.974880000000000280e+01,8.002890000000000281e-01,3.403790000000000152e-05
3.999880000000000280e+01,4.002160000000000162e-01,1.697219999999999989e-05
4.024880000000000280e+01,7.602389999999999981e-01,3.232240000000000075e-05
4.049880000000000280e+01,4.002000000000000002e-01,1.697120000000000109e-05
4.074880000000000280e+01,7.202469999999999706e-01,3.061179999999999717e-05
4.099880000000000280e+01,4.001680000000000237e-01,1.696660000000000117e-05
4.124880000000000280e+01,6.803109999999999991e-01,2.890440000000000061e-05
4.149880000000000280e+01,4.000790000000000179e-01,1.696729999999999932e-05
4.174880000000000280e+01,6.402369999999999450e-01,2.719100000000000106e-05
4.199880000000000280e+01,4.002080000000000082e-01,1.697540000000000014e-05
4.224880000000000280e+01,6.003330000000000055e-01,2.548859999999999852e-05
4.249880000000000280e+01,4.001109999999999944e-01,1.697189999999999924e-05
4.274880000000000280e+01,5.602599999999999802e-01,2.378340000000000001e-05
4.299880000000000280e+01,4.002410000000000134e-01,1.697509999999999948e-05
4.324880000000000280e+01,5.203560000000000407e-01,2.208019999999999910e-05
4.349880000000000280e+01,4.002330000000000054e-01,1.697049999999999956e-05
4.374880000000000280e+01,4.804530000000000189e-01,2.038489999999999858e-05
4.399880000000000280e+01,4.001839999999999842e-01,1.697679999999999982e-05
4.424880000000000280e+01,4.402249999999999774e-01,1.868069999999999887e-05
4.449880000000000280e+01,4.002490000000000214e-01,1.698389999999999844e-05
4.474880000000000280e+01,4.003940000000000277e-01,1.696660000000000117e-05
4.499880000000000280e+01,4.002330000000000054e-01,1.697890000000000103e-05
4.524880000000000280e+01,3.601590000000000069e-01,1.526169999999999992e-05
4.549880000000000280e+01,4.002649999999999819e-01,1.698569999999999900e-05
4.574880000000000280e+01,3.201660000000000061e-01,1.356070000000000046e-05
4.599880000000000280e+01,4.002080000000000082e-01,1.698350000000000096e-05
4.624880000000000280e+01,2.801819999999999866e-01,1.186599999999999955e-05
4.649880000000000280e+01,3.999889999999999834e-01,1.698530000000000151e-05
4.674880000000000280e+01,2.401079999999999881e-01,1.016820000000000033e-05
4.699880000000000280e+01,4.001350000000000184e-01,1.699310000000000168e-05
4.724949999999999761e+01,1.998439999999999939e-01,8.056279999999999716e-06
4.749929999999999808e+01,4.001430000000000264e-01,1.701679999999999943e-05
4.775000000000000000e+01,1.598880000000000023e-01,6.417169999999999751e-06
4.799929999999999808e+01,3.998260000000000147e-01,1.701770000000000141e-05
4.824949999999999761e+01,1.199370000000000019e-01,4.815289999999999597e-06
4.849929999999999808e+01,3.997689999999999855e-01,1.700919999999999971e-05
4.874949999999999761e+01,7.999249999999999416e-02,3.202499999999999831e-06
4.899929999999999808e+01,3.996799999999999797e-01,1.700960000000000059e-05
4.924949999999999761e+01,3.995569999999999677e-02,1.576319999999999970e-06
4.949929999999999808e+01,3.997450000000000170e-01,1.700429999999999913e-05
4.979419999999999646e+01,-2.741810000000000012e-06,-1.130139999999999987e-08
5.000059999999999860e+01,3.998740000000000072e-01,1.701740000000000075e-05
5.029419999999999646e+01,-9.942050000000000805e-06,-1.127090000000000003e-08
5.050059999999999860e+01,3.996720000000000272e-01,1.701209999999999929e-05
5.074949999999999761e+01,-1.399249999999999938e-01,-5.477039999999999657e-06
5.099929999999999808e+01,3.998169999999999780e-01,1.701699999999999987e-05
5.124880000000000280e+01,-2.801150000000000029e-01,-1.191270000000000031e-05
5.149880000000000280e+01,3.999389999999999890e-01,1.698340000000000074e-05
5.174880000000000280e+01,-4.202759999999999829e-01,-1.786610000000000162e-05
5.199880000000000280e+01,4.001170000000000004e-01,1.697570000000000079e-05
5.224880000000000280e+01,-5.601789999999999825e-01,-2.382220000000000038e-05
5.249880000000000280e+01,4.000850000000000239e-01,1.699509999999999929e-05
5.274880000000000280e+01,-7.001380000000000381e-01,-2.980309999999999931e-05
5.299880000000000280e+01,3.999630000000000130e-01,1.697459999999999838e-05
5.324880000000000280e+01,-8.403080000000000549e-01,-3.578650000000000033e-05
5.349880000000000280e+01,4.001500000000000057e-01,1.697349999999999936e-05
5.374880000000000280e+01,-9.801619999999999777e-01,-4.178830000000000104e-05
5.399880000000000280e+01,3.999309999999999810e-01,1.699580000000000082e-05
5.424880000000000280e+01,-1.120170000000000110e+00,-4.780709999999999837e-05
5.449880000000000280e+01,3.999630000000000130e-01,1.698380000000000161e-05
5.474880000000000280e+01,-1.260289999999999910e+00,-5.385449999999999742e-05
5.499880000000000280e+01,3.998740000000000072e-01,1.698340000000000074e-05
5.524880000000000280e+01,-1.400190000000000046e+00,-5.991320000000000093e-05
5.549880000000000280e+01,3.999309999999999810e-01,1.698099999999999886e-05
5.574880000000000280e+01,-1.540229999999999988e+00,-6.598789999999999886e-05
5.599880000000000280e+01,4.000119999999999787e-01,1.699090000000000024e-05
5.624880000000000280e+01,-1.680150000000000032e+00,-7.206499999999999527e-05
5.649880000000000280e+01,3.997689999999999855e-01,1.698020000000000050e-05
5.674880000000000280e+01,-1.820100000000000051e+00,-7.818280000000000639e-05
5.699880000000000280e+01,4.000360000000000027e-01,1.698699999999999847e-05
5.724880000000000280e+01,-1.960180000000000033e+00,-8.430210000000000047e-05
5.749880000000000280e+01,3.999150000000000205e-01,1.696820000000000129e-05
5.774880000000000280e+01,-2.100309999999999899e+00,-9.047790000000000324e-05
5.799880000000000280e+01,3.999789999999999734e-01,1.698449999999999976e-05
5.824880000000000280e+01,-2.240540000000000198e+00,-9.667989999999999570e-05
5.849880000000000280e+01,3.998979999999999757e-01,1.697920000000000169e-05
5.874929999999999808e+01,-2.379989999999999828e+00,-1.028970000000000009e-04
5.899929999999999808e+01,3.999150000000000205e-01,1.697280000000000121e-05
5.924929999999999808e+01,-2.520869999999999944e+00,-1.090829999999999990e-04
5.949929999999999808e+01,3.999469999999999970e-01,1.696820000000000129e-05
5.974929999999999808e+01,-2.659670000000000201e+00,-1.153260000000000000e-04
5.999929999999999808e+01,4.000690000000000079e-01,1.697669999999999960e-05
6.024929999999999808e+01,-2.801060000000000105e+00,-1.215369999999999987e-04
6.049929999999999808e+01,3.999389999999999890e-01,1.696999999999999846e-05
6.074929999999999808e+01,-2.939929999999999932e+00,-1.277519999999999925e-04
6.099929999999999808e+01,4.000040000000000262e-01,1.698239999999999854e-05
6.124929999999999808e+01,-3.078720000000000123e+00,-1.341149999999999992e-04
6.149929999999999808e+01,4.000279999999999947e-01,1.697459999999999838e-05
6.174929999999999808e+01,-3.221270000000000078e+00,-1.403929999999999957e-04
6.199929999999999808e+01,3.999630000000000130e-01,1.696180000000000081e-05
6.224929999999999808e+01,-3.359700000000000131e+00,-1.467240000000000135e-04
6.249929999999999808e+01,3.998820000000000152e-01,1.696790000000000063e-05
6.274929999999999808e+01,-3.500799999999999912e+00,-1.529850000000000133e-04
6.299929999999999808e+01,4.000199999999999867e-01,1.697779999999999862e-05
6.324929999999999808e+01,-3.639740000000000197e+00,-1.594119999999999977e-04
6.349929999999999808e+01,3.999869999999999814e-01,1.697570000000000079e-05
6.374980000000000047e+01,-3.778200000000000003e+00,-1.658789999999999885e-04
6.399929999999999808e+01,4.002149999999999874e-01,1.696950000000000075e-05
6.424930000000000518e+01,-3.918509999999999938e+00,-1.723060000000000000e-04
6.449930000000000518e+01,4.004170000000000229e-01,1.696099999999999905e-05
6.474930000000000518e+01,-4.059479999999999755e+00,-1.788179999999999945e-04
6.499930000000000518e+01,4.002640000000000087e-01,1.695990000000000003e-05
6.524930000000000518e+01,-4.199290000000000411e+00,-1.852550000000000008e-04
6.549930000000000518e+01,4.001419999999999977e-01,1.696869999999999900e-05
6.574930000000000518e+01,-4.339389999999999858e+00,-1.917320000000000135e-04
6.599930000000000518e+01,4.000040000000000262e-01,1.697329999999999892e-05
6.624930000000000518e+01,-4.479569999999999830e+00,-1.981870000000000051e-04
6.649930000000000518e+01,4.002640000000000087e-01,1.696269999999999939e-05
6.674930000000000518e+01,-4.619600000000000151e+00,-2.047170000000000120e-04
6.699930000000000518e+01,4.002470000000000194e-01,1.696200000000000125e-05
6.724930000000000518e+01,-4.759190000000000254e+00,-2.112989999999999975e-04
6.749930000000000518e+01,4.002720000000000167e-01,1.697230000000000011e-05
6.774930000000000518e+01,-4.901169999999999582e+00,-2.177480000000000030e-04
6.799930000000000518e+01,4.002720000000000167e-01,1.697580000000000101e-05
6.824930000000000518e+01,-5.039679999999999715e+00,-2.243369999999999902e-04
6.849930000000000518e+01,4.002149999999999874e-01,1.697619999999999850e-05
6.874930000000000518e+01,-5.178490000000000038e+00,-2.309300000000000133e-04
6.899930000000000518e+01,4.001910000000000189e-01,1.697619999999999850e-05
6.924930000000000518e+01,-5.319020000000000081e+00,-2.374040000000000059e-04
6.949930000000000518e+01,4.002959999999999852e-01,1.696950000000000075e-05
6.974930000000000518e+01,-5.459130000000000038e+00,-2.441199999999999870e-04
6.999930000000000518e+01,4.001990000000000269e-01,1.697649999999999916e-05
7.024930000000000518e+01,-5.599230000000000373e+00,-2.507389999999999858e-04
7.049930000000000518e+01,4.001009999999999844e-01,1.696800000000000085e-05
7.074930000000000518e+01,-5.739539999999999864e+00,-2.573459999999999854e-04
7.099930000000000518e+01,4.001739999999999742e-01,1.697260000000000077e-05
7.124930000000000518e+01,-5.880510000000000126e+00,-2.638720000000000106e-04
7.149930000000000518e+01,4.001259999999999817e-01,1.698220000000000149e-05
7.174930000000000518e+01,-6.019669999999999632e+00,-2.706879999999999942e-04
7.199930000000000518e+01,4.002229999999999954e-01,1.699140000000000134e-05
7.224930000000000518e+01,-6.159060000000000201e+00,-2.773170000000000149e-04
7.249930000000000518e+01,4.004579999999999806e-01,1.695420000000000108e-05
7.274930000000000518e+01,-6.299730000000000274e+00,-2.838180000000000260e-04
7.299930000000000518e+01,4.001580000000000137e-01,1.695639999999999913e-05
7.324930000000000518e+01,-6.440050000000000274e+00,-2.902800000000000193e-04
7.349930000000000518e+01,4.001419999999999977e-01,1.694330000000000090e-05
7.374930000000000518e+01,-6.579500000000000348e+00,-2.966579999999999911e-04
7.399930000000000518e+01,4.002640000000000087e-01,1.696170000000000059e-05
7.424930000000000518e+01,-6.718670000000000364e+00,-3.035830000000000104e-04
7.449930000000000518e+01,4.003280000000000172e-01,1.694999999999999865e-05
7.474930000000000518e+01,-6.857549999999999812e+00,-3.103609999999999919e-04
7.499930000000000518e+01,4.003849999999999909e-01,1.695179999999999921e-05
7.524930000000000518e+01,-6.998940000000000161e+00,-3.170599999999999764e-04
7.549930000000000518e+01,4.002149999999999874e-01,1.693759999999999857e-05
7.574930000000000518e+01,-6.857689999999999841e+00,-3.101409999999999974e-04
7.599930000000000518e+01,4.001580000000000137e-01,1.692879999999999960e-05
7.624930000000000518e+01,-6.718090000000000117e+00,-3.030849999999999755e-04
7.649930000000000518e+01,4.002069999999999794e-01,1.693370000000000018e-05
7.674930000000000518e+01,-6.580580000000000318e+00,-2.962190000000000179e-04
7.699930000000000518e+01,4.001819999999999822e-01,1.693900000000000164e-05
7.724930000000000518e+01,-6.439189999999999969e+00,-2.893850000000000220e-04
7.749930000000000518e+01,4.001339999999999897e-01,1.694399999999999905e-05
7.774930000000000518e+01,-6.299879999999999924e+00,-2.827710000000000206e-04
7.799930000000000518e+01,4.001990000000000269e-01,1.693410000000000106e-05
7.824930000000000518e+01,-6.159919999999999618e+00,-2.759090000000000175e-04
7.849930000000000518e+01,4.001419999999999977e-01,1.694119999999999968e-05
7.874930000000000518e+01,-6.019020000000000259e+00,-2.692630000000000002e-04
7.899930000000000518e+01,4.002149999999999874e-01,1.692130000000000009e-05
7.924930000000000518e+01,-5.879139999999999588e+00,-2.625379999999999858e-04
7.949930000000000518e+01,4.002800000000000247e-01,1.692630000000000089e-05
7.974979999999999336e+01,-5.740470000000000184e+00,-2.560279999999999956e-04
7.999930000000000518e+01,4.000949999999999784e-01,1.691690000000000061e-05
8.024930000000000518e+01,-5.599870000000000125e+00,-2.493109999999999988e-04
8.049930000000000518e+01,4.002000000000000002e-01,1.692290000000000021e-05
8.074930000000000518e+01,-5.460770000000000124e+00,-2.426720000000000103e-04
8.099930000000000518e+01,4.002240000000000242e-01,1.692000000000000063e-05
8.124930000000000518e+01,-5.321670000000000122e+00,-2.361599999999999886e-04
8.149930000000000518e+01,4.001359999999999917e-01,1.692610000000000045e-05
8.174930000000000518e+01,-5.180200000000000138e+00,-2.295529999999999890e-04
8.199930000000000518e+01,4.001270000000000104e-01,1.693990000000000022e-05
8.224930000000000518e+01,-5.041610000000000369e+00,-2.230190000000000004e-04
8.249930000000000518e+01,4.001109999999999944e-01,1.692040000000000151e-05
8.274930000000000518e+01,-4.899849999999999817e+00,-2.164160000000000096e-04
8.299930000000000518e+01,4.001759999999999762e-01,1.692290000000000021e-05
8.324930000000000518e+01,-4.762909999999999755e+00,-2.099179999999999915e-04
8.349930000000000518e+01,4.001839999999999842e-01,1.692180000000000119e-05
8.374930000000000518e+01,-4.620720000000000383e+00,-2.034310000000000111e-04
8.399930000000000518e+01,4.003059999999999952e-01,1.691510000000000005e-05
8.424930000000000518e+01,-4.480760000000000076e+00,-1.969790000000000126e-04
8.449930000000000518e+01,4.001509999999999789e-01,1.692290000000000021e-05
8.474930000000000518e+01,-4.340080000000000382e+00,-1.905060000000000087e-04
8.499930000000000518e+01,4.000949999999999784e-01,1.690310000000000084e-05
8.524930000000000518e+01,-4.200260000000000105e+00,-1.840190000000000011e-04
8.549930000000000518e+01,4.002000000000000002e-01,1.689810000000000005e-05
8.574930000000000518e+01,-4.060950000000000060e+00,-1.776690000000000094e-04
8.599930000000000518e+01,4.000710000000000099e-01,1.691510000000000005e-05
8.624930000000000518e+01,-3.921640000000000015e+00,-1.712949999999999922e-04
8.649930000000000518e+01,4.001359999999999917e-01,1.690480000000000118e-05
8.674930000000000518e+01,-3.780450000000000088e+00,-1.648929999999999949e-04
8.699930000000000518e+01,4.002490000000000214e-01,1.691469999999999917e-05
8.724930000000000518e+01,-3.642139999999999933e+00,-1.585400000000000101e-04
8.749930000000000518e+01,4.001509999999999789e-01,1.690979999999999860e-05
8.774930000000000518e+01,-3.499730000000000008e+00,-1.522410000000000083e-04
8.799930000000000518e+01,3.999900000000000122e-01,1.691860000000000095e-05
8.824930000000000518e+01,-3.359410000000000007e+00,-1.459660000000000048e-04
8.849930000000000518e+01,4.001190000000000024e-01,1.691189999999999981e-05
8.874930000000000518e+01,-3.219809999999999839e+00,-1.396480000000000019e-04
8.899930000000000518e+01,4.001359999999999917e-01,1.690979999999999860e-05
8.924930000000000518e+01,-3.078920000000000101e+00,-1.333840000000000091e-04
8.949930000000000518e+01,4.000630000000000019e-01,1.690409999999999965e-05
8.974930000000000518e+01,-2.938159999999999883e+00,-1.271370000000000128e-04
8.999930000000000518e+01,3.999980000000000202e-01,1.691929999999999910e-05
9.024930000000000518e+01,-2.797989999999999977e+00,-1.209090000000000040e-04
9.049930000000000518e+01,4.000870000000000259e-01,1.692040000000000151e-05
9.074930000000000518e+01,-2.659320000000000128e+00,-1.147110000000000068e-04
9.099930000000000518e+01,4.003220000000000112e-01,1.692040000000000151e-05
9.124930000000000518e+01,-2.519219999999999793e+00,-1.085139999999999982e-04
9.149930000000000518e+01,4.001919999999999922e-01,1.691469999999999917e-05
9.174930000000000518e+01,-2.379469999999999974e+00,-1.023740000000000061e-04
9.199930000000000518e+01,4.002410000000000134e-01,1.691540000000000071e-05
9.224880000000000280e+01,-2.239300000000000068e+00,-9.616249999999999961e-05
9.249880000000000280e+01,3.999570000000000070e-01,1.691619999999999908e-05
9.274880000000000280e+01,-2.099479999999999791e+00,-9.003279999999999627e-05
9.299880000000000280e+01,4.001509999999999789e-01,1.692429999999999990e-05
9.324880000000000280e+01,-1.960290000000000088e+00,-8.391189999999999869e-05
9.349880000000000280e+01,4.001919999999999922e-01,1.693349999999999974e-05
9.374880000000000280e+01,-1.820089999999999986e+00,-7.781299999999999513e-05
