# Fri Dec  1 17:12:51 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.131029129028320312e-02,-1.802439999999999975e-05,-1.378409999999999999e-09,2.343814373016357422e-01,4.000449999999999839e-01,3.541300000000000086e-08
3.745701313018798828e-01,1.999779999999999891e-01,1.467300000000000010e-08,5.130698680877685547e-01,4.000380000000000047e-01,3.589240000000000315e-08
6.533124446868896484e-01,4.000420000000000087e-01,3.499240000000000171e-08,7.955131530761718750e-01,4.000380000000000047e-01,3.227539999999999796e-08
9.358310699462890625e-01,6.000649999999999595e-01,6.310370000000000409e-08,1.076163530349731445e+00,4.000369999999999759e-01,3.117320000000000150e-08
1.215682268142700195e+00,8.000829999999999886e-01,1.569960000000000117e-07,1.374197959899902344e+00,4.000230000000000175e-01,3.686100000000000165e-08
1.576550960540771484e+00,1.000080000000000080e+00,2.319589999999999928e-07,1.730146884918212891e+00,4.000219999999999887e-01,3.147469999999999927e-08
1.934319734573364258e+00,1.200080000000000036e+00,3.168689999999999769e-07,2.090922832489013672e+00,4.000199999999999867e-01,3.298150000000000320e-08
2.293305158615112305e+00,1.400060000000000082e+00,4.348560000000000129e-07,2.450384616851806641e+00,4.000239999999999907e-01,3.320509999999999735e-08
2.652517318725585938e+00,1.600030000000000063e+00,5.957980000000000256e-07,2.809381723403930664e+00,4.000190000000000135e-01,3.434490000000000203e-08
3.009790658950805664e+00,1.800030000000000019e+00,7.924779999999999577e-07,3.166590929031372070e+00,4.000179999999999847e-01,3.088980000000000308e-08
3.368642091751098633e+00,1.999980000000000091e+00,1.016469999999999943e-06,3.541027069091796875e+00,4.000299999999999967e-01,2.673120000000000050e-08
3.742858648300170898e+00,2.200070000000000192e+00,1.420370000000000006e-06,3.915335893630981445e+00,4.000409999999999799e-01,3.233339999999999755e-08
4.116649627685546875e+00,2.400150000000000006e+00,1.926580000000000196e-06,4.289587736129760742e+00,4.000330000000000275e-01,3.540680000000000309e-08
4.492646694183349609e+00,2.600210000000000132e+00,2.622420000000000211e-06,4.663198709487915039e+00,4.000239999999999907e-01,3.023490000000000030e-08
4.880270957946777344e+00,2.800300000000000011e+00,3.647590000000000173e-06,5.050643682479858398e+00,4.000349999999999739e-01,3.575700000000000050e-08
5.253885269165039062e+00,3.000440000000000218e+00,5.002780000000000067e-06,5.424287319183349609e+00,4.000170000000000115e-01,3.225949999999999846e-08
5.627823114395141602e+00,3.200540000000000163e+00,6.858099999999999610e-06,5.800592660903930664e+00,4.000190000000000135e-01,2.910059999999999854e-08
6.001794815063476562e+00,3.400669999999999860e+00,9.477439999999999506e-06,6.173407316207885742e+00,4.000330000000000275e-01,3.223740000000000119e-08
6.376155376434326172e+00,3.600659999999999972e+00,1.307059999999999985e-05,6.546429634094238281e+00,4.000219999999999887e-01,2.628050000000000163e-08
6.749976396560668945e+00,3.800330000000000208e+00,1.806919999999999973e-05,6.925128698348999023e+00,4.000259999999999927e-01,2.452300000000000062e-08
7.128048419952392578e+00,4.000519999999999854e+00,2.510129999999999970e-05,7.300041675567626953e+00,4.000159999999999827e-01,1.850449999999999871e-08
7.502486944198608398e+00,4.200630000000000308e+00,3.485809999999999750e-05,7.674136638641357422e+00,4.000299999999999967e-01,1.628080000000000110e-08
7.877900838851928711e+00,4.400710000000000122e+00,4.874820000000000195e-05,8.051692008972167969e+00,4.000299999999999967e-01,1.836139999999999989e-08
8.254874706268310547e+00,4.600869999999999571e+00,6.826930000000000043e-05,8.428004026412963867e+00,4.000230000000000175e-01,2.403799999999999992e-08
8.629379987716674805e+00,4.800959999999999894e+00,9.593860000000000332e-05,8.816107988357543945e+00,4.000179999999999847e-01,1.660130000000000056e-08
9.019458055496215820e+00,5.001089999999999591e+00,1.354940000000000007e-04,9.206514596939086914e+00,4.000239999999999907e-01,2.393629999999999974e-08
9.407667160034179688e+00,4.800950000000000273e+00,9.699660000000000573e-05,9.578280210494995117e+00,4.000119999999999787e-01,1.950200000000000152e-08
9.781646013259887695e+00,4.600869999999999571e+00,6.942159999999999954e-05,9.953298807144165039e+00,4.000190000000000135e-01,1.563120000000000037e-08
1.015668725967407227e+01,4.400760000000000005e+00,4.980689999999999911e-05,1.034252381324768066e+01,4.000230000000000175e-01,2.565399999999999930e-08
1.054474806785583496e+01,4.200639999999999930e+00,3.581629999999999791e-05,1.071343588829040527e+01,4.000230000000000175e-01,1.598310000000000036e-08
1.091766405105590820e+01,4.000560000000000116e+00,2.585270000000000067e-05,1.109030389785766602e+01,4.000310000000000255e-01,1.613230000000000146e-08
1.129176330566406250e+01,3.800359999999999960e+00,1.862799999999999851e-05,1.146364521980285645e+01,4.000330000000000275e-01,2.534559999999999900e-08
1.166809391975402832e+01,3.600630000000000219e+00,1.350789999999999988e-05,1.183935594558715820e+01,4.000190000000000135e-01,2.489180000000000125e-08
1.203996610641479492e+01,3.400640000000000107e+00,9.792839999999999908e-06,1.221139097213745117e+01,4.000250000000000195e-01,2.874520000000000120e-08
1.241429042816162109e+01,3.200530000000000097e+00,7.146569999999999916e-06,1.258639335632324219e+01,4.000409999999999799e-01,3.149829999999999824e-08
1.279055142402648926e+01,3.000410000000000021e+00,5.206059999999999754e-06,1.296176338195800781e+01,4.000299999999999967e-01,3.656709999999999794e-08
1.316936802864074707e+01,2.800240000000000062e+00,3.791109999999999859e-06,1.334249401092529297e+01,4.000299999999999967e-01,3.547509999999999716e-08
1.354601001739501953e+01,2.600130000000000052e+00,2.769909999999999794e-06,1.371603369712829590e+01,4.000210000000000155e-01,3.469779999999999985e-08
1.391827630996704102e+01,2.400069999999999926e+00,1.997510000000000209e-06,1.408856964111328125e+01,4.000270000000000215e-01,2.839019999999999901e-08
1.429265332221984863e+01,2.200029999999999930e+00,1.480549999999999953e-06,1.446125912666320801e+01,4.000349999999999739e-01,3.550459999999999752e-08
1.466564488410949707e+01,1.999970000000000026e+00,1.077869999999999897e-06,1.483744645118713379e+01,4.000259999999999927e-01,3.590909999999999959e-08
1.503947401046752930e+01,1.800019999999999953e+00,8.342599999999999543e-07,1.519400095939636230e+01,4.000250000000000195e-01,3.302009999999999933e-08
1.541527509689331055e+01,1.600039999999999907e+00,6.059069999999999741e-07,1.557029151916503906e+01,4.000239999999999907e-01,2.821189999999999933e-08
1.577394366264343262e+01,1.400069999999999926e+00,4.391359999999999956e-07,1.593204474449157715e+01,4.000199999999999867e-01,3.054150000000000253e-08
1.613456296920776367e+01,1.200090000000000101e+00,3.223449999999999923e-07,1.629143071174621582e+01,4.000230000000000175e-01,3.000319999999999830e-08
1.649563384056091309e+01,1.000089999999999923e+00,2.431689999999999985e-07,1.665040802955627441e+01,4.000190000000000135e-01,2.946930000000000038e-08
1.685368371009826660e+01,8.000890000000000502e-01,1.486350000000000071e-07,1.700862121582031250e+01,4.000319999999999987e-01,2.851189999999999870e-08
1.721128129959106445e+01,6.000590000000000090e-01,7.028290000000000263e-08,1.736597490310668945e+01,4.000219999999999887e-01,3.257339999999999838e-08
1.750405120849609375e+01,4.000230000000000175e-01,3.075330000000000050e-08,1.764301037788391113e+01,4.000290000000000235e-01,3.029780000000000016e-08
1.778470325469970703e+01,1.999660000000000049e-01,1.005829999999999948e-08,1.793900513648986816e+01,4.000420000000000087e-01,3.052319999999999899e-08
1.807962512969970703e+01,-1.580720000000000004e-05,-1.741369999999999954e-09,1.823513841629028320e+01,4.000449999999999839e-01,3.503990000000000263e-08
1.837678575515747070e+01,1.999819999999999931e-01,1.210039999999999928e-08,1.852898311614990234e+01,4.000279999999999947e-01,3.735000000000000027e-08
1.866980600357055664e+01,4.000340000000000007e-01,3.796070000000000189e-08,1.881029629707336426e+01,4.000340000000000007e-01,3.787229999999999959e-08
1.894943165779113770e+01,6.000579999999999803e-01,6.970929999999999543e-08,1.909196543693542480e+01,4.000310000000000255e-01,3.706739999999999878e-08
1.924578094482421875e+01,8.000890000000000502e-01,1.261899999999999937e-07,1.940133976936340332e+01,4.000420000000000087e-01,3.018149999999999798e-08
1.960341906547546387e+01,1.000089999999999923e+00,2.239120000000000002e-07,1.976174879074096680e+01,4.000360000000000027e-01,2.802709999999999889e-08
1.996432399749755859e+01,1.200090000000000101e+00,2.972640000000000075e-07,2.012140703201293945e+01,4.000420000000000087e-01,2.942090000000000043e-08
2.032524204254150391e+01,1.400069999999999926e+00,4.157419999999999914e-07,2.048029518127441406e+01,4.000429999999999819e-01,3.041700000000000033e-08
2.068357276916503906e+01,1.600039999999999907e+00,5.787309999999999695e-07,2.083957004547119141e+01,4.000369999999999759e-01,3.129309999999999981e-08
2.104191803932189941e+01,1.800030000000000019e+00,7.962780000000000315e-07,2.119721007347106934e+01,4.000369999999999759e-01,3.339479999999999804e-08
2.139932465553283691e+01,1.999970000000000026e+00,1.058490000000000050e-06,2.157008337974548340e+01,4.000290000000000235e-01,3.402340000000000144e-08
2.177362513542175293e+01,2.200079999999999814e+00,1.434010000000000014e-06,2.194405150413513184e+01,4.000340000000000007e-01,2.830260000000000026e-08
2.214722990989685059e+01,2.400150000000000006e+00,1.995289999999999916e-06,2.232097148895263672e+01,4.000400000000000067e-01,2.929230000000000151e-08
2.252261638641357422e+01,2.600249999999999950e+00,2.745310000000000063e-06,2.269673538208007812e+01,4.000380000000000047e-01,3.395180000000000098e-08
2.290134167671203613e+01,2.800310000000000077e+00,3.748199999999999960e-06,2.307553839683532715e+01,4.000429999999999819e-01,3.510670000000000161e-08
2.327567815780639648e+01,3.000449999999999839e+00,5.105089999999999770e-06,2.344764232635498047e+01,4.000239999999999907e-01,3.351260000000000192e-08
2.364828085899353027e+01,3.200590000000000046e+00,7.012550000000000308e-06,2.382008457183837891e+01,4.000319999999999987e-01,2.869719999999999971e-08
2.402342724800109863e+01,3.400689999999999991e+00,9.667229999999999937e-06,2.419317460060119629e+01,4.000400000000000067e-01,3.595739999999999745e-08
2.439823126792907715e+01,3.600719999999999921e+00,1.327979999999999947e-05,2.457040619850158691e+01,4.000250000000000195e-01,2.490839999999999890e-08
2.477197813987731934e+01,3.800390000000000157e+00,1.831810000000000000e-05,2.494387650489807129e+01,4.000199999999999867e-01,1.771449999999999957e-08
2.514553093910217285e+01,4.000539999999999985e+00,2.537159999999999947e-05,2.531783151626586914e+01,4.000369999999999759e-01,1.733760000000000101e-08
2.551985144615173340e+01,4.200689999999999813e+00,3.525099999999999843e-05,2.569106698036193848e+01,4.000349999999999739e-01,2.560949999999999847e-08
2.589529490470886230e+01,4.400780000000000136e+00,4.905740000000000231e-05,2.608091068267822266e+01,4.000230000000000175e-01,1.618339999999999852e-08
2.628326225280761719e+01,4.600929999999999964e+00,6.859950000000000618e-05,2.645329570770263672e+01,4.000330000000000275e-01,2.405719999999999919e-08
2.665638732910156250e+01,4.801009999999999778e+00,9.618049999999999842e-05,2.684390330314636230e+01,4.000099999999999767e-01,2.051249999999999922e-08
2.704658079147338867e+01,5.001129999999999853e+00,1.354999999999999868e-04,2.723321318626403809e+01,4.000239999999999907e-01,2.110240000000000108e-08
2.743534612655639648e+01,4.800980000000000025e+00,9.702890000000000202e-05,2.760868811607360840e+01,4.000219999999999887e-01,2.540700000000000046e-08
2.781150960922241211e+01,4.600850000000000328e+00,6.947949999999999775e-05,2.799701714515686035e+01,4.000219999999999887e-01,1.529810000000000118e-08
2.819973421096801758e+01,4.400699999999999612e+00,4.978169999999999807e-05,2.837244272232055664e+01,4.000310000000000255e-01,2.138559999999999861e-08
2.857226467132568359e+01,4.200639999999999930e+00,3.583149999999999736e-05,2.876027512550354004e+01,4.000110000000000054e-01,1.681709999999999976e-08
2.895868897438049316e+01,4.000539999999999985e+00,2.584609999999999975e-05,2.913054323196411133e+01,4.000279999999999947e-01,2.256280000000000071e-08
2.933547139167785645e+01,3.800349999999999895e+00,1.869039999999999981e-05,2.950827503204345703e+01,4.000310000000000255e-01,2.488269999999999887e-08
2.970887517929077148e+01,3.600670000000000037e+00,1.358850000000000043e-05,2.988102078437805176e+01,4.000119999999999787e-01,1.856159999999999926e-08
3.008332014083862305e+01,3.400630000000000042e+00,9.827609999999999577e-06,3.025373840332031250e+01,4.000259999999999927e-01,2.861279999999999864e-08
3.047450089454650879e+01,3.200429999999999886e+00,7.176569999999999629e-06,3.064416694641113281e+01,4.000170000000000115e-01,3.564609999999999915e-08
3.084749436378479004e+01,3.000329999999999941e+00,5.208349999999999863e-06,3.101853895187377930e+01,4.000139999999999807e-01,2.900299999999999838e-08
3.121937918663024902e+01,2.800240000000000062e+00,3.814320000000000184e-06,3.139113187789916992e+01,4.000319999999999987e-01,3.088560000000000096e-08
3.159346699714660645e+01,2.600140000000000118e+00,2.791490000000000017e-06,3.176611185073852539e+01,4.000270000000000215e-01,3.600149999999999981e-08
3.196867680549621582e+01,2.400059999999999860e+00,2.014789999999999898e-06,3.213919448852539062e+01,4.000130000000000075e-01,3.100279999999999886e-08
3.234119391441345215e+01,2.199969999999999981e+00,1.473260000000000104e-06,3.251300644874572754e+01,4.000270000000000215e-01,2.810549999999999978e-08
3.271527266502380371e+01,1.999970000000000026e+00,1.092279999999999984e-06,3.288579010963439941e+01,4.000250000000000195e-01,3.488580000000000127e-08
3.308723235130310059e+01,1.800019999999999953e+00,8.290760000000000053e-07,3.324389600753784180e+01,4.000250000000000195e-01,3.553970000000000291e-08
3.344676709175109863e+01,1.600030000000000063e+00,6.099069999999999569e-07,3.360299921035766602e+01,4.000250000000000195e-01,3.500189999999999925e-08
3.380537271499633789e+01,1.400060000000000082e+00,4.505400000000000096e-07,3.396112799644470215e+01,4.000210000000000155e-01,3.418059999999999837e-08
3.416237640380859375e+01,1.200080000000000036e+00,3.287449999999999967e-07,3.431915974617004395e+01,4.000210000000000155e-01,3.180910000000000258e-08
3.452047014236450195e+01,1.000080000000000080e+00,2.345979999999999941e-07,3.467614126205444336e+01,4.000150000000000095e-01,2.861109999999999935e-08
3.487933897972106934e+01,8.000779999999999559e-01,1.440850000000000094e-07,3.503521275520324707e+01,4.000219999999999887e-01,2.821800000000000161e-08
3.523533463478088379e+01,6.000510000000000010e-01,6.800379999999999382e-08,3.537597298622131348e+01,4.000279999999999947e-01,3.682199999999999713e-08
3.551599383354187012e+01,4.000230000000000175e-01,3.697810000000000076e-08,3.565775132179260254e+01,4.000330000000000275e-01,3.687080000000000217e-08
3.580084371566772461e+01,1.999789999999999901e-01,1.453010000000000052e-08,3.593953680992126465e+01,4.000360000000000027e-01,3.576269999999999770e-08
