# Fri Dec  1 15:44:11 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-7e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=2571075.5707853017, Nth=50
2.758722305297851562e-01,4.000469999999999859e-01,4.434960000000000162e-08
5.062594413757324219e-01,4.000469999999999859e-01,5.346089999999999930e-08
7.281332015991210938e-01,4.000500000000000167e-01,5.048439999999999908e-08
9.440076351165771484e-01,4.000389999999999779e-01,5.155600000000000188e-08
1.162924289703369141e+00,4.000349999999999739e-01,5.307719999999999700e-08
1.384796142578125000e+00,4.000509999999999899e-01,5.040550000000000094e-08
1.615663528442382812e+00,4.000389999999999779e-01,4.318719999999999910e-08
1.837536334991455078e+00,4.000369999999999759e-01,4.461029999999999680e-08
2.069404602050781250e+00,4.000529999999999919e-01,4.909119999999999691e-08
2.291275978088378906e+00,4.000600000000000267e-01,4.717620000000000259e-08
2.514148473739624023e+00,4.000500000000000167e-01,4.383079999999999964e-08
2.733024835586547852e+00,4.000480000000000147e-01,4.715349999999999935e-08
2.948899745941162109e+00,4.000549999999999939e-01,5.189109999999999672e-08
3.167774915695190430e+00,4.000520000000000187e-01,4.908279999999999929e-08
3.384650945663452148e+00,4.000420000000000087e-01,5.191009999999999841e-08
3.603558540344238281e+00,4.000440000000000107e-01,5.161400000000000147e-08
3.837423086166381836e+00,4.000420000000000087e-01,4.588290000000000251e-08
4.054299116134643555e+00,4.000529999999999919e-01,4.566879999999999929e-08
4.273174762725830078e+00,4.000549999999999939e-01,4.530909999999999773e-08
4.492054462432861328e+00,4.000540000000000207e-01,4.757629999999999834e-08
4.724973440170288086e+00,4.000560000000000227e-01,5.192030000000000071e-08
4.946844816207885742e+00,4.000549999999999939e-01,4.818489999999999891e-08
5.182710170745849609e+00,4.000449999999999839e-01,5.041559999999999783e-08
5.413576602935791016e+00,4.000500000000000167e-01,4.768110000000000071e-08
5.634452581405639648e+00,4.000460000000000127e-01,4.665979999999999804e-08
5.887331485748291016e+00,4.000529999999999919e-01,4.883990000000000047e-08
6.107205152511596680e+00,4.000569999999999959e-01,4.920589999999999859e-08
6.325080156326293945e+00,4.000460000000000127e-01,4.984110000000000152e-08
6.541954994201660156e+00,4.000420000000000087e-01,5.384659999999999725e-08
6.765827655792236328e+00,4.000489999999999879e-01,4.647759999999999923e-08
6.994697809219360352e+00,4.000389999999999779e-01,4.611000000000000062e-08
7.213571548461914062e+00,4.000440000000000107e-01,4.437489999999999986e-08
7.431447267532348633e+00,4.000500000000000167e-01,4.461640000000000239e-08
7.665313720703125000e+00,4.000560000000000227e-01,4.926480000000000052e-08
7.885208129882812500e+00,4.000540000000000207e-01,5.139090000000000128e-08
8.101616859436035156e+00,4.000509999999999899e-01,5.275480000000000067e-08
8.337483406066894531e+00,4.000429999999999819e-01,4.756709999999999717e-08
8.569349765777587891e+00,4.000540000000000207e-01,4.702499999999999922e-08
8.835707426071166992e+00,4.000449999999999839e-01,4.624569999999999965e-08
9.060113430023193359e+00,4.000440000000000107e-01,4.971630000000000295e-08
9.295978784561157227e+00,4.000360000000000027e-01,4.610990000000000183e-08
9.515851974487304688e+00,4.000389999999999779e-01,4.570860000000000075e-08
9.767711639404296875e+00,4.000520000000000187e-01,4.792969999999999673e-08
1.004455089569091797e+01,4.000440000000000107e-01,4.500460000000000318e-08
1.028041672706604004e+01,4.000409999999999799e-01,5.015189999999999925e-08
1.049729156494140625e+01,4.000349999999999739e-01,4.935160000000000233e-08
1.071816539764404297e+01,4.000380000000000047e-01,4.869019999999999881e-08
1.095202994346618652e+01,4.000389999999999779e-01,4.431070000000000250e-08
1.118840551376342773e+01,4.000529999999999919e-01,4.772590000000000122e-08
1.140927934646606445e+01,4.000529999999999919e-01,4.547689999999999875e-08
1.163115072250366211e+01,4.000389999999999779e-01,4.461250000000000326e-08
1.185102772712707520e+01,4.000420000000000087e-01,4.411409999999999928e-08
1.208340573310852051e+01,4.000449999999999839e-01,5.095789999999999998e-08
1.231627273559570312e+01,4.000319999999999987e-01,4.720999999999999724e-08
1.253514742851257324e+01,4.000360000000000027e-01,4.967430000000000164e-08
1.275602173805236816e+01,4.000299999999999967e-01,4.909589999999999959e-08
1.297389626502990723e+01,4.000409999999999799e-01,4.743650000000000261e-08
1.320776104927062988e+01,4.000520000000000187e-01,4.947619999999999671e-08
1.344162893295288086e+01,4.000420000000000087e-01,5.266180000000000110e-08
1.366050529479980469e+01,4.000369999999999759e-01,5.088280000000000217e-08
1.387941122055053711e+01,4.000369999999999759e-01,5.016700000000000181e-08
1.410028219223022461e+01,4.000369999999999759e-01,5.110490000000000123e-08
1.433569145202636719e+01,4.000360000000000027e-01,4.766269999999999837e-08
1.455956315994262695e+01,4.000389999999999779e-01,5.025340000000000185e-08
1.479345798492431641e+01,4.000420000000000087e-01,4.406159999999999930e-08
1.502632617950439453e+01,4.000509999999999899e-01,5.048829999999999821e-08
1.524420022964477539e+01,4.000549999999999939e-01,5.601940000000000199e-08
1.548106384277343750e+01,4.000409999999999799e-01,4.971540000000000060e-08
1.571193408966064453e+01,4.000449999999999839e-01,4.536790000000000088e-08
1.592980933189392090e+01,4.000529999999999919e-01,4.717649999999999896e-08
1.616370582580566406e+01,4.000500000000000167e-01,5.133539999999999790e-08
1.638357853889465332e+01,4.000529999999999919e-01,5.167819999999999883e-08
1.661644506454467773e+01,4.000330000000000275e-01,3.856220000000000235e-08
1.684631156921386719e+01,4.000580000000000247e-01,5.089569999999999827e-08
1.706518626213073730e+01,4.000600000000000267e-01,5.289690000000000166e-08
1.730205154418945312e+01,4.000489999999999879e-01,5.074770000000000251e-08
1.751992702484130859e+01,4.000440000000000107e-01,5.123369999999999773e-08
1.774279928207397461e+01,4.000440000000000107e-01,5.004950000000000093e-08
1.797866487503051758e+01,4.000369999999999759e-01,4.922030000000000300e-08
1.819953942298889160e+01,4.000409999999999799e-01,4.951009999999999677e-08
1.842041087150573730e+01,4.000420000000000087e-01,5.056350000000000143e-08
1.864279484748840332e+01,4.000469999999999859e-01,5.102490000000000316e-08
1.886418151855468750e+01,4.000500000000000167e-01,5.077699999999999867e-08
1.908605575561523438e+01,4.000549999999999939e-01,4.927960000000000010e-08
1.930492949485778809e+01,4.000520000000000187e-01,5.125559999999999741e-08
1.952180552482604980e+01,4.000429999999999819e-01,5.232409999999999801e-08
1.974067950248718262e+01,4.000420000000000087e-01,5.116720000000000173e-08
1.995955443382263184e+01,4.000400000000000067e-01,3.103800000000000304e-08
2.022240281105041504e+01,4.000469999999999859e-01,5.337880000000000017e-08
2.045426964759826660e+01,4.000469999999999859e-01,4.917699999999999758e-08
2.068014192581176758e+01,4.000380000000000047e-01,4.721880000000000325e-08
2.092800021171569824e+01,4.000540000000000207e-01,4.350549999999999871e-08
2.115689802169799805e+01,4.000380000000000047e-01,4.829919999999999881e-08
2.139576029777526855e+01,4.000360000000000027e-01,4.492089999999999694e-08
2.164861631393432617e+01,4.000529999999999919e-01,4.544830000000000073e-08
2.189747357368469238e+01,4.000429999999999819e-01,4.659579999999999826e-08
2.211734938621520996e+01,4.000409999999999799e-01,4.872650000000000291e-08
2.233722114562988281e+01,4.000409999999999799e-01,4.773200000000000019e-08
2.255909371376037598e+01,4.000369999999999759e-01,4.856979999999999993e-08
2.278018212318420410e+01,4.000420000000000087e-01,4.995949999999999814e-08
2.300030446052551270e+01,4.000360000000000027e-01,4.959390000000000180e-08
2.322136831283569336e+01,4.000380000000000047e-01,5.054330000000000102e-08
2.344250178337097168e+01,4.000440000000000107e-01,5.073479999999999979e-08
2.366273808479309082e+01,4.000389999999999779e-01,4.997749999999999869e-08
2.388557529449462891e+01,4.000460000000000127e-01,4.915789999999999710e-08
2.412544536590576172e+01,4.000480000000000147e-01,4.823830000000000123e-08
2.437491703033447266e+01,4.000420000000000087e-01,4.550529999999999919e-08
2.462481236457824707e+01,4.000340000000000007e-01,5.043890000000000043e-08
2.487378358840942383e+01,4.000279999999999947e-01,4.520719999999999998e-08
2.512244963645935059e+01,4.000279999999999947e-01,5.204430000000000235e-08
2.534781765937805176e+01,4.000369999999999759e-01,4.441690000000000117e-08
2.558135652542114258e+01,4.000279999999999947e-01,5.029529999999999774e-08
2.584805607795715332e+01,4.000429999999999819e-01,4.673320000000000319e-08
2.606713008880615234e+01,4.000429999999999819e-01,5.096980000000000156e-08
2.631742739677429199e+01,4.000340000000000007e-01,4.907600000000000217e-08
2.653654313087463379e+01,4.000279999999999947e-01,4.541459999999999825e-08
2.675881171226501465e+01,4.000270000000000215e-01,4.876610000000000017e-08
2.698980641365051270e+01,4.000469999999999859e-01,4.924240000000000027e-08
2.722267389297485352e+01,4.000380000000000047e-01,5.089820000000000111e-08
2.744125747680664062e+01,4.000299999999999967e-01,5.027150000000000119e-08
2.766239190101623535e+01,4.000349999999999739e-01,5.025589999999999806e-08
2.789816284179687500e+01,4.000259999999999927e-01,4.860829999999999726e-08
2.813261985778808594e+01,4.000340000000000007e-01,4.363170000000000020e-08
2.836531877517700195e+01,4.000380000000000047e-01,5.397320000000000052e-08
2.858587050437927246e+01,4.000460000000000127e-01,4.891260000000000085e-08
2.880474543571472168e+01,4.000429999999999819e-01,4.945649999999999687e-08
2.903761291503906250e+01,4.000270000000000215e-01,4.852250000000000320e-08
2.925548720359802246e+01,4.000259999999999927e-01,4.727190000000000258e-08
2.947536230087280273e+01,4.000310000000000255e-01,4.489590000000000168e-08
2.969423556327819824e+01,4.000360000000000027e-01,4.457339999999999995e-08
2.992710351943969727e+01,4.000469999999999859e-01,5.306299999999999678e-08
3.014897465705871582e+01,4.000440000000000107e-01,4.611600000000000081e-08
3.038284182548522949e+01,4.000409999999999799e-01,5.114860000000000182e-08
3.060471439361572266e+01,4.000429999999999819e-01,5.133950000000000123e-08
3.085957026481628418e+01,4.000299999999999967e-01,5.040199999999999697e-08
3.108144330978393555e+01,4.000380000000000047e-01,5.279059999999999759e-08
3.130334281921386719e+01,4.000380000000000047e-01,5.081799999999999884e-08
3.152472496032714844e+01,4.000409999999999799e-01,5.085550000000000166e-08
3.175859117507934570e+01,4.000250000000000195e-01,5.003250000000000150e-08
3.215036869049072266e+01,4.000460000000000127e-01,4.632320000000000150e-08
3.238523387908935547e+01,4.000429999999999819e-01,4.755709999999999907e-08
3.260813856124877930e+01,4.000449999999999839e-01,4.601499999999999878e-08
3.282801270484924316e+01,4.000429999999999819e-01,4.672169999999999676e-08
3.304791831970214844e+01,4.000460000000000127e-01,4.694369999999999703e-08
3.326481842994689941e+01,4.000469999999999859e-01,5.537939999999999759e-08
3.349968409538269043e+01,4.000330000000000275e-01,5.015890000000000057e-08
3.373255038261413574e+01,4.000360000000000027e-01,4.506280000000000035e-08
3.394942498207092285e+01,4.000429999999999819e-01,4.406950000000000297e-08
3.416630053520202637e+01,4.000420000000000087e-01,4.912059999999999848e-08
3.438517594337463379e+01,4.000409999999999799e-01,4.967509999999999858e-08
3.460305047035217285e+01,4.000389999999999779e-01,5.216680000000000229e-08
3.482292413711547852e+01,4.000389999999999779e-01,4.946550000000000046e-08
3.505579161643981934e+01,4.000259999999999927e-01,4.647190000000000203e-08
3.527866339683532715e+01,4.000230000000000175e-01,4.942490000000000207e-08
3.549753832817077637e+01,4.000230000000000175e-01,4.948799999999999951e-08
3.571643590927124023e+01,4.000210000000000155e-01,4.843989999999999689e-08
3.593832635879516602e+01,4.000270000000000215e-01,4.944389999999999715e-08
3.615871500968933105e+01,4.000270000000000215e-01,5.003269999999999908e-08
3.639158225059509277e+01,4.000310000000000255e-01,4.383799999999999854e-08
3.661245775222778320e+01,4.000290000000000235e-01,4.394930000000000166e-08
3.683133053779602051e+01,4.000310000000000255e-01,4.460799999999999816e-08
3.705320358276367188e+01,4.000279999999999947e-01,4.548739999999999742e-08
3.727407550811767578e+01,4.000319999999999987e-01,4.697890000000000121e-08
3.749794960021972656e+01,4.000219999999999887e-01,4.828750000000000143e-08
3.772981405258178711e+01,4.000409999999999799e-01,4.469769999999999796e-08
3.795168781280517578e+01,4.000389999999999779e-01,4.369099999999999729e-08
3.817056226730346680e+01,4.000440000000000107e-01,4.680789999999999922e-08
3.840064549446105957e+01,4.000340000000000007e-01,5.046039999999999834e-08
3.863429737091064453e+01,4.000299999999999967e-01,4.520000000000000108e-08
3.886216783523559570e+01,4.000389999999999779e-01,4.740509999999999877e-08
3.909003639221191406e+01,4.000400000000000067e-01,4.557030000000000010e-08
3.935488510131835938e+01,4.000259999999999927e-01,4.683029999999999947e-08
3.959074926376342773e+01,4.000349999999999739e-01,4.306890000000000127e-08
3.982261776924133301e+01,4.000480000000000147e-01,5.020860000000000134e-08
4.007547378540039062e+01,4.000380000000000047e-01,4.565679999999999892e-08
4.033732199668884277e+01,4.000409999999999799e-01,4.942239999999999924e-08
4.057218694686889648e+01,4.000420000000000087e-01,3.548350000000000139e-08
4.094897127151489258e+01,4.000549999999999939e-01,4.486910000000000173e-08
4.116584682464599609e+01,4.000569999999999959e-01,5.249650000000000292e-08
4.139822936058044434e+01,4.000349999999999739e-01,4.926879999999999844e-08
4.163709568977355957e+01,4.000420000000000087e-01,4.712009999999999986e-08
4.189694285392761230e+01,4.000340000000000007e-01,4.719559999999999944e-08
4.211481833457946777e+01,4.000409999999999799e-01,4.707429999999999821e-08
4.235168409347534180e+01,4.000469999999999859e-01,4.375470000000000070e-08
4.256656026840209961e+01,4.000520000000000187e-01,4.886760000000000276e-08
4.278694677352905273e+01,4.000509999999999899e-01,4.830959999999999869e-08
4.301081848144531250e+01,4.000449999999999839e-01,4.334309999999999853e-08
4.323269033432006836e+01,4.000489999999999879e-01,4.387770000000000121e-08
4.345256471633911133e+01,4.000440000000000107e-01,4.355330000000000262e-08
4.370442152023315430e+01,4.000500000000000167e-01,5.332259999999999865e-08
4.392429375648498535e+01,4.000460000000000127e-01,5.244970000000000015e-08
4.414216995239257812e+01,4.000420000000000087e-01,4.961169999999999816e-08
4.437803459167480469e+01,4.000340000000000007e-01,4.903199999999999860e-08
4.461141681671142578e+01,4.000469999999999859e-01,4.339000000000000009e-08
4.482980298995971680e+01,4.000509999999999899e-01,4.858639999999999757e-08
4.504518818855285645e+01,4.000460000000000127e-01,5.313569999999999716e-08
4.526506447792053223e+01,4.000449999999999839e-01,5.240410000000000270e-08
4.548644566535949707e+01,4.000449999999999839e-01,5.043309999999999782e-08
4.572131299972534180e+01,4.000360000000000027e-01,5.169729999999999931e-08
4.595469093322753906e+01,4.000400000000000067e-01,4.433729999999999826e-08
4.617707300186157227e+01,4.000310000000000255e-01,4.683649999999999724e-08
4.641245102882385254e+01,4.000389999999999779e-01,4.225080000000000138e-08
4.664531731605529785e+01,4.000500000000000167e-01,4.915949999999999759e-08
4.688218092918395996e+01,4.000380000000000047e-01,4.909790000000000186e-08
4.711305069923400879e+01,4.000420000000000087e-01,4.299390000000000225e-08
4.734542870521545410e+01,4.000429999999999819e-01,3.228569999999999905e-08
4.796262621879577637e+01,4.000310000000000255e-01,3.857920000000000177e-08
4.822347784042358398e+01,4.000449999999999839e-01,5.198659999999999913e-08
4.844235157966613770e+01,4.000360000000000027e-01,5.205250000000000239e-08
4.866222429275512695e+01,4.000380000000000047e-01,5.025000000000000328e-08
4.889509105682373047e+01,4.000440000000000107e-01,4.478980000000000181e-08
4.911496448516845703e+01,4.000440000000000107e-01,4.428130000000000093e-08
4.934483361244201660e+01,4.000449999999999839e-01,5.122649999999999883e-08
4.956370854377746582e+01,4.000340000000000007e-01,5.031589999999999992e-08
4.978158307075500488e+01,4.000349999999999739e-01,4.997170000000000271e-08
5.000245666503906250e+01,4.000389999999999779e-01,5.067029999999999944e-08
5.022533035278320312e+01,4.000469999999999859e-01,5.056950000000000161e-08
5.044722390174865723e+01,4.000509999999999899e-01,5.041200000000000169e-08
5.067009615898132324e+01,4.000549999999999939e-01,4.635710000000000156e-08
5.088897109031677246e+01,4.000529999999999919e-01,4.958470000000000063e-08
5.112383675575256348e+01,4.000420000000000087e-01,4.900839999999999963e-08
5.136969542503356934e+01,4.000520000000000187e-01,4.756589999999999846e-08
5.159156799316406250e+01,4.000529999999999919e-01,4.478229999999999993e-08
5.182943177223205566e+01,4.000469999999999859e-01,4.722930000000000192e-08
5.205032730102539062e+01,4.000480000000000147e-01,4.699229999999999788e-08
5.226826310157775879e+01,4.000469999999999859e-01,5.192219999999999757e-08
5.248813748359680176e+01,4.000449999999999839e-01,5.022280000000000156e-08
5.273699784278869629e+01,4.000380000000000047e-01,4.610969999999999764e-08
5.297086262702941895e+01,4.000469999999999859e-01,4.677949999999999878e-08
5.319476532936096191e+01,4.000449999999999839e-01,4.261560000000000078e-08
5.341414833068847656e+01,4.000440000000000107e-01,4.382379999999999832e-08
