# Fri Dec  1 15:38:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.096458435058593750e-02,-2.763270000000000057e-05,7.919429999999999814e-10,2.318670749664306641e-01,4.000460000000000127e-01,2.576650000000000113e-08
3.727855682373046875e-01,1.999789999999999901e-01,8.163329999999999354e-09,5.147054195404052734e-01,4.000400000000000067e-01,2.356779999999999879e-08
6.546239852905273438e-01,4.000349999999999739e-01,2.360400000000000079e-08,7.945446968078613281e-01,4.000420000000000087e-01,2.371539999999999940e-08
9.374628067016601562e-01,6.000569999999999515e-01,5.045979999999999898e-08,1.077408313751220703e+00,4.000349999999999739e-01,2.371209999999999962e-08
1.231321811676025391e+00,8.000950000000000006e-01,9.096749999999999715e-08,1.386231660842895508e+00,4.000389999999999779e-01,3.120810000000000269e-08
1.526149988174438477e+00,1.000099999999999989e+00,2.011140000000000101e-07,1.678749561309814453e+00,4.000489999999999879e-01,2.147210000000000074e-08
1.884632349014282227e+00,1.200099999999999945e+00,2.610760000000000013e-07,2.044560670852661133e+00,4.000330000000000275e-01,2.403229999999999941e-08
2.250443696975708008e+00,1.400079999999999991e+00,3.933339999999999935e-07,2.406353473663330078e+00,4.000319999999999987e-01,2.640030000000000116e-08
2.608264207839965820e+00,1.600049999999999972e+00,5.305549999999999754e-07,2.767173051834106445e+00,4.000299999999999967e-01,2.745820000000000099e-08
2.967058181762695312e+00,1.800040000000000084e+00,7.268320000000000064e-07,3.120969295501708984e+00,4.000360000000000027e-01,2.123789999999999921e-08
3.324853420257568359e+00,1.999989999999999934e+00,9.979659999999999248e-07,3.484763622283935547e+00,4.000279999999999947e-01,2.589299999999999899e-08
3.688645839691162109e+00,2.200079999999999814e+00,1.331839999999999940e-06,3.877539157867431641e+00,4.000429999999999819e-01,2.426950000000000103e-08
4.076424121856689453e+00,2.400189999999999824e+00,1.891810000000000103e-06,4.245327472686767578e+00,4.000279999999999947e-01,2.612150000000000001e-08
4.447241783142089844e+00,2.600260000000000016e+00,2.646370000000000211e-06,4.619142770767211914e+00,4.000380000000000047e-01,2.286690000000000010e-08
4.825025796890258789e+00,2.800320000000000142e+00,3.723619999999999934e-06,4.993928432464599609e+00,4.000380000000000047e-01,2.898780000000000034e-08
5.197812795639038086e+00,3.000410000000000021e+00,5.202769999999999994e-06,5.366744756698608398e+00,4.000210000000000155e-01,2.781209999999999994e-08
5.572627305984497070e+00,3.200610000000000177e+00,7.262709999999999790e-06,5.746040582656860352e+00,4.000250000000000195e-01,2.753860000000000083e-08
5.950438737869262695e+00,3.400609999999999911e+00,1.022780000000000057e-05,6.123339414596557617e+00,4.000279999999999947e-01,2.395530000000000143e-08
6.327222585678100586e+00,3.600680000000000103e+00,1.430749999999999981e-05,6.500637054443359375e+00,4.000270000000000215e-01,9.286269999999999614e-09
6.701521396636962891e+00,3.800429999999999975e+00,1.998440000000000131e-05,6.871425628662109375e+00,4.000299999999999967e-01,1.755869999999999893e-08
7.075306415557861328e+00,4.000539999999999985e+00,2.800099999999999838e-05,7.262199878692626953e+00,4.000150000000000095e-01,1.063099999999999937e-08
7.465595960617065430e+00,4.200630000000000308e+00,3.929039999999999909e-05,7.640005588531494141e+00,4.000230000000000175e-01,1.004990000000000021e-08
7.843920230865478516e+00,4.400719999999999743e+00,5.514919999999999707e-05,8.033322334289550781e+00,4.000290000000000235e-01,1.703570000000000146e-08
8.235205411911010742e+00,4.600810000000000066e+00,7.763620000000000048e-05,8.458077669143676758e+00,4.000299999999999967e-01,1.138589999999999974e-08
8.652966499328613281e+00,4.801029999999999909e+00,1.095860000000000042e-04,8.843883037567138672e+00,4.000150000000000095e-01,1.525760000000000157e-08
9.049766302108764648e+00,5.001109999999999722e+00,1.548950000000000001e-04,9.238683223724365234e+00,4.000239999999999907e-01,1.332050000000000006e-08
9.443568229675292969e+00,4.800989999999999647e+00,1.111120000000000028e-04,9.633459568023681641e+00,4.000279999999999947e-01,2.036990000000000097e-08
9.838339328765869141e+00,4.600909999999999833e+00,7.942249999999999386e-05,1.001323890686035156e+01,4.000319999999999987e-01,1.931729999999999987e-08
1.021812319755554199e+01,4.400809999999999889e+00,5.679230000000000172e-05,1.040101981163024902e+01,4.000210000000000155e-01,1.319199999999999994e-08
1.060590124130249023e+01,4.200630000000000308e+00,4.069329999999999882e-05,1.079179358482360840e+01,4.000270000000000215e-01,2.085530000000000014e-08
1.099571156501770020e+01,4.000580000000000247e+00,2.915119999999999967e-05,1.118562912940979004e+01,4.000230000000000175e-01,1.869209999999999835e-08
1.139151167869567871e+01,3.800440000000000040e+00,2.092180000000000016e-05,1.156741356849670410e+01,4.000230000000000175e-01,2.089389999999999958e-08
1.177029514312744141e+01,3.600530000000000008e+00,1.502390000000000027e-05,1.194419527053833008e+01,4.000230000000000175e-01,1.691419999999999935e-08
1.215307521820068359e+01,3.400659999999999794e+00,1.083250000000000005e-05,1.235599255561828613e+01,4.000420000000000087e-01,2.727489999999999894e-08
