# Fri Dec  1 15:01:11 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.706858634948730469e-02,-3.316400000000000299e-05,4.526730000000000249e-10,2.290248870849609375e-01,4.000139999999999807e-01,4.347589999999999956e-08
3.686678409576416016e-01,1.999489999999999879e-01,1.526139999999999860e-08,5.094721317291259766e-01,4.000179999999999847e-01,4.347460000000000205e-08
6.495382785797119141e-01,4.000099999999999767e-01,4.375800000000000047e-08,7.897343635559082031e-01,4.000150000000000095e-01,4.421330000000000323e-08
9.320566654205322266e-01,6.000469999999999970e-01,9.057729999999999409e-08,1.071213483810424805e+00,4.000190000000000135e-01,4.588809999999999915e-08
1.211206197738647461e+00,8.000930000000000542e-01,2.035360000000000036e-07,1.367069959640502930e+00,4.000199999999999867e-01,3.602829999999999976e-08
1.568128824234008789e+00,1.000080000000000080e+00,2.756880000000000001e-07,1.724173307418823242e+00,4.000259999999999927e-01,3.805729999999999761e-08
1.925441026687622070e+00,1.200080000000000036e+00,4.205789999999999970e-07,2.080751419067382812e+00,4.000290000000000235e-01,4.319950000000000245e-08
2.283509492874145508e+00,1.400060000000000082e+00,6.132789999999999689e-07,2.437133073806762695e+00,4.000279999999999947e-01,4.438250000000000054e-08
2.640499353408813477e+00,1.600030000000000063e+00,8.956809999999999588e-07,2.793979644775390625e+00,4.000159999999999827e-01,4.327990000000000230e-08
2.994463682174682617e+00,1.800019999999999953e+00,1.203600000000000004e-06,3.166491985321044922e+00,4.000210000000000155e-01,3.737180000000000117e-08
3.368904590606689453e+00,1.999970000000000026e+00,1.745739999999999908e-06,3.541954517364501953e+00,4.000319999999999987e-01,4.046360000000000242e-08
3.743383646011352539e+00,2.199939999999999785e+00,2.449159999999999942e-06,3.912876129150390625e+00,4.000210000000000155e-01,4.543990000000000311e-08
4.116270303726196289e+00,2.400049999999999795e+00,3.432109999999999993e-06,4.286444425582885742e+00,4.000230000000000175e-01,3.875210000000000063e-08
4.490704298019409180e+00,2.600130000000000052e+00,4.826230000000000038e-06,4.661752462387084961e+00,4.000259999999999927e-01,4.088889999999999763e-08
4.864646196365356445e+00,2.800149999999999917e+00,6.806329999999999935e-06,5.037309885025024414e+00,4.000250000000000195e-01,4.507680000000000299e-08
5.242633342742919922e+00,3.000230000000000175e+00,9.566169999999999586e-06,5.414405822753906250e+00,4.000139999999999807e-01,4.689259999999999997e-08
5.616540670394897461e+00,3.200270000000000170e+00,1.344790000000000045e-05,5.786672830581665039e+00,4.000070000000000014e-01,2.742529999999999876e-08
5.991392135620117188e+00,3.400360000000000049e+00,1.870910000000000016e-05,6.162643194198608398e+00,4.000150000000000095e-01,2.738999999999999909e-08
6.363206863403320312e+00,3.600530000000000008e+00,2.608160000000000114e-05,6.534502267837524414e+00,4.000090000000000034e-01,3.724139999999999756e-08
6.739895343780517578e+00,3.800289999999999946e+00,3.635419999999999830e-05,6.913116693496704102e+00,4.000049999999999994e-01,3.659240000000000280e-08
7.118085145950317383e+00,4.000420000000000087e+00,5.053110000000000143e-05,7.289444923400878906e+00,4.000040000000000262e-01,3.535400000000000013e-08
7.495080709457397461e+00,4.200510000000000410e+00,7.025629999999999343e-05,7.668851613998413086e+00,3.999980000000000202e-01,3.307749999999999956e-08
7.872317075729370117e+00,4.400619999999999976e+00,9.767810000000000251e-05,8.058964014053344727e+00,4.000170000000000115e-01,3.121559999999999796e-08
8.260737657546997070e+00,4.600780000000000314e+00,1.359210000000000019e-04,8.447071552276611328e+00,4.000009999999999954e-01,3.408429999999999902e-08
8.651487350463867188e+00,4.800910000000000011e+00,1.888410000000000034e-04,8.838488578796386719e+00,4.000099999999999767e-01,2.847899999999999978e-08
9.041206598281860352e+00,5.000980000000000203e+00,2.627039999999999974e-04,9.227463006973266602e+00,3.999960000000000182e-01,3.504830000000000024e-08
9.429782867431640625e+00,4.800900000000000389e+00,1.896909999999999970e-04,9.617909193038940430e+00,4.000150000000000095e-01,3.095969999999999763e-08
9.818870067596435547e+00,4.600859999999999950e+00,1.365580000000000027e-04,1.000728416442871094e+01,4.000040000000000262e-01,3.549969999999999726e-08
1.021124076843261719e+01,4.400590000000000224e+00,9.824730000000000377e-05,1.039541649818420410e+01,4.000179999999999847e-01,3.336720000000000116e-08
1.059807491302490234e+01,4.200529999999999653e+00,7.071839999999999702e-05,1.077151727676391602e+01,4.000179999999999847e-01,3.645350000000000280e-08
1.097312116622924805e+01,4.000429999999999708e+00,5.096930000000000004e-05,1.114449691772460938e+01,4.000049999999999994e-01,3.273620000000000034e-08
1.134895944595336914e+01,3.800390000000000157e+00,3.665939999999999667e-05,1.152160453796386719e+01,4.000110000000000054e-01,2.934410000000000003e-08
1.172625780105590820e+01,3.600569999999999826e+00,2.639609999999999957e-05,1.189706873893737793e+01,4.000150000000000095e-01,2.965719999999999970e-08
1.210060691833496094e+01,3.400469999999999882e+00,1.891980000000000137e-05,1.227132368087768555e+01,4.000139999999999807e-01,3.608699999999999750e-08
1.247323393821716309e+01,3.200289999999999857e+00,1.355670000000000015e-05,1.264636111259460449e+01,4.000049999999999994e-01,3.808380000000000119e-08
1.284910392761230469e+01,3.000220000000000109e+00,9.691369999999999675e-06,1.301863574981689453e+01,4.000130000000000075e-01,4.024920000000000283e-08
1.322206425666809082e+01,2.800180000000000113e+00,6.935739999999999768e-06,1.339245772361755371e+01,4.000299999999999967e-01,4.351199999999999946e-08
1.359746861457824707e+01,2.600089999999999790e+00,4.964800000000000306e-06,1.376891660690307617e+01,4.000239999999999907e-01,4.807250000000000248e-08
1.397061204910278320e+01,2.399999999999999911e+00,3.509989999999999999e-06,1.414401459693908691e+01,4.000139999999999807e-01,4.754100000000000199e-08
1.434629392623901367e+01,2.199949999999999850e+00,2.477980000000000117e-06,1.451706671714782715e+01,4.000150000000000095e-01,4.016610000000000257e-08
1.472338962554931641e+01,1.999970000000000026e+00,1.757869999999999951e-06,1.489438462257385254e+01,4.000250000000000195e-01,3.949310000000000045e-08
1.509659290313720703e+01,1.800010000000000110e+00,1.266289999999999992e-06,1.528306484222412109e+01,4.000130000000000075e-01,4.707840000000000154e-08
1.548843359947204590e+01,1.600030000000000063e+00,9.165469999999999552e-07,1.564447236061096191e+01,4.000210000000000155e-01,4.714570000000000109e-08
1.584689736366271973e+01,1.400060000000000082e+00,6.495369999999999485e-07,1.600376915931701660e+01,4.000190000000000135e-01,4.722500000000000101e-08
1.620356369018554688e+01,1.200080000000000036e+00,4.577720000000000045e-07,1.636099600791931152e+01,4.000099999999999767e-01,4.542260000000000070e-08
1.656396031379699707e+01,1.000080000000000080e+00,3.216029999999999980e-07,1.671922421455383301e+01,4.000059999999999727e-01,4.312759999999999901e-08
