# Fri Dec  1 16:33:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-9e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.6, Rth=7058914.769481079, Nth=50
2.597537040710449219e-01,4.000299999999999967e-01,4.969120000000000228e-08
4.771366119384765625e-01,4.000290000000000235e-01,4.757459999999999906e-08
6.943151950836181641e-01,4.000380000000000047e-01,4.549130000000000316e-08
9.144668579101562500e-01,4.000360000000000027e-01,4.611260000000000225e-08
1.146269083023071289e+00,4.000400000000000067e-01,5.149119999999999854e-08
1.366020441055297852e+00,4.000429999999999819e-01,4.902530000000000027e-08
1.596311569213867188e+00,4.000270000000000215e-01,4.824330000000000028e-08
1.830882787704467773e+00,4.000349999999999739e-01,4.443340000000000002e-08
2.063158512115478516e+00,4.000380000000000047e-01,5.102280000000000211e-08
2.298491477966308594e+00,4.000270000000000215e-01,5.065220000000000010e-08
2.515684604644775391e+00,4.000239999999999907e-01,4.906880000000000327e-08
2.733959913253784180e+00,4.000270000000000215e-01,4.513750000000000300e-08
2.951453924179077148e+00,4.000310000000000255e-01,4.556210000000000007e-08
3.182593822479248047e+00,4.000429999999999819e-01,5.046309999999999875e-08
3.403888463973999023e+00,4.000389999999999779e-01,4.900560000000000043e-08
3.636651992797851562e+00,4.000290000000000235e-01,4.993890000000000257e-08
3.857366085052490234e+00,4.000259999999999927e-01,5.033739999999999783e-08
4.077363014221191406e+00,4.000299999999999967e-01,5.064600000000000233e-08
4.298277378082275391e+00,4.000349999999999739e-01,5.095479999999999779e-08
4.516142368316650391e+00,4.000340000000000007e-01,5.020339999999999809e-08
4.735692262649536133e+00,4.000299999999999967e-01,4.896959999999999931e-08
4.952269554138183594e+00,4.000360000000000027e-01,4.621050000000000209e-08
5.170879840850830078e+00,4.000400000000000067e-01,4.540649999999999700e-08
5.390527963638305664e+00,4.000389999999999779e-01,4.512749999999999828e-08
5.623150348663330078e+00,4.000529999999999919e-01,4.840309999999999884e-08
5.857366085052490234e+00,4.000409999999999799e-01,5.054590000000000265e-08
6.074247121810913086e+00,4.000360000000000027e-01,4.882309999999999863e-08
6.292595386505126953e+00,4.000290000000000235e-01,4.780389999999999702e-08
6.510804891586303711e+00,4.000310000000000255e-01,4.647850000000000157e-08
6.731064319610595703e+00,4.000319999999999987e-01,4.621459999999999879e-08
6.948255538940429688e+00,4.000369999999999759e-01,4.383429999999999699e-08
7.166402816772460938e+00,4.000400000000000067e-01,4.400180000000000164e-08
7.398471117019653320e+00,4.000389999999999779e-01,5.203529999999999876e-08
7.617567062377929688e+00,4.000349999999999739e-01,5.029369999999999725e-08
7.838762998580932617e+00,4.000369999999999759e-01,4.891009999999999802e-08
8.054054498672485352e+00,4.000330000000000275e-01,4.994089999999999822e-08
8.272155046463012695e+00,4.000330000000000275e-01,4.795739999999999902e-08
8.492192983627319336e+00,4.000270000000000215e-01,4.822120000000000301e-08
8.712911128997802734e+00,4.000330000000000275e-01,4.868029999999999949e-08
8.930516958236694336e+00,4.000330000000000275e-01,4.802550000000000213e-08
9.148308277130126953e+00,4.000369999999999759e-01,4.619590000000000009e-08
9.366582632064819336e+00,4.000380000000000047e-01,4.460270000000000274e-08
9.583525419235229492e+00,4.000420000000000087e-01,4.651549999999999721e-08
9.803110837936401367e+00,4.000520000000000187e-01,4.419679999999999776e-08
1.002089476585388184e+01,4.000480000000000147e-01,4.786270000000000017e-08
1.025205683708190918e+01,4.000340000000000007e-01,5.004510000000000123e-08
1.047050642967224121e+01,4.000310000000000255e-01,4.902840000000000246e-08
1.068734812736511230e+01,4.000340000000000007e-01,4.534079999999999794e-08
1.090555906295776367e+01,4.000420000000000087e-01,4.491579999999999910e-08
1.112461304664611816e+01,4.000440000000000107e-01,4.395380000000000015e-08
1.135855317115783691e+01,4.000489999999999879e-01,4.864850000000000049e-08
1.157965588569641113e+01,4.000460000000000127e-01,4.775760000000000143e-08
1.182928824424743652e+01,4.000330000000000275e-01,4.866040000000000207e-08
1.206141901016235352e+01,4.000480000000000147e-01,4.551129999999999937e-08
1.227947187423706055e+01,4.000440000000000107e-01,4.653250000000000325e-08
1.249763774871826172e+01,4.000449999999999839e-01,4.685179999999999738e-08
1.271813893318176270e+01,4.000460000000000127e-01,4.543030000000000017e-08
1.293431806564331055e+01,4.000440000000000107e-01,5.135960000000000284e-08
1.315231323242187500e+01,4.000380000000000047e-01,5.051810000000000156e-08
1.336952567100524902e+01,4.000290000000000235e-01,4.996950000000000286e-08
1.358743643760681152e+01,4.000310000000000255e-01,4.842250000000000231e-08
1.380830931663513184e+01,4.000290000000000235e-01,4.978819999999999977e-08
1.402746796607971191e+01,4.000279999999999947e-01,4.894810000000000140e-08
1.424724173545837402e+01,4.000310000000000255e-01,4.857979999999999803e-08
1.446639275550842285e+01,4.000330000000000275e-01,4.835630000000000268e-08
1.468417978286743164e+01,4.000330000000000275e-01,4.694419999999999760e-08
1.490640878677368164e+01,4.000330000000000275e-01,4.836240000000000166e-08
1.512186050415039062e+01,4.000360000000000027e-01,4.547490000000000310e-08
1.533981275558471680e+01,4.000400000000000067e-01,4.300480000000000270e-08
1.555901360511779785e+01,4.000460000000000127e-01,4.218200000000000013e-08
1.579236841201782227e+01,4.000480000000000147e-01,4.993599999999999796e-08
1.600740408897399902e+01,4.000389999999999779e-01,5.077659999999999690e-08
1.622563600540161133e+01,4.000319999999999987e-01,5.015010000000000118e-08
1.644335436820983887e+01,4.000349999999999739e-01,4.902329999999999800e-08
1.666295218467712402e+01,4.000279999999999947e-01,4.827120000000000015e-08
1.688532280921936035e+01,4.000299999999999967e-01,5.000369999999999929e-08
1.710491275787353516e+01,4.000299999999999967e-01,5.034050000000000003e-08
1.732644534111022949e+01,4.000279999999999947e-01,5.012409999999999817e-08
1.754304981231689453e+01,4.000250000000000195e-01,4.962369999999999853e-08
1.776252341270446777e+01,4.000230000000000175e-01,4.879400000000000004e-08
1.797932791709899902e+01,4.000270000000000215e-01,4.614450000000000004e-08
1.819812989234924316e+01,4.000279999999999947e-01,4.491350000000000046e-08
1.841956114768981934e+01,4.000239999999999907e-01,4.644309999999999981e-08
1.863607358932495117e+01,4.000299999999999967e-01,4.428610000000000240e-08
1.885627269744873047e+01,4.000259999999999927e-01,4.375030000000000101e-08
1.908766412734985352e+01,4.000360000000000027e-01,4.955249999999999985e-08
1.931859517097473145e+01,4.000230000000000175e-01,4.867040000000000018e-08
1.953352427482604980e+01,4.000400000000000067e-01,4.658209999999999861e-08
1.975222897529602051e+01,4.000360000000000027e-01,4.537859999999999713e-08
1.997064304351806641e+01,4.000429999999999819e-01,4.598460000000000269e-08
2.018799471855163574e+01,4.000400000000000067e-01,4.711820000000000299e-08
2.040689158439636230e+01,4.000409999999999799e-01,4.892290000000000194e-08
2.062455701828002930e+01,4.000380000000000047e-01,5.066369999999999990e-08
2.084296894073486328e+01,4.000389999999999779e-01,5.174640000000000072e-08
2.106024909019470215e+01,4.000369999999999759e-01,5.149920000000000100e-08
2.127903604507446289e+01,4.000319999999999987e-01,4.990799999999999930e-08
2.151168227195739746e+01,4.000360000000000027e-01,4.399719999999999775e-08
2.173117971420288086e+01,4.000380000000000047e-01,4.315219999999999911e-08
2.194985198974609375e+01,4.000400000000000067e-01,4.422820000000000160e-08
2.218130421638488770e+01,4.000460000000000127e-01,5.450630000000000150e-08
2.240064740180969238e+01,4.000409999999999799e-01,5.227309999999999974e-08
2.261810207366943359e+01,4.000310000000000255e-01,5.059300000000000179e-08
2.283736181259155273e+01,4.000299999999999967e-01,5.059970000000000012e-08
2.305423712730407715e+01,4.000270000000000215e-01,4.882230000000000169e-08
2.327432942390441895e+01,4.000279999999999947e-01,4.794759999999999850e-08
2.349117922782897949e+01,4.000279999999999947e-01,4.666510000000000008e-08
2.370965886116027832e+01,4.000319999999999987e-01,4.351020000000000139e-08
2.392895174026489258e+01,4.000299999999999967e-01,4.424290000000000239e-08
2.416172099113464355e+01,4.000440000000000107e-01,4.946530000000000288e-08
2.438016152381896973e+01,4.000429999999999819e-01,4.943829999999999874e-08
2.459942793846130371e+01,4.000400000000000067e-01,4.900909999999999778e-08
2.481769442558288574e+01,4.000340000000000007e-01,5.109230000000000150e-08
2.503496503829956055e+01,4.000330000000000275e-01,5.175979999999999739e-08
2.525397920608520508e+01,4.000279999999999947e-01,5.042940000000000289e-08
2.547088336944580078e+01,4.000239999999999907e-01,4.910440000000000261e-08
2.568727278709411621e+01,4.000340000000000007e-01,4.472690000000000196e-08
2.590803074836730957e+01,4.000330000000000275e-01,4.566310000000000209e-08
2.612561249732971191e+01,4.000389999999999779e-01,4.405690000000000324e-08
2.634316897392272949e+01,4.000429999999999819e-01,4.506559999999999956e-08
2.656267666816711426e+01,4.000460000000000127e-01,4.365290000000000174e-08
2.678067970275878906e+01,4.000520000000000187e-01,4.705660000000000064e-08
2.702997398376464844e+01,4.000380000000000047e-01,4.960629999999999733e-08
2.725073313713073730e+01,4.000380000000000047e-01,4.979960000000000079e-08
2.746732544898986816e+01,4.000290000000000235e-01,4.788400000000000049e-08
2.768631911277770996e+01,4.000299999999999967e-01,4.567329999999999778e-08
2.790639114379882812e+01,4.000270000000000215e-01,4.688040000000000202e-08
2.812179327011108398e+01,4.000380000000000047e-01,4.519570000000000017e-08
2.834074997901916504e+01,4.000429999999999819e-01,4.392939999999999763e-08
2.855975508689880371e+01,4.000489999999999879e-01,4.520409999999999779e-08
2.877796626091003418e+01,4.000540000000000207e-01,4.698860000000000295e-08
2.899509906768798828e+01,4.000529999999999919e-01,4.910840000000000053e-08
2.921304106712341309e+01,4.000489999999999879e-01,5.065169999999999953e-08
2.943026447296142578e+01,4.000440000000000107e-01,5.155280000000000090e-08
2.964857196807861328e+01,4.000429999999999819e-01,5.010520000000000188e-08
2.986884856224060059e+01,4.000400000000000067e-01,5.005390000000000062e-08
3.008546447753906250e+01,4.000360000000000027e-01,4.806089999999999727e-08
3.030488824844360352e+01,4.000380000000000047e-01,4.710589999999999964e-08
3.052243065834045410e+01,4.000400000000000067e-01,4.418569999999999973e-08
3.073959541320800781e+01,4.000480000000000147e-01,4.379520000000000030e-08
3.095837903022766113e+01,4.000429999999999819e-01,4.463709999999999675e-08
3.117656540870666504e+01,4.000509999999999899e-01,4.581580000000000054e-08
3.139741206169128418e+01,4.000489999999999879e-01,4.417350000000000178e-08
3.161695170402526855e+01,4.000549999999999939e-01,4.546070000000000288e-08
3.183646774291992188e+01,4.000549999999999939e-01,4.535850000000000213e-08
3.205297112464904785e+01,4.000540000000000207e-01,4.913830000000000267e-08
3.227406311035156250e+01,4.000609999999999999e-01,4.567450000000000311e-08
3.249052119255065918e+01,4.000589999999999979e-01,5.106890000000000012e-08
3.270712876319885254e+01,4.000420000000000087e-01,5.085440000000000174e-08
3.292507147789001465e+01,4.000409999999999799e-01,5.054650000000000200e-08
3.314282298088073730e+01,4.000449999999999839e-01,6.539630000000000174e-08
3.339352798461914062e+01,4.000569999999999959e-01,4.546499999999999716e-08
3.361150288581848145e+01,4.000580000000000247e-01,4.709140000000000305e-08
3.382996177673339844e+01,4.000480000000000147e-01,4.916620000000000254e-08
3.404823756217956543e+01,4.000469999999999859e-01,4.980629999999999912e-08
3.428463649749755859e+01,4.000389999999999779e-01,4.961339999999999744e-08
3.450576329231262207e+01,4.000389999999999779e-01,4.974609999999999968e-08
3.474096798896789551e+01,4.000290000000000235e-01,4.670799999999999711e-08
3.495746660232543945e+01,4.000380000000000047e-01,4.447330000000000027e-08
3.517651295661926270e+01,4.000380000000000047e-01,4.311690000000000276e-08
3.539567303657531738e+01,4.000369999999999759e-01,4.416499999999999876e-08
3.561648511886596680e+01,4.000340000000000007e-01,4.302219999999999729e-08
3.583749532699584961e+01,4.000299999999999967e-01,4.402300000000000318e-08
3.605716633796691895e+01,4.000319999999999987e-01,4.478849999999999769e-08
3.627650976181030273e+01,4.000299999999999967e-01,4.530639999999999732e-08
3.649740910530090332e+01,4.000299999999999967e-01,4.409789999999999679e-08
3.671363234519958496e+01,4.000389999999999779e-01,4.388470000000000253e-08
3.693653750419616699e+01,4.000299999999999967e-01,4.390299999999999946e-08
3.716810750961303711e+01,4.000460000000000127e-01,5.004099999999999791e-08
3.738960385322570801e+01,4.000500000000000167e-01,4.635669999999999978e-08
3.761047601699829102e+01,4.000480000000000147e-01,4.401920000000000284e-08
3.783149719238281250e+01,4.000480000000000147e-01,4.409169999999999902e-08
3.805236911773681641e+01,4.000420000000000087e-01,4.485339999999999981e-08
3.827407240867614746e+01,4.000389999999999779e-01,4.331309999999999760e-08
3.849264955520629883e+01,4.000449999999999839e-01,4.393709999999999709e-08
3.871272015571594238e+01,4.000480000000000147e-01,4.214009999999999761e-08
3.894518280029296875e+01,4.000460000000000127e-01,4.838150000000000214e-08
3.916307449340820312e+01,4.000520000000000187e-01,4.923709999999999823e-08
3.938236260414123535e+01,4.000429999999999819e-01,5.078100000000000321e-08
3.960422039031982422e+01,4.000469999999999859e-01,4.876139999999999749e-08
3.982617068290710449e+01,4.000509999999999899e-01,4.656579999999999733e-08
4.004553937911987305e+01,4.000500000000000167e-01,4.556759999999999968e-08
