# Fri Dec  1 16:50:27 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.145024299621582031e-02,-3.156659999999999691e-05,1.557099999999999927e-09,2.332172393798828125e-01,4.000369999999999759e-01,2.691729999999999844e-08
3.741297721862792969e-01,1.999740000000000129e-01,7.635010000000000087e-09,5.153577327728271484e-01,4.000270000000000215e-01,2.769209999999999953e-08
6.554312705993652344e-01,4.000239999999999907e-01,2.743759999999999881e-08,7.963697910308837891e-01,4.000270000000000215e-01,2.850680000000000086e-08
9.357309341430664062e-01,6.000510000000000010e-01,5.852070000000000203e-08,1.073916912078857422e+00,4.000299999999999967e-01,2.695029999999999946e-08
1.214847564697265625e+00,8.000859999999999639e-01,1.240720000000000009e-07,1.371449470520019531e+00,4.000380000000000047e-01,2.927540000000000088e-08
1.572832584381103516e+00,1.000089999999999923e+00,2.219750000000000008e-07,1.728214502334594727e+00,4.000290000000000235e-01,3.224899999999999979e-08
1.930697679519653320e+00,1.200080000000000036e+00,3.033309999999999783e-07,2.086388587951660156e+00,4.000239999999999907e-01,3.286149999999999948e-08
2.290400743484497070e+00,1.400060000000000082e+00,4.157799999999999816e-07,2.445846796035766602e+00,4.000259999999999927e-01,3.257399999999999774e-08
2.648515939712524414e+00,1.600030000000000063e+00,5.729399999999999939e-07,2.823395490646362305e+00,4.000210000000000155e-01,3.104630000000000186e-08
3.024662494659423828e+00,1.800030000000000019e+00,7.832170000000000179e-07,3.178514242172241211e+00,4.000210000000000155e-01,2.590389999999999944e-08
3.383646249771118164e+00,1.999970000000000026e+00,9.962300000000000739e-07,3.555540800094604492e+00,4.000279999999999947e-01,2.395439999999999909e-08
3.760183811187744141e+00,2.200039999999999996e+00,1.390739999999999919e-06,3.933453798294067383e+00,4.000349999999999739e-01,2.484489999999999968e-08
4.151809453964233398e+00,2.400100000000000122e+00,1.932300000000000117e-06,4.325994968414306641e+00,4.000299999999999967e-01,3.266629999999999916e-08
4.526925325393676758e+00,2.600179999999999936e+00,2.631390000000000060e-06,4.699609041213989258e+00,4.000170000000000115e-01,2.968079999999999867e-08
4.903707742691040039e+00,2.800219999999999931e+00,3.628520000000000201e-06,5.076004266738891602e+00,4.000170000000000115e-01,2.634709999999999973e-08
