# Fri Dec  1 16:43:00 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.195449829101562500e-02,-2.660749999999999894e-05,-2.015349999999999922e-10,2.321817874908447266e-01,4.000429999999999819e-01,3.181200000000000057e-08
3.854453563690185547e-01,1.999660000000000049e-01,1.349370000000000025e-08,5.259902477264404297e-01,4.000319999999999987e-01,3.314340000000000282e-08
6.687219142913818359e-01,4.000349999999999739e-01,3.336739999999999874e-08,8.087630271911621094e-01,4.000380000000000047e-01,3.286379999999999812e-08
9.479479789733886719e-01,6.000619999999999843e-01,6.307169999999999428e-08,1.088683605194091797e+00,4.000389999999999779e-01,3.313449999999999802e-08
1.227839946746826172e+00,8.000960000000000294e-01,1.326059999999999898e-07,1.384994745254516602e+00,4.000270000000000215e-01,2.664569999999999950e-08
1.587579965591430664e+00,1.000089999999999923e+00,2.097639999999999982e-07,1.742867946624755859e+00,4.000290000000000235e-01,2.417650000000000145e-08
1.944979906082153320e+00,1.200090000000000101e+00,2.842509999999999954e-07,2.103713989257812500e+00,4.000279999999999947e-01,2.548620000000000159e-08
2.308468341827392578e+00,1.400069999999999926e+00,4.177620000000000056e-07,2.464263439178466797e+00,4.000270000000000215e-01,2.667639999999999858e-08
2.669593572616577148e+00,1.600039999999999907e+00,5.761379999999999674e-07,2.827536582946777344e+00,4.000319999999999987e-01,3.138820000000000045e-08
3.033024549484252930e+00,1.800019999999999953e+00,7.739529999999999953e-07,3.190529584884643555e+00,4.000349999999999739e-01,3.134459999999999865e-08
3.394129753112792969e+00,1.999980000000000091e+00,1.011619999999999896e-06,3.568378925323486328e+00,4.000340000000000007e-01,3.215129999999999753e-08
3.772181272506713867e+00,2.200070000000000192e+00,1.393109999999999906e-06,3.944517135620117188e+00,4.000290000000000235e-01,3.090269999999999918e-08
4.149194002151489258e+00,2.400139999999999940e+00,1.910940000000000037e-06,4.320127487182617188e+00,4.000279999999999947e-01,2.640159999999999866e-08
4.522692203521728516e+00,2.600260000000000016e+00,2.641199999999999801e-06,4.692696571350097656e+00,4.000400000000000067e-01,2.754579999999999973e-08
4.896092653274536133e+00,2.800300000000000011e+00,3.684169999999999829e-06,5.069468975067138672e+00,4.000400000000000067e-01,3.104360000000000145e-08
5.270718812942504883e+00,3.000399999999999956e+00,5.053799999999999792e-06,5.441476583480834961e+00,4.000219999999999887e-01,3.008380000000000234e-08
5.644897937774658203e+00,3.200509999999999966e+00,6.963029999999999637e-06,5.817304849624633789e+00,4.000259999999999927e-01,2.590300000000000040e-08
6.019206285476684570e+00,3.400640000000000107e+00,9.676379999999999671e-06,6.190221786499023438e+00,4.000380000000000047e-01,2.873450000000000164e-08
6.391713619232177734e+00,3.600690000000000168e+00,1.337039999999999992e-05,6.564728975296020508e+00,4.000279999999999947e-01,2.154620000000000072e-08
6.768970012664794922e+00,3.800320000000000142e+00,1.853020000000000090e-05,6.954245328903198242e+00,4.000239999999999907e-01,1.269050000000000038e-08
7.157295942306518555e+00,4.000560000000000116e+00,2.573220000000000073e-05,7.326833963394165039e+00,4.000340000000000007e-01,1.816360000000000126e-08
7.529600858688354492e+00,4.200639999999999930e+00,3.587769999999999702e-05,7.699579238891601562e+00,4.000159999999999827e-01,2.028210000000000134e-08
7.903208017349243164e+00,4.400739999999999874e+00,5.013240000000000133e-05,8.074861764907836914e+00,4.000119999999999787e-01,1.468270000000000018e-08
8.278490066528320312e+00,4.600839999999999819e+00,7.025260000000000565e-05,8.452186107635498047e+00,4.000199999999999867e-01,1.325400000000000076e-08
8.655647039413452148e+00,4.800900000000000389e+00,9.883330000000000121e-05,8.826028108596801758e+00,4.000230000000000175e-01,1.950560000000000097e-08
9.028653621673583984e+00,5.001070000000000348e+00,1.394429999999999997e-04,9.216490030288696289e+00,4.000099999999999767e-01,2.062539999999999952e-08
9.420700550079345703e+00,4.800919999999999632e+00,9.998800000000000558e-05,9.593831777572631836e+00,4.000130000000000075e-01,1.666789999999999866e-08
9.797456264495849609e+00,4.600819999999999688e+00,7.155890000000000362e-05,9.983680009841918945e+00,4.000279999999999947e-01,2.023829999999999865e-08
1.018693089485168457e+01,4.400699999999999612e+00,5.132759999999999965e-05,1.035725951194763184e+01,4.000159999999999827e-01,2.438160000000000109e-08
1.056081104278564453e+01,4.200619999999999798e+00,3.687969999999999861e-05,1.073141837120056152e+01,4.000199999999999867e-01,1.601579999999999840e-08
1.094778299331665039e+01,4.000490000000000101e+00,2.659420000000000027e-05,1.116803884506225586e+01,4.000230000000000175e-01,1.388320000000000020e-08
1.136966729164123535e+01,3.800429999999999975e+00,1.921099999999999953e-05,1.154069256782531738e+01,4.000330000000000275e-01,2.219290000000000016e-08
1.174382448196411133e+01,3.600690000000000168e+00,1.392150000000000046e-05,1.191534185409545898e+01,4.000219999999999887e-01,2.433139999999999975e-08
1.211888146400451660e+01,3.400599999999999845e+00,1.012599999999999927e-05,1.228994464874267578e+01,4.000259999999999927e-01,2.893049999999999889e-08
1.249083352088928223e+01,3.200619999999999798e+00,7.319990000000000367e-06,1.266454935073852539e+01,4.000380000000000047e-01,2.670600000000000104e-08
1.286638498306274414e+01,3.000420000000000087e+00,5.332780000000000296e-06,1.303767490386962891e+01,4.000389999999999779e-01,3.304819999999999678e-08
