# Fri Dec  1 15:13:41 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-1.25e-06, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=8, ratioRth=0.6, Rth=8701543.093734762, Nth=5
2.618043422698974609e-01,4.000279999999999947e-01,5.082160000000000160e-08
4.951295852661132812e-01,4.000310000000000255e-01,4.424539999999999860e-08
7.132833003997802734e-01,4.000400000000000067e-01,4.498600000000000326e-08
9.314486980438232422e-01,4.000369999999999759e-01,4.529680000000000099e-08
1.150681495666503906e+00,4.000489999999999879e-01,4.619260000000000032e-08
1.381985664367675781e+00,4.000340000000000007e-01,5.161890000000000173e-08
1.602110147476196289e+00,4.000440000000000107e-01,5.141710000000000187e-08
1.835712909698486328e+00,4.000360000000000027e-01,4.734119999999999778e-08
1.977396726608276367e+00,4.000170000000000115e-01,3.210689999999999880e-08
