# Fri Dec  1 16:35:34 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.075549125671386719e-02,-2.100469999999999898e-05,-1.639490000000000095e-09,2.314224243164062500e-01,4.000279999999999947e-01,3.404379999999999942e-08
3.719599246978759766e-01,1.999700000000000089e-01,1.485199999999999958e-08,5.128788948059082031e-01,4.000330000000000275e-01,3.318529999999999872e-08
6.539871692657470703e-01,4.000360000000000027e-01,3.213379999999999754e-08,7.972488403320312500e-01,4.000409999999999799e-01,2.779940000000000142e-08
9.389796257019042969e-01,6.000619999999999843e-01,5.475560000000000228e-08,1.080689430236816406e+00,4.000279999999999947e-01,2.554079999999999932e-08
1.221953630447387695e+00,8.000770000000000381e-01,9.665820000000000191e-08,1.363384485244750977e+00,4.000310000000000255e-01,2.748720000000000079e-08
1.506918907165527344e+00,1.000099999999999989e+00,2.074469999999999914e-07,1.662335395812988281e+00,4.000400000000000067e-01,2.400819999999999987e-08
1.867024898529052734e+00,1.200099999999999945e+00,2.730469999999999965e-07,2.025501012802124023e+00,4.000349999999999739e-01,2.339240000000000041e-08
2.229139566421508789e+00,1.400069999999999926e+00,3.975310000000000145e-07,2.384496212005615234e+00,4.000319999999999987e-01,2.290210000000000097e-08
2.587889671325683594e+00,1.600039999999999907e+00,5.442470000000000426e-07,2.743814706802368164e+00,4.000330000000000275e-01,2.272270000000000137e-08
2.946252346038818359e+00,1.800030000000000019e+00,7.432549999999999675e-07,3.101336002349853516e+00,4.000429999999999819e-01,2.274160000000000096e-08
3.305994749069213867e+00,1.999980000000000091e+00,1.007879999999999996e-06,3.476222515106201172e+00,4.000489999999999879e-01,2.824719999999999899e-08
3.680177211761474609e+00,2.200079999999999814e+00,1.399729999999999895e-06,3.853342056274414062e+00,4.000400000000000067e-01,3.158579999999999819e-08
4.052299976348876953e+00,2.400119999999999809e+00,1.889500000000000078e-06,4.224301338195800781e+00,4.000270000000000215e-01,2.478410000000000089e-08
4.425919771194458008e+00,2.600220000000000198e+00,2.631160000000000063e-06,4.595222711563110352e+00,4.000369999999999759e-01,2.894799999999999888e-08
4.799846172332763672e+00,2.800310000000000077e+00,3.662369999999999885e-06,4.971027374267578125e+00,4.000340000000000007e-01,2.850059999999999979e-08
5.174208164215087891e+00,3.000379999999999825e+00,5.029339999999999691e-06,5.347116708755493164e+00,4.000239999999999907e-01,3.134849999999999778e-08
5.550504446029663086e+00,3.200579999999999981e+00,6.959500000000000029e-06,5.722370624542236328e+00,4.000159999999999827e-01,2.598280000000000089e-08
5.922571659088134766e+00,3.400609999999999911e+00,9.685400000000000476e-06,6.094311475753784180e+00,4.000310000000000255e-01,2.844869999999999917e-08
6.298079013824462891e+00,3.600649999999999906e+00,1.337489999999999963e-05,6.481906890869140625e+00,4.000130000000000075e-01,1.562469999999999961e-08
6.685016632080078125e+00,3.800320000000000142e+00,1.856900000000000128e-05,6.859814167022705078e+00,4.000170000000000115e-01,1.281160000000000072e-08
7.064704656600952148e+00,4.000479999999999592e+00,2.582820000000000116e-05,7.238742351531982422e+00,4.000170000000000115e-01,1.234879999999999938e-08
7.439392566680908203e+00,4.200599999999999667e+00,3.601250000000000122e-05,7.611894369125366211e+00,4.000270000000000215e-01,1.548229999999999895e-08
7.813607692718505859e+00,4.400649999999999729e+00,5.036160000000000246e-05,7.984646558761596680e+00,4.000139999999999807e-01,2.175989999999999886e-08
8.187530040740966797e+00,4.600880000000000081e+00,7.082040000000000383e-05,8.359029531478881836e+00,4.000070000000000014e-01,1.578169999999999897e-08
8.558926820755004883e+00,4.800950000000000273e+00,9.967149999999999599e-05,8.732014179229736328e+00,4.000190000000000135e-01,1.480959999999999981e-08
8.933850526809692383e+00,5.001079999999999970e+00,1.409310000000000098e-04,9.120455980300903320e+00,4.000070000000000014e-01,1.937900000000000101e-08
9.324197530746459961e+00,4.800950000000000273e+00,1.010529999999999962e-04,9.511278390884399414e+00,4.000230000000000175e-01,1.423070000000000050e-08
9.716465473175048828e+00,4.600839999999999819e+00,7.217170000000000562e-05,9.886955738067626953e+00,4.000319999999999987e-01,2.034029999999999851e-08
1.009038019180297852e+01,4.400820000000000398e+00,5.174759999999999901e-05,1.027738332748413086e+01,4.000170000000000115e-01,1.773190000000000078e-08
1.048000574111938477e+01,4.200669999999999682e+00,3.711759999999999848e-05,1.066485977172851562e+01,4.000290000000000235e-01,2.122520000000000070e-08
1.086820864677429199e+01,4.000549999999999606e+00,2.671180000000000063e-05,1.103825592994689941e+01,4.000210000000000155e-01,2.160820000000000154e-08
1.124255013465881348e+01,3.800399999999999778e+00,1.929340000000000064e-05,1.141491365432739258e+01,4.000210000000000155e-01,1.810180000000000133e-08
1.161825466156005859e+01,3.600659999999999972e+00,1.396230000000000013e-05,1.179236221313476562e+01,4.000259999999999927e-01,1.467729999999999935e-08
1.199691820144653320e+01,3.400599999999999845e+00,1.012870000000000011e-05,1.218284344673156738e+01,4.000369999999999759e-01,3.161869999999999712e-08
1.238491606712341309e+01,3.200619999999999798e+00,7.330440000000000411e-06,1.255584931373596191e+01,4.000259999999999927e-01,3.363439999999999709e-08
1.275830745697021484e+01,3.000440000000000218e+00,5.298289999999999886e-06,1.293018627166748047e+01,4.000299999999999967e-01,2.707199999999999916e-08
1.313318848609924316e+01,2.800330000000000208e+00,3.860199999999999904e-06,1.330654978752136230e+01,4.000310000000000255e-01,2.611829999999999903e-08
1.351134157180786133e+01,2.600220000000000198e+00,2.807609999999999873e-06,1.368343949317932129e+01,4.000400000000000067e-01,2.813319999999999876e-08
1.388730454444885254e+01,2.400150000000000006e+00,2.065249999999999835e-06,1.405933237075805664e+01,4.000409999999999799e-01,3.291220000000000139e-08
1.426146101951599121e+01,2.200079999999999814e+00,1.487510000000000010e-06,1.443247151374816895e+01,4.000270000000000215e-01,3.283300000000000025e-08
1.463518548011779785e+01,1.999980000000000091e+00,1.054500000000000026e-06,1.480644464492797852e+01,4.000310000000000255e-01,2.579749999999999989e-08
1.500786662101745605e+01,1.800030000000000019e+00,8.042549999999999976e-07,1.516343927383422852e+01,4.000319999999999987e-01,2.542140000000000157e-08
1.538153672218322754e+01,1.600030000000000063e+00,5.835130000000000450e-07,1.553824663162231445e+01,4.000380000000000047e-01,2.980589999999999692e-08
1.574200510978698730e+01,1.400069999999999926e+00,4.145159999999999777e-07,1.589925551414489746e+01,4.000420000000000087e-01,2.780820000000000081e-08
1.610095882415771484e+01,1.200090000000000101e+00,2.933639999999999791e-07,1.625716495513916016e+01,4.000440000000000107e-01,2.928190000000000163e-08
1.645968747138977051e+01,1.000099999999999989e+00,2.231000000000000059e-07,1.661575961112976074e+01,4.000420000000000087e-01,3.045699999999999936e-08
1.681878376007080078e+01,8.000869999999999926e-01,1.286320000000000099e-07,1.697387981414794922e+01,4.000360000000000027e-01,3.251969999999999969e-08
1.717730355262756348e+01,6.000499999999999723e-01,5.964180000000000140e-08,1.731890702247619629e+01,4.000239999999999907e-01,3.070680000000000071e-08
1.745976018905639648e+01,4.000210000000000155e-01,3.230829999999999689e-08,1.760033726692199707e+01,4.000199999999999867e-01,3.319380000000000174e-08
1.774170255661010742e+01,1.999609999999999999e-01,1.433680000000000037e-08,1.788156962394714355e+01,4.000279999999999947e-01,3.528830000000000107e-08
1.802238726615905762e+01,-2.686980000000000149e-05,1.285560000000000056e-09,1.816441321372985840e+01,4.000360000000000027e-01,3.586070000000000294e-08
1.830840611457824707e+01,1.999779999999999891e-01,1.213350000000000075e-08,1.844825577735900879e+01,4.000349999999999739e-01,3.152640000000000230e-08
1.858715510368347168e+01,4.000389999999999779e-01,3.276730000000000119e-08,1.872891616821289062e+01,4.000389999999999779e-01,3.036289999999999986e-08
1.886902928352355957e+01,6.000630000000000130e-01,6.078449999999999746e-08,1.900861406326293945e+01,4.000380000000000047e-01,3.003350000000000222e-08
1.914904356002807617e+01,8.000829999999999886e-01,1.531350000000000011e-07,1.930354452133178711e+01,4.000250000000000195e-01,3.303869999999999924e-08
1.950505208969116211e+01,1.000089999999999923e+00,2.342120000000000064e-07,1.966187310218811035e+01,4.000279999999999947e-01,3.113419999999999698e-08
1.986478304862976074e+01,1.200090000000000101e+00,3.253229999999999810e-07,2.002007675170898438e+01,4.000239999999999907e-01,2.992059999999999861e-08
2.022367835044860840e+01,1.400060000000000082e+00,4.416769999999999917e-07,2.038007783889770508e+01,4.000210000000000155e-01,3.047640000000000283e-08
2.058228302001953125e+01,1.600039999999999907e+00,5.982760000000000297e-07,2.073921179771423340e+01,4.000230000000000175e-01,3.011330000000000271e-08
2.094116497039794922e+01,1.800019999999999953e+00,8.109389999999999534e-07,2.109639334678649902e+01,4.000199999999999867e-01,2.690869999999999994e-08
2.130056691169738770e+01,1.999970000000000026e+00,1.042650000000000089e-06,2.147479677200317383e+01,4.000199999999999867e-01,2.608450000000000107e-08
2.167993259429931641e+01,2.200079999999999814e+00,1.441040000000000098e-06,2.185193157196044922e+01,4.000330000000000275e-01,2.497039999999999972e-08
2.205531764030456543e+01,2.400139999999999940e+00,2.017480000000000037e-06,2.222632789611816406e+01,4.000460000000000127e-01,2.994290000000000007e-08
2.242782878875732422e+01,2.600210000000000132e+00,2.781959999999999958e-06,2.260126066207885742e+01,4.000340000000000007e-01,3.406679999999999903e-08
2.280421137809753418e+01,2.800300000000000011e+00,3.792500000000000112e-06,2.297534012794494629e+01,4.000259999999999927e-01,3.019310000000000320e-08
2.317756462097167969e+01,3.000389999999999890e+00,5.194360000000000357e-06,2.334956622123718262e+01,4.000270000000000215e-01,2.650810000000000031e-08
2.355180430412292480e+01,3.200540000000000163e+00,7.192390000000000098e-06,2.372432017326354980e+01,4.000380000000000047e-01,3.040579999999999689e-08
2.392711758613586426e+01,3.400640000000000107e+00,9.902760000000000035e-06,2.409811472892761230e+01,4.000270000000000215e-01,3.467620000000000315e-08
