# Fri Dec  1 15:06:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.146621704101562500e-02,-2.229209999999999956e-05,-1.508130000000000044e-09,2.321295738220214844e-01,4.000250000000000195e-01,7.888860000000000404e-08
3.710415363311767578e-01,1.999599999999999989e-01,1.994919999999999973e-08,5.122532844543457031e-01,4.000259999999999927e-01,6.768689999999999712e-08
6.532852649688720703e-01,4.000290000000000235e-01,5.955939999999999928e-08,7.934749126434326172e-01,4.000250000000000195e-01,4.964640000000000177e-08
9.491527080535888672e-01,6.000550000000000050e-01,1.130700000000000060e-07,1.105690956115722656e+00,4.000219999999999887e-01,3.242670000000000012e-08
1.310574769973754883e+00,8.000840000000000174e-01,2.174159999999999928e-07,1.469712495803833008e+00,4.000139999999999807e-01,3.170210000000000036e-08
1.673552274703979492e+00,1.000080000000000080e+00,3.108640000000000234e-07,1.829269647598266602e+00,4.000159999999999827e-01,2.814510000000000034e-08
2.031525611877441406e+00,1.200080000000000036e+00,4.356960000000000125e-07,2.187127590179443359e+00,4.000250000000000195e-01,2.540689999999999836e-08
2.389468431472778320e+00,1.400069999999999926e+00,5.463469999999999887e-07,2.547349691390991211e+00,4.000179999999999847e-01,2.016829999999999869e-08
2.750278234481811523e+00,1.600030000000000063e+00,6.871189999999999471e-07,2.904767751693725586e+00,4.000210000000000155e-01,1.904790000000000078e-08
3.111951112747192383e+00,1.800019999999999953e+00,9.339710000000000191e-07,3.263953685760498047e+00,4.000199999999999867e-01,1.767349999999999941e-08
3.465379238128662109e+00,1.999970000000000026e+00,1.123379999999999991e-06,3.637499332427978516e+00,4.000360000000000027e-01,2.264659999999999912e-08
3.839211702346801758e+00,2.199990000000000112e+00,1.487090000000000063e-06,4.010478496551513672e+00,4.000239999999999907e-01,2.577999999999999990e-08
4.213539600372314453e+00,2.400049999999999795e+00,1.995869999999999832e-06,4.385421514511108398e+00,4.000199999999999867e-01,2.025569999999999986e-08
4.585463762283325195e+00,2.600200000000000067e+00,2.805229999999999822e-06,4.756578207015991211e+00,4.000340000000000007e-01,2.247569999999999922e-08
4.959056138992309570e+00,2.800219999999999931e+00,4.065019999999999749e-06,5.130552291870117188e+00,4.000250000000000195e-01,2.691350000000000141e-08
5.333577394485473633e+00,3.000340000000000007e+00,5.550070000000000040e-06,5.507525205612182617e+00,4.000190000000000135e-01,2.499460000000000135e-08
5.707907676696777344e+00,3.200530000000000097e+00,7.897450000000000086e-06,5.877972364425659180e+00,4.000279999999999947e-01,2.009700000000000122e-08
6.083314180374145508e+00,3.400539999999999896e+00,1.131529999999999990e-05,6.253336429595947266e+00,4.000290000000000235e-01,2.445350000000000122e-08
6.453860759735107422e+00,3.600470000000000059e+00,1.606570000000000104e-05,6.625967025756835938e+00,4.000110000000000054e-01,1.022580000000000082e-08
6.830730915069580078e+00,3.800380000000000091e+00,2.308779999999999941e-05,7.003582715988159180e+00,4.000159999999999827e-01,9.077600000000000168e-09
7.208954572677612305e+00,4.000490000000000101e+00,3.274600000000000124e-05,7.394648551940917969e+00,4.000270000000000215e-01,7.041120000000000186e-09
7.598788738250732422e+00,4.200599999999999667e+00,4.649709999999999905e-05,7.770669221878051758e+00,4.000230000000000175e-01,1.164049999999999925e-08
7.973955392837524414e+00,4.400680000000000369e+00,6.601319999999999335e-05,8.146720170974731445e+00,4.000119999999999787e-01,1.418790000000000061e-08
8.351778268814086914e+00,4.600859999999999950e+00,9.381479999999999496e-05,8.523320674896240234e+00,4.000059999999999727e-01,1.292819999999999926e-08
8.725409984588623047e+00,4.800980000000000025e+00,1.337370000000000106e-04,8.914580106735229492e+00,4.000179999999999847e-01,8.139259999999999457e-09
9.118375062942504883e+00,5.000980000000000203e+00,1.903519999999999962e-04,9.305641174316406250e+00,4.000099999999999767e-01,1.824879999999999927e-08
9.508722543716430664e+00,4.800939999999999763e+00,1.360590000000000063e-04,9.694581747055053711e+00,4.000150000000000095e-01,1.221399999999999939e-08
9.898933649063110352e+00,4.600789999999999935e+00,9.660760000000000658e-05,1.007150769233703613e+01,4.000190000000000135e-01,1.548749999999999889e-08
1.027557992935180664e+01,4.400649999999999729e+00,6.856010000000000110e-05,1.044744086265563965e+01,4.000250000000000195e-01,2.023009999999999862e-08
1.065028142929077148e+01,4.200630000000000308e+00,4.877610000000000214e-05,1.082348680496215820e+01,4.000139999999999807e-01,2.115559999999999920e-08
1.102859830856323242e+01,4.000510000000000232e+00,3.475889999999999682e-05,1.120078039169311523e+01,4.000119999999999787e-01,1.938109999999999876e-08
1.140353345870971680e+01,3.800440000000000040e+00,2.467629999999999954e-05,1.157504510879516602e+01,4.000159999999999827e-01,1.268610000000000068e-08
1.177589964866638184e+01,3.600540000000000074e+00,1.750730000000000092e-05,1.194617271423339844e+01,4.000299999999999967e-01,2.037829999999999858e-08
1.215187096595764160e+01,3.402299999999999880e+00,-2.354969999999999944e-08,1.229510998725891113e+01,4.000059999999999727e-01,3.282080000000000230e-08
1.243654894828796387e+01,3.200480000000000214e+00,8.901010000000000690e-06,1.260766172409057617e+01,4.000330000000000275e-01,2.928369999999999970e-08
1.281187224388122559e+01,3.000350000000000072e+00,6.330329999999999749e-06,1.298345565795898438e+01,4.000270000000000215e-01,3.415950000000000224e-08
1.318934392929077148e+01,2.800219999999999931e+00,4.505719999999999612e-06,1.336162662506103516e+01,4.000250000000000195e-01,3.329529999999999772e-08
1.356491827964782715e+01,2.600089999999999790e+00,3.171599999999999839e-06,1.373900938034057617e+01,4.000179999999999847e-01,3.242149999999999687e-08
1.394557571411132812e+01,2.400069999999999926e+00,2.275330000000000033e-06,1.411931347846984863e+01,4.000190000000000135e-01,3.329799999999999813e-08
1.432236170768737793e+01,2.199990000000000112e+00,1.603210000000000021e-06,1.449627327919006348e+01,4.000190000000000135e-01,3.067820000000000269e-08
1.469879674911499023e+01,1.999959999999999960e+00,1.128160000000000012e-06,1.487191152572631836e+01,4.000159999999999827e-01,2.509349999999999901e-08
1.507577300071716309e+01,1.800019999999999953e+00,8.460889999999999472e-07,1.523306250572204590e+01,4.000139999999999807e-01,2.677809999999999876e-08
1.545036244392395020e+01,1.600030000000000063e+00,5.806210000000000479e-07,1.560885882377624512e+01,4.000250000000000195e-01,2.420079999999999857e-08
1.581552171707153320e+01,1.400060000000000082e+00,4.327330000000000143e-07,1.597275805473327637e+01,4.000159999999999827e-01,2.718450000000000099e-08
1.617612290382385254e+01,1.200080000000000036e+00,3.165290000000000149e-07,1.633362722396850586e+01,4.000119999999999787e-01,2.937999999999999905e-08
1.661245131492614746e+01,1.000089999999999923e+00,2.152679999999999924e-07,1.677056193351745605e+01,4.000159999999999827e-01,2.590859999999999881e-08
1.697744631767272949e+01,8.000840000000000174e-01,1.529240000000000001e-07,1.713535308837890625e+01,4.000279999999999947e-01,3.320540000000000033e-08
1.733959507942199707e+01,6.000569999999999515e-01,5.865950000000000325e-08,1.748077511787414551e+01,4.000299999999999967e-01,2.718730000000000020e-08
1.762297773361206055e+01,4.000219999999999887e-01,2.717000000000000109e-08,1.776346588134765625e+01,4.000219999999999887e-01,2.789570000000000077e-08
1.791930770874023438e+01,1.999670000000000059e-01,8.631689999999999586e-09,1.806159710884094238e+01,4.000250000000000195e-01,2.678769999999999839e-08
