# Fri Dec  1 16:11:33 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-6e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.6, Rth=7735869.991748342, Nth=50
2.615346908569335938e-01,4.000330000000000275e-01,4.868240000000000055e-08
4.790894985198974609e-01,4.000360000000000027e-01,4.722450000000000045e-08
6.959400177001953125e-01,4.000389999999999779e-01,4.483910000000000080e-08
9.314899444580078125e-01,4.000480000000000147e-01,4.625770000000000002e-08
1.148918151855468750e+00,4.000429999999999819e-01,5.016320000000000148e-08
1.367703437805175781e+00,4.000429999999999819e-01,5.074660000000000258e-08
1.586857557296752930e+00,4.000429999999999819e-01,5.062090000000000166e-08
1.805928468704223633e+00,4.000389999999999779e-01,5.118360000000000180e-08
2.038513183593750000e+00,4.000369999999999759e-01,4.532549999999999780e-08
2.254480838775634766e+00,4.000540000000000207e-01,4.563759999999999965e-08
2.473867416381835938e+00,4.000520000000000187e-01,4.581300000000000134e-08
2.691896915435791016e+00,4.000560000000000227e-01,4.783989999999999813e-08
2.911465167999267578e+00,4.000540000000000207e-01,4.745530000000000010e-08
3.129210472106933594e+00,4.000460000000000127e-01,5.121829999999999879e-08
3.366182088851928711e+00,4.000440000000000107e-01,4.839449999999999703e-08
3.594055414199829102e+00,4.000449999999999839e-01,4.623740000000000083e-08
3.811779260635375977e+00,4.000469999999999859e-01,4.757069999999999993e-08
4.032697677612304688e+00,4.000440000000000107e-01,4.594839999999999738e-08
4.264072895050048828e+00,4.000330000000000275e-01,5.044389999999999948e-08
4.483244180679321289e+00,4.000299999999999967e-01,4.932179999999999898e-08
4.701753377914428711e+00,4.000319999999999987e-01,4.733170000000000024e-08
4.920251131057739258e+00,4.000360000000000027e-01,4.584399999999999679e-08
5.134871244430541992e+00,4.000449999999999839e-01,4.634510000000000119e-08
5.355787515640258789e+00,4.000480000000000147e-01,4.284640000000000044e-08
5.574000358581542969e+00,4.000540000000000207e-01,4.683159999999999697e-08
5.792257308959960938e+00,4.000560000000000227e-01,4.763240000000000107e-08
6.011743545532226562e+00,4.000489999999999879e-01,4.977619999999999940e-08
6.231620788574218750e+00,4.000449999999999839e-01,4.602410000000000116e-08
6.462853431701660156e+00,4.000330000000000275e-01,4.983570000000000069e-08
6.680027246475219727e+00,4.000360000000000027e-01,4.582180000000000073e-08
6.898995876312255859e+00,4.000409999999999799e-01,4.506820000000000118e-08
7.118017435073852539e+00,4.000380000000000047e-01,4.532410000000000151e-08
7.351505041122436523e+00,4.000540000000000207e-01,4.816239999999999986e-08
7.569545507431030273e+00,4.000500000000000167e-01,5.071400000000000003e-08
7.786520004272460938e+00,4.000480000000000147e-01,5.158840000000000023e-08
8.006346225738525391e+00,4.000400000000000067e-01,5.159239999999999815e-08
8.223383188247680664e+00,4.000349999999999739e-01,5.047320000000000227e-08
8.442225933074951172e+00,4.000340000000000007e-01,4.955859999999999883e-08
8.674745798110961914e+00,4.000520000000000187e-01,4.438850000000000073e-08
8.907110691070556641e+00,4.000400000000000067e-01,5.293400000000000270e-08
9.124429225921630859e+00,4.000380000000000047e-01,4.973060000000000196e-08
9.359805583953857422e+00,4.000299999999999967e-01,4.603959999999999888e-08
9.580017805099487305e+00,4.000330000000000275e-01,4.789389999999999981e-08
9.796302795410156250e+00,4.000369999999999759e-01,4.591379999999999917e-08
1.001432514190673828e+01,4.000429999999999819e-01,4.388289999999999784e-08
1.023290038108825684e+01,4.000469999999999859e-01,4.522859999999999910e-08
1.046460890769958496e+01,4.000409999999999799e-01,5.005940000000000024e-08
1.068289661407470703e+01,4.000349999999999739e-01,4.978769999999999920e-08
1.090135216712951660e+01,4.000319999999999987e-01,4.935739999999999832e-08
1.111911439895629883e+01,4.000319999999999987e-01,4.783649999999999957e-08
1.133617758750915527e+01,4.000369999999999759e-01,4.502610000000000109e-08
1.155528521537780762e+01,4.000380000000000047e-01,4.447409999999999721e-08
1.180566883087158203e+01,4.000480000000000147e-01,5.071830000000000093e-08
1.202478837966918945e+01,4.000460000000000127e-01,5.029170000000000160e-08
1.224246478080749512e+01,4.000389999999999779e-01,5.011500000000000241e-08
1.245995068550109863e+01,4.000360000000000027e-01,4.887609999999999917e-08
1.267758822441101074e+01,4.000310000000000255e-01,4.681189999999999714e-08
1.289677405357360840e+01,4.000310000000000255e-01,4.418099999999999705e-08
1.311368989944458008e+01,4.000400000000000067e-01,4.465399999999999738e-08
1.333220219612121582e+01,4.000409999999999799e-01,4.433029999999999694e-08
1.355098557472229004e+01,4.000540000000000207e-01,4.598840000000000303e-08
1.377010059356689453e+01,4.000480000000000147e-01,4.646150000000000215e-08
1.399160003662109375e+01,4.000460000000000127e-01,4.378150000000000065e-08
1.421223068237304688e+01,4.000420000000000087e-01,4.321430000000000203e-08
1.442948317527770996e+01,4.000500000000000167e-01,4.636370000000000110e-08
1.464586782455444336e+01,4.000480000000000147e-01,4.974760000000000138e-08
1.486351203918457031e+01,4.000380000000000047e-01,5.047019999999999886e-08
1.507979846000671387e+01,4.000319999999999987e-01,4.998669999999999986e-08
1.529837393760681152e+01,4.000319999999999987e-01,4.848889999999999951e-08
1.553169846534729004e+01,4.000469999999999859e-01,4.444389999999999869e-08
1.574763870239257812e+01,4.000480000000000147e-01,4.935920000000000301e-08
1.596841907501220703e+01,4.000460000000000127e-01,4.624020000000000003e-08
1.618607139587402344e+01,4.000480000000000147e-01,4.890990000000000044e-08
1.640331745147705078e+01,4.000389999999999779e-01,5.082119999999999982e-08
1.662075114250183105e+01,4.000380000000000047e-01,5.043699999999999695e-08
1.683743476867675781e+01,4.000369999999999759e-01,4.820469999999999754e-08
1.705715990066528320e+01,4.000349999999999739e-01,4.799060000000000093e-08
1.729024887084960938e+01,4.000489999999999879e-01,4.340850000000000122e-08
1.750675654411315918e+01,4.000529999999999919e-01,4.810899999999999755e-08
1.772479081153869629e+01,4.000560000000000227e-01,4.871259999999999906e-08
1.794552969932556152e+01,4.000520000000000187e-01,4.783200000000000109e-08
1.816434144973754883e+01,4.000520000000000187e-01,4.920759999999999787e-08
1.838257622718811035e+01,4.000449999999999839e-01,4.991210000000000262e-08
1.860088586807250977e+01,4.000420000000000087e-01,4.967440000000000043e-08
1.882155919075012207e+01,4.000440000000000107e-01,4.978100000000000087e-08
1.904258418083190918e+01,4.000489999999999879e-01,4.929779999999999824e-08
1.926153254508972168e+01,4.000480000000000147e-01,5.034260000000000108e-08
1.948083901405334473e+01,4.000460000000000127e-01,5.048370000000000094e-08
1.969833636283874512e+01,4.000440000000000107e-01,4.938930000000000273e-08
1.991436052322387695e+01,4.000400000000000067e-01,4.513920000000000228e-08
2.013402009010314941e+01,4.000420000000000087e-01,4.389780000000000282e-08
2.035500049591064453e+01,4.000520000000000187e-01,6.069970000000000454e-08
2.060394692420959473e+01,4.000529999999999919e-01,4.749790000000000076e-08
2.083591079711914062e+01,4.000349999999999739e-01,4.739249999999999904e-08
2.105578994750976562e+01,4.000319999999999987e-01,4.729720000000000083e-08
2.127193403244018555e+01,4.000369999999999759e-01,4.481610000000000119e-08
2.149128317832946777e+01,4.000380000000000047e-01,4.355039999999999801e-08
2.171051001548767090e+01,4.000400000000000067e-01,4.291190000000000192e-08
2.194366288185119629e+01,4.000429999999999819e-01,4.997689999999999934e-08
2.216297841072082520e+01,4.000429999999999819e-01,4.991249999999999778e-08
2.238221454620361328e+01,4.000429999999999819e-01,5.048540000000000022e-08
2.261349034309387207e+01,4.000349999999999739e-01,4.624859999999999764e-08
2.283234834671020508e+01,4.000380000000000047e-01,4.357420000000000117e-08
2.305096101760864258e+01,4.000440000000000107e-01,4.407190000000000039e-08
2.327018308639526367e+01,4.000400000000000067e-01,4.344290000000000184e-08
2.348885011672973633e+01,4.000420000000000087e-01,4.504919999999999949e-08
2.370769262313842773e+01,4.000529999999999919e-01,4.444019999999999715e-08
2.394364547729492188e+01,4.000500000000000167e-01,4.772839999999999743e-08
2.417606234550476074e+01,4.000369999999999759e-01,4.857909999999999988e-08
2.439496111869812012e+01,4.000360000000000027e-01,4.581900000000000153e-08
2.461299705505371094e+01,4.000400000000000067e-01,4.559700000000000126e-08
2.483016395568847656e+01,4.000460000000000127e-01,4.422509999999999941e-08
2.504867792129516602e+01,4.000420000000000087e-01,4.417790000000000147e-08
2.526760387420654297e+01,4.000509999999999899e-01,4.425870000000000310e-08
2.548627638816833496e+01,4.000440000000000107e-01,4.628249999999999770e-08
2.570399951934814453e+01,4.000509999999999899e-01,4.808850000000000077e-08
2.592399621009826660e+01,4.000489999999999879e-01,4.858469999999999829e-08
2.614149498939514160e+01,4.000489999999999879e-01,4.971989999999999909e-08
2.636130762100219727e+01,4.000420000000000087e-01,4.719129999999999853e-08
2.658177924156188965e+01,4.000440000000000107e-01,4.895900000000000185e-08
2.679830908775329590e+01,4.000340000000000007e-01,5.137919999999999728e-08
2.705009055137634277e+01,4.000330000000000275e-01,4.391889999999999896e-08
2.726856064796447754e+01,4.000299999999999967e-01,4.373519999999999844e-08
2.748760151863098145e+01,4.000389999999999779e-01,4.420970000000000048e-08
2.771859622001647949e+01,4.000340000000000007e-01,5.073510000000000278e-08
2.793825197219848633e+01,4.000400000000000067e-01,4.976599999999999710e-08
2.815645694732666016e+01,4.000380000000000047e-01,5.059960000000000133e-08
2.837642574310302734e+01,4.000369999999999759e-01,4.976840000000000114e-08
2.859303188323974609e+01,4.000299999999999967e-01,4.931660000000000235e-08
2.882607889175415039e+01,4.000500000000000167e-01,4.368829999999999688e-08
2.904648828506469727e+01,4.000429999999999819e-01,4.504429999999999923e-08
2.926535344123840332e+01,4.000509999999999899e-01,4.422710000000000168e-08
2.948454999923706055e+01,4.000480000000000147e-01,4.507599999999999944e-08
2.970168781280517578e+01,4.000500000000000167e-01,4.777570000000000078e-08
2.991800928115844727e+01,4.000500000000000167e-01,5.152789999999999781e-08
3.013653898239135742e+01,4.000449999999999839e-01,5.144799999999999853e-08
3.035679650306701660e+01,4.000469999999999859e-01,4.968719999999999774e-08
3.057626581192016602e+01,4.000400000000000067e-01,5.005669999999999983e-08
3.079491972923278809e+01,4.000330000000000275e-01,5.061409999999999792e-08
3.102767372131347656e+01,4.000259999999999927e-01,4.392640000000000084e-08
3.124552011489868164e+01,4.000319999999999987e-01,4.406009999999999760e-08
3.146367835998535156e+01,4.000389999999999779e-01,4.367650000000000070e-08
3.168289566040039062e+01,4.000380000000000047e-01,4.268830000000000116e-08
3.189956212043762207e+01,4.000420000000000087e-01,4.832250000000000141e-08
3.211925864219665527e+01,4.000429999999999819e-01,4.589710000000000273e-08
3.233728933334350586e+01,4.000420000000000087e-01,5.080759999999999896e-08
3.255353116989135742e+01,4.000349999999999739e-01,5.101960000000000112e-08
3.277266454696655273e+01,4.000310000000000255e-01,5.026710000000000150e-08
3.299399638175964355e+01,4.000349999999999739e-01,5.066070000000000312e-08
3.321182918548583984e+01,4.000330000000000275e-01,5.051690000000000285e-08
3.344674301147460938e+01,4.000230000000000175e-01,3.727129999999999970e-08
3.371268081665039062e+01,4.000330000000000275e-01,4.966660000000000218e-08
3.393474817276000977e+01,4.000440000000000107e-01,4.878769999999999687e-08
3.415322637557983398e+01,4.000409999999999799e-01,5.161550000000000317e-08
3.437567830085754395e+01,4.000469999999999859e-01,4.664449999999999790e-08
3.459560918807983398e+01,4.000469999999999859e-01,4.848940000000000008e-08
3.482769322395324707e+01,4.000290000000000235e-01,4.857460000000000140e-08
3.504721927642822266e+01,4.000299999999999967e-01,4.834349999999999875e-08
3.527766680717468262e+01,4.000440000000000107e-01,4.765109999999999978e-08
3.549720883369445801e+01,4.000460000000000127e-01,4.645670000000000068e-08
3.572946977615356445e+01,4.000279999999999947e-01,4.978360000000000250e-08
3.595166492462158203e+01,4.000369999999999759e-01,4.980220000000000241e-08
3.617007660865783691e+01,4.000310000000000255e-01,5.070070000000000215e-08
3.638982415199279785e+01,4.000380000000000047e-01,5.006090000000000194e-08
3.660903263092041016e+01,4.000330000000000275e-01,5.005060000000000085e-08
3.682659482955932617e+01,4.000380000000000047e-01,4.815830000000000316e-08
3.704776763916015625e+01,4.000369999999999759e-01,4.895059999999999762e-08
3.726545929908752441e+01,4.000340000000000007e-01,4.798639999999999882e-08
3.748657250404357910e+01,4.000360000000000027e-01,4.790049999999999935e-08
3.770490074157714844e+01,4.000299999999999967e-01,4.584300000000000227e-08
3.792217493057250977e+01,4.000429999999999819e-01,4.419310000000000283e-08
3.814057183265686035e+01,4.000440000000000107e-01,4.352390000000000104e-08
3.835726690292358398e+01,4.000540000000000207e-01,4.578520000000000026e-08
3.857586264610290527e+01,4.000469999999999859e-01,4.687120000000000085e-08
3.880839800834655762e+01,4.000420000000000087e-01,5.017999999999999670e-08
3.902923583984375000e+01,4.000429999999999819e-01,4.949129999999999928e-08
3.924881482124328613e+01,4.000389999999999779e-01,4.968339999999999740e-08
