# Fri Dec  1 15:10:44 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.868697166442871094e-02,-2.422329999999999896e-05,-2.420659999999999890e-10,2.295389175415039062e-01,4.000090000000000034e-01,2.765590000000000083e-08
3.703012466430664062e-01,1.999539999999999929e-01,1.174939999999999998e-08,5.255570411682128906e-01,4.000199999999999867e-01,2.362379999999999942e-08
6.656351089477539062e-01,4.000239999999999907e-01,2.386590000000000131e-08,8.060593605041503906e-01,4.000239999999999907e-01,2.461320000000000099e-08
9.479031562805175781e-01,6.000379999999999603e-01,5.265130000000000243e-08,1.086392402648925781e+00,4.000159999999999827e-01,2.500019999999999976e-08
1.228320121765136719e+00,8.000629999999999686e-01,9.263799999999999877e-08,1.367747783660888672e+00,4.000159999999999827e-01,2.718299999999999929e-08
1.522989988327026367e+00,1.000089999999999923e+00,2.142320000000000088e-07,1.677493333816528320e+00,4.000259999999999927e-01,2.886670000000000000e-08
1.880402088165283203e+00,1.200080000000000036e+00,2.917049999999999773e-07,2.036723375320434570e+00,4.000290000000000235e-01,2.882469999999999870e-08
2.237780094146728516e+00,1.400069999999999926e+00,4.055659999999999935e-07,2.393779039382934570e+00,4.000219999999999887e-01,2.761220000000000025e-08
2.596264362335205078e+00,1.600030000000000063e+00,5.571369999999999946e-07,2.750790834426879883e+00,4.000190000000000135e-01,2.502150000000000009e-08
2.955340623855590820e+00,1.800019999999999953e+00,7.683500000000000212e-07,3.112251996994018555e+00,4.000210000000000155e-01,2.738790000000000135e-08
3.315201282501220703e+00,1.999970000000000026e+00,9.836359999999999281e-07,3.488739013671875000e+00,4.000210000000000155e-01,2.370210000000000152e-08
3.691663742065429688e+00,2.200000000000000178e+00,1.407579999999999956e-06,3.862082481384277344e+00,4.000290000000000235e-01,2.287230000000000093e-08
4.063347339630126953e+00,2.400020000000000042e+00,2.010040000000000071e-06,4.238476514816284180e+00,4.000349999999999739e-01,2.647789999999999849e-08
4.434600830078125000e+00,2.600190000000000001e+00,2.810589999999999970e-06,4.604244709014892578e+00,4.000279999999999947e-01,2.190850000000000060e-08
4.808819293975830078e+00,2.800289999999999946e+00,3.962039999999999762e-06,4.982423782348632812e+00,4.000330000000000275e-01,2.194620000000000100e-08
5.188196420669555664e+00,3.000420000000000087e+00,5.635300000000000069e-06,5.355167627334594727e+00,4.000380000000000047e-01,2.926830000000000077e-08
5.559913873672485352e+00,3.200549999999999784e+00,7.957429999999999807e-06,5.733942270278930664e+00,4.000389999999999779e-01,3.004730000000000066e-08
5.936968803405761719e+00,3.400650000000000173e+00,1.125719999999999956e-05,6.108483552932739258e+00,4.000170000000000115e-01,2.762500000000000087e-08
6.311721801757812500e+00,3.600519999999999943e+00,1.579289999999999918e-05,6.482812643051147461e+00,4.000219999999999887e-01,8.761299999999999513e-09
6.686463594436645508e+00,3.800489999999999924e+00,2.229199999999999934e-05,6.858698368072509766e+00,4.000319999999999987e-01,9.044859999999999308e-09
7.060257434844970703e+00,4.000530000000000364e+00,3.142080000000000247e-05,7.243568420410156250e+00,4.000170000000000115e-01,1.227469999999999940e-08
7.449377298355102539e+00,4.200669999999999682e+00,4.421549999999999705e-05,7.638066768646240234e+00,4.000310000000000255e-01,1.031240000000000008e-08
7.842193841934204102e+00,4.400780000000000136e+00,6.254969999999999508e-05,8.015506744384765625e+00,4.000310000000000255e-01,1.217890000000000062e-08
8.219396829605102539e+00,4.600880000000000081e+00,8.831990000000000121e-05,8.389831781387329102e+00,4.000190000000000135e-01,2.033419999999999953e-08
8.592078685760498047e+00,4.801009999999999778e+00,1.252009999999999961e-04,8.777646064758300781e+00,4.000230000000000175e-01,1.237250000000000044e-08
8.984147310256958008e+00,5.001079999999999970e+00,1.784090000000000057e-04,9.171812295913696289e+00,4.000210000000000155e-01,1.888990000000000029e-08
9.375429868698120117e+00,4.800989999999999647e+00,1.271669999999999973e-04,9.563617944717407227e+00,4.000049999999999994e-01,1.875040000000000093e-08
9.767411947250366211e+00,4.600839999999999819e+00,9.061149999999999803e-05,9.953222990036010742e+00,4.000179999999999847e-01,1.574989999999999997e-08
1.015703177452087402e+01,4.400660000000000238e+00,6.434599999999999684e-05,1.032780122756958008e+01,4.000179999999999847e-01,2.274589999999999856e-08
1.053073191642761230e+01,4.200639999999999930e+00,4.587499999999999700e-05,1.070240998268127441e+01,4.000110000000000054e-01,1.871490000000000038e-08
1.090540909767150879e+01,4.000479999999999592e+00,3.278849999999999956e-05,1.107682704925537109e+01,4.000119999999999787e-01,1.239769999999999990e-08
1.127965140342712402e+01,3.800429999999999975e+00,2.340919999999999942e-05,1.146665096282958984e+01,4.000190000000000135e-01,2.157039999999999905e-08
1.167207908630371094e+01,3.600470000000000059e+00,1.671280000000000031e-05,1.185594391822814941e+01,4.000210000000000155e-01,1.166380000000000019e-08
1.205821752548217773e+01,3.400599999999999845e+00,1.193549999999999948e-05,1.223087358474731445e+01,4.000310000000000255e-01,1.415770000000000044e-08
1.243297076225280762e+01,3.200540000000000163e+00,8.557370000000000029e-06,1.260633897781372070e+01,4.000340000000000007e-01,3.235170000000000110e-08
1.280845022201538086e+01,3.000360000000000138e+00,6.080580000000000150e-06,1.298174786567687988e+01,4.000199999999999867e-01,3.148550000000000093e-08
1.318349814414978027e+01,2.800260000000000193e+00,4.330709999999999741e-06,1.335332155227661133e+01,4.000310000000000255e-01,2.411409999999999886e-08
1.355748176574707031e+01,2.600130000000000052e+00,3.105590000000000110e-06,1.372873830795288086e+01,4.000349999999999739e-01,2.761999999999999851e-08
1.393238997459411621e+01,2.400079999999999991e+00,2.224960000000000039e-06,1.410277128219604492e+01,4.000239999999999907e-01,3.242880000000000117e-08
1.430480909347534180e+01,2.199980000000000047e+00,1.549520000000000074e-06,1.447679042816162109e+01,4.000150000000000095e-01,2.747969999999999890e-08
1.468226122856140137e+01,1.999970000000000026e+00,1.097160000000000012e-06,1.485147905349731445e+01,4.000279999999999947e-01,2.355459999999999970e-08
1.505326128005981445e+01,1.800019999999999953e+00,8.128320000000000088e-07,1.520932722091674805e+01,4.000349999999999739e-01,2.442870000000000023e-08
1.542732882499694824e+01,1.600039999999999907e+00,5.921979999999999669e-07,1.558307075500488281e+01,4.000409999999999799e-01,3.099050000000000212e-08
1.578677201271057129e+01,1.400069999999999926e+00,4.218510000000000099e-07,1.594315409660339355e+01,4.000369999999999759e-01,3.057839999999999937e-08
1.615010690689086914e+01,1.200080000000000036e+00,2.848719999999999849e-07,1.630609226226806641e+01,4.000380000000000047e-01,2.651389999999999961e-08
1.650921320915222168e+01,1.000099999999999989e+00,2.155350000000000040e-07,1.666392517089843750e+01,4.000369999999999759e-01,2.899380000000000052e-08
1.686389827728271484e+01,8.000789999999999846e-01,9.740650000000000603e-08,1.700523614883422852e+01,4.000310000000000255e-01,2.573340000000000132e-08
1.714708447456359863e+01,6.000550000000000050e-01,5.555840000000000203e-08,1.728754210472106934e+01,4.000299999999999967e-01,2.774599999999999911e-08
1.742987084388732910e+01,4.000239999999999907e-01,3.064060000000000108e-08,1.758484530448913574e+01,4.000369999999999759e-01,2.560429999999999853e-08
1.772519707679748535e+01,1.999710000000000099e-01,7.762240000000000691e-09,1.786546039581298828e+01,4.000319999999999987e-01,2.630020000000000147e-08
