# Fri Dec  1 16:00:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.069350242614746094e-02,-1.296999999999999949e-05,6.786590000000000549e-11,2.320141792297363281e-01,4.000330000000000275e-01,2.790789999999999872e-08
3.719296455383300781e-01,1.999660000000000049e-01,1.003700000000000081e-08,5.120732784271240234e-01,4.000239999999999907e-01,2.769910000000000085e-08
6.495745182037353516e-01,4.000299999999999967e-01,2.494859999999999882e-08,7.899160385131835938e-01,4.000230000000000175e-01,2.516340000000000019e-08
9.447758197784423828e-01,6.000670000000000170e-01,5.072690000000000274e-08,1.085153579711914062e+00,4.000420000000000087e-01,2.346450000000000143e-08
1.225902080535888672e+00,8.000819999999999599e-01,8.872429999999999728e-08,1.368804216384887695e+00,4.000330000000000275e-01,2.434820000000000160e-08
1.509157180786132812e+00,1.000110000000000054e+00,2.091380000000000030e-07,1.665540933609008789e+00,4.000409999999999799e-01,2.684499999999999984e-08
1.868824243545532227e+00,1.200090000000000101e+00,2.632979999999999798e-07,2.024112224578857422e+00,4.000389999999999779e-01,2.762459999999999909e-08
2.224036931991577148e+00,1.400079999999999991e+00,3.902200000000000095e-07,2.380288839340209961e+00,4.000259999999999927e-01,2.942369999999999963e-08
2.581677198410034180e+00,1.600039999999999907e+00,5.379820000000000061e-07,2.737517833709716797e+00,4.000299999999999967e-01,2.739860000000000090e-08
2.942909002304077148e+00,1.800030000000000019e+00,7.360019999999999753e-07,3.100264072418212891e+00,4.000340000000000007e-01,2.984320000000000216e-08
3.301120758056640625e+00,1.999980000000000091e+00,9.363460000000000387e-07,3.473837614059448242e+00,4.000259999999999927e-01,2.293609999999999982e-08
3.677552223205566406e+00,2.200060000000000127e+00,1.317520000000000008e-06,3.849232912063598633e+00,4.000299999999999967e-01,2.203089999999999844e-08
4.052150964736938477e+00,2.400090000000000057e+00,1.889500000000000078e-06,4.222027778625488281e+00,4.000349999999999739e-01,2.957840000000000035e-08
4.426228284835815430e+00,2.600220000000000198e+00,2.613980000000000170e-06,4.597131013870239258e+00,4.000219999999999887e-01,2.955370000000000146e-08
4.798565149307250977e+00,2.800289999999999946e+00,3.611500000000000066e-06,4.969953775405883789e+00,4.000330000000000275e-01,2.196260000000000107e-08
5.174085617065429688e+00,3.000430000000000152e+00,5.089040000000000153e-06,5.344758272171020508e+00,4.000420000000000087e-01,2.691190000000000092e-08
5.547016620635986328e+00,3.200590000000000046e+00,7.078519999999999780e-06,5.719500780105590820e+00,4.000290000000000235e-01,3.114980000000000011e-08
