# Fri Dec  1 17:11:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-9e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.6, Rth=7079274.635558615, Nth=50
2.621276378631591797e-01,4.000270000000000215e-01,4.965749999999999980e-08
4.949302673339843750e-01,4.000429999999999819e-01,4.780389999999999702e-08
7.131972312927246094e-01,4.000469999999999859e-01,4.949880000000000116e-08
9.470646381378173828e-01,4.000389999999999779e-01,5.246129999999999874e-08
1.163093328475952148e+00,4.000319999999999987e-01,5.369850000000000270e-08
1.379831790924072266e+00,4.000299999999999967e-01,5.110040000000000275e-08
1.602318286895751953e+00,4.000340000000000007e-01,5.164489999999999813e-08
1.833261966705322266e+00,4.000429999999999819e-01,4.699790000000000290e-08
2.053365707397460938e+00,4.000400000000000067e-01,4.658099999999999869e-08
2.271368503570556641e+00,4.000460000000000127e-01,4.799629999999999813e-08
2.490061521530151367e+00,4.000480000000000147e-01,4.934020000000000132e-08
2.708237409591674805e+00,4.000480000000000147e-01,4.991160000000000205e-08
2.925330877304077148e+00,4.000400000000000067e-01,5.386279999999999974e-08
3.143583536148071289e+00,4.000429999999999819e-01,5.116120000000000154e-08
3.363021135330200195e+00,4.000460000000000127e-01,5.281299999999999785e-08
3.582164287567138672e+00,4.000469999999999859e-01,5.219370000000000103e-08
3.818714141845703125e+00,4.000360000000000027e-01,5.230389999999999761e-08
4.038522720336914062e+00,4.000380000000000047e-01,5.302700000000000228e-08
4.256637096405029297e+00,4.000330000000000275e-01,5.165070000000000073e-08
4.475496292114257812e+00,4.000319999999999987e-01,5.150719999999999683e-08
4.693375587463378906e+00,4.000330000000000275e-01,5.116560000000000124e-08
4.909322500228881836e+00,4.000409999999999799e-01,4.691469999999999724e-08
5.126680612564086914e+00,4.000409999999999799e-01,4.805259999999999844e-08
5.346791028976440430e+00,4.000420000000000087e-01,4.637250000000000049e-08
5.565451622009277344e+00,4.000489999999999879e-01,4.733970000000000270e-08
5.784125328063964844e+00,4.000480000000000147e-01,4.748130000000000312e-08
6.003255844116210938e+00,4.000500000000000167e-01,4.808099999999999888e-08
6.236024856567382812e+00,4.000440000000000107e-01,5.294849999999999929e-08
6.455716133117675781e+00,4.000380000000000047e-01,5.283670000000000222e-08
6.673186540603637695e+00,4.000319999999999987e-01,5.283950000000000143e-08
6.890363693237304688e+00,4.000340000000000007e-01,5.157389999999999703e-08
7.108898401260375977e+00,4.000319999999999987e-01,5.065399999999999817e-08
7.325371742248535156e+00,4.000369999999999759e-01,4.802319999999999687e-08
7.555408000946044922e+00,4.000420000000000087e-01,5.312739999999999833e-08
7.773281574249267578e+00,4.000380000000000047e-01,5.400729999999999816e-08
7.991335868835449219e+00,4.000409999999999799e-01,5.307499999999999715e-08
8.223265886306762695e+00,4.000400000000000067e-01,4.741350000000000300e-08
8.438359975814819336e+00,4.000529999999999919e-01,4.963940000000000045e-08
8.656794548034667969e+00,4.000520000000000187e-01,5.083140000000000212e-08
8.873844623565673828e+00,4.000489999999999879e-01,5.235029999999999861e-08
9.093426704406738281e+00,4.000489999999999879e-01,5.333519999999999838e-08
9.324775457382202148e+00,4.000380000000000047e-01,5.054179999999999932e-08
9.542162895202636719e+00,4.000349999999999739e-01,4.881979999999999886e-08
9.759819030761718750e+00,4.000449999999999839e-01,4.728379999999999754e-08
9.979069232940673828e+00,4.000440000000000107e-01,4.622009999999999841e-08
1.019546651840209961e+01,4.000480000000000147e-01,4.714749999999999916e-08
1.041556072235107422e+01,4.000489999999999879e-01,4.703080000000000183e-08
1.063427710533142090e+01,4.000560000000000227e-01,4.874520000000000162e-08
1.085560297966003418e+01,4.000509999999999899e-01,4.603610000000000153e-08
1.107602620124816895e+01,4.000509999999999899e-01,4.715280000000000120e-08
1.132561922073364258e+01,4.000409999999999799e-01,5.403019999999999898e-08
1.154277777671813965e+01,4.000400000000000067e-01,5.194600000000000074e-08
1.176096153259277344e+01,4.000369999999999759e-01,5.132619999999999674e-08
1.198127722740173340e+01,4.000400000000000067e-01,5.066020000000000255e-08
1.220143961906433105e+01,4.000389999999999779e-01,5.222889999999999859e-08
1.242036819458007812e+01,4.000369999999999759e-01,5.134060000000000115e-08
1.263646054267883301e+01,4.000389999999999779e-01,4.922109999999999994e-08
1.285171842575073242e+01,4.000540000000000207e-01,4.860580000000000104e-08
1.307326149940490723e+01,4.000469999999999859e-01,4.652940000000000106e-08
1.329119658470153809e+01,4.000480000000000147e-01,4.755489999999999922e-08
1.351240062713623047e+01,4.000420000000000087e-01,4.666679999999999936e-08
1.372949266433715820e+01,4.000520000000000187e-01,4.738420000000000021e-08
1.396380519866943359e+01,4.000469999999999859e-01,5.267700000000000245e-08
1.418215966224670410e+01,4.000449999999999839e-01,5.402110000000000322e-08
1.440052223205566406e+01,4.000440000000000107e-01,5.377749999999999963e-08
1.461775875091552734e+01,4.000429999999999819e-01,5.350539999999999682e-08
1.483694839477539062e+01,4.000380000000000047e-01,5.230489999999999874e-08
1.505728578567504883e+01,4.000400000000000067e-01,5.225480000000000281e-08
1.527303242683410645e+01,4.000360000000000027e-01,5.114470000000000269e-08
1.549168062210083008e+01,4.000380000000000047e-01,4.788209999999999702e-08
1.570915794372558594e+01,4.000460000000000127e-01,4.699790000000000290e-08
1.592948341369628906e+01,4.000400000000000067e-01,4.618820000000000062e-08
1.614663171768188477e+01,4.000460000000000127e-01,4.661960000000000143e-08
1.636317467689514160e+01,4.000549999999999939e-01,5.027619999999999726e-08
1.659535503387451172e+01,4.000440000000000107e-01,5.264989999999999952e-08
1.681529259681701660e+01,4.000460000000000127e-01,5.240979999999999990e-08
1.703462147712707520e+01,4.000420000000000087e-01,5.221519999999999894e-08
1.725296735763549805e+01,4.000380000000000047e-01,5.216240000000000260e-08
1.747177505493164062e+01,4.000409999999999799e-01,5.064149999999999723e-08
1.770328235626220703e+01,4.000509999999999899e-01,4.701369999999999700e-08
1.792369723320007324e+01,4.000449999999999839e-01,4.536080000000000077e-08
1.814341902732849121e+01,4.000460000000000127e-01,4.625000000000000055e-08
1.836299729347229004e+01,4.000480000000000147e-01,4.557790000000000078e-08
1.858421921730041504e+01,4.000380000000000047e-01,4.567319999999999899e-08
1.880516409873962402e+01,4.000380000000000047e-01,4.597339999999999926e-08
1.902567219734191895e+01,4.000349999999999739e-01,4.816849999999999884e-08
1.924463319778442383e+01,4.000360000000000027e-01,4.749599999999999729e-08
1.946397471427917480e+01,4.000420000000000087e-01,4.643210000000000058e-08
1.968584847450256348e+01,4.000340000000000007e-01,4.806970000000000328e-08
1.990770459175109863e+01,4.000319999999999987e-01,5.162149999999999674e-08
2.012859702110290527e+01,4.000360000000000027e-01,5.164510000000000232e-08
2.034766411781311035e+01,4.000340000000000007e-01,5.122009999999999686e-08
2.056888151168823242e+01,4.000360000000000027e-01,5.188740000000000179e-08
2.078810787200927734e+01,4.000340000000000007e-01,5.269329999999999711e-08
2.102397847175598145e+01,4.000270000000000215e-01,4.906809999999999850e-08
2.124405789375305176e+01,4.000299999999999967e-01,5.059620000000000277e-08
2.146444869041442871e+01,4.000290000000000235e-01,5.036519999999999892e-08
2.168805050849914551e+01,4.000230000000000175e-01,3.615259999999999777e-08
2.195392441749572754e+01,4.000440000000000107e-01,4.975819999999999884e-08
2.217453050613403320e+01,4.000400000000000067e-01,4.808890000000000255e-08
2.239111232757568359e+01,4.000469999999999859e-01,5.129149999999999974e-08
2.262590265274047852e+01,4.000340000000000007e-01,5.207859999999999757e-08
2.285683584213256836e+01,4.000369999999999759e-01,4.711039999999999812e-08
2.307492756843566895e+01,4.000360000000000027e-01,4.664239999999999684e-08
2.329337668418884277e+01,4.000400000000000067e-01,4.802880000000000190e-08
2.351324415206909180e+01,4.000429999999999819e-01,4.627340000000000194e-08
2.373144102096557617e+01,4.000429999999999819e-01,4.768519999999999742e-08
2.395071578025817871e+01,4.000440000000000107e-01,4.777060000000000293e-08
2.416619205474853516e+01,4.000400000000000067e-01,5.250729999999999796e-08
2.438552427291870117e+01,4.000360000000000027e-01,5.283140000000000018e-08
2.460496211051940918e+01,4.000380000000000047e-01,5.206039999999999943e-08
2.483838653564453125e+01,4.000250000000000195e-01,5.041879999999999881e-08
2.505871820449829102e+01,4.000279999999999947e-01,5.161300000000000034e-08
2.527483177185058594e+01,4.000270000000000215e-01,4.896670000000000132e-08
2.549651670455932617e+01,4.000310000000000255e-01,4.946689999999999676e-08
2.571207618713378906e+01,4.000380000000000047e-01,4.709480000000000161e-08
2.593040680885314941e+01,4.000420000000000087e-01,4.553279999999999728e-08
2.616328310966491699e+01,4.000449999999999839e-01,5.112579999999999978e-08
2.641498088836669922e+01,4.000299999999999967e-01,4.896899999999999995e-08
2.664624524116516113e+01,4.000489999999999879e-01,4.892479999999999880e-08
2.686490011215209961e+01,4.000440000000000107e-01,4.833469999999999936e-08
2.708428812026977539e+01,4.000480000000000147e-01,4.926709999999999916e-08
2.730160069465637207e+01,4.000500000000000167e-01,5.159249999999999694e-08
2.752287721633911133e+01,4.000500000000000167e-01,4.902969999999999996e-08
2.773924779891967773e+01,4.000489999999999879e-01,5.367230000000000211e-08
2.795814657211303711e+01,4.000460000000000127e-01,5.241780000000000235e-08
2.817498683929443359e+01,4.000389999999999779e-01,5.240559999999999778e-08
2.839413118362426758e+01,4.000330000000000275e-01,5.172259999999999756e-08
2.861414361000061035e+01,4.000360000000000027e-01,5.225339999999999990e-08
2.883113193511962891e+01,4.000290000000000235e-01,5.086700000000000146e-08
2.904854321479797363e+01,4.000340000000000007e-01,4.863700000000000069e-08
2.926650857925415039e+01,4.000340000000000007e-01,4.717499999999999726e-08
2.950027918815612793e+01,4.000500000000000167e-01,4.815039999999999949e-08
2.972042465209960938e+01,4.000480000000000147e-01,4.823689999999999831e-08
2.993935728073120117e+01,4.000480000000000147e-01,4.868500000000000218e-08
3.015671777725219727e+01,4.000509999999999899e-01,5.058839999999999790e-08
3.037384605407714844e+01,4.000489999999999879e-01,5.280529999999999838e-08
3.059435176849365234e+01,4.000440000000000107e-01,5.139169999999999822e-08
3.081261754035949707e+01,4.000489999999999879e-01,5.296790000000000276e-08
3.104625773429870605e+01,4.000310000000000255e-01,5.224390000000000237e-08
3.126327085494995117e+01,4.000330000000000275e-01,4.798219999999999670e-08
3.148393201828002930e+01,4.000349999999999739e-01,4.871960000000000038e-08
3.170115303993225098e+01,4.000389999999999779e-01,4.748449999999999748e-08
3.191939663887023926e+01,4.000380000000000047e-01,4.581230000000000319e-08
3.213706970214843750e+01,4.000489999999999879e-01,4.763599999999999722e-08
3.235508131980895996e+01,4.000520000000000187e-01,4.880090000000000257e-08
3.257462406158447266e+01,4.000540000000000207e-01,4.918129999999999849e-08
3.279161071777343750e+01,4.000489999999999879e-01,5.063520000000000067e-08
3.301021218299865723e+01,4.000460000000000127e-01,5.178570000000000161e-08
3.324115872383117676e+01,4.000360000000000027e-01,5.019839999999999904e-08
3.346019482612609863e+01,4.000349999999999739e-01,4.932280000000000012e-08
3.367840504646301270e+01,4.000290000000000235e-01,4.612150000000000043e-08
3.389611816406250000e+01,4.000349999999999739e-01,4.579720000000000063e-08
3.411707711219787598e+01,4.000340000000000007e-01,4.655099999999999776e-08
3.433328008651733398e+01,4.000449999999999839e-01,4.844789999999999934e-08
3.456819128990173340e+01,4.000500000000000167e-01,5.051310000000000251e-08
3.478573369979858398e+01,4.000409999999999799e-01,5.384800000000000017e-08
3.501966667175292969e+01,4.000259999999999927e-01,5.258960000000000129e-08
3.523720932006835938e+01,4.000319999999999987e-01,4.946160000000000133e-08
3.547326850891113281e+01,4.000380000000000047e-01,4.519979999999999688e-08
3.569093751907348633e+01,4.000449999999999839e-01,4.664819999999999945e-08
3.590700173377990723e+01,4.000549999999999939e-01,5.319739999999999830e-08
3.612640476226806641e+01,4.000480000000000147e-01,5.214589999999999712e-08
3.635782432556152344e+01,4.000330000000000275e-01,5.127340000000000039e-08
3.657651114463806152e+01,4.000360000000000027e-01,5.069420000000000140e-08
3.679491257667541504e+01,4.000349999999999739e-01,5.069320000000000027e-08
3.701423954963684082e+01,4.000369999999999759e-01,4.858029999999999860e-08
3.723116111755371094e+01,4.000389999999999779e-01,4.703300000000000168e-08
3.744933676719665527e+01,4.000400000000000067e-01,4.638770000000000185e-08
3.766868352890014648e+01,4.000429999999999819e-01,4.692030000000000226e-08
3.790354657173156738e+01,4.000420000000000087e-01,5.097669999999999748e-08
3.812113094329833984e+01,4.000420000000000087e-01,5.339790000000000066e-08
3.835261631011962891e+01,4.000349999999999739e-01,4.916950000000000231e-08
3.857325673103332520e+01,4.000349999999999739e-01,4.849109999999999936e-08
3.879216766357421875e+01,4.000330000000000275e-01,4.968709999999999895e-08
3.901016449928283691e+01,4.000389999999999779e-01,4.923680000000000186e-08
3.922587203979492188e+01,4.000480000000000147e-01,4.794740000000000092e-08
3.944532203674316406e+01,4.000429999999999819e-01,4.708729999999999972e-08
3.966017293930053711e+01,4.000520000000000187e-01,5.279790000000000190e-08
3.991070270538330078e+01,4.000299999999999967e-01,3.613189999999999679e-08
4.018918943405151367e+01,4.000409999999999799e-01,4.676309999999999871e-08
4.041005969047546387e+01,4.000380000000000047e-01,4.777790000000000062e-08
4.062988781929016113e+01,4.000360000000000027e-01,4.796949999999999818e-08
4.084724569320678711e+01,4.000429999999999819e-01,4.772910000000000220e-08
4.106474804878234863e+01,4.000489999999999879e-01,4.880719999999999913e-08
4.128298997879028320e+01,4.000500000000000167e-01,4.950370000000000143e-08
4.153246331214904785e+01,4.000369999999999759e-01,5.255670000000000236e-08
4.175000381469726562e+01,4.000380000000000047e-01,5.053859999999999834e-08
4.196927976608276367e+01,4.000330000000000275e-01,4.793839999999999733e-08
4.218755388259887695e+01,4.000299999999999967e-01,4.828389999999999867e-08
4.241900396347045898e+01,4.000480000000000147e-01,5.163420000000000188e-08
4.263844585418701172e+01,4.000520000000000187e-01,5.220020000000000178e-08
4.285628604888916016e+01,4.000440000000000107e-01,5.370659999999999732e-08
4.307492494583129883e+01,4.000440000000000107e-01,5.419580000000000014e-08
4.329328179359436035e+01,4.000409999999999799e-01,5.376960000000000259e-08
4.351290416717529297e+01,4.000440000000000107e-01,5.353170000000000282e-08
4.373220491409301758e+01,4.000429999999999819e-01,5.343099999999999716e-08
4.395316481590270996e+01,4.000380000000000047e-01,5.301809999999999748e-08
4.417326116561889648e+01,4.000440000000000107e-01,5.306239999999999742e-08
4.439121222496032715e+01,4.000340000000000007e-01,5.297919999999999837e-08
