# Fri Dec  1 15:13:25 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.996513366699218750e-02,-2.417559999999999940e-05,7.306340000000000228e-11,2.338676452636718750e-01,4.000210000000000155e-01,3.356909999999999981e-08
3.757913112640380859e-01,1.999640000000000029e-01,1.489160000000000015e-08,5.167059898376464844e-01,4.000310000000000255e-01,3.379930000000000011e-08
6.586148738861083984e-01,4.000340000000000007e-01,3.027879999999999847e-08,8.158266544342041016e-01,4.000330000000000275e-01,3.358289999999999825e-08
9.575302600860595703e-01,6.000590000000000090e-01,6.228459999999999645e-08,1.100710630416870117e+00,4.000380000000000047e-01,2.927639999999999870e-08
1.242141485214233398e+00,8.000850000000000461e-01,9.862009999999999779e-08,1.384980440139770508e+00,4.000279999999999947e-01,2.548559999999999893e-08
1.525876522064208984e+00,1.000099999999999989e+00,2.192349999999999908e-07,1.682912826538085938e+00,4.000420000000000087e-01,2.967380000000000066e-08
1.885584831237792969e+00,1.200090000000000101e+00,2.932449999999999766e-07,2.042108297348022461e+00,4.000400000000000067e-01,3.022170000000000122e-08
2.248282909393310547e+00,1.400060000000000082e+00,3.893000000000000251e-07,2.405797958374023438e+00,4.000429999999999819e-01,2.499030000000000044e-08
2.610638380050659180e+00,1.600039999999999907e+00,5.491900000000000095e-07,2.765748977661132812e+00,4.000340000000000007e-01,2.506880000000000012e-08
2.968929529190063477e+00,1.800019999999999953e+00,7.721759999999999656e-07,3.126695394515991211e+00,4.000290000000000235e-01,2.371390000000000100e-08
3.331877470016479492e+00,1.999970000000000026e+00,1.071349999999999915e-06,3.506682395935058594e+00,4.000279999999999947e-01,2.339189999999999984e-08
3.711530923843383789e+00,2.199990000000000112e+00,1.502549999999999912e-06,3.931158781051635742e+00,4.000219999999999887e-01,2.633809999999999945e-08
4.132043361663818359e+00,2.400090000000000057e+00,2.092650000000000200e-06,4.306962013244628906e+00,4.000279999999999947e-01,2.440939999999999886e-08
4.511829376220703125e+00,2.600179999999999936e+00,2.931499999999999800e-06,4.685729980468750000e+00,4.000319999999999987e-01,2.469530000000000012e-08
4.885617733001708984e+00,2.800310000000000077e+00,4.105090000000000027e-06,5.056518554687500000e+00,4.000319999999999987e-01,3.249650000000000250e-08
5.261063098907470703e+00,3.000399999999999956e+00,5.747539999999999862e-06,5.431572675704956055e+00,4.000210000000000155e-01,2.834289999999999898e-08
5.633732557296752930e+00,3.200569999999999915e+00,8.052250000000000705e-06,5.804843425750732422e+00,4.000360000000000027e-01,2.454959999999999968e-08
6.007959127426147461e+00,3.400619999999999976e+00,1.128439999999999990e-05,6.179983139038085938e+00,4.000420000000000087e-01,2.900740000000000139e-08
6.384148120880126953e+00,3.600530000000000008e+00,1.566050000000000024e-05,6.569143056869506836e+00,4.000210000000000155e-01,1.499540000000000138e-08
6.772942066192626953e+00,3.800419999999999909e+00,2.213089999999999846e-05,6.945473432540893555e+00,4.000239999999999907e-01,1.195899999999999975e-08
7.148551464080810547e+00,4.000560000000000116e+00,3.108400000000000258e-05,7.320673227310180664e+00,4.000310000000000255e-01,1.515100000000000114e-08
7.522826671600341797e+00,4.200650000000000439e+00,4.346809999999999807e-05,7.693901538848876953e+00,4.000250000000000195e-01,2.050289999999999958e-08
7.895941495895385742e+00,4.400789999999999758e+00,6.131150000000000413e-05,8.064940929412841797e+00,4.000230000000000175e-01,1.291910000000000019e-08
8.268975973129272461e+00,4.600830000000000197e+00,8.614209999999999641e-05,8.452849626541137695e+00,4.000219999999999887e-01,2.343409999999999872e-08
8.654861211776733398e+00,4.800970000000000404e+00,1.217870000000000047e-04,8.842370748519897461e+00,4.000150000000000095e-01,1.317120000000000018e-08
9.046011447906494141e+00,5.001109999999999722e+00,1.729190000000000024e-04,9.233149528503417969e+00,4.000199999999999867e-01,2.487259999999999867e-08
9.436206340789794922e+00,4.801020000000000287e+00,1.234499999999999920e-04,9.622902393341064453e+00,4.000170000000000115e-01,1.454940000000000024e-08
9.828274488449096680e+00,4.600839999999999819e+00,8.803349999999999663e-05,1.001513719558715820e+01,4.000279999999999947e-01,2.457129999999999848e-08
1.021709489822387695e+01,4.400739999999999874e+00,6.282030000000000567e-05,1.038704109191894531e+01,4.000119999999999787e-01,2.037189999999999993e-08
1.058936166763305664e+01,4.200680000000000192e+00,4.496149999999999973e-05,1.076175975799560547e+01,4.000199999999999867e-01,1.462460000000000014e-08
1.096361660957336426e+01,4.000560000000000116e+00,3.213500000000000319e-05,1.113492774963378906e+01,4.000310000000000255e-01,2.007229999999999902e-08
1.133868551254272461e+01,3.800460000000000171e+00,2.298259999999999913e-05,1.152474474906921387e+01,4.000219999999999887e-01,1.739530000000000092e-08
