# Fri Dec  1 15:45:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.298470497131347656e-02,-2.279279999999999970e-05,1.238580000000000080e-09,2.378826141357421875e-01,4.000210000000000155e-01,2.870120000000000094e-08
3.798005580902099609e-01,1.999620000000000009e-01,1.317549999999999943e-08,5.196998119354248047e-01,4.000219999999999887e-01,3.046529999999999818e-08
6.756093502044677734e-01,4.000199999999999867e-01,2.554349999999999973e-08,8.145337104797363281e-01,4.000219999999999887e-01,2.465180000000000042e-08
9.554541110992431641e-01,6.000440000000000218e-01,5.162710000000000177e-08,1.094392776489257812e+00,4.000219999999999887e-01,2.431110000000000055e-08
1.236313104629516602e+00,8.000620000000000509e-01,9.070069999999999637e-08,1.377439498901367188e+00,4.000170000000000115e-01,2.800530000000000130e-08
1.517132997512817383e+00,1.000099999999999989e+00,1.980919999999999980e-07,1.673061132431030273e+00,4.000290000000000235e-01,2.215169999999999910e-08
1.876922845840454102e+00,1.200080000000000036e+00,2.488870000000000237e-07,2.034981727600097656e+00,4.000230000000000175e-01,2.035719999999999914e-08
2.238732099533081055e+00,1.400050000000000017e+00,3.541289999999999810e-07,2.396632909774780273e+00,4.000170000000000115e-01,2.097399999999999974e-08
2.601527452468872070e+00,1.600030000000000063e+00,5.216850000000000289e-07,2.759437799453735352e+00,4.000190000000000135e-01,2.406280000000000091e-08
2.961300134658813477e+00,1.800019999999999953e+00,7.235249999999999887e-07,3.119211435317993164e+00,4.000170000000000115e-01,2.365380000000000035e-08
3.325117111206054688e+00,1.999970000000000026e+00,9.333690000000000247e-07,3.499993801116943359e+00,4.000190000000000135e-01,2.505400000000000054e-08
3.705898284912109375e+00,2.199990000000000112e+00,1.314909999999999960e-06,3.881772756576538086e+00,4.000179999999999847e-01,2.850030000000000011e-08
4.086658716201782227e+00,2.400040000000000173e+00,1.857589999999999947e-06,4.262558937072753906e+00,4.000219999999999887e-01,2.921820000000000153e-08
4.465466737747192383e+00,2.600119999999999987e+00,2.612729999999999971e-06,4.640389680862426758e+00,4.000159999999999827e-01,2.767159999999999945e-08
4.846249341964721680e+00,2.800240000000000062e+00,3.662019999999999965e-06,5.019259452819824219e+00,4.000179999999999847e-01,2.636150000000000084e-08
5.226031541824340820e+00,3.000370000000000203e+00,5.111850000000000024e-06,5.400954723358154297e+00,4.000159999999999827e-01,2.881889999999999940e-08
5.605836868286132812e+00,3.200419999999999821e+00,7.143539999999999710e-06,5.778714895248413086e+00,4.000150000000000095e-01,2.645349999999999928e-08
5.985617637634277344e+00,3.400570000000000093e+00,9.993800000000000776e-06,6.157519817352294922e+00,4.000119999999999787e-01,2.535180000000000007e-08
6.361380577087402344e+00,3.600569999999999826e+00,1.405709999999999963e-05,6.537281990051269531e+00,4.000110000000000054e-01,1.363289999999999994e-08
6.740163087844848633e+00,3.800320000000000142e+00,1.961389999999999868e-05,6.913085937500000000e+00,4.000159999999999827e-01,9.129260000000000381e-09
7.118116855621337891e+00,4.000449999999999839e+00,2.750089999999999956e-05,7.290847778320312500e+00,4.000190000000000135e-01,9.649119999999999452e-09
7.497730016708374023e+00,4.200569999999999915e+00,3.854990000000000169e-05,7.670871973037719727e+00,4.000159999999999827e-01,1.013340000000000060e-08
7.876512289047241211e+00,4.400640000000000107e+00,5.406700000000000259e-05,8.051435708999633789e+00,4.000190000000000135e-01,1.031060000000000036e-08
8.258318185806274414e+00,4.600749999999999673e+00,7.605620000000000544e-05,8.433217048645019531e+00,4.000090000000000034e-01,1.040499999999999953e-08
8.633103609085083008e+00,4.800919999999999632e+00,1.074269999999999999e-04,8.818974018096923828e+00,4.000049999999999994e-01,1.833430000000000027e-08
9.023854255676269531e+00,5.001000000000000334e+00,1.518099999999999983e-04,9.210847139358520508e+00,4.000130000000000075e-01,1.160249999999999917e-08
9.412653923034667969e+00,4.800930000000000142e+00,1.088599999999999979e-04,9.599547386169433594e+00,4.000059999999999727e-01,1.975999999999999959e-08
9.803408384323120117e+00,4.600780000000000314e+00,7.778709999999999932e-05,9.979402780532836914e+00,4.000070000000000014e-01,1.958149999999999902e-08
1.018321514129638672e+01,4.400619999999999976e+00,5.559030000000000205e-05,1.035509538650512695e+01,4.000020000000000242e-01,1.310640000000000015e-08
1.055898118019104004e+01,4.200569999999999915e+00,3.981420000000000244e-05,1.073487615585327148e+01,4.000110000000000054e-01,1.306759999999999983e-08
1.094075655937194824e+01,4.000499999999999723e+00,2.859400000000000101e-05,1.111535596847534180e+01,4.000170000000000115e-01,1.355450000000000070e-08
1.131959724426269531e+01,3.800370000000000026e+00,2.053679999999999961e-05,1.149223089218139648e+01,4.000170000000000115e-01,1.063589999999999964e-08
1.169754338264465332e+01,3.600410000000000110e+00,1.472919999999999952e-05,1.186994361877441406e+01,4.000179999999999847e-01,1.026309999999999944e-08
1.207660007476806641e+01,3.400500000000000078e+00,1.062909999999999959e-05,1.225101518630981445e+01,4.000239999999999907e-01,2.298610000000000027e-08
1.245664691925048828e+01,3.200489999999999835e+00,7.636339999999999464e-06,1.262937784194946289e+01,4.000299999999999967e-01,2.436300000000000117e-08
1.283348822593688965e+01,3.000329999999999941e+00,5.511789999999999620e-06,1.300282335281372070e+01,4.000230000000000175e-01,3.181719999999999721e-08
1.320834612846374512e+01,2.800229999999999997e+00,3.971119999999999682e-06,1.338297986984252930e+01,4.000330000000000275e-01,3.170910000000000168e-08
1.358917951583862305e+01,2.600159999999999805e+00,2.868719999999999869e-06,1.376361083984375000e+01,4.000340000000000007e-01,3.063840000000000124e-08
1.397097420692443848e+01,2.400079999999999991e+00,2.063489999999999957e-06,1.414568400382995605e+01,4.000340000000000007e-01,2.814049999999999976e-08
1.435039925575256348e+01,2.200009999999999799e+00,1.488570000000000047e-06,1.451982212066650391e+01,4.000270000000000215e-01,3.194669999999999847e-08
1.472435045242309570e+01,1.999959999999999960e+00,1.046839999999999916e-06,1.489734816551208496e+01,4.000159999999999827e-01,2.962210000000000093e-08
1.510366296768188477e+01,1.800019999999999953e+00,8.015130000000000118e-07,1.527745342254638672e+01,4.000179999999999847e-01,2.984469999999999725e-08
1.548387217521667480e+01,1.600030000000000063e+00,5.809259999999999967e-07,1.564213657379150391e+01,4.000279999999999947e-01,3.099930000000000151e-08
1.584745907783508301e+01,1.400060000000000082e+00,4.008070000000000235e-07,1.600707793235778809e+01,4.000310000000000255e-01,2.510890000000000125e-08
1.621331739425659180e+01,1.200090000000000101e+00,2.824819999999999747e-07,1.637111496925354004e+01,4.000230000000000175e-01,2.329770000000000155e-08
1.657543039321899414e+01,1.000080000000000080e+00,2.069159999999999981e-07,1.673309493064880371e+01,4.000290000000000235e-01,2.495429999999999933e-08
1.694084358215332031e+01,8.000859999999999639e-01,1.459020000000000051e-07,1.709855794906616211e+01,4.000250000000000195e-01,3.228010000000000064e-08
1.730442190170288086e+01,6.000619999999999843e-01,5.467800000000000164e-08,1.744436216354370117e+01,4.000299999999999967e-01,2.566460000000000007e-08
1.758826065063476562e+01,4.000219999999999887e-01,2.793480000000000077e-08,1.773017668724060059e+01,4.000190000000000135e-01,3.055140000000000185e-08
1.787111783027648926e+01,1.999640000000000029e-01,1.245199999999999960e-08,1.801401233673095703e+01,4.000299999999999967e-01,3.378079999999999899e-08
1.815710902214050293e+01,-1.864430000000000037e-05,6.479020000000000235e-11,1.829985141754150391e+01,4.000380000000000047e-01,2.963019999999999886e-08
1.844176697731018066e+01,1.999779999999999891e-01,8.935830000000000150e-09,1.858468461036682129e+01,4.000290000000000235e-01,2.580310000000000161e-08
1.872462892532348633e+01,4.000210000000000155e-01,2.564449999999999845e-08,1.886754441261291504e+01,4.000190000000000135e-01,2.750550000000000102e-08
1.901044178009033203e+01,6.000419999999999643e-01,6.004159999999999416e-08,1.915148615837097168e+01,4.000179999999999847e-01,3.193689999999999794e-08
1.929028058052062988e+01,8.000810000000000421e-01,1.110350000000000013e-07,1.944819021224975586e+01,4.000219999999999887e-01,2.409279999999999853e-08
1.965509581565856934e+01,1.000080000000000080e+00,2.084959999999999897e-07,1.981409573554992676e+01,4.000119999999999787e-01,2.740980000000000103e-08
2.001888465881347656e+01,1.200069999999999970e+00,3.086270000000000014e-07,2.017879462242126465e+01,4.000190000000000135e-01,3.172270000000000255e-08
2.038465833663940430e+01,1.400050000000000017e+00,4.011080000000000207e-07,2.054156780242919922e+01,4.000279999999999947e-01,3.004990000000000229e-08
