# Fri Dec  1 15:21:43 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.902075767517089844e-02,-2.801420000000000022e-05,1.190900000000000096e-09,2.003486156463623047e-01,4.000299999999999967e-01,3.242490000000000205e-08
3.425250053405761719e-01,1.999779999999999891e-01,1.455119999999999996e-08,4.828846454620361328e-01,4.000420000000000087e-01,3.236719999999999882e-08
6.217677593231201172e-01,4.000330000000000275e-01,3.288849999999999701e-08,7.758331298828125000e-01,4.000270000000000215e-01,2.750669999999999974e-08
9.187200069427490234e-01,6.000539999999999763e-01,5.857629999999999758e-08,1.057499885559082031e+00,4.000319999999999987e-01,2.952780000000000054e-08
1.198720932006835938e+00,8.000890000000000502e-01,1.112969999999999940e-07,1.354348659515380859e+00,4.000460000000000127e-01,2.310919999999999957e-08
1.570060014724731445e+00,1.000099999999999989e+00,2.191019999999999988e-07,1.725173950195312500e+00,4.000330000000000275e-01,3.066879999999999733e-08
1.929708003997802734e+00,1.200099999999999945e+00,2.957309999999999897e-07,2.081675529479980469e+00,4.000259999999999927e-01,2.813459999999999836e-08
2.283668756484985352e+00,1.400069999999999926e+00,4.128100000000000020e-07,2.438042640686035156e+00,4.000270000000000215e-01,2.380839999999999897e-08
2.640792369842529297e+00,1.600039999999999907e+00,5.562039999999999690e-07,2.799692392349243164e+00,4.000299999999999967e-01,2.654740000000000120e-08
3.000380039215087891e+00,1.800030000000000019e+00,7.700329999999999973e-07,3.156002283096313477e+00,4.000349999999999739e-01,2.271940000000000159e-08
3.362413406372070312e+00,1.999980000000000091e+00,1.010599999999999904e-06,3.532053232192993164e+00,4.000409999999999799e-01,2.315260000000000047e-08
3.738837480545043945e+00,2.200169999999999959e+00,1.448559999999999943e-06,3.911684513092041016e+00,4.000460000000000127e-01,2.408099999999999904e-08
4.114468574523925781e+00,2.400160000000000071e+00,2.024489999999999992e-06,4.285999536514282227e+00,4.000480000000000147e-01,3.012320000000000202e-08
4.488981246948242188e+00,2.600260000000000016e+00,2.812700000000000192e-06,4.662275791168212891e+00,4.000349999999999739e-01,3.121700000000000087e-08
