# Fri Dec  1 15:00:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.120443344116210938e-02,-2.214910000000000110e-05,-1.209689999999999986e-09,2.315771579742431641e-01,4.000210000000000155e-01,4.999949999999999717e-08
3.725440502166748047e-01,1.999569999999999959e-01,2.014760000000000103e-08,5.127630233764648438e-01,4.000199999999999867e-01,5.071949999999999965e-08
6.554582118988037109e-01,4.000210000000000155e-01,5.061129999999999872e-08,7.949399948120117188e-01,4.000250000000000195e-01,5.046670000000000151e-08
9.355776309967041016e-01,6.000499999999999723e-01,9.812199999999999679e-08,1.112349748611450195e+00,4.000170000000000115e-01,5.035089999999999991e-08
1.263272285461425781e+00,8.000869999999999926e-01,2.263710000000000092e-07,1.419170856475830078e+00,4.000239999999999907e-01,4.801049999999999835e-08
1.622465372085571289e+00,1.000080000000000080e+00,3.263529999999999842e-07,1.777769565582275391e+00,4.000199999999999867e-01,4.834799999999999724e-08
1.979625225067138672e+00,1.200069999999999970e+00,4.862289999999999529e-07,2.136361360549926758e+00,4.000119999999999787e-01,4.844120000000000101e-08
2.340254306793212891e+00,1.400050000000000017e+00,6.876170000000000354e-07,2.494253396987915039e+00,4.000119999999999787e-01,4.738059999999999746e-08
2.698397397994995117e+00,1.600019999999999998e+00,9.830890000000000755e-07,2.856359004974365234e+00,4.000179999999999847e-01,4.836500000000000328e-08
3.060297250747680664e+00,1.800010000000000110e+00,1.324359999999999929e-06,3.230480670928955078e+00,4.000079999999999747e-01,4.255079999999999745e-08
3.432580709457397461e+00,1.999959999999999960e+00,1.898620000000000043e-06,3.606513023376464844e+00,4.000179999999999847e-01,3.974730000000000149e-08
3.810725927352905273e+00,2.199920000000000098e+00,2.714240000000000037e-06,3.984154939651489258e+00,4.000270000000000215e-01,4.127829999999999714e-08
4.190140962600708008e+00,2.400009999999999977e+00,3.849670000000000193e-06,4.361662149429321289e+00,4.000270000000000215e-01,4.307050000000000176e-08
4.566602945327758789e+00,2.600109999999999921e+00,5.438199999999999873e-06,4.738641500473022461e+00,4.000239999999999907e-01,4.674519999999999694e-08
4.943589687347412109e+00,2.800149999999999917e+00,7.636169999999999430e-06,5.116760969161987305e+00,4.000179999999999847e-01,4.922470000000000270e-08
5.322600364685058594e+00,3.000189999999999912e+00,1.070779999999999936e-05,5.497844934463500977e+00,4.000250000000000195e-01,4.628129999999999899e-08
5.700254917144775391e+00,3.200110000000000010e+00,1.493110000000000007e-05,5.877007722854614258e+00,4.000210000000000155e-01,3.747799999999999983e-08
6.080875635147094727e+00,3.400389999999999802e+00,2.092149999999999950e-05,6.267019510269165039e+00,4.000040000000000262e-01,3.194439999999999983e-08
6.474916458129882812e+00,3.600519999999999943e+00,2.918080000000000020e-05,6.647821664810180664e+00,4.000009999999999954e-01,3.357600000000000234e-08
6.849707365036010742e+00,3.800300000000000011e+00,4.053259999999999882e-05,7.021582603454589844e+00,4.000159999999999827e-01,3.083119999999999751e-08
7.225469350814819336e+00,4.000379999999999825e+00,5.609350000000000089e-05,7.397393465042114258e+00,4.000139999999999807e-01,3.598519999999999853e-08
7.601355314254760742e+00,4.200510000000000410e+00,7.781669999999999646e-05,7.774279594421386719e+00,4.000159999999999827e-01,3.858400000000000325e-08
7.975677251815795898e+00,4.400640000000000107e+00,1.076529999999999940e-04,8.164131164550781250e+00,4.000049999999999994e-01,2.955469999999999928e-08
8.365337371826171875e+00,4.600740000000000052e+00,1.490539999999999996e-04,8.554539918899536133e+00,4.000119999999999787e-01,3.606229999999999860e-08
8.757717847824096680e+00,4.800810000000000244e+00,2.056989999999999969e-04,8.943366765975952148e+00,3.999920000000000142e-01,3.067899999999999963e-08
9.147119522094726562e+00,5.000919999999999810e+00,2.840720000000000137e-04,9.334393024444580078e+00,4.000009999999999954e-01,3.720299999999999902e-08
9.537844896316528320e+00,4.800749999999999851e+00,2.056539999999999931e-04,9.724933624267578125e+00,3.999829999999999774e-01,3.522289999999999838e-08
9.926626682281494141e+00,4.600660000000000416e+00,1.478639999999999924e-04,1.011641073226928711e+01,4.000040000000000262e-01,3.817500000000000269e-08
1.031751394271850586e+01,4.400549999999999962e+00,1.062269999999999979e-04,1.050499176979064941e+01,3.999940000000000162e-01,3.994800000000000143e-08
1.070776176452636719e+01,4.200470000000000148e+00,7.650729999999999846e-05,1.089430427551269531e+01,4.000110000000000054e-01,3.872209999999999970e-08
1.109670639038085938e+01,4.000350000000000072e+00,5.519929999999999851e-05,1.126968288421630859e+01,4.000070000000000014e-01,4.302879999999999683e-08
1.147195625305175781e+01,3.800330000000000208e+00,3.966639999999999684e-05,1.164303851127624512e+01,3.999980000000000202e-01,3.791320000000000097e-08
1.184481525421142578e+01,3.600589999999999957e+00,2.857319999999999945e-05,1.201756167411804199e+01,4.000110000000000054e-01,3.343270000000000264e-08
1.222114777565002441e+01,3.400380000000000180e+00,2.045380000000000058e-05,1.240574073791503906e+01,4.000040000000000262e-01,4.219519999999999921e-08
1.260976934432983398e+01,3.200159999999999894e+00,1.468470000000000020e-05,1.278156709671020508e+01,4.000049999999999994e-01,3.639680000000000071e-08
1.298320031166076660e+01,3.000169999999999781e+00,1.054659999999999996e-05,1.315552163124084473e+01,4.000130000000000075e-01,4.429289999999999953e-08
1.335784745216369629e+01,2.800139999999999851e+00,7.537170000000000039e-06,1.353102493286132812e+01,4.000179999999999847e-01,4.615750000000000155e-08
1.373236203193664551e+01,2.600049999999999972e+00,5.349850000000000117e-06,1.390154004096984863e+01,4.000070000000000014e-01,4.793709999999999983e-08
1.410537338256835938e+01,2.399970000000000159e+00,3.789729999999999882e-06,1.427858710289001465e+01,4.000040000000000262e-01,4.371140000000000190e-08
1.448405933380126953e+01,2.199840000000000018e+00,2.708769999999999817e-06,1.465716266632080078e+01,4.000049999999999994e-01,4.231339999999999825e-08
1.486291885375976562e+01,1.999949999999999894e+00,1.900920000000000004e-06,1.503512406349182129e+01,4.000150000000000095e-01,4.083560000000000072e-08
1.524029850959777832e+01,1.799979999999999913e+00,1.334109999999999920e-06,1.543111872673034668e+01,4.000150000000000095e-01,4.242840000000000291e-08
1.563899946212768555e+01,1.600009999999999932e+00,9.734349999999999812e-07,1.579768347740173340e+01,4.000000000000000222e-01,4.312119999999999705e-08
1.600167059898376465e+01,1.400039999999999951e+00,6.904539999999999965e-07,1.615736794471740723e+01,4.000009999999999954e-01,4.287460000000000330e-08
1.636019372940063477e+01,1.200059999999999905e+00,4.784690000000000475e-07,1.651533532142639160e+01,4.000059999999999727e-01,4.029140000000000171e-08
1.671917557716369629e+01,1.000070000000000014e+00,3.204300000000000178e-07,1.687605977058410645e+01,4.000049999999999994e-01,4.145300000000000068e-08
1.707803821563720703e+01,8.000760000000000094e-01,2.125789999999999873e-07,1.723458695411682129e+01,4.000090000000000034e-01,4.034950000000000010e-08
1.743626689910888672e+01,6.000389999999999890e-01,9.648749999999999628e-08,1.757649374008178711e+01,4.000150000000000095e-01,4.975080000000000236e-08
1.771567893028259277e+01,4.000119999999999787e-01,4.963170000000000098e-08,1.785617089271545410e+01,4.000119999999999787e-01,5.030200000000000269e-08
1.799696612358093262e+01,1.999569999999999959e-01,2.070710000000000018e-08,1.813985824584960938e+01,4.000210000000000155e-01,4.848700000000000265e-08
