# Fri Dec  1 15:11:00 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-0.00025, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=6, ratioRth=0.6, Rth=8165602.845440131, Nth=5
2.630326747894287109e-01,4.000509999999999899e-01,5.282049999999999973e-08
4.800753593444824219e-01,4.000440000000000107e-01,5.399400000000000028e-08
6.996068954467773438e-01,4.000500000000000167e-01,4.855999999999999940e-08
9.321179389953613281e-01,4.000380000000000047e-01,5.193890000000000063e-08
1.150780916213989258e+00,4.000409999999999799e-01,5.142929999999999982e-08
1.381123542785644531e+00,4.000569999999999959e-01,5.030700000000000174e-08
1.521932601928710938e+00,4.000340000000000007e-01,2.948020000000000083e-08
