# Fri Dec  1 16:57:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.042718887329101562e-02,-1.513959999999999986e-05,-1.164829999999999999e-09,2.326426506042480469e-01,4.000310000000000255e-01,3.643770000000000209e-08
3.852839469909667969e-01,1.999660000000000049e-01,8.805889999999999253e-09,5.276861190795898438e-01,4.000219999999999887e-01,3.159440000000000000e-08
6.686906814575195312e-01,4.000239999999999907e-01,3.241439999999999676e-08,8.093512058258056641e-01,4.000270000000000215e-01,3.326249999999999758e-08
9.494643211364746094e-01,6.000520000000000298e-01,6.497760000000000607e-08,1.103355169296264648e+00,4.000330000000000275e-01,2.779890000000000086e-08
1.257832527160644531e+00,8.000880000000000214e-01,1.500009999999999943e-07,1.413138151168823242e+00,4.000219999999999887e-01,3.139119999999999723e-08
1.615417957305908203e+00,1.000080000000000080e+00,2.272790000000000065e-07,1.769051313400268555e+00,4.000190000000000135e-01,2.611369999999999845e-08
1.973162889480590820e+00,1.200080000000000036e+00,3.066330000000000168e-07,2.128458499908447266e+00,4.000270000000000215e-01,2.605500000000000071e-08
2.332482576370239258e+00,1.400069999999999926e+00,4.210070000000000058e-07,2.488564968109130859e+00,4.000259999999999927e-01,2.639549999999999968e-08
2.690453052520751953e+00,1.600030000000000063e+00,5.587289999999999999e-07,2.846726417541503906e+00,4.000210000000000155e-01,2.549390000000000106e-08
3.049575328826904297e+00,1.800030000000000019e+00,7.689319999999999929e-07,3.205759525299072266e+00,4.000210000000000155e-01,2.475890000000000143e-08
3.408418893814086914e+00,1.999980000000000091e+00,1.008380000000000034e-06,3.582913875579833984e+00,4.000340000000000007e-01,2.403850000000000048e-08
3.784019470214843750e+00,2.200060000000000127e+00,1.416839999999999974e-06,3.957473278045654297e+00,4.000369999999999759e-01,2.917689999999999837e-08
4.159352302551269531e+00,2.400100000000000122e+00,1.940980000000000007e-06,4.330298662185668945e+00,4.000259999999999927e-01,3.268049999999999938e-08
4.533725976943969727e+00,2.600169999999999870e+00,2.623410000000000011e-06,4.703738689422607422e+00,4.000179999999999847e-01,2.647710000000000155e-08
4.906592130661010742e+00,2.800269999999999815e+00,3.649929999999999967e-06,5.080390453338623047e+00,4.000250000000000195e-01,2.504060000000000057e-08
5.283740520477294922e+00,3.000410000000000021e+00,5.030069999999999936e-06,5.455369472503662109e+00,4.000319999999999987e-01,2.952709999999999909e-08
5.656188488006591797e+00,3.200579999999999981e+00,6.872930000000000280e-06,5.826457500457763672e+00,4.000159999999999827e-01,3.218420000000000307e-08
6.028302669525146484e+00,3.400599999999999845e+00,9.558720000000000191e-06,6.199486970901489258e+00,4.000210000000000155e-01,2.586999999999999938e-08
6.403696537017822266e+00,3.600589999999999957e+00,1.320690000000000056e-05,6.577108621597290039e+00,4.000310000000000255e-01,1.278639999999999960e-08
6.781005859375000000e+00,3.800289999999999946e+00,1.828630000000000142e-05,6.968700408935546875e+00,4.000250000000000195e-01,2.238700000000000055e-08
7.169946432113647461e+00,4.000539999999999985e+00,2.541479999999999933e-05,7.344847202301025391e+00,4.000110000000000054e-01,2.176380000000000130e-08
7.546929121017456055e+00,4.200580000000000425e+00,3.536320000000000050e-05,7.718641281127929688e+00,4.000119999999999787e-01,1.520850000000000016e-08
7.921825885772705078e+00,4.400739999999999874e+00,4.942999999999999938e-05,8.094600677490234375e+00,4.000190000000000135e-01,1.383679999999999920e-08
