# Fri Dec  1 15:22:03 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-6e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=32, ratioRth=0.6, Rth=7849393.01674382, Nth=5
2.617168426513671875e-01,4.000420000000000087e-01,4.663120000000000002e-08
4.845926761627197266e-01,4.000389999999999779e-01,4.980870000000000316e-08
7.347304821014404297e-01,4.000520000000000187e-01,4.858000000000000223e-08
9.548149108886718750e-01,4.000569999999999959e-01,4.809319999999999684e-08
1.173123598098754883e+00,4.000500000000000167e-01,4.918139999999999728e-08
1.389818906784057617e+00,4.000540000000000207e-01,5.197550000000000110e-08
1.626499414443969727e+00,4.000409999999999799e-01,5.095020000000000052e-08
1.849271297454833984e+00,4.000469999999999859e-01,4.994539999999999671e-08
2.081953287124633789e+00,4.000349999999999739e-01,4.821379999999999991e-08
2.305185794830322266e+00,4.000429999999999819e-01,5.083659999999999876e-08
2.524837493896484375e+00,4.000369999999999759e-01,5.109139999999999916e-08
2.746371269226074219e+00,4.000409999999999799e-01,5.113320000000000288e-08
2.964088439941406250e+00,4.000369999999999759e-01,5.198989999999999890e-08
3.197904348373413086e+00,4.000360000000000027e-01,4.589560000000000103e-08
3.415712118148803711e+00,4.000369999999999759e-01,4.521150000000000088e-08
3.635818719863891602e+00,4.000380000000000047e-01,4.451599999999999972e-08
3.856797456741333008e+00,4.000369999999999759e-01,4.572770000000000123e-08
4.077535390853881836e+00,4.000319999999999987e-01,4.584999999999999697e-08
4.299334526062011719e+00,4.000279999999999947e-01,4.720449999999999762e-08
4.517409086227416992e+00,4.000360000000000027e-01,4.869139999999999752e-08
4.737154722213745117e+00,4.000400000000000067e-01,4.626310000000000085e-08
4.954890251159667969e+00,4.000420000000000087e-01,4.440930000000000049e-08
5.173804759979248047e+00,4.000480000000000147e-01,4.551189999999999873e-08
5.394275426864624023e+00,4.000449999999999839e-01,4.527359999999999718e-08
5.615553617477416992e+00,4.000400000000000067e-01,4.516569999999999924e-08
5.832742691040039062e+00,4.000429999999999819e-01,4.529080000000000081e-08
6.049670934677124023e+00,4.000529999999999919e-01,4.793779999999999797e-08
6.268111228942871094e+00,4.000509999999999899e-01,5.012970000000000319e-08
6.488536357879638672e+00,4.000549999999999939e-01,4.950889999999999806e-08
6.708834886550903320e+00,4.000529999999999919e-01,4.728969999999999894e-08
6.929145812988281250e+00,4.000500000000000167e-01,4.430119999999999835e-08
7.161885261535644531e+00,4.000420000000000087e-01,5.214469999999999841e-08
7.302650213241577148e+00,4.000349999999999739e-01,3.655580000000000233e-08
