# Fri Dec  1 16:48:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  I=-6e-07, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.6, Rth=7308963.315901667, Nth=50
2.616255283355712891e-01,4.000409999999999799e-01,4.727040000000000088e-08
4.790244102478027344e-01,4.000449999999999839e-01,4.820399999999999939e-08
6.978244781494140625e-01,4.000409999999999799e-01,4.814580000000000222e-08
9.171550273895263672e-01,4.000480000000000147e-01,4.940250000000000182e-08
1.132960081100463867e+00,4.000400000000000067e-01,5.352069999999999696e-08
1.354493141174316406e+00,4.000380000000000047e-01,5.083100000000000035e-08
1.573847532272338867e+00,4.000400000000000067e-01,5.199649999999999844e-08
1.790791988372802734e+00,4.000279999999999947e-01,5.347459999999999895e-08
2.008356571197509766e+00,4.000259999999999927e-01,5.249670000000000050e-08
2.225139617919921875e+00,4.000270000000000215e-01,4.931600000000000299e-08
2.445714712142944336e+00,4.000290000000000235e-01,4.910600000000000310e-08
2.676661968231201172e+00,4.000409999999999799e-01,4.832370000000000012e-08
2.894053697586059570e+00,4.000480000000000147e-01,5.150570000000000175e-08
3.112339258193969727e+00,4.000420000000000087e-01,5.189209999999999785e-08
3.347216129302978516e+00,4.000279999999999947e-01,5.099990000000000128e-08
3.565057754516601562e+00,4.000259999999999927e-01,5.079260000000000180e-08
3.797927618026733398e+00,4.000380000000000047e-01,4.655969999999999836e-08
4.017267227172851562e+00,4.000440000000000107e-01,4.731570000000000195e-08
4.235354423522949219e+00,4.000420000000000087e-01,5.039489999999999686e-08
4.453307390213012695e+00,4.000429999999999819e-01,5.323779999999999911e-08
4.671400070190429688e+00,4.000389999999999779e-01,5.206169999999999694e-08
4.889931678771972656e+00,4.000369999999999759e-01,5.498239999999999741e-08
5.106708765029907227e+00,4.000270000000000215e-01,5.221430000000000321e-08
5.328098773956298828e+00,4.000290000000000235e-01,5.250540000000000110e-08
5.543715238571166992e+00,4.000250000000000195e-01,5.031209999999999959e-08
5.758763313293457031e+00,4.000310000000000255e-01,4.675219999999999826e-08
5.977139949798583984e+00,4.000310000000000255e-01,4.578379999999999735e-08
6.210299253463745117e+00,4.000380000000000047e-01,5.053180000000000122e-08
6.429317474365234375e+00,4.000400000000000067e-01,5.195539999999999948e-08
6.648843288421630859e+00,4.000369999999999759e-01,5.127619999999999960e-08
6.867894411087036133e+00,4.000440000000000107e-01,5.280149999999999804e-08
7.088369607925415039e+00,4.000420000000000087e-01,5.320729999999999761e-08
7.306526422500610352e+00,4.000449999999999839e-01,5.360890000000000168e-08
7.537755966186523438e+00,4.000380000000000047e-01,4.697060000000000239e-08
7.754661083221435547e+00,4.000449999999999839e-01,4.789019999999999826e-08
7.986706018447875977e+00,4.000409999999999799e-01,5.252209999999999754e-08
8.208933591842651367e+00,4.000500000000000167e-01,4.892259999999999896e-08
8.442265272140502930e+00,4.000330000000000275e-01,5.201270000000000093e-08
8.677203178405761719e+00,4.000360000000000027e-01,4.539750000000000003e-08
8.894869089126586914e+00,4.000340000000000007e-01,6.284230000000000415e-08
9.143158197402954102e+00,4.000290000000000235e-01,5.238780000000000142e-08
9.361518621444702148e+00,4.000319999999999987e-01,5.190820000000000155e-08
9.579459428787231445e+00,4.000299999999999967e-01,5.089700000000000239e-08
9.799046754837036133e+00,4.000230000000000175e-01,4.986620000000000219e-08
1.001481366157531738e+01,4.000299999999999967e-01,4.660399999999999830e-08
1.023341894149780273e+01,4.000380000000000047e-01,4.550570000000000096e-08
1.045316886901855469e+01,4.000369999999999759e-01,4.664109999999999934e-08
1.067047381401062012e+01,4.000449999999999839e-01,4.764440000000000145e-08
