# Fri Dec  1 15:08:31 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.100201606750488281e-02,-2.112389999999999946e-05,-1.441240000000000081e-09,2.341740131378173828e-01,4.000279999999999947e-01,3.120779999999999970e-08
3.760757446289062500e-01,1.999740000000000129e-01,1.261949999999999928e-08,5.173013210296630859e-01,4.000369999999999759e-01,2.714620000000000124e-08
6.620690822601318359e-01,4.000319999999999987e-01,2.278670000000000115e-08,8.048436641693115234e-01,4.000279999999999947e-01,2.312580000000000052e-08
9.443209171295166016e-01,6.000539999999999763e-01,4.917840000000000049e-08,1.083239078521728516e+00,4.000290000000000235e-01,2.271989999999999885e-08
1.225209951400756836e+00,8.000709999999999766e-01,8.965690000000000128e-08,1.366607427597045898e+00,4.000199999999999867e-01,2.581520000000000077e-08
1.520578622817993164e+00,1.000089999999999923e+00,2.147410000000000036e-07,1.677190780639648438e+00,4.000259999999999927e-01,2.850309999999999931e-08
1.880627155303955078e+00,1.200080000000000036e+00,2.852349999999999995e-07,2.036713123321533203e+00,4.000279999999999947e-01,2.847340000000000137e-08
2.242541313171386719e+00,1.400069999999999926e+00,3.801760000000000024e-07,2.399453163146972656e+00,4.000369999999999759e-01,2.613970000000000146e-08
2.603455305099487305e+00,1.600039999999999907e+00,5.245369999999999806e-07,2.759923219680786133e+00,4.000380000000000047e-01,2.475150000000000164e-08
2.962268590927124023e+00,1.800030000000000019e+00,7.425830000000000526e-07,3.118364572525024414e+00,4.000330000000000275e-01,2.598839999999999930e-08
3.322270154953002930e+00,1.999970000000000026e+00,1.026560000000000002e-06,3.490507602691650391e+00,4.000239999999999907e-01,2.646119999999999874e-08
3.693129301071166992e+00,2.200050000000000061e+00,1.409050000000000087e-06,3.864281415939331055e+00,4.000259999999999927e-01,2.085170000000000069e-08
4.065844058990478516e+00,2.400090000000000057e+00,2.025909999999999802e-06,4.239803791046142578e+00,4.000340000000000007e-01,2.233230000000000073e-08
4.439286231994628906e+00,2.600130000000000052e+00,2.860239999999999994e-06,4.610458135604858398e+00,4.000239999999999907e-01,2.938320000000000003e-08
4.815529346466064453e+00,2.800269999999999815e+00,4.050079999999999855e-06,4.985666275024414062e+00,4.000210000000000155e-01,2.345280000000000074e-08
5.188594579696655273e+00,3.000350000000000072e+00,5.762230000000000055e-06,5.360184431076049805e+00,4.000270000000000215e-01,2.109519999999999887e-08
5.564831256866455078e+00,3.200480000000000214e+00,8.143169999999999827e-06,5.736449956893920898e+00,4.000319999999999987e-01,2.591869999999999902e-08
5.940080404281616211e+00,3.400529999999999831e+00,1.144700000000000069e-05,6.112269878387451172e+00,4.000259999999999927e-01,1.481420000000000040e-08
6.312599420547485352e+00,3.600439999999999863e+00,1.611950000000000042e-05,6.484399557113647461e+00,4.000119999999999787e-01,1.250200000000000005e-08
6.688631296157836914e+00,3.800419999999999909e+00,2.278530000000000019e-05,6.859203815460205078e+00,4.000170000000000115e-01,8.076430000000000409e-09
7.061544656753540039e+00,4.000460000000000349e+00,3.213549999999999751e-05,7.234311819076538086e+00,4.000239999999999907e-01,1.202460000000000002e-08
7.437220335006713867e+00,4.200619999999999798e+00,4.528779999999999693e-05,7.609976291656494141e+00,4.000250000000000195e-01,1.742650000000000057e-08
7.814356565475463867e+00,4.400689999999999991e+00,6.400130000000000673e-05,7.987483739852905273e+00,4.000190000000000135e-01,1.848300000000000080e-08
8.194037437438964844e+00,4.600789999999999935e+00,9.058990000000000488e-05,8.365794181823730469e+00,4.000099999999999767e-01,1.914049999999999858e-08
8.569655895233154297e+00,4.800930000000000142e+00,1.285880000000000096e-04,8.757940053939819336e+00,4.000130000000000075e-01,1.099060000000000049e-08
