# Frecuencia [Hz], Z [Ohm], Fase [°]
6.397950000000000159e+01,2.191000000000000000e+04,1.126069999999999993e+02
6.517489999999999384e+01,2.359100000000000000e+04,6.081490000000000151e+01
6.638639999999999475e+01,1.664270000000000073e+04,-3.433850000000000069e+00
6.762850000000000250e+01,1.396610000000000036e+04,-4.767300000000000182e+01
6.888630000000000564e+01,3.393569999999999709e+04,-5.791830000000000211e+01
7.017539999999999623e+01,2.638170000000000073e+04,-1.131189999999999998e+02
7.147960000000000491e+01,2.382890000000000146e+04,-1.509739999999999895e+02
7.281550000000000011e+01,1.921090000000000146e+04,-1.527599999999999909e+02
7.416559999999999775e+01,5.543729999999999563e+03,1.646330000000000098e+02
7.554770000000000607e+01,1.078129999999999927e+04,3.755590000000000117e+01
7.696250000000000568e+01,1.219770000000000073e+04,4.112199999999999633e+00
7.839039999999999964e+01,8.879420000000000073e+02,-1.321500000000000057e+02
7.985089999999999577e+01,1.197910000000000082e+03,4.007620000000000005e+01
8.134489999999999554e+01,2.987889999999999873e+03,5.763270000000000337e+00
8.284999999999999432e+01,1.973390000000000146e+04,-5.366069999999999851e+01
8.438819999999999766e+01,7.644739999999999782e+03,2.185170000000000101e+01
8.598449999999999704e+01,4.368469999999999709e+04,-1.551260000000000048e+02
8.756570000000000675e+01,4.287140000000000327e+03,1.607359999999999900e+02
8.920610000000000639e+01,7.483960000000000036e+03,1.745970000000000084e+02
9.085399999999999920e+01,3.723200000000000000e+04,-1.139750000000000085e+01
9.256399999999999295e+01,2.362509999999999854e+04,-1.461189999999999998e+02
9.428029999999999688e+01,1.718550000000000000e+04,-1.294010000000000105e+02
9.603069999999999595e+01,5.374520000000000437e+03,-6.803369999999999607e+01
9.784739999999999327e+01,1.444470000000000073e+04,-4.566420000000000101e+01
9.966779999999999973e+01,1.145210000000000036e+04,-8.861069999999999780e+00
1.015229999999999961e+02,1.742470000000000073e+04,1.453669999999999902e+02
1.034129999999999967e+02,4.673040000000000146e+04,-1.677889999999999873e+02
1.053370000000000033e+02,1.313430000000000064e+03,1.305300000000000011e+02
1.072960000000000065e+02,2.115029999999999927e+04,9.570850000000000080e+01
